PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,02/24/2019,12:02:15 PM,1,1,"Cusick, Ryan",8899270,Right,WAK_DEA,"Ostberg, Ian",1000055614,Left,QUI_BOB,Windup,1,Top,0,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,90.9701486165,-1.16164298634,-2.90040078932,1987.85185925,229.660602427,1:45,5.43725296115,2.02805220366,7.22618107874,-22.2820832723,9.91872423756,11.7151185151,2.52756594861,0.37703736637,82.6836229651,-5.46227939352,-0.633693607296,0.408418023945,75.7452924215,11.3508588589,-165.809748936,1271.7610918,,,,,,,,-7.52762742136,5.98031316146,-1.86579552483,50.0,5.36405177967,6.42320126998,-132.469812745,-3.23802890634,-13.2576783494,30.6385158801,-21.6415043848,WAK_DEA,QUI_BOB,GeneHooksField,NCAA,ACC,20190224-GeneHooksField-1,ef8bc370-3855-11e9-b163-94b86dcc8dae,92.2887196727,,,8.28652565142,1.38182460837,2.524232962,-0.376652534293,2.01293158452,2.58428766068,-0.383789758639,71e5a3f5-384d-11e9-b163-94b86dcc8dae
2,02/24/2019,12:02:38 PM,1,2,"Cusick, Ryan",8899270,Right,WAK_DEA,"Ostberg, Ian",1000055614,Left,QUI_BOB,Windup,1,Top,0,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,91.7587380429,-0.0227652157493,-1.68134331122,2092.98080571,215.684841125,1:15,5.42672339227,1.94780022526,7.1262833659,-17.7760358781,13.8685116529,9.98134155246,3.92473464974,1.25449663722,83.4225072294,-3.45147786273,0.245773334266,0.404875002318,,,,,,,,,,,,-6.13813315396,7.84175366501,-1.85201198109,50.0,5.41967020936,3.67092034097,-133.752017219,-0.507581279433,-11.0467450609,30.6059230622,-18.0613124207,WAK_DEA,QUI_BOB,GeneHooksField,NCAA,ACC,20190224-GeneHooksField-1,f87dbd0d-3855-11e9-b163-94b86dcc8dae,93.0963292505,,,8.33623081348,-1.64826373698,3.73357050498,-1.27118612919,,,,71e5a3f5-384d-11e9-b163-94b86dcc8dae
3,02/24/2019,12:02:56 PM,1,3,"Cusick, Ryan",8899270,Right,WAK_DEA,"Ostberg, Ian",1000055614,Left,QUI_BOB,Windup,1,Top,0,1,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.9629559958,-2.2142289896,-3.36457762463,2202.17257779,203.529093991,12:45,5.64359684918,1.98035127342,7.30448929434,-14.0176846561,17.610366702,7.68078883187,2.47002416231,-0.423621309724,83.0506203255,-4.93081993189,-1.87382655395,0.404769458722,,,,,,,,,,,,-5.45352855495,10.7422508839,-1.79476875721,50.0,5.51583244875,7.67815280504,-133.766303711,-5.52051499896,-9.73846487157,32.7447530806,-12.9914162807,WAK_DEA,QUI_BOB,GeneHooksField,NCAA,ACC,20190224-GeneHooksField-1,08559d7b-3856-11e9-b163-94b86dcc8dae,93.1206041092,,,8.9123356703,-0.502549972055,2.30237199251,0.48532094211,,,,71e5a3f5-384d-11e9-b163-94b86dcc8dae
4,02/24/2019,12:03:27 PM,1,4,"Cusick, Ryan",8899270,Right,WAK_DEA,"Ostberg, Ian",1000055614,Left,QUI_BOB,Windup,1,Top,0,1,2,ChangeUp,Cutter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,85.5318651456,0.225715274375,-2.49152712262,1910.90767049,185.230083415,12:15,5.41961202799,2.16799722168,6.77820018223,-27.0055511304,9.96192892074,0.915062284458,3.37539563629,-0.031638817416,77.8889178206,-4.93985870555,-2.31624421718,0.437604160065,,,,,,,,,,,,-1.25011844861,5.48965994783,-2.00645517845,50.0,5.42386028253,5.3952432909,-124.537229404,-0.208895607965,-1.950581181,26.5248842827,-23.6084383167,WAK_DEA,QUI_BOB,GeneHooksField,NCAA,ACC,20190224-GeneHooksField-1,1a6bd45c-3856-11e9-b163-94b86dcc8dae,86.1334968011,,,7.64294732505,-1.1622729722,3.1456165791,0.135725190364,,,,71e5a3f5-384d-11e9-b163-94b86dcc8dae
5,02/24/2019,12:04:02 PM,2,1,"Cusick, Ryan",8899270,Right,WAK_DEA,"Scafariello, Liam",8888872,Right,QUI_BOB,Windup,1,Top,1,0,0,ChangeUp,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,86.0333524318,-0.749224840578,-2.53231122063,1887.53556895,172.857804972,11:45,5.39117134133,2.29343301512,6.777475138,-27.9954195385,8.18818096282,-1.03027903649,2.37355291224,-0.105649363274,79.3360776362,-6.06302058258,-2.72851590079,0.43293969638,,,,,,,,,,,,-0.0960403946496,4.75344622622,-2.12845068993,50.0,5.3315481711,5.57006129448,-125.332190529,-2.37761772883,-0.153501125708,24.1851930223,-24.5766271862,WAK_DEA,QUI_BOB,GeneHooksField,NCAA,ACC,20190224-GeneHooksField-1,2e28b468-3856-11e9-b163-94b86dcc8dae,87.0614934049,,,6.69727479558,2.49824733319,2.48737852557,0.0541474672594,,,,71e5a3f5-384d-11e9-b163-94b86dcc8dae
6,02/24/2019,12:04:26 PM,2,2,"Cusick, Ryan",8899270,Right,WAK_DEA,"Scafariello, Liam",8888872,Right,QUI_BOB,Windup,1,Top,1,0,1,Slider,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.792681449,-1.47948832891,-3.82182556323,2080.47124249,191.252066431,12:30,5.3005966704,2.07883768024,6.91602896793,-26.98127502,8.84462163461,1.76633774126,1.7018235956,-1.258798445,79.2314687113,-6.63203799506,-3.48337322081,0.430794403548,,,,,,,,,,,,-2.12822341011,5.3995419206,-1.840132436,50.0,5.19814909335,8.38546112358,-126.198171384,-3.95249796245,-3.40915133827,27.2873144239,-23.5246485558,WAK_DEA,QUI_BOB,GeneHooksField,NCAA,ACC,20190224-GeneHooksField-1,3d7ed432-3856-11e9-b163-94b86dcc8dae,87.4950468498,,,7.56121273767,0.604463885512,1.60654885191,1.30819481382,,,,71e5a3f5-384d-11e9-b163-94b86dcc8dae
7,02/24/2019,12:04:48 PM,2,3,"Cusick, Ryan",8899270,Right,WAK_DEA,"Scafariello, Liam",8888872,Right,QUI_BOB,Windup,1,Top,1,1,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.0844834172,-2.54303540359,-2.19963770378,2329.96045662,207.529346307,1:00,5.46727526949,1.74476899317,7.25111163775,-13.1481403287,16.9324362891,8.840235513,2.06790029792,0.490635117459,85.4661828207,-5.0805788721,-0.487853559627,0.394743144967,,,,,,,,,,,,-5.68586145309,10.3853775455,-1.62266727378,50.0,5.31899556014,5.03783896743,-136.980488363,-6.42076231584,-10.710659166,32.6787313486,-12.6107440128,WAK_DEA,QUI_BOB,GeneHooksField,NCAA,ACC,20190224-GeneHooksField-1,48fd8b88-3856-11e9-b163-94b86dcc8dae,95.4858292075,,,8.61830059648,-1.43846353822,1.80997149987,-0.469068298877,,,,71e5a3f5-384d-11e9-b163-94b86dcc8dae
8,02/24/2019,12:05:11 PM,2,4,"Cusick, Ryan",8899270,Right,WAK_DEA,"Scafariello, Liam",8888872,Right,QUI_BOB,Windup,1,Top,1,1,2,Fastball,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,88.825870532,-1.98763577284,-3.86355583945,1597.70054755,231.382804637,1:45,5.43543683621,2.09474963678,6.90564514955,-25.5307431481,8.73033889638,10.9699053837,1.49297904418,-0.514789399091,80.9372623392,-6.86926244928,-1.7580294759,0.421281177649,,,,,,,,,,,,-7.306782664,5.48989034256,-1.85605169358,50.0,5.30122376501,8.43327636308,-129.106538774,-5.15602548018,-12.2419037597,28.729703872,-22.9761960521,WAK_DEA,QUI_BOB,GeneHooksField,NCAA,ACC,20190224-GeneHooksField-1,5897330d-3856-11e9-b163-94b86dcc8dae,89.4708297471,,,7.88860819286,1.0397083492,1.44741039499,0.526301185848,,,,71e5a3f5-384d-11e9-b163-94b86dcc8dae
9,02/24/2019,12:05:32 PM,2,5,"Cusick, Ryan",8899270,Right,WAK_DEA,"Scafariello, Liam",8888872,Right,QUI_BOB,Windup,1,Top,1,2,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,93.9071769991,-1.23366978948,-2.55197362404,2086.99087933,225.372041368,1:30,5.50084912224,2.0021083178,7.16183417079,-15.9102937367,14.3052974425,14.5210735933,3.05578065782,0.898117828237,85.4062197801,-4.30141822446,0.252359628432,0.395628041609,,,,,,,,,,,,-8.97149925079,8.45841616184,-1.85795403948,50.0,5.42390267849,5.72028686867,-136.783972737,-3.360693284,-16.8877781646,31.9836371491,-16.2520881603,WAK_DEA,QUI_BOB,GeneHooksField,NCAA,ACC,20190224-GeneHooksField-1,5f1fcb80-3856-11e9-b163-94b86dcc8dae,95.2722571631,,,8.50095721903,1.83480314341,3.08712676055,-0.896371461834,,,,71e5a3f5-384d-11e9-b163-94b86dcc8dae
10,02/24/2019,12:05:57 PM,2,6,"Cusick, Ryan",8899270,Right,WAK_DEA,"Scafariello, Liam",8888872,Right,QUI_BOB,Windup,1,Top,1,2,2,Slider,Cutter,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,87.0355007822,-1.06969905982,-3.56589963084,2135.90920284,196.19518708,12:30,5.34935479198,1.96242609231,6.90272755435,-26.2326390611,9.43377427223,2.74964506391,2.18712016203,-1.0601119692,79.2437907023,-6.09017174276,-3.03833868941,0.429834467288,,,,,,,,,,,,-2.62043125545,5.61229113981,-1.73932134797,50.0,5.27258972452,7.81871707291,-126.593655371,-3.03846236285,-4.21681098656,27.8639770709,-23.1427217895,WAK_DEA,QUI_BOB,GeneHooksField,NCAA,ACC,20190224-GeneHooksField-1,73b999e8-3856-11e9-b163-94b86dcc8dae,87.6904468805,,,7.79171007986,-0.569393085629,1.97103386253,1.16512247901,,,,71e5a3f5-384d-11e9-b163-94b86dcc8dae
