PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,02/24/2019,12:33:12 PM,1,1,"Whelan, Matthew",1000017426,Right,TEX_LON,"McKenzie, Cole",1000038156,Left,PUR_BOI,Windup,1,Top,0,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,90.4503999934,-1.49262325908,-2.74011371344,2008.70276378,216.985479272,1:15,6.11671890133,1.02041613524,5.34893796474,-18.1335242076,16.8192460642,12.6922805266,3.20381430667,-0.49367294593,82.1860159135,-4.8711801638,-0.370553192306,0.425512497109,,,,,,,,,,,,-7.52169251703,9.34334943916,-0.782770999519,50.0,5.9695987131,5.82916173453,-131.329212881,-4.07792023996,-13.0737357616,29.0528308003,-15.9340226022,TEX_LON,PUR_BOI,Texas,NCAA,BIG12,20190224-Texas-1,a06e0bc9-3862-11e9-8f43-90b11c7ab2c3,88.5811269403,,,8.26438407992,0.964631068974,3.1651588981,0.496505115959,,,,844d1e23-385f-11e9-8f43-90b11c7ab2c3
2,02/24/2019,12:33:42 PM,1,2,"Whelan, Matthew",1000017426,Right,TEX_LON,"McKenzie, Cole",1000038156,Left,PUR_BOI,Windup,1,Top,0,0,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,92.0742054842,-2.20697788895,-1.2796613276,2203.4431289,207.647277084,1:00,6.11885849112,1.07710616655,5.35153119962,-15.7866218351,18.2437126775,9.57351947147,2.73204952171,0.6746262448,82.8700058786,-5.16066616961,0.518947119037,0.419860121808,,,,,,,,,,,,-5.49891284516,10.4043906548,-0.968743048918,50.0,5.90940383453,2.63821669714,-133.642187865,-5.72393870862,-9.78888013633,33.0189010117,-13.6526906301,TEX_LON,PUR_BOI,Texas,NCAA,BIG12,20190224-Texas-1,b251f8b9-3862-11e9-8f43-90b11c7ab2c3,89.7736521364,,,9.20419960555,1.12688825492,2.70582941687,-0.677279863412,,,,844d1e23-385f-11e9-8f43-90b11c7ab2c3
3,02/24/2019,12:34:27 PM,1,3,"Whelan, Matthew",1000017426,Right,TEX_LON,"McKenzie, Cole",1000038156,Left,PUR_BOI,Windup,1,Top,0,0,2,Fastball,Fastball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,92.1876477471,-2.19893795392,-2.7545079453,2188.35636464,208.252812538,1:00,6.2390129475,0.898944530646,5.27133263053,-17.3602872367,16.2242946015,8.73562327838,2.72366327995,-0.962130488536,84.3093919174,-5.41461170422,-1.13152251004,0.417101249627,,,,,,,,,,,,-5.36012950054,9.15729570818,-0.653691412249,50.0,6.02540499125,6.11399098047,-133.845177597,-5.79235537041,-9.73848893802,28.4699903808,-15.5367223599,TEX_LON,PUR_BOI,Texas,NCAA,BIG12,20190224-Texas-1,cd27c897-3862-11e9-8f43-90b11c7ab2c3,90.3674504806,,,7.87825582976,-1.32117404461,2.45957088961,1.01392449324,,,,844d1e23-385f-11e9-8f43-90b11c7ab2c3
4,02/24/2019,12:34:55 PM,2,1,"Whelan, Matthew",1000017426,Right,TEX_LON,"Jansen, Owen",1000024528,Left,PUR_BOI,Windup,1,Top,1,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,92.2217074105,-3.75041222132,-2.72304120458,2179.94405282,206.330570399,1:00,6.1896696588,1.19968854773,5.44574402837,-13.6946779115,20.0674292348,9.94697710889,1.52845797229,-0.522523626793,83.4920616259,-6.30322393332,-0.858727579105,0.418202177959,,,,,,,,,,,,-6.12507687721,11.8259434124,-0.96599630512,50.0,5.84869817795,5.99897801154,-133.635419489,-9.2612605864,-10.9707051087,31.3612932997,-10.9924470173,TEX_LON,PUR_BOI,Texas,NCAA,BIG12,20190224-Texas-1,df0bb585-3862-11e9-8f43-90b11c7ab2c3,90.1295557691,,,8.72964578454,0.797231057896,1.45984117125,0.53167199533,,,,844d1e23-385f-11e9-8f43-90b11c7ab2c3
5,02/24/2019,12:35:11 PM,2,2,"Whelan, Matthew",1000017426,Right,TEX_LON,"Jansen, Owen",1000024528,Left,PUR_BOI,Windup,1,Top,1,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,91.0960096679,-1.75668066823,-3.12059875338,2081.92302032,211.338637767,1:00,6.11410487735,1.20114735858,5.51890060754,-17.4944023919,16.8334805239,10.2701250729,3.01099004084,-0.86329647476,82.6322016924,-5.02798550953,-1.19669704969,0.421691676149,,,,,,,,,,,,-6.40456058389,9.49731556447,-0.936331189777,50.0,5.94955569873,6.84741930287,-132.221638171,-4.67633948378,-11.2606211487,29.9874406836,-15.4756863347,TEX_LON,PUR_BOI,Texas,NCAA,BIG12,20190224-Texas-1,e55f8922-3862-11e9-8f43-90b11c7ab2c3,89.383733787,,,8.46380797546,-1.90876271127,2.71142963771,0.928698676876,,,,844d1e23-385f-11e9-8f43-90b11c7ab2c3
6,02/24/2019,12:35:27 PM,2,3,"Whelan, Matthew",1000017426,Right,TEX_LON,"Jansen, Owen",1000024528,Left,PUR_BOI,Windup,1,Top,1,2,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.6223787133,-2.76977715798,-3.08882720544,2077.19309503,212.931270017,1:00,6.05865468187,1.1620729849,5.52543704841,-18.4504447778,16.266917832,10.5572814059,1.92622323798,-0.848298316056,82.3328814169,-6.21187007683,-1.11100995212,0.424077158342,,,,,,,,,,,,-6.54684862646,9.49721995477,-0.900554337446,50.0,5.80547031912,6.72464364296,-131.450126246,-7.01315002471,-11.3797279127,29.5732938346,-15.6659871701,TEX_LON,PUR_BOI,Texas,NCAA,BIG12,20190224-Texas-1,f491df06-3862-11e9-8f43-90b11c7ab2c3,88.8809401301,,,8.28949729649,-0.59958713415,1.70404822488,0.885868846912,,,,844d1e23-385f-11e9-8f43-90b11c7ab2c3
7,02/24/2019,12:35:43 PM,2,4,"Whelan, Matthew",1000017426,Right,TEX_LON,"Jansen, Owen",1000024528,Left,PUR_BOI,Windup,1,Top,1,2,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,90.467540958,-2.6074591537,-2.53313763036,2118.86453983,206.805732212,1:00,6.11262542835,1.09705107972,5.5210499673,-13.7080263742,21.1403136212,10.6979506567,2.52864445956,-0.381093286365,81.9606787832,-5.17107959935,-0.526320399343,0.424876358282,74.7222862437,61.8678902225,-145.629535481,3581.86800801,-94.4109394439,93.0565492628,-56.4497175253,192.218003083,69.6203944239,-150.748825012,4.49835388184,-6.46913116802,12.0611018722,-0.883801131903,50.0,5.87661341032,5.43530591748,-131.28963078,-6.46275707499,-11.1998034441,29.9007706359,-11.293042007,TEX_LON,PUR_BOI,Texas,NCAA,BIG12,20190224-Texas-1,ff9bd45e-3862-11e9-8f43-90b11c7ab2c3,88.7137535107,93.5039851365,1.3990355548,8.50686217477,1.63671064689,2.54853525021,0.379053453442,1.61712696558,2.5467669066,0.379236491444,844d1e23-385f-11e9-8f43-90b11c7ab2c3
8,02/24/2019,12:36:06 PM,2,5,"Whelan, Matthew",1000017426,Right,TEX_LON,"Jansen, Owen",1000024528,Left,PUR_BOI,Windup,1,Top,1,2,2,Fastball,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.3447919028,-1.33587854161,-1.04869081904,2036.79892454,209.595940056,1:00,6.25249929317,0.87534008024,5.40310972661,-15.71793583,17.7161645042,10.080376682,3.69064287978,0.732737605342,83.8312150413,-4.2697904344,0.837811652747,0.41616575354,,,,,,,,,,,,-5.66066582937,9.79868593683,-0.788967151685,50.0,6.12279517027,2.09006209118,-134.218153777,-3.70242256063,-10.2626661453,30.7123868243,-14.4092404113,TEX_LON,PUR_BOI,Texas,NCAA,BIG12,20190224-Texas-1,0c355002-3863-11e9-8f43-90b11c7ab2c3,90.5705868407,,,8.51357686144,-1.74834593692,3.44871508657,-0.78261436962,,,,844d1e23-385f-11e9-8f43-90b11c7ab2c3
9,02/24/2019,12:36:36 PM,3,1,"Whelan, Matthew",1000017426,Right,TEX_LON,"Nisle, Ben",1000024538,Right,PUR_BOI,Windup,1,Top,2,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.4860752192,-2.22728132795,-2.87351327094,2099.91196435,218.780642981,1:15,6.12217003644,0.814038650518,5.42691965348,-17.8298078665,16.1799082535,13.025674905,2.5468477354,-0.793763001262,83.4124209459,-5.54511289542,-0.442107235384,0.419732909534,,,,,,,,,,,,-7.72724585994,9.21843335754,-0.568291134922,50.0,5.91238791649,6.19743295583,-132.808572965,-5.81353887447,-13.775295828,28.9410830187,-15.7404253908,TEX_LON,PUR_BOI,Texas,NCAA,BIG12,20190224-Texas-1,1da72416-3863-11e9-8f43-90b11c7ab2c3,89.8008606543,,,8.07365427323,-1.38685786142,2.26971874949,0.811784096219,,,,844d1e23-385f-11e9-8f43-90b11c7ab2c3
10,02/24/2019,12:36:50 PM,3,2,"Whelan, Matthew",1000017426,Right,TEX_LON,"Nisle, Ben",1000024538,Right,PUR_BOI,Windup,1,Top,2,0,1,Fastball,Fastball,InPlay,Undefined,Bunt,Out,1,0,,91.9180136447,-1.39192300137,-2.01201495623,1923.26682008,208.924744036,1:00,6.24314722288,0.72947084554,5.44395045492,-15.1469067212,18.9144862313,10.4697146337,3.67673647866,-0.282461171412,82.5254935918,-4.23804952751,-0.0409953044284,0.420051674823,,,,,,,,,,,,-6.2406944453,10.5388400422,-0.558865109418,50.0,6.11002786892,4.31463857569,-133.434560406,-3.78390246037,-11.0591142881,33.2907239662,-13.4982044638,TEX_LON,PUR_BOI,Texas,NCAA,BIG12,20190224-Texas-1,26122494-3863-11e9-8f43-90b11c7ab2c3,89.732713331,,,9.39252005288,1.67632623134,3.69594114805,0.282249866298,,,,844d1e23-385f-11e9-8f43-90b11c7ab2c3
