PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/12/2019,06:32:17 PM,1,1,"Wicklander, Patrick",8889147,Left,ARK_RAZ,"Sears, Dillon",1000027237,Left,WIU_LEA,Undefined,1,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.9886532544,-2.06883016158,2.44164302164,2316.32569347,164.2928851,11:30,5.73211434491,-1.13822259116,5.88511355639,-16.7394407747,16.9793086136,-4.7838591478,2.41370362111,0.731522437332,83.101674669,-5.20755862088,1.54189480965,0.417933561224,,,,,,,,,,,,3.2667665161,9.73984704665,0.944199865806,50.0,5.55560456511,-5.48058563757,-132.251553227,-5.33702336696,5.77949250461,28.4890563523,-14.9425222981,ARK_RAZ,WIU_LEA,BaumStadium,NCAA,SEC,20190312-BaumStadium-1,1288797b-451f-11e9-bc9d-1866da1b9159,90.1874843712,,,7.88697858534,-0.661633303674,2.22163504824,-0.786727073002,,,,bdc057f1-451a-11e9-bc9d-1866da1b9159
2,03/12/2019,06:32:32 PM,1,2,"Wicklander, Patrick",8889147,Left,ARK_RAZ,"Sears, Dillon",1000027237,Left,WIU_LEA,Undefined,1,Top,0,0,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.2346221496,-2.55209489526,2.72185297673,2296.40498257,157.762005761,11:15,5.61153773055,-1.2309192347,6.0421301214,-17.0305590338,15.5376667648,-6.36534700763,1.82550505079,0.76027037269,84.5087965472,-5.74701766829,1.52312297485,0.410741484639,,,,,,,,,,,,4.19394014083,9.11996237024,1.02244040961,50.0,5.40337896093,-6.16429494425,-134.04592887,-6.53898817087,7.64380474139,28.5121574078,-15.5521585756,ARK_RAZ,WIU_LEA,BaumStadium,NCAA,SEC,20190312-BaumStadium-1,1b799159-451f-11e9-bc9d-1866da1b9159,91.7666657271,,,7.72582560243,2.56594469427,1.94041288447,-0.729412757192,,,,bdc057f1-451a-11e9-bc9d-1866da1b9159
3,03/12/2019,06:32:47 PM,1,3,"Wicklander, Patrick",8889147,Left,ARK_RAZ,"Sears, Dillon",1000027237,Left,WIU_LEA,Undefined,1,Top,0,0,2,Undefined,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,91.2808813866,-1.81145185687,3.06174104542,2296.10868064,166.537232434,11:30,5.73030145225,-1.14551963178,5.90438312635,-17.7452563294,15.6675707811,-3.75820518522,2.56727053676,1.38575268662,83.6059888431,-5.13437735855,2.35641222262,0.416033334905,,,,,,,,,,,,2.86173685226,8.94417242912,0.901863413616,50.0,5.57457193263,-6.97079147997,-132.658797881,-4.79131734552,5.10946784538,27.8676930219,-16.2047390813,ARK_RAZ,WIU_LEA,BaumStadium,NCAA,SEC,20190312-BaumStadium-1,246aab87-451f-11e9-bc9d-1866da1b9159,90.5994144189,,,7.67489254342,0.225527524231,2.45925980638,-1.43457927524,,,,bdc057f1-451a-11e9-bc9d-1866da1b9159
4,03/12/2019,06:33:04 PM,1,4,"Wicklander, Patrick",8889147,Left,ARK_RAZ,"Sears, Dillon",1000027237,Left,WIU_LEA,Undefined,1,Top,0,1,2,Undefined,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,91.7950228645,-2.88511763324,3.18756798953,2287.90142209,178.52070847,12:00,5.80864412781,-0.945933150572,5.8989136498,-17.5367328235,15.4254465861,-0.399150870368,1.66273971486,1.9826990296,84.5846740706,-6.14971050556,3.11289905184,0.413218234467,,,,,,,,,,,,1.0398522842,9.05543695125,0.68992439959,50.0,5.5662800835,-7.41193381804,-133.330861458,-7.31860523362,1.884571704,26.8439053018,-15.7624673108,ARK_RAZ,WIU_LEA,BaumStadium,NCAA,SEC,20190312-BaumStadium-1,2d5bc336-451f-11e9-bc9d-1866da1b9159,91.2166341588,,,7.21034879383,0.214855073746,1.5321668024,-2.0480379181,,,,bdc057f1-451a-11e9-bc9d-1866da1b9159
5,03/12/2019,06:33:20 PM,1,5,"Wicklander, Patrick",8889147,Left,ARK_RAZ,"Sears, Dillon",1000027237,Left,WIU_LEA,Undefined,1,Top,0,2,2,Undefined,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,91.6872464497,-1.1290379835,1.95847173731,2289.41705592,180.144763638,12:00,5.71460260005,-1.14502398616,5.80129582685,-16.3855222537,16.7846943417,0.0424871329091,3.29844729544,0.680501105129,83.9389385969,-4.19603553389,1.96643883491,0.414520174254,,,,,,,,,,,,0.510076138206,9.32583492873,0.98432599723,50.0,5.61215757425,-4.56247685966,-133.382578144,-3.18805512759,0.920811018848,28.1333351196,-15.338656898,ARK_RAZ,WIU_LEA,BaumStadium,NCAA,SEC,20190312-BaumStadium-1,364cdc48-451f-11e9-bc9d-1866da1b9159,90.9301376921,,,7.74830785284,0.370589198749,3.22102206938,-0.716419100707,,,,bdc057f1-451a-11e9-bc9d-1866da1b9159
6,03/12/2019,06:33:43 PM,1,6,"Wicklander, Patrick",8889147,Left,ARK_RAZ,"Sears, Dillon",1000027237,Left,WIU_LEA,Undefined,1,Top,0,3,2,Undefined,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.6288180725,-1.75854374103,2.46239472238,2351.30782668,171.552547848,11:45,5.55825927678,-1.21177329349,5.86872223644,-16.9207120912,16.4417527093,-2.44648103612,2.51289396271,0.872761081505,83.4126172103,-4.93629146915,2.00174931238,0.415719678402,,,,,,,,,,,,2.03685440966,9.38233049081,1.01402855338,50.0,5.40614635084,-5.64498215682,-133.169010746,-4.65764182397,3.64112282218,29.8067017038,-15.4020016623,ARK_RAZ,WIU_LEA,BaumStadium,NCAA,SEC,20190312-BaumStadium-1,46417812-451f-11e9-bc9d-1866da1b9159,90.6677708065,,,8.21620086218,0.870491942949,2.46551203821,-0.891824460898,,,,bdc057f1-451a-11e9-bc9d-1866da1b9159
7,03/12/2019,06:34:17 PM,2,1,"Wicklander, Patrick",8889147,Left,ARK_RAZ,"Thompson, Deion",8895563,Right,WIU_LEA,Undefined,1,Top,1,0,0,ChangeUp,ChangeUp,FoulBall,Undefined,Undefined,Undefined,0,0,,83.1237781278,-0.615932295869,2.15747520976,1887.96811928,142.741660541,10:45,5.35310448034,-1.44741838007,5.97121767891,-34.3435494317,5.99694581481,-4.59041196584,1.91975729694,0.170932167913,75.9710135764,-7.06812085221,1.29086630771,0.457132534147,,,,,,,,,,,,3.11651328655,3.4275664694,1.27935538861,50.0,5.28531210475,-4.41807431221,-120.901254636,-2.32280677377,4.59008439468,24.6582323066,-27.1258366875,ARK_RAZ,WIU_LEA,BaumStadium,NCAA,SEC,20190312-BaumStadium-1,5a114160-451f-11e9-bc9d-1866da1b9159,82.453935578,,,7.15276455142,3.71992101145,2.19889307448,-0.118159777979,,,,bdc057f1-451a-11e9-bc9d-1866da1b9159
8,03/12/2019,06:34:41 PM,2,2,"Wicklander, Patrick",8889147,Left,ARK_RAZ,"Thompson, Deion",8895563,Right,WIU_LEA,Undefined,1,Top,1,0,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.6923649476,-3.19739372539,2.82050517425,2392.4116204,149.935921329,11:00,5.65956514262,-1.14010148979,6.00113704495,-14.5166952963,17.8519036902,-10.3510553184,1.48091065604,0.612505997734,84.7981841375,-5.919665343,0.87118128028,0.409480730565,,,,,,,,,,,,6.38203004931,10.5479428601,0.924162056217,50.0,5.39993852517,-6.28900250086,-134.606579863,-8.00919494843,11.7181384867,29.0113184059,-12.8068167776,ARK_RAZ,WIU_LEA,BaumStadium,NCAA,SEC,20190312-BaumStadium-1,63025a38-451f-11e9-bc9d-1866da1b9159,92.0492069777,,,7.89418081016,3.96151165164,1.74147700781,-0.57143346068,,,,bdc057f1-451a-11e9-bc9d-1866da1b9159
9,03/12/2019,06:34:58 PM,2,3,"Wicklander, Patrick",8889147,Left,ARK_RAZ,"Thompson, Deion",8895563,Right,WIU_LEA,Undefined,1,Top,1,0,2,Undefined,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,92.533650291,-3.59531284062,2.2748024656,2341.19354208,147.22135483,11:00,5.64343696324,-1.30783864469,6.03516131347,-15.4550118682,17.2077639016,-11.1003472858,1.019739368,-0.125599701895,84.1242207232,-6.50160642352,0.173858558496,0.411337271625,,,,,,,,,,,,6.70695436346,10.4193872537,1.13647415454,50.0,5.35433150864,-4.97341394223,-134.315401585,-8.95016625,12.1659394932,31.0063189242,-13.274019122,ARK_RAZ,WIU_LEA,BaumStadium,NCAA,SEC,20190312-BaumStadium-1,72aaa745-451f-11e9-bc9d-1866da1b9159,91.6337495316,,,8.40942956787,2.0457919262,1.09121628501,0.127667494414,,,,bdc057f1-451a-11e9-bc9d-1866da1b9159
10,03/12/2019,06:35:13 PM,2,4,"Wicklander, Patrick",8889147,Left,ARK_RAZ,"Thompson, Deion",8895563,Right,WIU_LEA,Undefined,1,Top,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.8623896712,-2.2488797251,1.6068601931,2296.36771916,226.352177092,1:30,5.57553438762,-1.48057246254,5.43365281345,-35.3003979699,11.5922649682,12.1989713417,0.52615471202,1.04100837934,71.6636500021,-8.76089060729,3.88185531687,0.492860446812,,,,,,,,,,,,-6.01753738188,6.79739162321,1.33012470383,50.0,5.35240836317,-3.54664716349,-113.122104842,-5.52435357732,-7.7767045607,21.1485936087,-23.3895071265,ARK_RAZ,WIU_LEA,BaumStadium,NCAA,SEC,20190312-BaumStadium-1,7bc1e711-451f-11e9-bc9d-1866da1b9159,76.4767730194,,,6.19873966917,4.95544421341,1.05733637207,-0.806217155379,,,,bdc057f1-451a-11e9-bc9d-1866da1b9159
11,03/12/2019,06:35:37 PM,2,5,"Wicklander, Patrick",8889147,Left,ARK_RAZ,"Thompson, Deion",8895563,Right,WIU_LEA,Undefined,1,Top,1,2,2,Fastball,Fastball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,92.7393726153,-2.96029555812,2.21698054865,2384.703301,141.156251586,10:45,5.62473250474,-1.4389468911,5.97361228289,-17.3378266093,15.1620022779,-12.2342424686,1.43139724262,-0.402434118928,84.4570168787,-6.21742008758,-0.0941467242994,0.410309956461,,,,,,,,,,,,7.27612910103,9.08074517308,1.27050279134,50.0,5.38086824586,-4.80948646594,-134.707196835,-7.54587071968,13.2997643136,30.6915181374,-15.5756940032,ARK_RAZ,WIU_LEA,BaumStadium,NCAA,SEC,20190312-BaumStadium-1,86c6be33-451f-11e9-bc9d-1866da1b9159,91.8631778917,,,8.28235573662,3.21494176155,1.62529588533,0.400897597245,,,,bdc057f1-451a-11e9-bc9d-1866da1b9159
12,03/12/2019,06:36:06 PM,3,1,"Wicklander, Patrick",8889147,Left,ARK_RAZ,"Montgomery, Bailey",1000009994,Right,WIU_LEA,Undefined,1,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.0313534667,1.7357823867,-1.70174038282,2269.42802847,265.613674039,2:45,5.53297727371,-1.40787867137,5.1923918063,-52.1879821384,0.964109809289,13.2204534357,2.81783139267,-1.90725838509,67.7269957453,-7.8653878007,0.743029934218,0.524724931328,,,,,,,,,,,,-7.35963595998,0.0738404685196,1.55564805333,50.0,5.65474025087,2.7566833738,-106.197823577,1.64689773953,-8.49101852061,16.4393265418,-32.0888567359,ARK_RAZ,WIU_LEA,BaumStadium,NCAA,SEC,20190312-BaumStadium-1,98a8eee4-451f-11e9-bc9d-1866da1b9159,71.8326389138,,,5.30435772137,-1.45507226513,2.40637197217,1.86628893408,,,,bdc057f1-451a-11e9-bc9d-1866da1b9159
13,03/12/2019,06:36:21 PM,3,2,"Wicklander, Patrick",8889147,Left,ARK_RAZ,"Montgomery, Bailey",1000009994,Right,WIU_LEA,Undefined,1,Top,2,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,91.2698049731,-3.47424362109,2.75093555811,2322.73160073,156.752115159,11:15,5.58189348701,-1.32636441915,6.13530662254,-18.6995901382,14.5005922718,-6.24272190202,0.805335938889,0.697551351308,83.7577694898,-6.97779879864,1.5733144557,0.414707369754,,,,,,,,,,,,4.14781198924,8.83844485885,1.11989929185,50.0,5.30684355002,-6.17030696208,-132.546560941,-8.65105556981,7.39073144533,27.9076296525,-16.4253664764,ARK_RAZ,WIU_LEA,BaumStadium,NCAA,SEC,20190312-BaumStadium-1,a19a07f3-451f-11e9-bc9d-1866da1b9159,90.8890925749,,,7.51203548331,3.96602392515,1.11315324628,-0.626087632136,,,,bdc057f1-451a-11e9-bc9d-1866da1b9159
