PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/24/2019,12:03:08 PM,1,1,"Locey, Tony",8889519,Right,GEO_BUL,"Smith, Josh",8899297,Left,LSU_TIG,Windup,1,Top,0,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,94.960647953,-4.09424067971,-0.513895785955,2266.28940956,158.590677524,11:15,5.79115630534,1.33337315384,6.57880668353,-12.1150113427,18.6806130378,-7.33571140391,1.02315394483,0.251128980331,85.1233345146,-6.4068701621,-1.92762098862,0.399407324852,,,,,,,,,,,,3.90001163972,11.8080569996,-1.29512558913,50.0,5.50538491918,1.45365428438,-137.856331434,-10.2267817977,7.3290731901,37.3477600323,-9.98382914737,GEO_BUL,LSU_TIG,UGeorgia,NCAA,SEC,20190324-UGeorgia-1,4ee973c4-4e4e-11e9-ab96-181deafaf042,94.370769327,,,9.83731343833,1.75461678006,1.06107102112,-0.262471177261,,,,bc418c5f-4e4c-11e9-ab96-181deafaf042
2,03/24/2019,12:03:23 PM,1,2,"Locey, Tony",8889519,Right,GEO_BUL,"Smith, Josh",8899297,Left,LSU_TIG,Windup,1,Top,0,1,0,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,95.7575371898,-2.24716522227,-2.05891512772,2305.79393345,194.908760514,12:30,5.73204267361,1.50888277527,6.68792565013,-9.32128170451,20.7310167699,5.52701431466,2.89791591076,0.0858352195056,85.6884479864,-4.04226612609,-0.992505044365,0.394557556305,,,,,,,,,,,,-3.79168007241,12.3407106146,-1.37403931516,50.0,5.57864412694,4.84340930092,-139.215466524,-5.7386750464,-7.274930425,37.7659538983,-8.49646780014,GEO_BUL,LSU_TIG,UGeorgia,NCAA,SEC,20190324-UGeorgia-1,555faf03-4e4e-11e9-ab96-181deafaf042,95.530743028,,,10.0690892034,-0.836498394525,2.73685122732,-0.0478763949387,,,,bc418c5f-4e4c-11e9-ab96-181deafaf042
3,03/24/2019,12:03:39 PM,1,3,"Locey, Tony",8889519,Right,GEO_BUL,"Smith, Josh",8899297,Left,LSU_TIG,Windup,1,Top,0,1,1,Fastball,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,95.638792321,-3.24827975012,-1.26814318314,2327.58084802,173.717486686,11:45,5.75482015274,1.55347671803,6.71475469017,-10.4898263983,19.6328407103,-2.1645390521,1.90781345338,0.213820925575,85.7167612593,-5.26193101729,-1.68602447121,0.395019222198,74.8461688143,17.5253719691,-133.249536609,3184.39475303,,,,,,,,0.773030088187,12.0838112094,-1.4688319102,50.0,5.53581467588,3.13951012462,-138.988665322,-8.19411455359,1.47825863678,37.6605551289,-9.06628268999,GEO_BUL,LSU_TIG,UGeorgia,NCAA,SEC,20190324-UGeorgia-1,63e16050-4e4e-11e9-ab96-181deafaf042,95.4190945731,,,9.92203106169,0.77802427337,1.84880735336,-0.194988633259,1.02409518156,1.87158135328,-0.202252773401,bc418c5f-4e4c-11e9-ab96-181deafaf042
4,03/24/2019,12:03:59 PM,1,4,"Locey, Tony",8889519,Right,GEO_BUL,"Smith, Josh",8899297,Left,LSU_TIG,Windup,1,Top,0,1,2,Fastball,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,96.9644506147,-1.94734085819,-1.8513683534,2163.93982168,190.884659536,12:15,5.54884822832,1.38143204327,6.68835637267,-13.417427252,15.0916711891,2.90716188012,2.64833788544,-0.0699054294228,89.3589335846,-4.49116857761,-1.29875231371,0.384293695864,,,,,,,,,,,,-2.08303747127,8.85911892914,-1.25941303115,50.0,5.41370057756,4.47769101735,-141.257588264,-5.21279152714,-4.24266101113,29.7543907638,-14.1300915983,GEO_BUL,LSU_TIG,UGeorgia,NCAA,SEC,20190324-UGeorgia-1,6f959671-4e4e-11e9-ab96-181deafaf042,98.0822140118,,,7.60551703001,0.672685936262,2.58961824648,0.0867145552622,,,,bc418c5f-4e4c-11e9-ab96-181deafaf042
5,03/24/2019,12:04:27 PM,1,5,"Locey, Tony",8889519,Right,GEO_BUL,"Smith, Josh",8899297,Left,LSU_TIG,Windup,1,Top,0,1,2,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,97.6019886971,-4.70916164557,-0.988124885094,2337.62437718,170.556428094,11:45,5.68512005195,1.34123778138,6.68541657199,-9.00459100578,19.7585451672,-3.2909437397,0.617766853606,0.163246581665,88.4387180817,-6.41984744091,-1.61967016705,0.386002073002,,,,,,,,,,,,1.52461869567,12.460830974,-1.27411956856,50.0,5.36721703458,2.54253555462,-141.685865914,-11.9435069479,3.06458315704,35.7508378322,-7.12696443352,GEO_BUL,LSU_TIG,UGeorgia,NCAA,SEC,20190324-UGeorgia-1,7ba6c4fa-4e4e-11e9-ab96-181deafaf042,97.6481194206,,,9.16327061542,0.598043443149,0.525394107779,-0.14001669805,,,,bc418c5f-4e4c-11e9-ab96-181deafaf042
6,03/24/2019,12:04:46 PM,1,6,"Locey, Tony",8889519,Right,GEO_BUL,"Smith, Josh",8899297,Left,LSU_TIG,Windup,1,Top,0,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,83.8932908857,-2.44985595471,-1.26967244855,2455.20208196,91.4068575351,9:00,5.57073208779,1.32270386662,6.22751842555,-39.4428291382,0.521177206858,-22.7512130783,0.0218840342809,-1.74470544163,76.1009832749,-9.8695268166,-5.61510831308,0.454994375399,,,,,,,,,,,,12.0479437037,1.15024729183,-1.21684871473,50.0,5.36854234842,3.34046066803,-121.867677287,-6.32384488694,17.6605165862,29.5949839072,-30.4879549063,GEO_BUL,LSU_TIG,UGeorgia,NCAA,SEC,20190324-UGeorgia-1,8b952572-4e4e-11e9-ab96-181deafaf042,82.8414120242,,,7.79230761076,2.90637902679,0.279021665886,1.60014016847,,,,bc418c5f-4e4c-11e9-ab96-181deafaf042
7,03/24/2019,12:05:10 PM,1,7,"Locey, Tony",8889519,Right,GEO_BUL,"Smith, Josh",8899297,Left,LSU_TIG,Windup,1,Top,0,3,2,Fastball,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,97.5228176603,-3.4668001931,-1.34778425271,2372.47169181,187.182675928,12:15,5.75998456568,1.31383937247,6.52082975545,-9.02116560827,20.033572111,2.52811755346,1.82304873975,0.287845473065,87.8066528501,-5.18869771672,-0.862721282756,0.387953789194,,,,,,,,,,,,-1.83982790719,12.2282196507,-1.22131478978,50.0,5.51494461455,3.25522354113,-141.687028784,-8.86544285497,-3.67837180881,37.3533887518,-7.72614326083,GEO_BUL,LSU_TIG,UGeorgia,NCAA,SEC,20190324-UGeorgia-1,99ca8ec2-4e4e-11e9-ab96-181deafaf042,97.156871697,,,9.71616481023,2.23320235704,1.89698034989,-0.300204291345,,,,bc418c5f-4e4c-11e9-ab96-181deafaf042
8,03/24/2019,12:05:33 PM,1,8,"Locey, Tony",8889519,Right,GEO_BUL,"Smith, Josh",8899297,Left,LSU_TIG,Windup,1,Top,0,3,2,Fastball,Cutter,InPlay,Undefined,FlyBall,Out,1,0,,95.7723236284,-3.27463588582,-1.55986055179,2235.98701968,163.672114347,11:30,5.69538613582,1.36517595299,6.70729736423,-10.5548111437,18.7512449252,-5.50122768164,1.81798676079,-0.519534242305,88.1908958779,-5.2695467202,-2.60633389003,0.389628042369,77.857234121,48.5341046971,-28.8801840707,4671.11424475,88.2734475227,91.4984013834,-65.6335977905,240.676699125,68.2790670205,-43.0524795844,4.92507385254,2.6449494893,11.2568452301,-1.25967194678,50.0,5.47403866252,3.95946004786,-139.382670023,-8.29221065659,5.23459368468,29.5615483734,-9.89573617676,GEO_BUL,LSU_TIG,UGeorgia,NCAA,SEC,20190324-UGeorgia-1,a851032a-4e4e-11e9-ab96-181deafaf042,96.7393832639,94.6705780414,1.05905093917,7.5814277505,2.12915717938,1.88357529937,0.487202070266,1.91810000917,1.86418663156,0.496758665786,bc418c5f-4e4c-11e9-ab96-181deafaf042
9,03/24/2019,12:06:13 PM,2,1,"Locey, Tony",8889519,Right,GEO_BUL,"Watson, Zach",8899300,Left,LSU_TIG,Windup,1,Top,1,0,0,Curveball,Curveball,InPlay,Undefined,Popup,Out,1,0,,83.545348136,-0.426220355425,-0.858743728245,2326.4492557,117.974796452,10:00,5.68308500137,1.49433362856,6.1567098414,-32.6605102621,7.09017187439,-13.4192022251,2.56760585018,-0.417251947794,76.1514402921,-6.59100425664,-3.40451102809,0.453778391356,71.7939710242,64.2439746197,13.4419279888,5187.10821415,98.9741702735,6.24769676549,48.0009846965,111.597523481,49.9599451336,25.7273238385,5.33630310059,7.061179126,3.99925315065,-1.42235504062,50.0,5.63403402249,2.20907405268,-121.593722876,-1.84534181441,10.4729582774,25.9184362009,-26.2424597042,GEO_BUL,LSU_TIG,UGeorgia,NCAA,SEC,20190324-UGeorgia-1,c0840dae-4e4e-11e9-ab96-181deafaf042,83.0634010767,113.786966421,1.71343771766,7.39390784392,1.5986691837,2.58863301364,0.406440842035,1.39291812433,2.56485630498,0.418665023829,bc418c5f-4e4c-11e9-ab96-181deafaf042
10,03/24/2019,12:06:53 PM,3,1,"Locey, Tony",8889519,Right,GEO_BUL,"Duplantis, Antoine",8888782,Left,LSU_TIG,Windup,1,Top,2,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,97.210515791,-3.06921118421,-1.2671769787,2269.80222548,214.125267284,1:15,5.74402967577,1.50741842298,6.57316129666,-11.2245466284,17.5807629361,11.9327360921,1.99241160855,1.34028705828,88.6992036059,-5.19986831599,1.00976287003,0.386284953381,,,,,,,,,,,,-6.96375943037,10.6051616977,-1.42566164009,50.0,5.52862203624,2.75929532435,-141.419001327,-7.9316217755,-14.0611918211,33.1346770842,-10.7601536027,GEO_BUL,LSU_TIG,UGeorgia,NCAA,SEC,20190324-UGeorgia-1,d523c872-4e4e-11e9-ab96-181deafaf042,97.576610715,,,8.51131218509,-1.43342161791,1.72964621598,-1.39408625499,,,,bc418c5f-4e4c-11e9-ab96-181deafaf042
