PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/16/2019,02:02:23 PM,1,1,"Dees, Bailey",1000024621,Right,PEN_NIT,"Young, Michael",8897242,Right,UMASS_RIV,Windup,1,Top,0,0,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PEN_NIT,UMASS_RIV,LubranoPark,NCAA,BIG10,20190316-LubranoPark-1,37c25e39-4c36-491f-a9e4-757499b4887b,,,,,,,,,,,006cf9b2-4808-11e9-adc5-484d7ed4f1e0
2,03/16/2019,02:02:29 PM,1,2,"Dees, Bailey",1000024621,Right,PEN_NIT,"Young, Michael",8897242,Right,UMASS_RIV,Windup,1,Top,0,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,90.3067185978,-1.76550747522,-1.96271096086,1964.84909382,230.338298698,1:45,6.4930472718,2.34863556455,5.63812295658,-22.0283107943,12.6233271173,15.2648641808,3.00905874205,1.78923864368,82.2455181594,-5.88391232543,0.904156970293,0.423675550253,,,,,,,,,,,,-8.74407486546,7.27293097532,-2.19171829784,50.0,6.32923462493,3.97456444869,-131.235635898,-4.80193777376,-15.1709868488,29.1095210354,-19.55549921,PEN_NIT,UMASS_RIV,LubranoPark,NCAA,BIG10,20190316-LubranoPark-1,a5163abd-4815-11e9-adc5-484d7ed4f1e0,88.9651916393,,,8.06120043834,-1.54535307181,2.69685076836,-1.84077695607,,,,006cf9b2-4808-11e9-adc5-484d7ed4f1e0
3,03/16/2019,02:02:47 PM,1,3,"Dees, Bailey",1000024621,Right,PEN_NIT,"Young, Michael",8897242,Right,UMASS_RIV,Windup,1,Top,0,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.0775332366,-0.284538596115,-1.48761081237,,70.9897142409,8:15,6.28886059704,2.35413420273,5.42437590823,-46.9818446342,-0.504558675751,-1.33765338654,2.10714506618,0.849205651619,71.9844484295,-8.97814730365,-1.73716325912,0.490672703029,,,,,,,,,,,,0.294358294868,-0.188221304445,-2.22144662695,50.0,6.23144346704,2.98992592202,-113.545092833,-2.01154065751,0.384134939063,20.8652062571,-32.4196756734,PEN_NIT,UMASS_RIV,LubranoPark,NCAA,BIG10,20190316-LubranoPark-1,b4cf3017-4815-11e9-adc5-484d7ed4f1e0,76.8177571087,,,6.09308480709,-0.821684136725,1.74506674177,-0.781084316481,,,,006cf9b2-4808-11e9-adc5-484d7ed4f1e0
4,03/16/2019,02:03:12 PM,1,4,"Dees, Bailey",1000024621,Right,PEN_NIT,"Young, Michael",8897242,Right,UMASS_RIV,Windup,1,Top,0,1,2,Fastball,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.8699768593,-2.62113439166,-4.54123932424,2051.88664237,218.457165447,1:15,6.3633770884,2.44556145652,5.87841808214,-13.8411655546,19.4408644845,15.4650989744,2.76666141843,-0.491406391964,83.6226883836,-5.22190748772,-1.63709147488,0.415218239254,,,,,,,,,,,,-9.63163496506,11.231666542,-2.08754250789,50.0,6.14321916142,10.060668305,-133.172654279,-6.57820150445,-17.2631775363,29.1204792351,-12.0430682767,PEN_NIT,UMASS_RIV,LubranoPark,NCAA,BIG10,20190316-LubranoPark-1,be862e4d-4815-11e9-adc5-484d7ed4f1e0,90.7772659237,,,8.24728847574,-1.5633280739,2.48979420198,0.571652558923,,,,006cf9b2-4808-11e9-adc5-484d7ed4f1e0
5,03/16/2019,02:03:39 PM,2,1,"Dees, Bailey",1000024621,Right,PEN_NIT,"Passatempo, Steve",8891982,Right,UMASS_RIV,Windup,1,Top,1,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,90.2766061938,-4.11690672199,-4.31988557136,1966.72047209,251.826858926,2:30,6.31660886896,2.37233414578,5.88225387238,-26.9122470351,7.896774239,24.1558773411,0.233845909896,0.366665011889,82.0967582779,-9.14821262179,0.241556373691,0.424636600664,,,,,,,,,,,,-14.390105227,5.54221929104,-2.03746060681,50.0,5.967995853,9.08165688229,-130.626868337,-10.3044704067,-24.6066341109,30.1737562094,-22.6970252751,PEN_NIT,UMASS_RIV,LubranoPark,NCAA,BIG10,20190316-LubranoPark-1,d0685815-4815-11e9-adc5-484d7ed4f1e0,88.7638429239,,,8.17984791593,4.95532864823,0.79158969388,-0.362622575436,,,,006cf9b2-4808-11e9-adc5-484d7ed4f1e0
6,03/16/2019,02:03:59 PM,2,2,"Dees, Bailey",1000024621,Right,PEN_NIT,"Passatempo, Steve",8891982,Right,UMASS_RIV,Windup,1,Top,1,1,0,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,83.8599188695,-2.95075905316,-4.94650698475,1742.57005838,262.033932293,2:45,6.22484303803,2.32048033,5.90896007888,-37.0074757708,2.83665710555,20.5386737762,0.389793884493,-0.569960207765,77.3123015484,-9.82854899072,-1.09404616075,0.454311476955,,,,,,,,,,,,-12.4383773977,2.34202926568,-1.93502041938,50.0,5.96622204483,9.89048466373,-121.49023057,-7.41054712755,-18.6170816766,23.4800246966,-28.6686274927,PEN_NIT,UMASS_RIV,LubranoPark,NCAA,BIG10,20190316-LubranoPark-1,df923db5-4815-11e9-adc5-484d7ed4f1e0,82.9659351195,,,6.54761732118,2.65813272664,0.602891611788,0.545132478822,,,,006cf9b2-4808-11e9-adc5-484d7ed4f1e0
7,03/16/2019,02:04:14 PM,2,3,"Dees, Bailey",1000024621,Right,PEN_NIT,"Passatempo, Steve",8891982,Right,UMASS_RIV,Windup,1,Top,1,2,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,90.537306793,-3.03161285482,-4.17746385845,2052.06303418,229.716287635,1:45,6.39261832213,2.33004982758,5.83397101958,-21.3986037671,13.38328482,15.8287091884,1.78183033065,-0.240107206545,81.526840595,-7.06269807419,-1.18322129054,0.42447107205,,,,,,,,,,,,-9.92311194894,8.22794809324,-1.9985446582,50.0,6.132508217,9.05792935257,-131.114181165,-7.66359441131,-16.9838007311,32.062991401,-18.091588179,PEN_NIT,UMASS_RIV,LubranoPark,NCAA,BIG10,20190316-LubranoPark-1,e8a716e9-4815-11e9-adc5-484d7ed4f1e0,88.7984576641,,,9.01046619802,2.24208771399,1.88358506997,0.22266464453,,,,006cf9b2-4808-11e9-adc5-484d7ed4f1e0
8,03/16/2019,02:04:33 PM,2,4,"Dees, Bailey",1000024621,Right,PEN_NIT,"Passatempo, Steve",8891982,Right,UMASS_RIV,Windup,1,Top,1,2,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,91.7935490169,-2.12161532433,-2.43552211549,2121.09445226,235.282282141,1:45,6.44350961479,2.42510793088,5.61982008118,-22.5890317903,11.4166000552,16.5229197893,2.57874327328,1.52809487865,82.566214188,-6.36847370008,0.686875504037,0.41970770562,,,,,,,,,,,,-9.67500433898,6.83127427027,-2.22799509488,50.0,6.24840743459,5.09522109603,-133.193963731,-5.71802382703,-17.0594002618,33.5364902152,-20.1288403073,PEN_NIT,UMASS_RIV,LubranoPark,NCAA,BIG10,20190316-LubranoPark-1,f41bf9e5-4815-11e9-adc5-484d7ed4f1e0,89.8062532957,,,9.22733482886,-1.3492283924,2.26367121219,-1.56589650118,,,,006cf9b2-4808-11e9-adc5-484d7ed4f1e0
9,03/16/2019,02:04:48 PM,2,5,"Dees, Bailey",1000024621,Right,PEN_NIT,"Passatempo, Steve",8891982,Right,UMASS_RIV,Windup,1,Top,1,3,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.0854631973,-3.08645863401,-4.26449016193,2121.46737852,239.790216429,2:00,6.32619125273,2.43109147793,5.82133456443,-23.5562900451,11.4967867415,19.8023059468,1.48333746089,0.109806876112,81.4354923169,-7.51256931816,-0.524626507872,0.426122621821,,,,,,,,,,,,-12.0428956375,7.18759675365,-2.09391622881,50.0,6.05952118708,9.07962637758,-130.465953771,-7.82624003069,-20.4787234683,30.8828819115,-19.9516719163,PEN_NIT,UMASS_RIV,LubranoPark,NCAA,BIG10,20190316-LubranoPark-1,fd1dbfc2-4815-11e9-adc5-484d7ed4f1e0,88.454295996,,,8.64997088036,2.71926488572,1.65367612928,-0.122952954251,,,,006cf9b2-4808-11e9-adc5-484d7ed4f1e0
10,03/16/2019,02:05:04 PM,2,6,"Dees, Bailey",1000024621,Right,PEN_NIT,"Passatempo, Steve",8891982,Right,UMASS_RIV,Windup,1,Top,1,3,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,79.9457397404,-0.401136628794,-1.70546617325,,110.061155316,9:45,6.31298412051,2.54764718586,5.41964527176,-41.8323462009,2.54280852393,-7.07742728732,2.451085927,0.360083474718,73.5601443603,-8.14682364596,-3.02488419929,0.47944794171,,,,,,,,,,,,3.27504560942,1.46161255545,-2.39157007421,50.0,6.24869791335,3.68435236871,-116.241625163,-2.13394554634,4.47638900225,22.0009766905,-30.1762912275,PEN_NIT,UMASS_RIV,LubranoPark,NCAA,BIG10,20190316-LubranoPark-1,060ed883-4816-11e9-adc5-484d7ed4f1e0,78.616202599,,,6.38559538011,-1.3542862065,2.04254646815,-0.211743647482,,,,006cf9b2-4808-11e9-adc5-484d7ed4f1e0
11,03/16/2019,02:05:32 PM,3,1,"Dees, Bailey",1000024621,Right,PEN_NIT,"Climo, Cam",8900891,Right,UMASS_RIV,Windup,1,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.9847106358,0.268330100265,-2.18720321719,,154.404339776,11:15,6.33787094705,2.63992415125,5.43908623698,-40.7937702185,2.32500074352,-1.13315754739,3.18979675657,0.496749556604,74.5193396796,-7.29511496245,-2.39824615326,0.472611957059,,,,,,,,,,,,0.005091888624,1.16012574536,-2.4459216544,50.0,6.33370797292,4.53335867014,-117.75032159,-0.750812549237,0.00716286871766,21.9511526036,-30.5420748383,PEN_NIT,UMASS_RIV,LubranoPark,NCAA,BIG10,20190316-LubranoPark-1,1728b341-4816-11e9-adc5-484d7ed4f1e0,79.753328197,,,6.4653709562,-0.841286796874,2.89321043651,-0.401980336941,,,,006cf9b2-4808-11e9-adc5-484d7ed4f1e0
12,03/16/2019,02:05:46 PM,3,2,"Dees, Bailey",1000024621,Right,PEN_NIT,"Climo, Cam",8900891,Right,UMASS_RIV,Windup,1,Top,2,1,0,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,89.7549332495,-2.29431592904,-3.98378118361,2035.27702123,229.016700618,1:45,6.39716259812,2.55576040493,5.93245361711,-23.2438186367,11.2967363453,13.0404426355,2.32560503238,-0.0589785196609,82.4565535882,-6.63865879947,-1.53824590492,0.42299591572,,,,,,,,,,,,-8.09878449216,6.70829237028,-2.24518175573,50.0,6.20058489231,8.65009561249,-130.2979923,-5.98905286952,-13.9802843724,26.3243898132,-20.5940595988,PEN_NIT,UMASS_RIV,LubranoPark,NCAA,BIG10,20190316-LubranoPark-1,1fc3f252-4816-11e9-adc5-484d7ed4f1e0,89.1081334839,,,7.29837966132,2.62178455565,2.46472774818,0.0259494346937,,,,006cf9b2-4808-11e9-adc5-484d7ed4f1e0
13,03/16/2019,02:08:10 PM,1,1,"Rand, Nick",8897236,Right,UMASS_RIV,"Homer, Gavin",1000048808,Right,PEN_NIT,Windup,1,Bottom,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,88.8295193288,-4.45078872153,-3.17833466042,2063.79263392,211.34808207,1:00,6.61436008328,0.92259987336,5.38456548529,-19.6160058998,16.8002352105,10.2548807524,0.79359684267,-1.2045977561,80.9875316251,-8.0788645694,-1.26373809358,0.434329248264,,,,,,,,,,,,-6.36824251919,10.2149564651,-0.645734861171,50.0,6.2021085973,6.78150989172,-128.585906314,-10.7105311483,-10.6093565115,27.8966769431,-15.1561484748,PEN_NIT,UMASS_RIV,LubranoPark,NCAA,BIG10,20190316-LubranoPark-1,715bd06f-4816-11e9-adc5-484d7ed4f1e0,86.782957104,,,7.84198770365,2.91815193179,1.00522248466,1.17066256026,,,,006cf9b2-4808-11e9-adc5-484d7ed4f1e0
14,03/16/2019,02:08:23 PM,1,2,"Rand, Nick",8897236,Right,UMASS_RIV,"Homer, Gavin",1000048808,Right,PEN_NIT,Windup,1,Bottom,0,1,0,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,88.0697260705,-2.98164242621,-2.1026605589,1926.19468083,211.657867025,1:00,6.40641836738,1.0143412514,5.56614996787,-18.4614836528,18.02673093,11.1363852997,2.07864281088,-0.0224429577157,80.4666373759,-6.41696286509,-0.017913815593,0.434758243031,81.5406025551,-9.25381770977,-40.3922974985,,,,,16.4238950637,15.7927938419,-31.1823287141,0.119462280273,-6.53305400716,10.4569583348,-0.840499528066,50.0,6.13732928376,4.31785602779,-127.879688548,-7.29064401957,-10.8017257616,26.7479213499,-14.8845548358,PEN_NIT,UMASS_RIV,LubranoPark,NCAA,BIG10,20190316-LubranoPark-1,79efe6c6-4816-11e9-adc5-484d7ed4f1e0,86.6973246059,2.32410535235,0.115439809552,7.60308869465,3.90491717978,2.35448298167,0.0192473879437,3.62732397981,2.32410535235,0.0198424897877,006cf9b2-4808-11e9-adc5-484d7ed4f1e0
