PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,02/16/2019,01:02:10 PM,1,1,"Lawrence, Sam",8892353,Left,NOR_CAT,"Gelalich, Danny",8897284,Right,BYU_COU,Windup,1,Top,0,0,0,Undefined,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOR_CAT,BYU_COU,SloanPark,NCAA,BIG10,20190216-SloanPark-1,1fdbcee9-5303-434a-a17b-d197b38e7653,,,,,,,,,,,0ba81337-3223-11e9-af38-d89ef32d468c
2,02/16/2019,01:02:55 PM,1,2,"Lawrence, Sam",8892353,Left,NOR_CAT,"Gelalich, Danny",8897284,Right,BYU_COU,Windup,1,Top,0,0,1,Undefined,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,86.6342010268,0.437423013803,3.16793910794,1977.70040914,123.523898616,10:00,4.69611761304,-2.9110046013,4.88333850343,-28.027206248,11.1079016562,-16.8225512238,2.77494678413,-1.31305611044,77.9214379782,-4.77017879392,0.0384118195153,0.45025110378,72.6604106125,9.03175578427,172.730171045,1613.50390925,,,,95.6152514606,66.1486658711,170.675988068,1.04245300293,9.79899322118,5.66116572406,2.61382919045,50.0,4.71625255263,-6.3352867728,-125.583160434,-0.0650600732782,15.4254532915,28.8210797023,-23.2623118626,NOR_CAT,BYU_COU,SloanPark,NCAA,BIG10,20190216-SloanPark-1,d83eaa22-3225-11e9-af38-d89ef32d468c,83.7141235295,6.54478941988,0.70619682645,8.71276304857,2.74825203274,2.88431601791,1.31499874345,3.05019343682,2.90863103038,1.31573024436,0ba81337-3223-11e9-af38-d89ef32d468c
3,02/16/2019,01:03:15 PM,1,3,"Lawrence, Sam",8892353,Left,NOR_CAT,"Gelalich, Danny",8897284,Right,BYU_COU,Windup,1,Top,0,1,1,Undefined,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,81.2780399764,-1.03816929487,3.96799067586,1678.1346334,102.9940646,9:30,4.88190690137,-2.61308229183,5.21373688434,-38.8206833971,4.57540985646,-20.00446483,0.66830874089,-0.543433036689,74.6276434951,-8.20152883432,0.255232716528,0.474129344528,,,,,,,,,,,,11.6270685723,2.69573199903,2.26117952366,50.0,4.75719746494,-7.51653269007,-117.907285282,-3.42676891081,16.3776699583,22.2917144221,-28.3768911989,NOR_CAT,BYU_COU,SloanPark,NCAA,BIG10,20190216-SloanPark-1,e12fbb0a-3225-11e9-af38-d89ef32d468c,79.4980883511,,,6.65039648134,5.54297083143,1.24029964806,0.573530824952,,,,0ba81337-3223-11e9-af38-d89ef32d468c
4,02/16/2019,01:03:34 PM,1,4,"Lawrence, Sam",8892353,Left,NOR_CAT,"Gelalich, Danny",8897284,Right,BYU_COU,Windup,1,Top,0,1,2,Undefined,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,86.6845608573,-1.05900831162,2.62567310748,2001.79310345,142.149180546,10:45,5.20268092426,-2.7644339688,4.87377292257,-21.6178163639,17.1953342978,-13.3908724243,2.39806378893,-1.39435741549,78.5866974931,-5.05698495248,0.143613163546,0.448395212901,,,,,,,,,,,,7.75998485778,9.27566201781,2.51742232276,50.0,5.08081092886,-5.2736537597,-125.773814439,-3.12519094038,12.3450601674,27.1428116087,-17.4177561407,NOR_CAT,BYU_COU,SloanPark,NCAA,BIG10,20190216-SloanPark-1,f09a0494-3225-11e9-af38-d89ef32d468c,84.0606131301,,,8.09786336418,-43.1125906625,-3.18775503805,2.3019468402,,,,0ba81337-3223-11e9-af38-d89ef32d468c
5,02/16/2019,01:03:59 PM,1,5,"Lawrence, Sam",8892353,Left,NOR_CAT,"Gelalich, Danny",8897284,Right,BYU_COU,Windup,1,Top,0,2,2,Undefined,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,86.529156191,0.26818243136,3.16791231023,2044.0036804,110.398911523,9:45,4.84047773968,-2.60163567404,4.80108516888,-34.2039658213,5.05360103124,-13.6887700569,2.24461507019,-0.738011712055,78.1889719543,-6.06015143159,0.629059795356,0.450955001303,,,,,,,,,,,,8.11203211418,2.54611929324,2.29767923046,50.0,4.83855618768,-6.43575820727,-125.442660316,-0.679040382694,12.7756345536,28.1284956785,-28.1641667953,NOR_CAT,BYU_COU,SloanPark,NCAA,BIG10,20190216-SloanPark-1,fc02fd9d-3225-11e9-af38-d89ef32d468c,83.5834538085,,,8.34018423666,2.81285062963,2.39052299735,0.754272943168,,,,0ba81337-3223-11e9-af38-d89ef32d468c
6,02/16/2019,01:04:25 PM,1,6,"Lawrence, Sam",8892353,Left,NOR_CAT,"Gelalich, Danny",8897284,Right,BYU_COU,Windup,1,Top,0,2,2,Undefined,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,87.234137371,1.02483154169,2.27756091506,1978.56416617,94.1958959808,9:15,4.74613434518,-2.76982524668,4.9224862542,-37.3297898859,1.0587963274,-14.9242028978,2.60494582652,-1.85942967624,78.8889276017,-5.89900331261,-0.498155165579,0.445936044602,,,,,,,,,,,,8.50705015782,0.234511955101,2.56002240708,50.0,4.81590796959,-4.48542940942,-126.569603879,0.894026841211,13.6440149401,28.5582917314,-31.7979270384,NOR_CAT,BYU_COU,SloanPark,NCAA,BIG10,20190216-SloanPark-1,0de52894-3226-11e9-af38-d89ef32d468c,84.5241755569,,,8.34520976925,-0.928511556618,2.35537601979,1.88271923541,,,,0ba81337-3223-11e9-af38-d89ef32d468c
7,02/16/2019,01:04:43 PM,1,7,"Lawrence, Sam",8892353,Left,NOR_CAT,"Gelalich, Danny",8897284,Right,BYU_COU,Windup,1,Top,0,2,2,Undefined,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,87.2566463732,-0.268071760773,2.57044872621,2040.58079011,110.597406227,9:45,4.77236489514,-2.77954103905,4.87324581245,-31.9148546782,6.48830786739,-17.3603121797,1.85890173383,-1.79258479112,79.0341376576,-6.17342727801,-0.653184030684,0.446020698606,,,,,,,,,,,,9.84328609736,3.4660290018,2.54116499009,50.0,4.71986041921,-5.03998620373,-126.59589874,-1.77548955945,15.813558632,28.2704692992,-26.6057604565,NOR_CAT,BYU_COU,SloanPark,NCAA,BIG10,20190216-SloanPark-1,16d63eef-3226-11e9-af38-d89ef32d468c,84.5081330058,,,8.22250871561,-0.672644020651,1.62799833342,1.81906833418,,,,0ba81337-3223-11e9-af38-d89ef32d468c
8,02/16/2019,01:05:08 PM,1,8,"Lawrence, Sam",8892353,Left,NOR_CAT,"Gelalich, Danny",8897284,Right,BYU_COU,Windup,1,Top,0,3,2,Undefined,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.2752540032,0.772739665499,3.31736801106,1968.12698503,100.752813736,9:15,4.65468892174,-2.78794075213,4.97298378514,-35.7111738492,3.54245176419,-18.8479756396,2.40980527489,-1.22216498274,77.9161644392,-5.8578325175,-0.190008308607,0.450932364061,,,,,,,,,,,,10.9054983173,1.61291769052,2.48250838729,50.0,4.70106442842,-6.57091202461,-125.08158044,0.402844723585,17.0726328324,28.0171302417,-29.6490147874,NOR_CAT,BYU_COU,SloanPark,NCAA,BIG10,20190216-SloanPark-1,28b86923-3226-11e9-af38-d89ef32d468c,83.587649779,,,8.35908956405,-0.685667896266,2.18852542589,1.23208576264,,,,0ba81337-3223-11e9-af38-d89ef32d468c
9,02/16/2019,01:05:22 PM,2,1,"Lawrence, Sam",8892353,Left,NOR_CAT,"McIntyre, Mitch",1000026565,Left,BYU_COU,Windup,1,Top,1,0,0,Undefined,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,85.7929395498,1.34522092708,2.35460563503,1939.40977274,121.860405581,10:00,4.82107321523,-2.76191628666,4.63976939551,-29.3488773668,10.8564439244,-17.5293279769,3.65490381606,-1.9840411287,77.1876992544,-4.0850686232,-0.892633827551,0.456366005833,,,,,,,,,,,,9.81947120311,5.19429623807,2.53635861064,50.0,4.9330075078,-4.45671585595,-124.376074752,1.82237929156,15.179345901,28.0070251268,-24.1444899703,NOR_CAT,BYU_COU,SloanPark,NCAA,BIG10,20190216-SloanPark-1,31455921-3226-11e9-af38-d89ef32d468c,82.5924280935,,,8.60524029531,4.40172060821,3.85904125135,1.94295399881,,,,0ba81337-3223-11e9-af38-d89ef32d468c
10,02/16/2019,01:05:54 PM,2,2,"Lawrence, Sam",8892353,Left,NOR_CAT,"McIntyre, Mitch",1000026565,Left,BYU_COU,Windup,1,Top,1,1,0,Undefined,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,76.4660478646,1.75523156557,-1.37279648388,1909.51974353,282.973020354,3:30,4.78385205075,-2.74492266879,4.76075486119,-53.3186260851,-3.11573162967,13.3198746538,2.00578078432,-2.93674138031,69.5530951834,-8.07554249189,1.09679791752,0.509959746947,,,,,,,,,,,,-7.34132569982,-2.15852593988,2.87115295241,50.0,4.91451437054,2.21939773269,-110.946671031,1.64205993462,-9.05732649031,21.7355938312,-34.8371199109,NOR_CAT,BYU_COU,SloanPark,NCAA,BIG10,20190216-SloanPark-1,438bab1e-3226-11e9-af38-d89ef32d468c,73.9124543589,,,6.91295268117,-0.820987574356,1.67887675411,2.89156430329,,,,0ba81337-3223-11e9-af38-d89ef32d468c
