PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/15/2019,04:04:28 PM,1,1,"Sprinkle, Will",1000026866,Right,APP_MOU,"Deas, Daino",3099,Right,GEO_PAN,Windup,1,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,85.6586733468,-3.01428836569,-3.28687134958,1982.93015758,192.484471893,12:30,6.19179646751,1.45606594901,5.53800202484,-20.9300363986,17.9221682168,3.97624148222,1.62339898796,-1.2876750987,78.0005069315,-6.90820914968,-2.5428292063,0.448620744747,,,,,,,,,,,,-3.09309988458,10.4517586332,-1.17370525523,50.0,5.91636250663,7.00216260272,-124.206658921,-7.24075257108,-4.80259509747,26.289766719,-15.9458093644,APP_MOU,GEO_PAN,JimBettieSmith,NCAA,SBELT,20190315-JimBettieSmith-1,88b18ed5-475d-11e9-9ee2-30243260799a,84.0183539492,,,7.65816641529,-0.595230331978,1.37637925414,1.37644938292,,,,e2554e65-4756-11e9-9ee2-30243260799a
2,03/15/2019,04:04:42 PM,1,2,"Sprinkle, Will",1000026866,Right,APP_MOU,"Deas, Daino",3099,Right,GEO_PAN,Windup,1,Top,0,1,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,85.5143396317,-1.12150625694,-2.64693065386,1929.80395392,198.379963819,12:30,6.30961245357,1.32362214989,5.87421743988,-26.9079511206,11.2054560371,3.73511430623,3.02452360458,-0.825004962131,78.3859190125,-6.15762031681,-1.94538567807,0.444334879106,72.4236089857,14.7906732874,173.84802089,2010.56357749,-109.758649854,7.60662889593,7.28037772221,136.289387263,56.7223258707,176.965546951,1.55081970215,-2.74533439544,6.34933091634,-1.11193546552,50.0,6.20335660304,5.63159879857,-124.343442485,-3.27872030362,-4.30028861785,24.8154425266,-22.2284639618,APP_MOU,GEO_PAN,JimBettieSmith,NCAA,SBELT,20190315-JimBettieSmith-1,91a43491-475d-11e9-9ee2-30243260799a,84.8287593289,12.3965888549,0.61187228008,7.12842061918,3.70429728509,3.26649776556,0.746612064028,2.7105761519,3.16260561715,0.780834232745,e2554e65-4756-11e9-9ee2-30243260799a
3,03/15/2019,04:05:04 PM,1,3,"Sprinkle, Will",1000026866,Right,APP_MOU,"Deas, Daino",3099,Right,GEO_PAN,Windup,1,Top,0,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.5243914338,0.990185153604,0.0201028144522,2429.52026439,47.1611318294,7:30,6.1883818086,1.41805756834,4.8610154703,-62.089397541,-5.86798627048,-6.27122532641,1.95142833346,0.914479917574,66.5893704872,-10.3312750853,-1.13492713945,0.539662685122,,,,,,,,,,,,3.26001538337,-3.30184650526,-1.41480548151,50.0,6.23405807904,0.15727098271,-104.003922919,-0.120800020611,3.59459612729,16.352089548,-35.8147690025,APP_MOU,GEO_PAN,JimBettieSmith,NCAA,SBELT,20190315-JimBettieSmith-1,9a96dc91-475d-11e9-9ee2-30243260799a,69.8443260212,,,4.93502094659,2.34631522798,2.11911787252,-0.932713810487,,,,e2554e65-4756-11e9-9ee2-30243260799a
4,03/15/2019,04:05:20 PM,1,4,"Sprinkle, Will",1000026866,Right,APP_MOU,"Deas, Daino",3099,Right,GEO_PAN,Windup,1,Top,0,1,2,Fastball,Fastball,InPlay,Undefined,Popup,Out,1,0,,86.6846115171,-1.44954471002,-1.95555265488,1886.52449198,198.809730771,12:45,6.39117929361,1.27066262366,5.72084110107,-21.9367923873,15.0210645837,5.12827039243,3.21200306687,-0.123995367762,80.0849201855,-5.52833649951,-0.998739450827,0.437547199542,,,,,,,,,,,,-3.22731381001,8.39112513489,-1.11066436632,50.0,6.25656294555,4.13868094431,-126.148735064,-3.9150254132,-5.25488326087,23.1493603342,-18.5111742259,APP_MOU,GEO_PAN,JimBettieSmith,NCAA,SBELT,20190315-JimBettieSmith-1,a92936a1-475d-11e9-9ee2-30243260799a,86.1447097834,,,6.59969133164,2.91470217049,3.35531750912,0.097482662326,,,,e2554e65-4756-11e9-9ee2-30243260799a
5,03/15/2019,04:06:04 PM,2,1,"Sprinkle, Will",1000026866,Right,APP_MOU," Cheney, Griffin",1000055721,Right,GEO_PAN,Windup,1,Top,1,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,86.5078239797,-1.21424904453,-1.91176180327,1943.95835759,229.722305746,1:45,6.37469933598,1.20911475481,5.4406961875,-26.7485560349,11.0524569593,13.0848422497,3.00802024331,0.50898463382,79.3290803837,-6.18115042757,0.528713805504,0.442510150789,,,,,,,,,,,,-7.46347342214,6.19488258833,-1.04917943241,50.0,6.24913041852,3.75195751265,-125.773035929,-3.57950998393,-11.9751815486,25.1091437727,-22.2343275349,APP_MOU,GEO_PAN,JimBettieSmith,NCAA,SBELT,20190315-JimBettieSmith-1,be6177c8-475d-11e9-9ee2-30243260799a,85.178557947,,,7.17874359598,-1.18674631424,2.71970185527,-0.53611624797,,,,e2554e65-4756-11e9-9ee2-30243260799a
6,03/15/2019,04:06:22 PM,2,2,"Sprinkle, Will",1000026866,Right,APP_MOU," Cheney, Griffin",1000055721,Right,GEO_PAN,Windup,1,Top,1,1,0,ChangeUp,ChangeUp,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.9452980274,-0.698407673179,-3.40386155647,1885.04745232,209.490306725,1:00,6.12817694963,1.62811528835,5.69644154748,-37.3042094258,8.5942877376,4.88490104895,2.36755021829,-1.14018628654,72.2032917681,-7.61398499359,-2.49402072001,0.48760792024,,,,,,,,,,,,-3.4700382962,4.76911164982,-1.34546180869,50.0,6.04618452251,6.59478699127,-113.308704407,-2.48835799678,-4.55188444614,18.9589881947,-25.918081536,APP_MOU,GEO_PAN,JimBettieSmith,NCAA,SBELT,20190315-JimBettieSmith-1,ce4d728e-475d-11e9-9ee2-30243260799a,77.3005830229,,,5.74200625931,-0.790694444528,2.06586916505,1.23550231755,,,,e2554e65-4756-11e9-9ee2-30243260799a
7,03/15/2019,04:06:40 PM,2,3,"Sprinkle, Will",1000026866,Right,APP_MOU," Cheney, Griffin",1000055721,Right,GEO_PAN,Windup,1,Top,1,1,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,86.5324993572,-1.78568345444,-1.97956617123,1942.807996,210.435573664,1:00,6.29118246202,1.29350061442,5.81854213512,-23.7080896635,13.3042887931,7.83713361575,2.65392554855,0.10556672181,79.9116955199,-6.20034443483,-0.513417801663,0.437869822843,75.857561489,2.49728872049,122.026400488,4073.33715749,,,,,,,,-4.70682168391,7.59255573604,-1.13636887045,50.0,6.13099771494,4.09942954862,-125.908476196,-4.6913212105,-7.62280466382,23.4395137548,-19.8777320266,APP_MOU,GEO_PAN,JimBettieSmith,NCAA,SBELT,20190315-JimBettieSmith-1,d9396dec-475d-11e9-9ee2-30243260799a,86.0812382008,,,6.62080383729,0.168834389014,2.51706574832,-0.0948108448411,0.231266314325,2.52397454094,-0.0953286954505,e2554e65-4756-11e9-9ee2-30243260799a
8,03/15/2019,04:07:05 PM,2,4,"Sprinkle, Will",1000026866,Right,APP_MOU," Cheney, Griffin",1000055721,Right,GEO_PAN,Windup,1,Top,1,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.8847064248,-1.34570196137,-0.0978742416198,2536.60351407,52.7797161574,7:45,6.09538688602,1.45985124598,5.33367058083,-58.3713472884,-6.53406296923,-8.53782124693,-0.0315406588029,0.656549385225,69.1221028289,-12.0141067876,-1.6847783245,0.518194308947,,,,,,,,,,,,4.48241737755,-3.09468603115,-1.44495252715,50.0,5.93250027392,0.437314787418,-107.482470864,-4.2594653692,5.26881371479,17.7897375146,-35.8116670177,APP_MOU,GEO_PAN,JimBettieSmith,NCAA,SBELT,20190315-JimBettieSmith-1,e22c1448-475d-11e9-9ee2-30243260799a,72.7379206416,,,4.7626035959,5.16389021216,0.738155628606,-0.762656437402,,,,e2554e65-4756-11e9-9ee2-30243260799a
9,03/15/2019,04:07:26 PM,2,5,"Sprinkle, Will",1000026866,Right,APP_MOU," Cheney, Griffin",1000055721,Right,GEO_PAN,Windup,1,Top,1,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.7269169906,-1.08928670528,-1.03444189113,2622.59020847,59.3325857178,8:00,6.06597020041,1.39086499025,5.09854379637,-58.5968616651,-5.68092934552,-9.49628075366,0.156268037216,-0.37526156282,68.4301513557,-11.7973262541,-2.79743624749,0.523557933074,,,,,,,,,,,,4.68598146896,-2.66829847469,-1.28606153181,50.0,5.91837424509,2.22436143879,-107.140015493,-3.82570211841,5.43015501114,19.0399287274,-35.2660954263,APP_MOU,GEO_PAN,JimBettieSmith,NCAA,SBELT,20190315-JimBettieSmith-1,f411627b-475d-11e9-9ee2-30243260799a,71.9927521675,,,5.29676563489,4.73198297026,0.827283722215,0.216870865391,,,,e2554e65-4756-11e9-9ee2-30243260799a
10,03/15/2019,04:07:45 PM,2,6,"Sprinkle, Will",1000026866,Right,APP_MOU," Cheney, Griffin",1000055721,Right,GEO_PAN,Windup,1,Top,1,3,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,86.6248464124,-1.85768763126,-3.3899799266,1953.14259147,206.989904285,1:00,6.13667381615,1.34323495314,5.80048749582,-24.5671169058,12.3808383168,6.32329741683,2.35820191068,-1.28605689332,80.2153080126,-6.41992654461,-2.21139297664,0.437488581797,,,,,,,,,,,,-4.21745288505,7.09042212934,-1.06866665284,50.0,5.96918156477,7.253865381,-125.91594292,-4.88690212725,-6.85168179577,22.7126484399,-20.6549355866,APP_MOU,GEO_PAN,JimBettieSmith,NCAA,SBELT,20190315-JimBettieSmith-1,fd04097a-475d-11e9-9ee2-30243260799a,86.1562520473,,,6.4095383998,2.37179558886,2.46497868507,1.2489749719,,,,e2554e65-4756-11e9-9ee2-30243260799a
