PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/19/2019,06:33:18 PM,1,1,"Fowler, Jordan",1000023951,Left,OLE_REB,"Robinson, Justin",1000060219,Right,ARK_LIO,Windup,1,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.6062706204,-2.2104192619,2.72509055042,2085.87602683,172.248245689,11:45,5.90025763611,-2.31160706628,6.07756700524,-28.2316424315,6.98701091227,-0.955615918576,1.49936556867,0.131722319738,81.5610759328,-7.49065094637,2.54515627431,0.427127851602,,,,,,,,,,,,1.26184376532,4.39522048952,2.10160886428,50.0,5.71426080042,-6.10133129408,-128.812968041,-5.86001528648,2.12413014037,26.2854288837,-24.7753352038,OLE_REB,ARK_LIO,OleMiss,NCAA,SEC,20190319-OleMiss-1,602c0557-4a9f-11e9-8d7c-98909699bb76,88.2461220445,,,7.04519468754,0.952080688717,1.43800122445,-0.152366091041,,,,dde7d862-4a9a-11e9-8d7c-98909699bb76
2,03/19/2019,06:33:32 PM,1,2,"Fowler, Jordan",1000023951,Left,OLE_REB,"Robinson, Justin",1000060219,Right,ARK_LIO,Windup,1,Top,0,0,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,88.4247198236,-1.51508408469,2.8263029321,2111.24839672,163.005371423,11:30,5.8248283804,-2.38103860766,5.97700805332,-25.3239816098,10.3518397628,-3.17406563413,2.30815059519,-0.0237609325811,80.7140926506,-6.27144285602,2.22784433875,0.429891154133,,,,,,,,,,,,2.53969064749,6.04617451127,2.15949367431,50.0,5.69100667697,-6.2442358116,-128.515675909,-4.2040899054,4.22947542796,27.6890271412,-22.1050480056,OLE_REB,ARK_LIO,OleMiss,NCAA,SEC,20190319-OleMiss-1,68b3d604-4a9f-11e9-8d7c-98909699bb76,87.6788837331,,,7.71062717298,2.00081370105,2.3720849093,0.0465247580119,,,,dde7d862-4a9a-11e9-8d7c-98909699bb76
3,03/19/2019,06:34:07 PM,2,1,"Fowler, Jordan",1000023951,Left,OLE_REB,"Mallison, Ryan",1000027734,Right,ARK_LIO,Windup,1,Top,1,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,87.7041314621,-1.57823998268,3.92635871573,2098.85018875,175.669784546,11:45,5.8551013171,-2.33936453742,5.91402422067,-27.3015498629,9.16337395721,-0.696453551572,2.11157408246,1.25190898791,80.0763784175,-6.69088835848,3.7954807999,0.43461946579,,,,,,,,,,,,1.5266728328,5.41489083607,2.02498350662,50.0,5.7129294598,-8.71523551545,-127.300111897,-4.38019555886,2.49257278462,27.3630362133,-23.3332483276,OLE_REB,ARK_LIO,OleMiss,NCAA,SEC,20190319-OleMiss-1,79ff113d-4a9f-11e9-8d7c-98909699bb76,86.725007709,,,7.62775304463,-0.0825804679702,1.93309871721,-1.35131373741,,,,dde7d862-4a9a-11e9-8d7c-98909699bb76
4,03/19/2019,06:34:22 PM,2,2,"Fowler, Jordan",1000023951,Left,OLE_REB,"Mallison, Ryan",1000027734,Right,ARK_LIO,Windup,1,Top,1,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,86.7428422931,-0.358968435121,1.92650299166,2121.46516965,168.834275769,11:45,5.90859839945,-2.18513195195,6.28473878033,-25.5702650852,10.9562546114,-2.16936513352,3.44675728715,-0.58994443206,79.1799109069,-5.19845698488,1.51494583555,0.434986386498,,,,,,,,,,,,1.7420711932,6.10144967948,2.04439470046,50.0,5.86970703932,-4.18357581449,-126.266108078,-1.54088073662,2.80291670128,26.5203416168,-22.3570816751,OLE_REB,ARK_LIO,OleMiss,NCAA,SEC,20190319-OleMiss-1,8434040a-4a9f-11e9-8d7c-98909699bb76,86.6518532329,,,7.56293138623,-0.42437651418,3.27604842065,0.541521877243,,,,dde7d862-4a9a-11e9-8d7c-98909699bb76
5,03/19/2019,06:34:38 PM,2,3,"Fowler, Jordan",1000023951,Left,OLE_REB,"Mallison, Ryan",1000027734,Right,ARK_LIO,Windup,1,Top,1,2,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,87.7161944627,-2.51275686172,4.0574037476,2200.01642242,162.900535595,11:30,5.78958133883,-2.25159875757,6.04752103517,-23.8586927062,12.2348555998,-3.7742475929,1.46807371272,1.19592243864,80.5770915666,-6.97347120416,3.34861255683,0.432400619876,,,,,,,,,,,,3.15335800405,7.31935975839,1.93779429208,50.0,5.58076970742,-8.9133017017,-127.309939911,-6.34215619907,5.18520128177,25.6691910855,-20.1385126128,OLE_REB,ARK_LIO,OleMiss,NCAA,SEC,20190319-OleMiss-1,8d225888-4a9f-11e9-8d7c-98909699bb76,87.1700335025,,,7.13910289612,-1.38972467399,1.11750269786,-1.35906380229,,,,dde7d862-4a9a-11e9-8d7c-98909699bb76
6,03/19/2019,06:34:55 PM,2,4,"Fowler, Jordan",1000023951,Left,OLE_REB,"Mallison, Ryan",1000027734,Right,ARK_LIO,Windup,1,Top,1,3,0,Fastball,Fastball,BallCalled,Walk,Undefined,Undefined,0,0,,88.1559537637,-3.64362143399,4.62444788076,2241.90538166,143.88199026,10:45,5.85514712652,-1.98591364816,6.07977529229,-23.6760336624,12.0015778955,-8.78195845003,0.49588863162,1.56960474113,81.346294414,-8.05395610625,2.9782854766,0.429901939802,,,,,,,,,,,,5.96506606548,7.45759562169,1.63306169783,50.0,5.56004145609,-10.0611174825,-127.76030399,-8.89850638726,9.92197518864,24.7554790528,-19.769478697,OLE_REB,ARK_LIO,OleMiss,NCAA,SEC,20190319-OleMiss-1,94d398d5-4a9f-11e9-8d7c-98909699bb76,87.6766839864,,,6.80965934967,0.152634847743,0.315445421297,-1.6348727486,,,,dde7d862-4a9a-11e9-8d7c-98909699bb76
7,03/19/2019,06:35:26 PM,3,1,"Fowler, Jordan",1000023951,Left,OLE_REB,"Roesch, Bryce",1000060217,Right,ARK_LIO,Stretch,1,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.8856231676,0.841152051481,2.99009500995,2410.90682585,289.472872334,3:45,5.68546873212,-2.53303338395,5.64677878754,-48.7902054885,-2.28188985674,6.3298964173,2.40524304049,0.785698707059,71.6125103262,-8.23432267332,4.17327445723,0.490836469834,,,,,,,,,,,,-2.53112919757,-1.46141449246,2.2755197304,50.0,5.72602547376,-6.09791818025,-113.160046058,0.221774914855,-3.27314523801,21.1703671813,-34.063885666,OLE_REB,ARK_LIO,OleMiss,NCAA,SEC,20190319-OleMiss-1,a8006914-4a9f-11e9-8d7c-98909699bb76,76.7921269865,,,6.27311284145,0.28636890057,2.23902658886,-0.868459511795,,,,dde7d862-4a9a-11e9-8d7c-98909699bb76
8,03/19/2019,06:35:44 PM,3,2,"Fowler, Jordan",1000023951,Left,OLE_REB,"Roesch, Bryce",1000060217,Right,ARK_LIO,Stretch,1,Top,1,0,1,ChangeUp,ChangeUp,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.4333123675,-0.477901698459,3.7586548864,1978.4986218,127.18983582,10:15,5.75070240856,-2.45618187199,6.07200120973,-30.5502934488,10.3350629707,-13.6716227767,2.76171387949,-0.112879368857,75.2846769717,-6.22935595826,1.17888188371,0.460209322957,,,,,,,,,,,,8.49946035859,5.75021832875,2.17256855497,50.0,5.6973720312,-7.47168109022,-119.765738253,-1.88681080256,12.3140093462,23.6753188052,-23.8431382097,OLE_REB,ARK_LIO,OleMiss,NCAA,SEC,20190319-OleMiss-1,b78dd1f7-4a9f-11e9-8d7c-98909699bb76,81.9026791524,,,7.14863539584,-1.40630386914,2.44471977786,0.0587223025316,,,,dde7d862-4a9a-11e9-8d7c-98909699bb76
9,03/19/2019,06:36:04 PM,3,3,"Fowler, Jordan",1000023951,Left,OLE_REB,"Roesch, Bryce",1000060217,Right,ARK_LIO,Stretch,1,Top,1,0,2,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,81.9576307253,-2.98428502228,4.16193767913,1954.42511557,117.051335924,10:00,5.61914436653,-2.62594824425,5.75222421441,-33.9695581186,8.2237077311,-16.1819349877,0.000686409973115,-0.0936511806209,74.9268784383,-9.30970321088,1.12066574758,0.467512351611,,,,,,,,,,,,9.93788650888,5.31097969836,2.2902283342,50.0,5.35042848789,-8.15072960145,-118.762500014,-7.2391916955,14.0982618377,24.171363358,-24.639691796,OLE_REB,ARK_LIO,OleMiss,NCAA,SEC,20190319-OleMiss-1,c2d9b4db-4a9f-11e9-8d7c-98909699bb76,80.6232742114,,,7.030752287,4.33193395451,0.468400578833,0.155574934029,,,,dde7d862-4a9a-11e9-8d7c-98909699bb76
10,03/19/2019,06:36:30 PM,3,4,"Fowler, Jordan",1000023951,Left,OLE_REB,"Roesch, Bryce",1000060217,Right,ARK_LIO,Stretch,1,Top,1,1,2,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,2,0,,87.877575199,-1.95541781379,3.30743550977,2274.7780961,159.327190983,11:15,5.8557134033,-2.26007360831,6.05823136106,-19.8805846517,16.0168299641,-6.05630615857,2.38560020095,0.299560602256,80.4524807394,-5.68874997362,2.1670436899,0.43122417893,86.4493943399,2.24478052781,-33.4800617558,2450.62142438,,,,59.7643142929,58.0203706498,-34.5014075136,0.49673034668,4.19917075596,9.22947689895,2.00663166796,50.0,5.69309706856,-7.1911346191,-127.691909758,-4.98455895214,6.93787775578,26.1247672451,-16.9250896081,OLE_REB,ARK_LIO,OleMiss,NCAA,SEC,20190319-OleMiss-1,d3427391-4a9f-11e9-8d7c-98909699bb76,87.4078457629,2.67216281709,0.481010896269,7.4250944596,1.55462906793,2.3993396598,-0.294335980592,1.26971447238,2.37093576493,-0.305116619551,dde7d862-4a9a-11e9-8d7c-98909699bb76
11,03/19/2019,06:39:35 PM,1,1,"Walsh, Daniel",1000061077,Right,ARK_LIO,"Servideo, Anthony",8899687,Left,OLE_REB,Windup,1,Bottom,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.6354479486,-0.250232120731,-1.88077557951,1868.43201363,207.835146954,1:00,6.05433971436,2.02422812283,5.4823688025,-29.0900148381,14.8932531364,7.88583696365,3.39594760173,0.921250396483,72.9003119827,-5.70154046978,-0.398560112693,0.477326191805,,,,,,,,,,,,-4.79672877083,8.01941716589,-1.86469830151,50.0,6.01306559491,3.60077541111,-117.1452849,-1.41931041536,-6.58111334741,24.7452281904,-21.1714057408,OLE_REB,ARK_LIO,OleMiss,NCAA,SEC,20190319-OleMiss-1,402515bd-4aa0-11e9-8d7c-98909699bb76,78.9656573812,,,7.73513596587,-2.70626179729,2.96638779546,-0.897426524059,,,,dde7d862-4a9a-11e9-8d7c-98909699bb76
12,03/19/2019,06:39:50 PM,1,2,"Walsh, Daniel",1000061077,Right,ARK_LIO,"Servideo, Anthony",8899687,Left,OLE_REB,Windup,1,Bottom,0,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.4069188888,-1.10030971957,-1.54298894914,1719.91524729,201.081159648,12:45,6.11643385026,1.82631382032,5.47415240374,-33.9178139766,13.590687265,5.2562953526,2.25993245021,0.820274807055,70.5905871982,-7.41843095683,-0.557775994021,0.496086242471,,,,,,,,,,,,-3.25902955388,7.56304123911,-1.69444948523,50.0,5.99713771889,2.87200325285,-112.49899829,-3.1833102907,-4.1464917527,21.7838327014,-22.5515251626,OLE_REB,ARK_LIO,OleMiss,NCAA,SEC,20190319-OleMiss-1,47854625-4aa0-11e9-8d7c-98909699bb76,75.9794835941,,,6.81633169062,-1.46858395161,1.87415540305,-0.793749090784,,,,dde7d862-4a9a-11e9-8d7c-98909699bb76
13,03/19/2019,06:40:06 PM,1,3,"Walsh, Daniel",1000061077,Right,ARK_LIO,"Servideo, Anthony",8899687,Left,OLE_REB,Windup,1,Bottom,0,1,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,76.4324136483,-1.2611798291,-2.27920349138,1953.67557976,185.580083574,12:15,5.89626905441,2.05776135707,5.52726893026,-40.2116871575,8.38284785408,0.823467449968,1.36530366261,-0.0051895793061,70.0662497887,-8.72825541351,-2.12502352145,0.501724413283,,,,,,,,,,,,-1.10833760497,4.83900242197,-1.86037609188,50.0,5.7602297164,4.39568330596,-111.053495427,-3.63404661999,-1.37665717335,20.8902883631,-26.1635627928,OLE_REB,ARK_LIO,OleMiss,NCAA,SEC,20190319-OleMiss-1,515adc26-4aa0-11e9-8d7c-98909699bb76,75.1256576782,,,6.36616385958,0.920120401127,1.2886665092,0.0236070579125,,,,dde7d862-4a9a-11e9-8d7c-98909699bb76
14,03/19/2019,06:40:21 PM,1,4,"Walsh, Daniel",1000061077,Right,ARK_LIO,"Servideo, Anthony",8899687,Left,OLE_REB,Windup,1,Bottom,0,2,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.4195616967,-2.94191632853,-1.11637773632,1760.92314702,214.960129277,1:15,6.06436422001,1.87913727592,5.43128874201,-30.8642746376,14.7762591128,10.3611347105,0.734557209595,1.69704662292,71.9996802535,-8.68429327989,0.832923677399,0.486235737631,,,,,,,,,,,,-5.87954617803,8.82257364826,-1.78736025699,50.0,5.78295865855,1.92571726981,-115.232272908,-6.8757156817,-7.78209000458,24.5325348802,-20.4966060934,OLE_REB,ARK_LIO,OleMiss,NCAA,SEC,20190319-OleMiss-1,5afe6137-4aa0-11e9-8d7c-98909699bb76,77.5187292994,,,7.41988144318,-1.85373768393,0.222990827783,-1.74861736158,,,,dde7d862-4a9a-11e9-8d7c-98909699bb76
15,03/19/2019,06:40:40 PM,1,5,"Walsh, Daniel",1000061077,Right,ARK_LIO,"Servideo, Anthony",8899687,Left,OLE_REB,Windup,1,Bottom,0,3,1,Fastball,Fastball,BallCalled,Walk,Undefined,Undefined,0,0,,80.5018621399,-1.04446776289,-4.12767588502,1923.24661609,209.044941468,1:00,5.94635851681,1.94288508899,5.64845048277,-28.7897963377,15.3565206549,8.55106208426,2.57047703869,-1.20074841179,72.6222906611,-6.45074913619,-2.51829505384,0.478210113985,,,,,,,,,,,,-5.92355126398,8.57952994982,-1.59808651166,50.0,5.83970161344,8.16419522475,-116.70432971,-3.00165075892,-8.04409333302,25.1091566602,-20.5231762006,OLE_REB,ARK_LIO,OleMiss,NCAA,SEC,20190319-OleMiss-1,61964e83-4aa0-11e9-8d7c-98909699bb76,78.8196974904,,,7.87957147882,-1.65591281948,2.21280660069,1.33293267277,,,,dde7d862-4a9a-11e9-8d7c-98909699bb76
