PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,02/17/2019,01:02:54 PM,1,1,"Gray, Kyle",1000054013,Left,AUB_TIG,"Avant, Christian",1000028141,Right,GEO_EAG,Windup,1,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,89.1655828651,0.0365038695891,2.69351663217,2024.66624735,149.055927184,11:00,5.71944416578,-2.13943039001,6.29643751822,-19.0040083381,15.373213281,-9.23612501593,4.16944460899,-0.425771268252,81.6742266257,-3.55580317102,0.947043576455,0.421994611376,,,,,,,,,,,,5.77293782722,8.39673273756,1.9462189225,50.0,5.71286024641,-5.82671205534,-129.783478076,-0.491291136154,9.88052246564,26.2793784172,-17.8028377562,AUB_TIG,GEO_EAG,PlainsmanPark,NCAA,SEC,20190217-PlainsmanPark-1,a1c78af8-32e6-11e9-9ef2-484d7ece3d3d,89.3195683192,,,7.49135623938,-1.86510984852,3.95811759895,0.375102990421,,,,507a45c7-32e0-11e9-9ef2-484d7ece3d3d
2,02/17/2019,01:03:10 PM,1,2,"Gray, Kyle",1000054013,Left,AUB_TIG,"Avant, Christian",1000028141,Right,GEO_EAG,Windup,1,Top,0,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.2587890078,-2.36984211955,3.81120338766,2293.92520327,162.858742986,11:30,5.68605093819,-1.96091628079,6.40759361564,-13.886873959,21.5454715692,-6.65551395966,2.34402521779,0.993459324103,80.0561887841,-5.00761425031,2.54562277691,0.428421709266,,,,,,,,,,,,4.81394391103,12.5773975765,1.69141661593,50.0,5.50996733045,-8.34417901429,-128.14366367,-5.71619810427,7.9400772527,28.4703894721,-11.4289982939,AUB_TIG,GEO_EAG,PlainsmanPark,NCAA,SEC,20190217-PlainsmanPark-1,ab01bc74-32e6-11e9-9ef2-484d7ece3d3d,87.9796137915,,,8.2026002237,-0.708698384514,2.15529750549,-1.08684148757,,,,507a45c7-32e0-11e9-9ef2-484d7ece3d3d
3,02/17/2019,01:03:29 PM,1,3,"Gray, Kyle",1000054013,Left,AUB_TIG,"Avant, Christian",1000028141,Right,GEO_EAG,Windup,1,Top,0,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.5525487067,0.0109041945275,1.4935048003,2723.31468437,305.064384228,4:15,5.64094217037,-2.02505915045,5.79177272176,-54.2913277783,-6.95213064271,9.84154917562,1.12681025861,0.184488685278,70.4473440529,-10.1753540344,3.35933043291,0.495201512406,,,,,,,,,,,,-4.80736626595,-3.75985428843,1.89654463515,50.0,5.60993153897,-3.21606253659,-112.682058054,-1.51303842777,-6.04740707115,24.6004270481,-36.9037421459,AUB_TIG,GEO_EAG,PlainsmanPark,NCAA,SEC,20190217-PlainsmanPark-1,b5f4e747-32e6-11e9-9ef2-484d7ece3d3d,76.1152290065,,,7.10520465375,0.98271753457,1.04841119225,-0.210029421908,,,,507a45c7-32e0-11e9-9ef2-484d7ece3d3d
4,02/17/2019,01:03:47 PM,1,4,"Gray, Kyle",1000054013,Left,AUB_TIG,"Avant, Christian",1000028141,Right,GEO_EAG,Windup,1,Top,0,2,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,87.8851831384,-0.748525668664,3.79359679875,2274.19171893,161.975638051,11:30,5.68053903224,-2.03703083682,6.51054202367,-17.9069967575,17.3940673695,-5.67065289593,3.49993078578,0.976332159433,80.2585117802,-4.14811164444,2.71730856557,0.427627293939,,,,,,,,,,,,4.19172888911,9.80525615828,1.77506303795,50.0,5.62041502908,-8.31201034381,-127.780307025,-2.1809093924,6.92558933798,26.5014631724,-15.9737695541,AUB_TIG,GEO_EAG,PlainsmanPark,NCAA,SEC,20190217-PlainsmanPark-1,bc6febdc-32e6-11e9-9ef2-484d7ece3d3d,88.14305601,,,7.62667135822,-1.76374608806,3.26238927903,-1.12518236672,,,,507a45c7-32e0-11e9-9ef2-484d7ece3d3d
5,02/17/2019,01:04:05 PM,1,5,"Gray, Kyle",1000054013,Left,AUB_TIG,"Avant, Christian",1000028141,Right,GEO_EAG,Windup,1,Top,0,3,1,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,88.5641978073,-2.3619553389,2.43472408736,2345.4242251,153.621539984,11:00,5.62615716652,-1.96159389092,6.44614760948,-16.1005022684,19.0021985718,-9.44023891281,2.11138572813,-0.510211076068,80.2777030251,-5.4250575928,0.632472842468,0.426424142473,88.2708090293,50.3129685604,2.9721593638,4428.16978965,108.978679476,119.618171515,14.9547311733,265.285925466,67.9971472943,11.2955737606,6.04732116699,5.95442973556,11.2066180353,1.79352254994,50.0,5.45157468613,-5.20298481477,-128.750056981,-5.77827988185,9.89509541357,29.2210248761,-13.5508453872,AUB_TIG,GEO_EAG,PlainsmanPark,NCAA,SEC,20190217-PlainsmanPark-1,cce8972e-32e6-11e9-9ef2-484d7ece3d3d,88.3917507637,133.171030545,1.01219028944,8.28649478221,1.58382017229,2.1272445155,0.512066045362,1.38180041152,2.10807358732,0.509826604719,507a45c7-32e0-11e9-9ef2-484d7ece3d3d
6,02/17/2019,01:04:41 PM,2,1,"Gray, Kyle",1000054013,Left,AUB_TIG,"Thompson, Austin",1000028129,Right,GEO_EAG,Windup,1,Top,1,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,88.30020933,-2.31776125289,4.00914735758,2280.26670062,160.663819601,11:15,5.70169634543,-1.84717760815,6.3962245784,-16.5499908919,18.7056215212,-6.57551082271,2.18484529694,1.29749166196,80.561475747,-5.44958861727,2.76292951811,0.427351910545,,,,,,,,,,,,4.75937597077,10.9435871372,1.56267264312,50.0,5.52754776287,-8.79513484313,-128.218845291,-5.68400688733,7.902935397,27.139971749,-14.0022414355,AUB_TIG,GEO_EAG,PlainsmanPark,NCAA,SEC,20190217-PlainsmanPark-1,e17a1077-32e6-11e9-9ef2-484d7ece3d3d,88.1998549463,,,7.73873358306,-0.184836974052,2.03033560921,-1.37416514048,,,,507a45c7-32e0-11e9-9ef2-484d7ece3d3d
7,02/17/2019,01:04:57 PM,2,2,"Gray, Kyle",1000054013,Left,AUB_TIG,"Thompson, Austin",1000028129,Right,GEO_EAG,Windup,1,Top,1,1,0,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,89.7352622676,-2.76088459251,2.6387511932,2363.97512834,159.858147531,11:15,5.72795805473,-1.85025209902,6.34362762839,-13.6911691542,20.5284661135,-7.54116049306,2.04106100634,-0.0480850010225,81.6505468992,-5.35412541342,1.20559561201,0.421026281571,92.2900976838,40.0517784982,-7.05704121226,3278.35584893,109.422296777,89.4110347241,-11.2583132314,323.591749825,109.063875928,-2.00878994579,5.85819030762,4.9134946547,12.0789494856,1.66231333883,50.0,5.52086439208,-5.78493115933,-130.405888943,-6.70411272311,8.41645120513,28.7732637726,-11.4837057151,AUB_TIG,GEO_EAG,PlainsmanPark,NCAA,SEC,20190217-PlainsmanPark-1,eba50154-32e6-11e9-9ef2-484d7ece3d3d,89.5249968255,117.806495047,1.35431422324,8.08471536835,1.77888003007,2.07494976872,0.0557437117308,1.51523477168,2.05029601496,0.0501620088223,507a45c7-32e0-11e9-9ef2-484d7ece3d3d
8,02/17/2019,01:05:37 PM,3,1,"Gray, Kyle",1000054013,Left,AUB_TIG,"Swan, Jason",8885959,Right,GEO_EAG,Windup,1,Top,2,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,87.75358523,-0.0576258590625,3.62007114297,2330.14396118,151.779462331,11:00,5.68094498559,-1.80192086751,6.50168934794,-16.4472970846,19.0272976562,-10.2290300802,4.25734752548,0.672250224248,79.8401870127,-3.1881072808,1.67466039757,0.428677056282,,,,,,,,,,,,6.6838385037,10.5152246159,1.55354381233,50.0,5.66964543049,-7.78343335765,-127.604903136,-0.594351027794,10.9864499364,27.0147619082,-14.8898205266,AUB_TIG,GEO_EAG,PlainsmanPark,NCAA,SEC,20190217-PlainsmanPark-1,fd8a5f4d-32e6-11e9-9ef2-484d7ece3d3d,87.9272076001,,,7.91339821731,-2.14724024941,4.05107378782,-0.771672037612,,,,507a45c7-32e0-11e9-9ef2-484d7ece3d3d
9,02/17/2019,01:05:56 PM,3,2,"Gray, Kyle",1000054013,Left,AUB_TIG,"Swan, Jason",8885959,Right,GEO_EAG,Windup,1,Top,2,1,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,88.5382548148,-2.10634494717,3.1379770163,2352.63851796,156.020947216,11:15,5.6902570359,-1.87391035936,6.36078677389,-14.8580012539,20.3592981107,-9.07035416257,2.51011863581,0.260575877605,80.2961945448,-4.92878624146,1.41196976474,0.427119641071,,,,,,,,,,,,5.9333338215,11.8269514146,1.65129476012,50.0,5.53085365468,-6.7875009604,-128.652502749,-5.17391440137,9.86238345728,28.7440428604,-12.5152979299,AUB_TIG,GEO_EAG,PlainsmanPark,NCAA,SEC,20190217-PlainsmanPark-1,0dda8518-32e7-11e9-9ef2-484d7ece3d3d,88.247818402,,,8.24206026999,1.33930859626,2.50344226883,-0.262480647806,,,,507a45c7-32e0-11e9-9ef2-484d7ece3d3d
10,02/17/2019,01:06:19 PM,3,3,"Gray, Kyle",1000054013,Left,AUB_TIG,"Swan, Jason",8885959,Right,GEO_EAG,Windup,1,Top,2,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.5175471335,-0.544842228142,1.34252435955,2578.69252491,323.023384682,4:45,5.58634059853,-1.81667095322,5.78464937861,-51.0607352057,-5.4903426376,4.10149809715,0.824301135429,-0.225806320991,72.2536549196,-10.057938175,2.11490228979,0.485861966116,,,,,,,,,,,,-1.80830655976,-2.79270736336,1.70373753476,50.0,5.51102520891,-2.79552056763,-114.204095679,-2.56855375315,-2.37242924868,22.3312599885,-35.8379741204,AUB_TIG,GEO_EAG,PlainsmanPark,NCAA,SEC,20190217-PlainsmanPark-1,18626c73-32e7-11e9-9ef2-484d7ece3d3d,77.5783641235,,,6.26389221385,1.3011146027,0.803767271352,0.221537160488,,,,507a45c7-32e0-11e9-9ef2-484d7ece3d3d
