PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/12/2019,06:03:24 PM,1,1,"Willingham, Amos",1000053951,Right,GIT_YEL,"Curry, Steven",1000001294,Right,GEO_EAG,Windup,1,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,88.6918191281,-0.811303064455,-1.34992714643,2036.58215504,184.017421447,12:15,6.37661286272,1.44198634451,6.37846012663,-16.2407614804,18.9561446638,1.33365910391,4.27667676997,0.311155809978,79.8553591041,-3.91370444093,-1.09474410573,0.426995957448,,,,,,,,,,,,-1.17418514803,10.7093643456,-1.34550220801,50.0,6.31073549185,3.0022522712,-129.048456012,-2.30017854434,-1.94790105818,30.9264218563,-14.4078707299,GIT_YEL,GEO_EAG,GeorgiaTech,NCAA,ACC,20190312-GeorgiaTech-1,a6ce6d16-4512-11e9-b386-181deafbeadb,88.2733802596,,,8.83646002397,-1.79202121872,4.05084109148,-0.25035585382,,,,9dde200d-4512-11e9-b386-181deafbeadb
2,03/12/2019,06:03:34 PM,1,2,"Willingham, Amos",1000053951,Right,GIT_YEL,"Curry, Steven",1000001294,Right,GEO_EAG,Windup,1,Top,0,1,0,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,89.3563605901,-3.40219539237,-2.3976741201,2037.78321853,190.163174658,12:15,6.42553323455,1.5508909808,6.56615708419,-6.48920103368,28.3051554367,5.07998668642,2.75997509745,-0.22472154918,79.847141599,-4.64839234493,-1.41956169447,0.424547142987,92.3006969969,29.3650109219,10.0105172357,3411.83083003,106.910926893,55.1105518695,25.8847014316,335.900218678,328.594828799,20.7278762652,4.58838317871,-3.6540255117,16.9100558234,-1.38835815676,50.0,6.18878563092,5.28942738031,-129.712891285,-7.89934702337,-6.08040204826,33.028976216,-4.03523624233,GIT_YEL,GEO_EAG,GeorgiaTech,NCAA,ACC,20190312-GeorgiaTech-1,ad6ac554-4512-11e9-b386-181deafbeadb,88.7825466353,71.6351444604,4.45325863234,9.50921899112,1.08139194382,2.73267836917,0.233008286622,0.859380941672,2.71457251631,0.238471610191,9dde200d-4512-11e9-b386-181deafbeadb
3,03/12/2019,06:04:10 PM,2,1,"Willingham, Amos",1000053951,Right,GIT_YEL,"Tressler, Nolan",1000028125,Left,GEO_EAG,Windup,1,Top,1,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,89.8903942099,-1.88437950074,-2.00252268163,2043.91731758,195.442053248,12:30,6.25243548458,1.49252622408,6.35478478881,-16.0992682562,18.1726313294,5.0288308371,3.17500720478,0.0679841619662,81.1749897263,-4.94968735534,-1.04218989362,0.421347679735,69.5751687927,45.809038425,-144.927367885,3172.92235473,-93.3093727422,60.6766869372,-58.252091622,203.926708324,41.3180998578,-149.206641414,3.65942321777,-3.40384824999,10.5986399071,-1.34997930013,50.0,6.10846489013,4.42098250614,-130.705803858,-4.78032588563,-5.80762621827,31.0774972481,-14.090710381,GIT_YEL,GEO_EAG,GeorgiaTech,NCAA,ACC,20190312-GeorgiaTech-1,c1a5e33c-4512-11e9-b386-181deafbeadb,89.4567084002,60.7026806212,0.619787334226,8.71540448368,1.49010014955,3.18136466535,-0.0693210431126,1.28608009461,3.16368585138,-0.0656117555873,9dde200d-4512-11e9-b386-181deafbeadb
4,03/12/2019,06:04:25 PM,2,2,"Willingham, Amos",1000053951,Right,GIT_YEL,"Tressler, Nolan",1000028125,Left,GEO_EAG,Windup,1,Top,1,0,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.231719212,-4.14242058311,-2.82329610456,2193.42248463,187.661751694,12:15,6.35899852351,1.29503835746,6.27051846577,-7.11674236004,26.6950479694,3.59544410144,1.93638589159,-1.00979519894,81.6264831772,-5.49753477287,-2.13568798973,0.418509770981,,,,,,,,,,,,-2.94336335593,16.0947523902,-1.08824273394,50.0,6.04894207882,6.41123099002,-132.213505718,-9.80291808547,-5.09569834578,33.9527904898,-4.31000555089,GIT_YEL,GEO_EAG,GeorgiaTech,NCAA,ACC,20190312-GeorgiaTech-1,ca96f030-4512-11e9-b386-181deafbeadb,90.0633130566,,,9.60523603476,0.282141732963,1.82677199655,1.05192970666,,,,9dde200d-4512-11e9-b386-181deafbeadb
5,03/12/2019,06:04:39 PM,2,3,"Willingham, Amos",1000053951,Right,GIT_YEL,"Tressler, Nolan",1000028125,Left,GEO_EAG,Windup,1,Top,1,0,2,Fastball,Fastball,InPlay,Undefined,LineDrive,Out,1,0,,91.3726146401,-3.30546377397,-2.46951023954,2176.39826369,190.033261684,12:15,6.34263120527,1.35619492885,6.24336406481,-9.06880490488,24.6675033509,4.36992527965,2.5323287374,-0.558473249436,81.570496624,-5.03612433554,-1.632651232,0.418042365451,70.6538831406,15.9674128979,19.1308668416,1174.09575146,104.855371948,14.7705151264,33.2460781449,171.671148083,155.19715239,17.1288452856,1.98689147949,-3.26513755107,14.7114688732,-1.17478822105,50.0,6.09219639771,5.5835216491,-132.554017572,-7.93932704695,-5.6675422696,34.7798758747,-6.63825706756,GIT_YEL,GEO_EAG,GeorgiaTech,NCAA,ACC,20190312-GeorgiaTech-1,d19fdfc6-4512-11e9-b386-181deafbeadb,90.1640112013,15.7448909808,1.76834654913,9.80211801614,2.9042717825,2.66272179938,0.515708975112,2.6269042369,2.63852372152,0.523737419601,9dde200d-4512-11e9-b386-181deafbeadb
6,03/12/2019,06:05:11 PM,3,1,"Willingham, Amos",1000053951,Right,GIT_YEL,"Martin, Tyler",1000001298,Right,GEO_EAG,Windup,1,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.2979530132,1.60678720358,-0.615891535558,1987.04766477,107.210766888,9:30,6.26684568682,1.34533322435,5.74550676077,-45.7913188726,2.81584269756,-9.23801026463,3.94714481637,0.00214142110458,69.2566634078,-7.00252437978,-2.35982052862,0.501789591819,,,,,,,,,,,,4.77808671277,1.00999386081,-1.28866541899,50.0,6.37259046744,1.45319624387,-110.907429871,1.81767109,5.87660247349,22.1605685064,-30.9318499993,GIT_YEL,GEO_EAG,GeorgiaTech,NCAA,ACC,20190312-GeorgiaTech-1,e56bf29c-4512-11e9-b386-181deafbeadb,75.1158994441,,,7.04128960545,-1.28496658274,3.60284719344,0.111649193274,,,,9dde200d-4512-11e9-b386-181deafbeadb
7,03/12/2019,06:05:22 PM,3,2,"Willingham, Amos",1000053951,Right,GIT_YEL,"Martin, Tyler",1000001298,Right,GEO_EAG,Windup,1,Top,2,1,0,Fastball,Fastball,InPlay,Undefined,LineDrive,Out,1,0,,91.4627123314,-3.6035287364,-1.29566348196,2185.33403806,198.890180902,12:45,6.55992858503,1.3521676,6.12095972106,-6.14566210104,27.4269103402,9.39588062457,2.71161455643,0.937306248155,82.2076903297,-4.76925076054,0.49480683135,0.417026668048,79.0066409228,12.0257345338,-16.7698120544,724.820516041,103.5850368,10.9110529802,-37.0152117357,166.220526792,144.440732189,-20.1441310282,1.7343145752,-5.55341173295,16.1539365878,-1.25800336566,50.0,6.28096751741,2.70713094247,-132.767218859,-8.55678085986,-9.74731022767,32.843285816,-3.82076972694,GIT_YEL,GEO_EAG,GeorgiaTech,NCAA,ACC,20190312-GeorgiaTech-1,ee5f1e91-4512-11e9-b386-181deafbeadb,90.3836119104,12.063804436,1.471707777,9.25502200168,2.25415126859,2.78133101809,-0.930316762923,1.92993821795,2.75437958138,-0.932964943854,9dde200d-4512-11e9-b386-181deafbeadb
8,03/12/2019,06:08:25 PM,1,1,"Owens, Tyler ",1000054107,Right,GEO_EAG,"Waddell, Luke",1000025153,Left,GIT_YEL,Windup,1,Bottom,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.353632598,-2.79973511988,-2.89129830204,2195.1011588,202.560916086,12:45,6.00783350484,1.64164789611,6.12052591605,-8.48136295574,27.8926700482,11.6024892721,2.70773245875,-0.0663438623154,78.480518453,-4.42235864571,-0.669459085299,0.434077471452,,,,,,,,,,,,-7.39792454256,16.2854894898,-1.4264495685,50.0,5.78909558411,6.12204480881,-128.128511245,-6.52915409527,-11.951242931,33.4310404258,-5.86506959578,GIT_YEL,GEO_EAG,GeorgiaTech,NCAA,ACC,20190312-GeorgiaTech-1,59b6ca4b-4513-11e9-b386-181deafbeadb,86.8332935939,,,9.873114145,-0.91967579561,2.52526929965,0.0912332349346,,,,9dde200d-4512-11e9-b386-181deafbeadb
9,03/12/2019,06:08:40 PM,1,2,"Owens, Tyler ",1000054107,Right,GEO_EAG,"Waddell, Luke",1000025153,Left,GIT_YEL,Windup,1,Bottom,0,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,87.5863785903,-3.13843597569,-0.918358950466,2172.6088214,205.525790967,12:45,5.76364116927,1.62443449886,6.23573340821,-12.1085514269,24.5437244457,11.7367767578,1.85659627863,1.75538074694,78.3147859676,-5.44544161921,1.33143766686,0.435734544585,,,,,,,,,,,,-6.76746598625,14.5786665104,-1.56183521713,50.0,5.52393004736,1.69480144508,-127.183085113,-7.32926441133,-10.8155262482,31.9883517365,-8.87493621111,GIT_YEL,GEO_EAG,GeorgiaTech,NCAA,ACC,20190312-GeorgiaTech-1,62a791bc-4513-11e9-b386-181deafbeadb,86.5030716282,,,9.27159262272,-1.30913828303,1.59326724243,-1.82204263199,,,,9dde200d-4512-11e9-b386-181deafbeadb
10,03/12/2019,06:08:55 PM,1,3,"Owens, Tyler ",1000054107,Right,GEO_EAG,"Waddell, Luke",1000025153,Left,GIT_YEL,Windup,1,Bottom,0,1,1,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,81.1557355232,-1.99828125902,-2.61214082232,1874.39770329,242.242084374,2:00,5.433494085,1.99442759807,6.25514011477,-32.8397628387,9.48283635398,18.093474096,0.851750045207,1.0921307127,73.5909920039,-8.21376154978,0.840640080803,0.468228326895,,,,,,,,,,,,-10.7689008999,5.84801119699,-1.80965340217,50.0,5.26922379547,4.88626408017,-117.912242065,-5.01336979322,-14.9257805811,25.6662368621,-24.0686594574,GIT_YEL,GEO_EAG,GeorgiaTech,NCAA,ACC,20190312-GeorgiaTech-1,6b987684-4513-11e9-b386-181deafbeadb,80.4999918973,,,7.56474351924,1.73587320779,0.897707703476,-1.08751527903,,,,9dde200d-4512-11e9-b386-181deafbeadb
