PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/22/2019,01:02:03 PM,1,1,"Seymour, Ian",1000024450,Left,VT,"Harris, Dylan",1000035579,Left,NOR_TAR,Undefined,1,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.7923857942,-1.47872501138,3.54438437217,2002.02205101,118.283120349,10:00,5.38490528015,-1.47107808525,5.39011219538,-27.0438953085,9.18460293562,-17.1330104713,1.74256265085,0.426874879168,80.940163639,-6.50796970004,0.346855981673,0.433208215665,,,,,,,,,,,,10.1083350329,5.29751871385,1.16649648222,50.0,5.23405006418,-7.37982198368,-128.843517344,-4.28068550591,16.9301224672,27.6802945456,-23.3014062958,VT,NOR_TAR,VATech,NCAA,ACC,20190322-VATech-1,3529ba31-4cc4-11e9-9f07-aced5caced78,87.0075293085,,,7.8522221552,-0.646667452286,1.50311487974,-0.436790403579,,,,d7220daf-4cbf-11e9-9f07-aced5caced78
2,03/22/2019,01:02:17 PM,1,2,"Seymour, Ian",1000024450,Left,VT,"Harris, Dylan",1000035579,Left,NOR_TAR,Undefined,1,Top,0,0,1,Fastball,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.6054962792,-0.956355836982,2.97996792251,1948.47620688,178.347678887,12:00,5.45479578327,-1.5170283152,5.68070524919,-28.6171652398,8.72675726356,-0.252748734045,2.17738673434,1.24184553942,79.6715446942,-6.28050056325,2.93278650244,0.439826593583,70.0472519677,-20.4487982045,-164.976210484,,,,,5.10212243675,5.10212243675,-147.913307932,0.0595404052734,0.931069994546,4.92238368121,1.26636265383,50.0,5.35633198313,-6.54532010449,-125.892736011,-3.04450591181,1.50003144863,24.6320034498,-24.2436777279,VT,NOR_TAR,VATech,NCAA,ACC,20190322-VATech-1,3e1cecb0-4cc4-11e9-9f07-aced5caced78,85.6982662509,2.15003466198,0.0595404052734,6.93395158505,1.19332017098,2.15272375834,-1.25328748108,1.16902250218,2.15003466198,-1.25453218658,d7220daf-4cbf-11e9-9f07-aced5caced78
3,03/22/2019,01:02:36 PM,1,3,"Seymour, Ian",1000024450,Left,VT,"Harris, Dylan",1000035579,Left,NOR_TAR,Undefined,1,Top,0,0,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.5250377509,0.0153000559704,3.99060215066,1966.92608376,221.262817508,1:30,5.36316743436,-1.65373714607,5.35257789681,-41.1347099219,2.51037583929,2.23853820508,1.94965759494,2.2810983003,73.6349722958,-7.65697510777,4.40960840873,0.475487598117,,,,,,,,,,,,0.1390663006,1.32930949272,1.29316570664,50.0,5.33604838642,-8.31285938216,-118.134791988,-1.28300038057,0.192859956916,26.4191646676,-30.3305352798,VT,NOR_TAR,VATech,NCAA,ACC,20190322-VATech-1,470b46c6-4cc4-11e9-9f07-aced5caced78,79.270998172,,,7.89006545504,-1.37001854724,1.5622708027,-2.496625066,,,,d7220daf-4cbf-11e9-9f07-aced5caced78
4,03/22/2019,01:02:51 PM,1,4,"Seymour, Ian",1000024450,Left,VT,"Harris, Dylan",1000035579,Left,NOR_TAR,Undefined,1,Top,0,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.9811385353,-1.22645312795,3.63596957799,2035.86365659,198.541300374,12:30,5.35281706018,-1.6628052671,5.48361515141,-38.5052704958,3.64682962943,1.23642845675,0.994240903906,1.84615547056,75.5847652383,-8.34091894659,3.86586900758,0.467284232493,,,,,,,,,,,,0.340228866132,2.27434045044,1.34327522088,50.0,5.21934172916,-7.60294361963,-119.023341934,-3.78683414696,0.488749874822,22.5430397374,-28.9068842412,VT,NOR_TAR,VATech,NCAA,ACC,20190322-VATech-1,4f11cdad-4cc4-11e9-9f07-aced5caced78,80.6626329333,,,6.39637329692,-1.19979672778,0.600502337552,-2.02325941234,,,,d7220daf-4cbf-11e9-9f07-aced5caced78
5,03/22/2019,01:03:05 PM,1,5,"Seymour, Ian",1000024450,Left,VT,"Harris, Dylan",1000035579,Left,NOR_TAR,Undefined,1,Top,0,2,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,90.4646770014,-1.29182423278,4.14436580958,2034.37464617,139.240760409,10:45,5.48990620624,-1.28405040793,5.76392938434,-22.3254371745,11.7885496403,-10.1886235696,2.42395041466,1.73030466884,83.1915466975,-5.45326237568,2.24350150742,0.420375848566,,,,,,,,,,,,6.53151754859,6.65232559876,0.947152841012,50.0,5.3692687969,-9.17361792112,-131.36692581,-3.72639746617,11.4935587465,26.0053106098,-20.4679030089,VT,NOR_TAR,VATech,NCAA,ACC,20190322-VATech-1,5c60910b-4cc4-11e9-9f07-aced5caced78,89.6635157554,,,7.27313030392,-2.67430395445,2.01996915603,-1.88458078556,,,,d7220daf-4cbf-11e9-9f07-aced5caced78
6,03/22/2019,01:03:19 PM,1,6,"Seymour, Ian",1000024450,Left,VT,"Harris, Dylan",1000035579,Left,NOR_TAR,Undefined,1,Top,0,3,2,Fastball,Fastball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,90.3726185503,-2.44669374486,3.03110999174,2042.91291377,135.20793331,10:30,5.4589782161,-1.46636848906,5.5687487198,-19.8859249293,14.8882827887,-14.8130694017,1.51204353069,0.132871175981,82.2456290915,-6.15842721528,0.254930542506,0.424424201583,,,,,,,,,,,,8.79320682149,8.66327441886,1.2149072294,50.0,5.23512910562,-6.431855406,-131.154549138,-6.30071313981,15.2413847159,29.0058935082,-17.1578774373,VT,NOR_TAR,VATech,NCAA,ACC,20190322-VATech-1,649e2d4b-4cc4-11e9-9f07-aced5caced78,88.8082639503,,,8.12698945881,-0.861338756885,1.26256604778,-0.140268150147,,,,d7220daf-4cbf-11e9-9f07-aced5caced78
7,03/22/2019,01:03:50 PM,2,1,"Seymour, Ian",1000024450,Left,VT,"Freeman, Ike",8899244,Right,NOR_TAR,Undefined,1,Top,1,0,0,Cutter,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,81.439369729,-3.91571562975,1.97106025525,1651.53170076,125.419123683,10:15,5.63710885321,-1.39327258867,5.75970714596,-33.927719624,8.52489285083,-12.043340394,-0.842224064101,-0.561784412981,75.0392184739,-10.1932838025,-0.292229881014,0.468946964482,,,,,,,,,,,,7.02872693509,5.69390899931,1.23745431146,50.0,5.29200536002,-3.70245360641,-118.177099993,-9.12104352333,9.91825833979,22.9792876019,-24.1393559386,VT,NOR_TAR,VATech,NCAA,ACC,20190322-VATech-1,73c3f3da-4cc4-11e9-9f07-aced5caced78,80.376629717,,,6.40015125509,6.34188707085,0.0144318465814,0.54693892803,,,,d7220daf-4cbf-11e9-9f07-aced5caced78
8,03/22/2019,01:04:08 PM,2,2,"Seymour, Ian",1000024450,Left,VT,"Freeman, Ike",8899244,Right,NOR_TAR,Undefined,1,Top,1,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,90.9297999617,-0.469645579717,2.8266866928,2055.1884182,131.511747915,10:30,5.59883448796,-1.35221562581,5.81700793229,-22.5373385186,11.087991521,-12.5632376521,3.28357311735,0.230824179533,83.5012348533,-4.68446754569,0.473857830932,0.417354207571,,,,,,,,,,,,7.48833708091,6.07893167076,1.1285232363,50.0,5.54699266911,-6.1060660306,-132.255250043,-1.84612076197,13.3391290043,26.6961781679,-21.3455224246,VT,NOR_TAR,VATech,NCAA,ACC,20190322-VATech-1,7cb4ecec-4cc4-11e9-9f07-aced5caced78,90.3126788645,,,7.42856510843,-1.46300730584,3.04101491151,-0.250970662947,,,,d7220daf-4cbf-11e9-9f07-aced5caced78
9,03/22/2019,01:04:25 PM,2,3,"Seymour, Ian",1000024450,Left,VT,"Freeman, Ike",8899244,Right,NOR_TAR,Undefined,1,Top,1,2,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.7735678797,-2.37732106643,2.42795335906,2093.84855336,133.438154734,10:30,5.55204623814,-1.44559261982,5.40760379938,-22.5726899209,12.0027042777,-12.7099159524,1.44063317676,-0.228883105982,82.8772335285,-6.56975765029,0.0544614538834,0.423209188671,,,,,,,,,,,,7.43545553398,7.04645238509,1.23846472923,50.0,5.3249416682,-5.13334380821,-131.796548544,-6.28461547496,13.0440388634,28.6986853237,-19.8124389226,VT,NOR_TAR,VATech,NCAA,ACC,20190322-VATech-1,8c291d6c-4cc4-11e9-9f07-aced5caced78,89.0632281391,,,7.89633435121,-0.631991930545,1.20135053114,0.228816657516,,,,d7220daf-4cbf-11e9-9f07-aced5caced78
10,03/22/2019,01:04:43 PM,2,4,"Seymour, Ian",1000024450,Left,VT,"Freeman, Ike",8899244,Right,NOR_TAR,Undefined,1,Top,1,2,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.5397896245,-2.60512963139,3.15979980247,2058.07383835,142.757738963,10:45,5.6774068551,-1.37046345907,5.3168391097,-17.8133952282,17.2901555583,-13.16914509,1.74293404786,0.500223555274,82.0665164939,-5.92146782991,0.699541518114,0.426429304973,,,,,,,,,,,,7.92516518296,9.94074950418,1.09370554576,50.0,5.42865700784,-6.77288953685,-131.278721758,-6.62382249759,13.7194018294,29.875316418,-14.9654309713,VT,NOR_TAR,VATech,NCAA,ACC,20190322-VATech-1,96bb4a8c-4cc4-11e9-9f07-aced5caced78,88.3906806627,,,8.47327313061,-0.092875083292,1.5849140673,-0.517589851725,,,,d7220daf-4cbf-11e9-9f07-aced5caced78
