PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/13/2019,03:58:50 PM,1,1,"Olson, Isaac",1000000904,Right,CIN_BEA,"Gorski, Matt",8901649,Right,IU,Windup,1,Top,0,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,89.1516040473,-2.35799046207,-3.45266903962,1749.17049208,198.951720525,12:45,6.61351255033,1.82287289869,6.00855621241,-13.6190153478,21.5349191861,7.40612545402,3.28911003709,-0.762136557673,81.0374851814,-4.92357037514,-2.0555092058,0.426735219932,,,,,,,,,,,,-5.02687059301,12.368585242,-1.55593900132,50.0,6.42077920006,7.57464138829,-129.430201262,-5.77027574016,-8.4844990085,28.2789372446,-11.2979891313,CIN_BEA,IU,UCincinnati,NCAA,AMER,20190313-UCincinnati-1,6649c97c-45ca-11e9-b186-48a472d32344,88.3273157701,,,8.11411886591,1.77018514942,3.31952213027,0.749415190307,,,,09db631c-45ca-11e9-b186-48a472d32344
2,03/13/2019,03:59:06 PM,1,2,"Olson, Isaac",1000000904,Right,CIN_BEA,"Gorski, Matt",8901649,Right,IU,Windup,1,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.7539948391,-1.69694744004,-3.5572417389,2753.63446589,64.0308328688,8:15,6.77321197629,1.89417043925,5.62331460977,-53.6358306921,-5.64142015831,-11.4897931722,0.716696407104,-2.38667984836,70.4376502983,-11.6810648362,-5.72862080881,0.498616733627,,,,,,,,,,,,4.8725769564,-2.41012802219,-1.58386188807,50.0,6.59509304758,7.3339609664,-112.637256086,-4.89237381378,6.06844386298,26.2843206216,-35.175689523,CIN_BEA,IU,UCincinnati,NCAA,AMER,20190313-UCincinnati-1,755ce4b4-45ca-11e9-b186-48a472d32344,75.5938860033,,,7.31634454081,-0.790642306789,0.248229013129,2.61021710633,,,,09db631c-45ca-11e9-b186-48a472d32344
3,03/13/2019,03:59:20 PM,1,3,"Olson, Isaac",1000000904,Right,CIN_BEA,"Gorski, Matt",8901649,Right,IU,Windup,1,Top,0,1,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,90.1631224427,-4.8080062861,-5.17556268389,2066.3101923,214.613999961,1:15,6.56035799711,2.00130428671,6.06806074853,-18.7078653673,16.2336605385,11.2273831113,0.523836840653,-1.86505022094,81.4179053201,-8.3269629651,-3.05092849158,0.425444047554,,,,,,,,,,,,-7.78467936024,10.3989820528,-1.60581485141,50.0,6.17614556529,11.4408519889,-130.180664957,-11.5788081286,-13.1590869394,31.1441564873,-14.5957896993,CIN_BEA,IU,UCincinnati,NCAA,AMER,20190313-UCincinnati-1,7dc5513d-45ca-11e9-b186-48a472d32344,88.5953787292,,,8.74521712266,-0.918286515887,0.177824844287,1.98723757796,,,,09db631c-45ca-11e9-b186-48a472d32344
4,03/13/2019,03:59:39 PM,1,4,"Olson, Isaac",1000000904,Right,CIN_BEA,"Gorski, Matt",8901649,Right,IU,Windup,1,Top,0,2,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,89.0510851639,-1.46549713673,-3.60031711607,1959.48526514,210.044734528,1:00,6.53486765808,1.95817850336,6.03662167833,-16.919632579,18.3740662773,10.6466018466,3.76510304794,-0.492315666793,80.6268061923,-4.66388490301,-1.58648494706,0.42758268119,,,,,,,,,,,,-6.88009985222,10.4293446862,-1.68307932444,50.0,6.41133553856,7.80206543549,-129.303280747,-3.84490901707,-11.5437671098,29.2152575292,-14.6751853492,CIN_BEA,IU,UCincinnati,NCAA,AMER,20190313-UCincinnati-1,892ae33d-45ca-11e9-b186-48a472d32344,88.1522526034,,,8.42427897164,-1.32849913959,3.53640756338,0.565416122469,,,,09db631c-45ca-11e9-b186-48a472d32344
5,03/13/2019,03:59:53 PM,1,5,"Olson, Isaac",1000000904,Right,CIN_BEA,"Gorski, Matt",8901649,Right,IU,Windup,1,Top,0,3,1,Fastball,Fastball,InPlay,Undefined,LineDrive,Double,0,0,,90.1764925963,-3.42701551596,-3.63697922819,1844.19922834,193.606452257,12:30,6.53844004757,2.1020143527,6.06173522334,-9.87173683447,25.5947950504,6.20315501751,2.53423511336,-0.751249767835,79.261992092,-5.31960116642,-2.44536129342,0.428628337504,107.568840109,25.3725078445,-12.367578462,1805.32897123,108.137290021,49.4441174913,-20.1544428402,390.976128369,390.213281816,-8.4614100739,4.7618572998,-4.84188442224,15.3861169822,-1.82313014372,50.0,6.26699178615,8.10343990323,-130.484114486,-8.13282379757,-8.01653864936,37.5888059749,-6.69979293716,CIN_BEA,IU,UCincinnati,NCAA,AMER,20190313-UCincinnati-1,930729ae-45ca-11e9-b186-48a472d32344,87.9372015872,77.2509285862,4.7491133946,10.9145005043,2.74639695589,2.65749017788,0.694040667111,2.5394737048,2.63839811236,0.702998452602,09db631c-45ca-11e9-b186-48a472d32344
6,03/13/2019,04:00:38 PM,2,1,"Olson, Isaac",1000000904,Right,CIN_BEA,"Ashley, Drew",1000055966,Right,IU,Stretch,1,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,89.0320001107,-3.30532088428,-4.44928329517,1925.88142946,191.516284362,12:30,6.65425225502,1.86593925051,6.01171715612,-12.5995777629,23.1645133202,4.72658142626,2.52998754787,-1.86974047791,80.0691593009,-5.68596050274,-3.55458696513,0.4304226475,,,,,,,,,,,,-4.0283793339,13.6837441794,-1.51925745435,50.0,6.38744291664,9.88206252135,-128.895616657,-7.85963791668,-6.66334661313,30.9881846781,-9.53975250952,CIN_BEA,IU,UCincinnati,NCAA,AMER,20190313-UCincinnati-1,ac0275f2-45ca-11e9-b186-48a472d32344,87.5706163234,,,8.9628408098,-1.5532019949,2.22959735557,2.05267898754,,,,09db631c-45ca-11e9-b186-48a472d32344
7,03/13/2019,04:00:58 PM,2,2,"Olson, Isaac",1000000904,Right,CIN_BEA,"Ashley, Drew",1000055966,Right,IU,Stretch,1,Top,0,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.936990206,0.479454704548,-1.27852945728,2707.09429995,78.7466335396,8:30,6.78897565359,1.68502129654,5.43643501754,-52.0701621713,-2.99480664255,-14.8193884221,2.89883838311,-0.747232800037,69.2546964972,-9.27741676994,-4.07880580857,0.504200469364,,,,,,,,,,,,7.4575134391,-1.77399999939,-1.5621236586,50.0,6.79661747506,2.93042728221,-111.661939862,-0.605482496271,9.14828643737,25.4221840255,-34.3502511562,CIN_BEA,IU,UCincinnati,NCAA,AMER,20190313-UCincinnati-1,b6d6a15e-45ca-11e9-b186-48a472d32344,74.7567263645,,,7.68229370887,-1.36947436998,2.42750437144,0.950195496766,,,,09db631c-45ca-11e9-b186-48a472d32344
8,03/13/2019,04:01:24 PM,2,3,"Olson, Isaac",1000000904,Right,CIN_BEA,"Ashley, Drew",1000055966,Right,IU,Stretch,1,Top,0,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,1,,76.9107845248,-1.22555724739,-3.8268898477,2733.72763202,46.0310504423,7:30,6.54313330176,2.04214218698,5.82588456691,-58.3345957988,-10.3115128861,-10.6426636491,0.540019755225,-2.40720795641,70.8006114386,-12.039196629,-5.82921480936,0.498765650898,,,,,,,,,,,,4.50592937002,-5.17146357696,-1.72328007089,50.0,6.4089081426,7.76010862082,-111.563910122,-4.02243711684,5.58884387782,23.0437454148,-38.5883751422,CIN_BEA,IU,UCincinnati,NCAA,AMER,20190313-UCincinnati-1,c77a2f89-45ca-11e9-b186-48a472d32344,75.5713158139,,,6.11017308618,-0.0585892312069,0.219098057939,2.55866845907,,,,09db631c-45ca-11e9-b186-48a472d32344
9,03/13/2019,04:01:54 PM,2,4,"Olson, Isaac",1000000904,Right,CIN_BEA,"Ashley, Drew",1000055966,Right,IU,Windup,1,Top,0,2,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.962539627,-2.25289135367,-3.75425854666,1951.20892053,201.974776983,12:45,6.55813070546,1.95550352192,6.1886375259,-18.20067573,16.9853254216,6.86716987573,2.95602095778,-0.94308220906,80.7172840804,-5.69384366475,-2.45304936396,0.426929804638,,,,,,,,,,,,-4.89016724307,9.96261717012,-1.67607385939,50.0,6.37894720385,8.2644824408,-129.131301005,-5.64461904512,-8.18586810897,29.054998059,-15.497181259,CIN_BEA,IU,UCincinnati,NCAA,AMER,20190313-UCincinnati-1,d9a24816-45ca-11e9-b186-48a472d32344,88.2870582275,,,8.24525554667,-1.34603512394,2.67521576814,1.05951275497,,,,09db631c-45ca-11e9-b186-48a472d32344
10,03/13/2019,04:02:14 PM,2,5,"Olson, Isaac",1000000904,Right,CIN_BEA,"Ashley, Drew",1000055966,Right,IU,Windup,1,Top,0,2,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,76.0121123797,-0.0526752455091,-1.78634355841,2588.26934064,61.2692009464,8:00,6.79237634599,1.82635451779,5.61142794128,-55.8388065112,-6.21770562089,-11.2572845331,2.08995881152,-0.779417346313,69.1567861616,-10.4790169216,-3.91167669049,0.506996213699,87.9917933595,-9.52612669704,-15.6684481704,,,,,14.9634833931,13.7700824414,-10.6545329818,0.102361450195,5.435185021,-3.31947839123,-1.66680119929,50.0,6.75271135461,3.76463833208,-110.393555417,-1.69734393822,6.56564270457,23.5194965829,-36.1839413196,CIN_BEA,IU,UCincinnati,NCAA,AMER,20190313-UCincinnati-1,e3966291-45ca-11e9-b186-48a472d32344,74.3444931199,2.27249323694,0.092948530835,6.85532621813,2.62159006039,2.31037814426,0.697624760957,2.41217085684,2.27249323694,0.711754947079,09db631c-45ca-11e9-b186-48a472d32344
