PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,02/15/2019,05:51:15 PM,1,1,"Agnos, Jake",8889379,Left,ECU_PIR,"Butler, Kyle",8893025,Right,RAD_HIG,Windup,1,Top,0,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,92.4415277718,-2.32644729238,2.44751022216,2319.80723942,145.538943427,10:45,6.21158193911,-1.40705995777,5.25422171032,-16.6560142439,16.7294937587,-11.5026705878,2.63469565618,-0.0647917944137,84.6053671649,-5.40968749935,0.310861300258,0.415863220839,67.5626113065,25.7088385362,153.073698667,2370.21118797,-99.5090666648,23.3790802183,46.8815372927,173.465611539,50.8106098195,155.74581996,2.28024963379,6.72408222221,9.44561518878,1.19123350776,50.0,5.98611398013,-5.3064330082,-134.240165494,-6.08337362681,12.2993514219,28.404062665,-14.8966065556,ECU_PIR,RAD_HIG,ClarkLeClair,NCAA,AMER,20190215-ClarkLeClair-2,33d83795-3174-11e9-9eb3-74e5f9ab2e57,90.6364752455,24.8802857544,0.603329851522,7.83616060688,2.36020083242,2.7235360943,0.0702646792794,1.058902983,2.6007416998,0.0629016765326,af7cfc4c-3173-11e9-9eb3-74e5f9ab2e57
2,02/15/2019,05:51:31 PM,1,2,"Agnos, Jake",8889379,Left,ECU_PIR,"Butler, Kyle",8893025,Right,RAD_HIG,Windup,1,Top,0,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,93.1134361251,-0.772571556356,1.85500236045,2346.4387975,140.844418679,10:45,6.20461181658,-1.35233889732,5.25238414748,-15.488680785,17.6002170005,-14.3570138232,4.18761167751,-0.805321990067,84.4284134758,-3.65890279113,-0.824286796379,0.414011751706,,,,,,,,,,,,8.12890828517,9.52107489083,1.19279358735,50.0,6.12258082688,-3.84212232284,-135.277271103,-2.40676254559,14.9707124577,31.205046019,-14.6394338851,ECU_PIR,RAD_HIG,ClarkLeClair,NCAA,AMER,20190215-ClarkLeClair-2,3cd6cc96-3174-11e9-9eb3-74e5f9ab2e57,91.0418034411,,,8.68502264932,-1.52682776884,3.99461636192,0.852073228476,,,,af7cfc4c-3173-11e9-9eb3-74e5f9ab2e57
3,02/15/2019,05:51:44 PM,1,3,"Agnos, Jake",8889379,Left,ECU_PIR,"Butler, Kyle",8893025,Right,RAD_HIG,Windup,1,Top,0,1,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,91.7549457043,-2.37515930415,3.42551721806,2329.47720981,147.692315188,11:00,5.9792991343,-1.74017629094,5.15909747241,-13.370419468,21.2263071306,-13.4432693207,2.62441840278,0.367342565916,82.4935110279,-4.87047519815,0.913807086983,0.42333972479,60.9266738513,38.5803798374,160.147756988,3527.04032859,-104.819136727,31.7870761619,33.3606572027,157.949187413,52.1424138126,163.1613087,2.6989239502,8.18610684951,11.9550467306,1.43047495328,50.0,5.74743189185,-7.45677854428,-132.925989982,-6.02056954996,14.436135513,32.3139946398,-11.0914169905,ECU_PIR,RAD_HIG,ClarkLeClair,NCAA,AMER,20190215-ClarkLeClair-2,456ee2a7-3174-11e9-9eb3-74e5f9ab2e57,89.0357656367,36.3592111113,0.802405543838,9.26143467643,1.99737690202,2.67374723182,-0.357918727099,1.60423567546,2.64038665524,-0.36433393792,af7cfc4c-3173-11e9-9eb3-74e5f9ab2e57
4,02/15/2019,05:52:06 PM,1,4,"Agnos, Jake",8889379,Left,ECU_PIR,"Butler, Kyle",8893025,Right,RAD_HIG,Windup,1,Top,0,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.0054102668,-1.04660126308,1.90054542436,2160.3984342,18.2692404825,6:30,6.02373952704,-1.45149650824,4.71962303788,-52.4644401017,-4.24085064576,-1.38503387373,0.658003445525,0.237032262004,71.6312749094,-10.6309439726,1.64440516183,0.499805792446,,,,,,,,,,,,1.29133579241,-1.88280739977,1.26087929645,50.0,5.87289518589,-3.70922970416,-113.196197449,-3.84766515114,1.66185045628,22.233614209,-34.5970777598,ECU_PIR,RAD_HIG,ClarkLeClair,NCAA,AMER,20190215-ClarkLeClair-2,4db5ed7a-3174-11e9-9eb3-74e5f9ab2e57,75.4140449967,,,6.37413535745,2.02457206326,0.771485062954,-0.219562681255,,,,af7cfc4c-3173-11e9-9eb3-74e5f9ab2e57
5,02/15/2019,05:52:20 PM,1,5,"Agnos, Jake",8889379,Left,ECU_PIR,"Butler, Kyle",8893025,Right,RAD_HIG,Windup,1,Top,0,2,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,93.1498024164,-2.09482770757,2.35422030428,2433.80638662,152.393451506,11:00,6.06338872138,-1.50715194074,5.17024887827,-12.3400391239,21.0257674067,-11.0114707228,3.06135647454,-0.208297695625,84.0752058227,-4.39425925103,0.298329701734,0.41574049803,,,,,,,,,,,,6.53157812086,11.7299578206,1.29621530593,50.0,5.85910504486,-5.13914617515,-135.141636706,-5.4144684016,11.9498987601,32.3928292735,-10.7134144151,ECU_PIR,RAD_HIG,ClarkLeClair,NCAA,AMER,20190215-ClarkLeClair-2,5502b1df-3174-11e9-9eb3-74e5f9ab2e57,90.6632303077,,,9.0745965937,1.25165663511,3.04866420831,0.207449122398,,,,af7cfc4c-3173-11e9-9eb3-74e5f9ab2e57
6,02/15/2019,05:52:38 PM,1,6,"Agnos, Jake",8889379,Left,ECU_PIR,"Butler, Kyle",8893025,Right,RAD_HIG,Windup,1,Top,0,2,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,92.6007330005,-1.18819775724,3.22738243255,2345.10543874,149.072180351,11:00,6.02111561982,-1.63648127851,5.2358325949,-15.566011868,18.2049686469,-10.9264822107,3.60532610508,0.489337084594,83.3549069437,-4.09743644413,1.18442204977,0.418257130369,66.1372999714,70.8982681632,-140.03857246,4096.04525202,-100.068892318,57.4306492337,-45.6750921947,127.720655979,20.6279489881,-154.906426336,4.84172424316,6.79719805911,9.99955393063,1.34756661786,50.0,5.90047249084,-7.16658835374,-134.296211695,-3.36841775015,12.2506587811,32.6462196231,-14.1517514124,ECU_PIR,RAD_HIG,ClarkLeClair,NCAA,AMER,20190215-ClarkLeClair-2,64a99068-3174-11e9-9eb3-74e5f9ab2e57,90.1177141627,100.464419973,0.695644666298,9.24582605683,1.59764936029,3.61827557385,-0.4855825159,1.74198720271,3.62857705179,-0.482569896825,af7cfc4c-3173-11e9-9eb3-74e5f9ab2e57
7,02/15/2019,05:53:02 PM,1,7,"Agnos, Jake",8889379,Left,ECU_PIR,"Butler, Kyle",8893025,Right,RAD_HIG,Windup,1,Top,0,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.7999620737,1.45448575061,0.421327861461,1810.47681159,293.633747064,3:45,6.13625660075,-1.42999565934,4.62557905461,-50.6091465862,-1.34424926004,2.96607938887,3.30160314637,-0.78235684428,70.8902445365,-7.78384460822,0.965593395305,0.505173207755,,,,,,,,,,,,-1.41689126262,-1.07250274775,1.38413732348,50.0,6.24003811717,-0.922214503801,-111.604698448,1.10183849142,-1.79733726385,19.0051030879,-33.5345263891,ECU_PIR,RAD_HIG,ClarkLeClair,NCAA,AMER,20190215-ClarkLeClair-2,73077f4a-3174-11e9-9eb3-74e5f9ab2e57,74.6127782362,,,5.90971753714,-1.73954090767,2.8530411243,0.728161037738,,,,af7cfc4c-3173-11e9-9eb3-74e5f9ab2e57
8,02/15/2019,05:53:20 PM,1,8,"Agnos, Jake",8889379,Left,ECU_PIR,"Butler, Kyle",8893025,Right,RAD_HIG,Windup,1,Top,0,3,2,Fastball,Fastball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,92.7208549003,-2.81736806316,3.73872568257,2287.8927633,152.67300639,11:00,6.09058025415,-1.43255559171,5.47818145694,-11.6788619812,21.4040108684,-11.0762805,2.47369748563,1.14729536648,84.5211356046,-4.99325992725,1.67374727768,0.413974057676,,,,,,,,,,,,6.92968896875,12.1622861117,1.11185382023,50.0,5.83506006337,-8.38503759494,-134.450180834,-7.05320014356,12.6813492362,29.2190999712,-9.91703263724,ECU_PIR,RAD_HIG,ClarkLeClair,NCAA,AMER,20190215-ClarkLeClair-2,7c761d4f-3174-11e9-9eb3-74e5f9ab2e57,91.0500931694,,,8.19971929565,-1.80234296539,2.18806549008,-1.2373105992,,,,af7cfc4c-3173-11e9-9eb3-74e5f9ab2e57
9,02/15/2019,05:53:51 PM,2,1,"Agnos, Jake",8889379,Left,ECU_PIR,"Higgerson, Colby",8893018,Right,RAD_HIG,Windup,1,Top,1,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,91.9051499545,-2.43599609761,1.2174783466,2407.49099302,140.807478063,10:45,6.09076062188,-1.53487004728,5.13961754097,-16.7806005587,17.1169949584,-13.9825474465,2.39699668048,-1.55365935215,84.1578587346,-5.53266154686,-1.37642550944,0.419040466861,,,,,,,,,,,,7.66924075702,9.64633954576,1.43155643964,50.0,5.8499397537,-2.30687815405,-133.514200068,-6.31798551336,13.8711106387,28.2095724422,-14.7270225291,ECU_PIR,RAD_HIG,ClarkLeClair,NCAA,AMER,20190215-ClarkLeClair-2,8ed9c5e8-3174-11e9-9eb3-74e5f9ab2e57,89.9492519267,,,7.74729121997,-1.65252885613,2.09413190385,1.63197416464,,,,af7cfc4c-3173-11e9-9eb3-74e5f9ab2e57
10,02/15/2019,05:54:03 PM,2,2,"Agnos, Jake",8889379,Left,ECU_PIR,"Higgerson, Colby",8893018,Right,RAD_HIG,Windup,1,Top,1,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,91.9985970293,-1.26521456997,3.16856874447,2331.894501,157.286045694,11:15,6.04065874472,-1.40397529568,5.55931334894,-12.2050076017,21.2320300208,-8.90078696367,3.83964659906,0.81729700527,83.7263415862,-3.54726142613,1.50458022343,0.416184033858,,,,,,,,,,,,5.64264221877,11.6786418005,1.13627476529,50.0,5.92340832625,-7.08129799018,-133.61512138,-3.38802353682,10.18350773,29.2443894624,-11.097124938,ECU_PIR,RAD_HIG,ClarkLeClair,NCAA,AMER,20190215-ClarkLeClair-2,951df2d1-3174-11e9-9eb3-74e5f9ab2e57,90.5666086509,,,8.27225544313,-3.74533348965,3.50796536846,-0.944440111488,,,,af7cfc4c-3173-11e9-9eb3-74e5f9ab2e57
