PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,02/24/2019,04:43:48 PM,1,1,"Correira, Arthur",1000055625,Right,QUI_BOB,"Galason, Anthony",1000055575,Right,ELO_PHO,Undefined,1,Top,0,0,0,Undefined,Undefined,InPlay,Undefined,LineDrive,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QUI_BOB,ELO_PHO,GeneHooksField,NCAA,CAA,20190224-GeneHooksField-2,8f6b326d-44d9-11e9-a937-000d3a10640a,,,,,,,,,,,79a1c600-387d-11e9-b163-94b86dcc8dae
2,02/24/2019,04:44:18 PM,2,1,"Correira, Arthur",1000055625,Right,QUI_BOB,"Roberts, Jack",1000024478,Left,ELO_PHO,Undefined,1,Top,1,0,0,Undefined,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QUI_BOB,ELO_PHO,GeneHooksField,NCAA,CAA,20190224-GeneHooksField-2,8f6b326e-44d9-11e9-a937-000d3a10640a,,,,,,,,,,,79a1c600-387d-11e9-b163-94b86dcc8dae
3,02/24/2019,04:44:49 PM,2,2,"Correira, Arthur",1000055625,Right,QUI_BOB,"Roberts, Jack",1000024478,Left,ELO_PHO,Undefined,1,Top,1,1,0,Undefined,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QUI_BOB,ELO_PHO,GeneHooksField,NCAA,CAA,20190224-GeneHooksField-2,8f6b3274-44d9-11e9-a937-000d3a10640a,,,,,,,,,,,79a1c600-387d-11e9-b163-94b86dcc8dae
4,02/24/2019,04:45:19 PM,2,3,"Correira, Arthur",1000055625,Right,QUI_BOB,"Roberts, Jack",1000024478,Left,ELO_PHO,Undefined,1,Top,1,2,0,Undefined,Undefined,InPlay,Undefined,LineDrive,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QUI_BOB,ELO_PHO,GeneHooksField,NCAA,CAA,20190224-GeneHooksField-2,8f6b3275-44d9-11e9-a937-000d3a10640a,,,,,,,,,,,79a1c600-387d-11e9-b163-94b86dcc8dae
5,02/24/2019,04:45:49 PM,3,1,"Correira, Arthur",1000055625,Right,QUI_BOB,"Satterfield, Joe",1000001018,Left,ELO_PHO,Undefined,1,Top,2,0,0,Undefined,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QUI_BOB,ELO_PHO,GeneHooksField,NCAA,CAA,20190224-GeneHooksField-2,8f6b326f-44d9-11e9-a937-000d3a10640a,,,,,,,,,,,79a1c600-387d-11e9-b163-94b86dcc8dae
6,02/24/2019,04:46:19 PM,3,2,"Correira, Arthur",1000055625,Right,QUI_BOB,"Satterfield, Joe",1000001018,Left,ELO_PHO,Undefined,1,Top,2,1,0,Undefined,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QUI_BOB,ELO_PHO,GeneHooksField,NCAA,CAA,20190224-GeneHooksField-2,8f6b3270-44d9-11e9-a937-000d3a10640a,,,,,,,,,,,79a1c600-387d-11e9-b163-94b86dcc8dae
7,02/24/2019,04:46:50 PM,3,3,"Correira, Arthur",1000055625,Right,QUI_BOB,"Satterfield, Joe",1000001018,Left,ELO_PHO,Undefined,1,Top,2,2,0,Undefined,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QUI_BOB,ELO_PHO,GeneHooksField,NCAA,CAA,20190224-GeneHooksField-2,8f6b3271-44d9-11e9-a937-000d3a10640a,,,,,,,,,,,79a1c600-387d-11e9-b163-94b86dcc8dae
8,02/24/2019,04:47:20 PM,3,4,"Correira, Arthur",1000055625,Right,QUI_BOB,"Satterfield, Joe",1000001018,Left,ELO_PHO,Undefined,1,Top,2,2,1,Undefined,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QUI_BOB,ELO_PHO,GeneHooksField,NCAA,CAA,20190224-GeneHooksField-2,8f6b3272-44d9-11e9-a937-000d3a10640a,,,,,,,,,,,79a1c600-387d-11e9-b163-94b86dcc8dae
9,02/24/2019,04:47:50 PM,1,1,"Kirby, George",1000001024,Right,ELO_PHO,"Maves, Kyle",1000059572,Left,QUI_BOB,Undefined,1,Bottom,0,0,0,Undefined,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.3563971096,-2.95337173283,-2.03441381544,2273.29805064,191.320332077,12:30,5.83073903,1.47411750477,7.01610227079,-11.2194150391,18.1075502821,3.63044828737,2.20791342945,-0.0728437335387,87.3575060386,-5.09745825301,-1.3378629832,0.389767013277,,,,,,,,,,,,-2.59922095388,10.9850912032,-1.35164997807,50.0,5.64709268593,4.83124720402,-138.811980615,-7.47403474846,-5.07648577057,30.7861697408,-10.7192895456,QUI_BOB,ELO_PHO,GeneHooksField,NCAA,CAA,20190224-GeneHooksField-2,d3f9c767-387d-11e9-b163-94b86dcc8dae,96.704890966,,,7.99889107094,-1.63279383755,1.93194955381,0.142809985796,,,,79a1c600-387d-11e9-b163-94b86dcc8dae
10,02/24/2019,04:48:08 PM,1,2,"Kirby, George",1000001024,Right,ELO_PHO,"Maves, Kyle",1000059572,Left,QUI_BOB,Undefined,1,Bottom,0,0,1,Undefined,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.1767249572,-3.06603538451,-1.18022952454,2158.0097307,188.7463719,12:15,5.80652956683,1.38381416678,6.85436253833,-12.7063282033,16.8358235491,2.594463129,1.94956852175,0.524032329785,87.4430261174,-5.48219803221,-0.684238239384,0.391194356336,,,,,,,,,,,,-1.7638575127,10.2171849867,-1.30970307113,50.0,5.60651862745,2.78086003258,-138.578187525,-7.7872217304,-3.44224892695,29.9316618201,-12.2347429132,QUI_BOB,ELO_PHO,GeneHooksField,NCAA,CAA,20190224-GeneHooksField-2,dcebfaf0-387d-11e9-b163-94b86dcc8dae,96.3520457558,,,7.73369883981,-0.936418350194,1.72113612493,-0.496456319107,,,,79a1c600-387d-11e9-b163-94b86dcc8dae
