PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/08/2019,06:27:38 PM,1,1,"Ridgely, Zack",8893024,Left,RAD_HIG,"Skinner, Ben",8892778,Right,HAR_CRI,Undefined,1,Top,0,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,84.9882405847,-2.04961296678,3.76893247884,1910.12101369,120.099873273,10:00,5.25070237999,-1.62718484189,4.9087101978,-28.1326531927,12.1345172546,-20.9985599737,0.963321310353,0.191710810206,77.6176036215,-7.22480153759,-0.113251739898,0.456716892291,,,,,,,,,,,,12.0097516118,6.9043843145,1.27598143507,50.0,5.02721728267,-7.35608982245,-123.175802487,-5.43347416939,18.4174257953,24.8844962885,-21.5859040315,RAD_HIG,HAR_CRI,CarterMemorial,NCAA,BSOU,20190308-CarterMemorial-1,c310c1e0-41f9-11e9-9f64-aced5cacef94,82.5289739822,,,7.37063696321,3.15052001473,1.18021501066,-0.19296898065,,,,deca0b3e-41f4-11e9-9f64-aced5cacef94
2,03/08/2019,06:28:06 PM,1,2,"Ridgely, Zack",8893024,Left,RAD_HIG,"Skinner, Ben",8892778,Right,HAR_CRI,Undefined,1,Top,0,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,83.3717032508,1.03234969575,1.82486399864,1699.18347683,136.443483756,10:30,5.12871564403,-1.55544493623,4.56504328123,-28.9449337268,13.4596229209,-12.8358711345,3.69954912826,-0.88810987329,75.5219606305,-4.29828413736,-0.542367608715,0.468681468273,,,,,,,,,,,,7.15856805076,6.63057341426,1.37795410393,50.0,5.20955316583,-3.37888024991,-120.973115251,1.10898839128,10.5376872016,25.0651977018,-22.4135897452,RAD_HIG,HAR_CRI,CarterMemorial,NCAA,BSOU,20190308-CarterMemorial-1,d3eb1d7c-41f9-11e9-9f64-aced5cacef94,80.4221610469,,,7.84974262028,-1.3084231337,3.48728423539,0.917204730407,,,,deca0b3e-41f4-11e9-9f64-aced5cacef94
3,03/08/2019,06:28:23 PM,1,3,"Ridgely, Zack",8893024,Left,RAD_HIG,"Skinner, Ben",8892778,Right,HAR_CRI,Undefined,1,Top,0,1,1,Fastball,Fastball,InPlay,Undefined,LineDrive,Out,1,0,,82.815279707,0.03253494134,3.1653137511,1870.01700876,124.439490676,10:15,5.04899142542,-1.68272885082,5.01178129734,-30.3384643868,12.1899573537,-17.834999791,2.55153710931,-0.178741248292,74.7618883443,-5.60565109151,-0.156565068847,0.469365486054,95.0444406565,14.6520829693,-6.5012588866,862.046264607,109.128435766,21.7009833277,-13.8189504202,268.845746153,268.845746153,-8.4742574504,2.66647949219,10.3433704469,6.38117131326,1.39316975667,50.0,5.02838074144,-6.02811039281,-120.099815357,-0.975436169711,14.9243837438,25.8883461326,-22.9666968616,RAD_HIG,HAR_CRI,CarterMemorial,NCAA,BSOU,20190308-CarterMemorial-1,de56620e-41f9-11e9-9f64-aced5cacef94,80.3049598683,23.2114636214,2.67473974072,8.05339136271,1.92817130063,2.60146180124,0.177508062913,1.73982256724,2.58314335607,0.177923900747,deca0b3e-41f4-11e9-9f64-aced5cacef94
4,03/08/2019,06:28:54 PM,2,1,"Ridgely, Zack",8893024,Left,RAD_HIG,"Hoffman, Quinn",1000027354,Right,HAR_CRI,Undefined,1,Top,1,0,0,Fastball,Other,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.8251452989,0.213971648279,2.01088626084,1604.26226673,121.471033917,10:00,4.98608383483,-1.66776577547,4.7382079809,-32.0288582492,9.45551284602,-15.5112408883,2.52009099251,-1.05225472561,76.4730323103,-5.67872709913,-0.851407035726,0.463568346437,,,,,,,,,,,,8.60352085103,4.83650677701,1.47881306622,50.0,4.98004432402,-3.70697520587,-121.721624356,-0.715507344482,12.8836030047,24.3098819218,-24.931474926,RAD_HIG,HAR_CRI,CarterMemorial,NCAA,BSOU,20190308-CarterMemorial-1,f03bb4c3-41f9-11e9-9f64-aced5cacef94,81.3092110599,,,7.35211298855,-0.359828265053,2.33994256337,1.08033913993,,,,deca0b3e-41f4-11e9-9f64-aced5cacef94
5,03/08/2019,06:29:11 PM,2,2,"Ridgely, Zack",8893024,Left,RAD_HIG,"Hoffman, Quinn",1000027354,Right,HAR_CRI,Undefined,1,Top,1,0,1,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,83.9358858125,-0.673308493866,3.3447017435,1959.43552486,143.974244489,10:45,5.00127137519,-1.52881107614,4.94421167125,-27.8972610086,13.4560815594,-9.81393591495,2.03917066533,0.817388606026,76.1425913276,-5.8348679476,1.52492863085,0.462835676344,91.2749790681,35.9530695828,-14.4546420737,2701.99904336,106.853283376,72.3537967924,-26.1219194584,342.555874071,341.355992786,-13.3627096249,5.54782531738,6.13025832409,7.23205263853,1.21199070172,50.0,4.91347387295,-6.76716236225,-121.726722886,-2.41892447888,9.12928378775,25.559656778,-21.4039541469,RAD_HIG,HAR_CRI,CarterMemorial,NCAA,BSOU,20190308-CarterMemorial-1,f92e5cb7-41f9-11e9-9f64-aced5cacef94,81.4379237548,99.5314902656,5.52256317884,7.79329448492,2.86332088042,2.18502682776,-0.778162113378,2.25414137429,2.12410183274,-0.794854125046,deca0b3e-41f4-11e9-9f64-aced5cacef94
6,03/08/2019,06:29:49 PM,3,1,"Ridgely, Zack",8893024,Left,RAD_HIG,"McColl, Patrick",8892848,Left,HAR_CRI,Undefined,1,Top,2,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,85.0147128784,-0.776622734265,3.44414561533,1963.93699275,145.261297291,10:45,5.0343900062,-1.47966384186,4.89983378933,-23.5175047705,16.8763345388,-11.7289375718,2.33878602179,0.803919046279,76.9978177146,-5.12895800196,1.27068087876,0.457434677816,,,,,,,,,,,,7.15241219135,9.0367436057,1.15216748881,50.0,4.93919129389,-6.99621863432,-123.265343545,-2.52090067546,10.9212010899,26.236111428,-18.3756136403,RAD_HIG,HAR_CRI,CarterMemorial,NCAA,BSOU,20190308-CarterMemorial-1,1153175a-41fa-11e9-9f64-aced5cacef94,82.3994732998,,,8.01689516378,1.84216159776,2.37683832205,-0.794407106447,,,,deca0b3e-41f4-11e9-9f64-aced5cacef94
7,03/08/2019,06:30:11 PM,3,2,"Ridgely, Zack",8893024,Left,RAD_HIG,"McColl, Patrick",8892848,Left,HAR_CRI,Undefined,1,Top,2,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,84.8260642914,-1.87937762816,2.01489169329,2107.9227416,127.420780767,10:15,5.08699474132,-1.49380249909,5.02632069045,-25.8724660968,14.7902895535,-19.3803293039,1.15607816019,-1.20704772034,76.4346924866,-6.68479353362,-1.60690402523,0.458954805728,,,,,,,,,,,,10.8392913638,8.38437658103,1.31625757638,50.0,4.88721182184,-3.64897828866,-123.016720771,-4.94534226847,16.3286846827,28.2586981698,-19.5435326991,RAD_HIG,HAR_CRI,CarterMemorial,NCAA,BSOU,20190308-CarterMemorial-1,1cf90035-41fa-11e9-9f64-aced5cacef94,82.1265537493,,,8.39137180481,3.48156181441,1.39427190851,1.15205381965,,,,deca0b3e-41f4-11e9-9f64-aced5cacef94
8,03/08/2019,06:30:29 PM,3,3,"Ridgely, Zack",8893024,Left,RAD_HIG,"McColl, Patrick",8892848,Left,HAR_CRI,Undefined,1,Top,2,1,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,84.1366621236,1.11146245471,3.16293546597,1997.17239255,143.341572097,10:45,5.05915983019,-1.49000715717,5.015464307,-26.4146623956,14.8945448442,-11.1141559322,3.9085166022,0.571595931669,75.5717008559,-3.81178985588,1.09109329308,0.462588624275,,,,,,,,,,,,6.84729419428,7.45861293561,1.19559376274,50.0,5.14513609551,-6.35266554418,-121.96900317,1.44942509966,10.163442412,27.2726703479,-21.1032254118,RAD_HIG,HAR_CRI,CarterMemorial,NCAA,BSOU,20190308-CarterMemorial-1,25ebaa18-41fa-11e9-9f64-aced5cacef94,81.4814168425,,,8.56496126766,-0.931314249063,3.74685541964,-0.614128586733,,,,deca0b3e-41f4-11e9-9f64-aced5cacef94
9,03/08/2019,06:30:48 PM,3,4,"Ridgely, Zack",8893024,Left,RAD_HIG,"McColl, Patrick",8892848,Left,HAR_CRI,Undefined,1,Top,2,2,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,83.5593522276,-0.625978857516,4.3302254905,2012.1295112,132.424310451,10:30,4.8273187528,-1.59079576487,4.83536445805,-30.8158303343,11.290900498,-12.3979017665,1.66493142443,1.4837571647,75.583698584,-6.32019091988,2.03547781307,0.467032690306,,,,,,,,,,,,7.79263213585,6.07389980016,1.17213909374,50.0,4.73969766817,-8.72023074696,-120.99121455,-2.42268111961,11.4324893002,25.8735057569,-23.2630935331,RAD_HIG,HAR_CRI,CarterMemorial,NCAA,BSOU,20190308-CarterMemorial-1,343b4932-41fa-11e9-9f64-aced5cacef94,80.7060775477,,,7.97565364357,-0.156570299494,1.48789720028,-1.53859454155,,,,deca0b3e-41f4-11e9-9f64-aced5cacef94
10,03/08/2019,06:31:05 PM,3,5,"Ridgely, Zack",8893024,Left,RAD_HIG,"McColl, Patrick",8892848,Left,HAR_CRI,Undefined,1,Top,2,3,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,84.9001852117,0.210865806982,2.81327253676,2022.37626749,142.289485951,10:45,5.06365535387,-1.480646266,4.91126729152,-24.083440397,16.6758741298,-12.9230994737,3.25631332559,0.104467504229,76.1806580879,-4.2729232596,0.40508688743,0.459499405845,67.255546047,37.7905906051,-162.556017599,4159.61197341,-108.071470694,41.366960433,-20.5062619141,182.383527167,65.2304512006,-172.909682936,2.98825866699,7.6773539206,8.65369995972,1.21641630196,50.0,5.06485618187,-5.58823096285,-123.096278615,-0.405100019819,11.5860958929,28.1851905899,-19.1145232827,RAD_HIG,HAR_CRI,CarterMemorial,NCAA,BSOU,20190308-CarterMemorial-1,3f359322-41fa-11e9-9f64-aced5cacef94,82.0292171037,42.3398225535,0.927569500326,8.71952712387,1.78566732794,3.28376767318,-0.101796194137,1.49698093709,3.26230865584,-0.103896707066,deca0b3e-41f4-11e9-9f64-aced5cacef94
