PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/23/2019,02:00:20 PM,1,1,"Christie, Hank",1000026620,Right,NOR_CAT,"Hunter, Skyler",10000823,Left,PUR_BOI,Windup,1,Top,0,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,85.2680611328,-1.22578194343,-3.74234211244,2045.51106341,209.436379194,1:00,5.06103105895,3.15774224939,5.80851573417,-21.8806530446,16.8336568022,9.51990588763,2.09527561266,0.466402435515,77.5370498854,-5.33308911297,-1.95303996551,0.447823911688,69.5861577628,20.664080475,-160.872503282,,,,,,,,,-6.22332261102,9.42314039989,-2.8565130842,50.0,4.94747456685,7.79811662474,-123.786598544,-3.34081237927,-9.60618420104,25.9067121683,-17.6286958419,NOR_CAT,PUR_BOI,Northwestern,NCAA,BIG10,20190323-Northwestern-1,e3688e14-4d9d-11e9-b1ac-d46d6d941da2,84.1678515537,,,7.73101124746,-0.115063002699,1.95036369935,-0.414971715,1.11621240696,2.06714128507,-0.456187652914,9354d616-4d98-11e9-b1ac-d46d6d941da2
2,03/23/2019,02:00:36 PM,1,2,"Christie, Hank",1000026620,Right,NOR_CAT,"Hunter, Skyler",10000823,Left,PUR_BOI,Windup,1,Top,0,0,1,ChangeUp,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.1681658917,-1.08403066938,-4.10808536681,1425.28533105,243.874526093,2:15,5.29263712464,3.14231071224,5.60411130482,-38.0010316005,6.53460661735,13.4091726641,1.11133519965,0.418717529534,73.6430276695,-8.09746344327,-1.62062703391,0.480314125045,,,,,,,,,,,,-8.11357762431,3.73512074189,-2.79939225942,50.0,5.1750512928,7.84919090587,-115.007769406,-3.34650579614,-11.0186976259,18.5381219674,-27.1015431886,NOR_CAT,PUR_BOI,Northwestern,NCAA,BIG10,20190323-Northwestern-1,f13e9f7e-4d9d-11e9-b1ac-d46d6d941da2,78.4744286201,,,5.52513822225,-1.44466072028,0.69336911198,-0.341539983036,,,,9354d616-4d98-11e9-b1ac-d46d6d941da2
3,03/23/2019,02:00:53 PM,1,3,"Christie, Hank",1000026620,Right,NOR_CAT,"Hunter, Skyler",10000823,Left,PUR_BOI,Windup,1,Top,0,0,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,87.0011296237,-0.372538039232,-4.46077698561,2407.42632022,222.16245196,1:30,5.12984734615,3.12833676402,5.79185648261,-22.8684117157,13.6643909754,12.4049103397,2.87658663415,0.00465456464201,80.6322077299,-4.62197975948,-2.15707599523,0.435023796298,72.346790765,15.4426330979,-169.333949592,,,,,,,,,-7.66533088009,7.3986509305,-2.76857003561,50.0,5.08526051774,9.45588399624,-126.408483114,-1.57216414596,-12.6141586094,21.6539322407,-19.9987416072,NOR_CAT,PUR_BOI,Northwestern,NCAA,BIG10,20190323-Northwestern-1,fc1eb37d-4d9d-11e9-b1ac-d46d6d941da2,86.644401621,,,6.36892189389,0.523210156025,2.80367807979,0.0286583843047,0.798139286846,2.82624666864,0.0184799932942,9354d616-4d98-11e9-b1ac-d46d6d941da2
4,03/23/2019,02:01:12 PM,1,4,"Christie, Hank",1000026620,Right,NOR_CAT,"Hunter, Skyler",10000823,Left,PUR_BOI,Windup,1,Top,0,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.0832959391,-1.34920427558,-3.06379365167,2175.79308748,64.9901611556,8:15,5.37048357716,2.83210700767,5.14846604423,-55.4489263914,-4.8001875783,-10.187343933,-0.522374819436,-0.903665216792,70.279286261,-11.4240552786,-4.94122835739,0.512219179535,,,,,,,,,,,,4.54226182835,-2.16470263383,-2.53793991352,50.0,5.20218938228,6.15308026659,-109.049193517,-4.2936288871,5.50214234562,18.1086809474,-34.7962007963,NOR_CAT,PUR_BOI,Northwestern,NCAA,BIG10,20190323-Northwestern-1,06bc096c-4d9e-11e9-b1ac-d46d6d941da2,73.5864216473,,,4.80400967812,2.99633627546,-0.20670035238,0.767962524448,,,,9354d616-4d98-11e9-b1ac-d46d6d941da2
5,03/23/2019,02:01:28 PM,1,5,"Christie, Hank",1000026620,Right,NOR_CAT,"Hunter, Skyler",10000823,Left,PUR_BOI,Windup,1,Top,0,1,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,74.0356051915,0.857912537625,-2.32070953546,2192.93295376,66.7647647733,8:15,5.18022698465,2.99237410941,5.11644658577,-56.4404591881,-4.24655856675,-9.77685586093,1.28564689396,-0.00943618426466,68.6774615654,-9.48904467655,-4.1268126425,0.519973721207,88.9057886985,5.30983066564,46.7351757479,3291.77508776,,,,83.9106671022,80.1359877526,48.8627857959,0.694999389648,4.50210538082,-2.45607211032,-2.76671613044,50.0,5.21771145388,4.66030067836,-107.584129307,-0.121399159235,5.29468106428,18.0647790955,-35.062501268,NOR_CAT,PUR_BOI,Northwestern,NCAA,BIG10,20190323-Northwestern-1,1025e299-4d9e-11e9-b1ac-d46d6d941da2,72.4890027781,3.23335919169,0.660723915847,5.35814362605,1.84919607378,1.3577678392,-0.0217085599173,2.63557748684,1.48703736062,-0.0780117231115,9354d616-4d98-11e9-b1ac-d46d6d941da2
6,03/23/2019,02:01:46 PM,1,6,"Christie, Hank",1000026620,Right,NOR_CAT,"Hunter, Skyler",10000823,Left,PUR_BOI,Windup,1,Top,0,1,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,87.5424756536,-0.952942651097,-4.14158474071,2330.23410987,210.604864336,1:00,5.06573948577,2.96033357224,6.00497469534,-21.3673879284,14.4569140003,8.57137568857,2.39993221969,-0.168813212427,81.0968508956,-4.93939269901,-2.54216379858,0.43078481542,,,,,,,,,,,,-5.60028622669,8.0251884496,-2.6396194193,50.0,4.9788771919,8.94337167412,-127.253066569,-2.7979776695,-9.32157477681,22.4216829027,-18.8162680426,NOR_CAT,PUR_BOI,Northwestern,NCAA,BIG10,20190323-Northwestern-1,19188d1c-4d9e-11e9-b1ac-d46d6d941da2,87.4969942577,,,6.44562475797,3.87636169779,2.60825294251,0.0578168815283,,,,9354d616-4d98-11e9-b1ac-d46d6d941da2
7,03/23/2019,02:02:03 PM,1,7,"Christie, Hank",1000026620,Right,NOR_CAT,"Hunter, Skyler",10000823,Left,PUR_BOI,Windup,1,Top,0,1,2,ChangeUp,ChangeUp,InPlay,Undefined,FlyBall,Out,1,0,,81.7711555315,-1.12002769413,-4.86542286616,1611.89067536,234.348927359,1:45,5.24690346634,3.03347763108,5.77147912935,-33.1574142955,8.2648650015,11.576824867,1.43773424472,-0.539817781358,76.1735072371,-7.25158076484,-2.71928083486,0.463221293197,77.8595835054,45.2593630848,34.0899355735,2984.60912,90.989822811,94.0934255385,61.812824172,255.754163058,66.4842617771,34.5419045756,5.33747131348,-7.29972140558,4.67489598692,-2.63806139472,50.0,5.13382552253,9.7490689606,-118.724096216,-3.35203510172,-10.6042980307,18.9397593384,-25.3828318026,NOR_CAT,PUR_BOI,Northwestern,NCAA,BIG10,20190323-Northwestern-1,220b37a9-4d9e-11e9-b1ac-d46d6d941da2,81.3701292983,102.10024036,0.96900559871,5.59764829437,2.91894764596,1.62655270404,0.467573814603,2.61228291626,1.58842274732,0.482465745641,9354d616-4d98-11e9-b1ac-d46d6d941da2
8,03/23/2019,02:02:37 PM,2,1,"Christie, Hank",1000026620,Right,NOR_CAT,"Nasuti, Charlie",1000024536,Right,PUR_BOI,Windup,1,Top,1,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,86.2416032709,-0.95161487215,-3.83190451732,2276.7997472,212.830852285,1:00,5.06046828672,3.0926644614,5.89353884617,-22.6543543057,14.4978381393,9.3768103311,2.28712521264,0.3114528826,79.6747446572,-5.17630559685,-2.0817315603,0.438696068319,71.2619315446,59.4673528445,150.315676856,5092.82826515,-104.629585342,85.7527565565,33.9504404374,181.840193473,37.8011748664,164.713179777,4.40230773926,-5.9802502196,8.03014268563,-2.78957311141,50.0,4.97062386983,8.09926467677,-125.362286332,-2.80550895426,-9.6295387544,22.5317258128,-19.2437250156,NOR_CAT,PUR_BOI,Northwestern,NCAA,BIG10,20190323-Northwestern-1,3a47cb98-4d9e-11e9-b1ac-d46d6d941da2,85.9191117568,87.1160108642,0.787388325462,6.56685861366,2.79715343581,2.41077025933,-0.362251526365,2.6704670909,2.39954787166,-0.357538264188,9354d616-4d98-11e9-b1ac-d46d6d941da2
9,03/23/2019,02:02:58 PM,2,2,"Christie, Hank",1000026620,Right,NOR_CAT,"Nasuti, Charlie",1000024536,Right,PUR_BOI,Windup,1,Top,1,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.8883403431,2.04160067725,-3.33839914249,2105.73527327,63.2244759538,8:00,5.3455343054,2.80117176238,5.3617715969,-53.8741770691,-1.90159398431,-3.67167480735,2.77432742515,-0.638491971342,68.2838149129,-7.9037280533,-4.01845660103,0.518870129086,,,,,,,,,,,,1.06112064128,-1.54336764337,-2.49886095884,50.0,5.49105324426,6.36598896485,-107.274476031,2.23938400973,1.2429032539,17.658837577,-33.9818134715,NOR_CAT,PUR_BOI,Northwestern,NCAA,BIG10,20190323-Northwestern-1,45d5e096-4d9e-11e9-b1ac-d46d6d941da2,72.6431806501,,,5.60452543027,-1.50424876193,2.35186480592,0.84477545864,,,,9354d616-4d98-11e9-b1ac-d46d6d941da2
10,03/23/2019,02:03:17 PM,2,3,"Christie, Hank",1000026620,Right,NOR_CAT,"Nasuti, Charlie",1000024536,Right,PUR_BOI,Windup,1,Top,1,0,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,86.9066284161,0.05958253415,-4.69088692163,2347.90904143,198.042402797,12:30,5.2474261464,2.94810990193,5.91267895344,-18.8274270879,17.9967695398,5.87351141113,3.73395251362,-0.925340664874,79.6959070794,-3.4642900548,-3.59383460457,0.436755274819,,,,,,,,,,,,-4.39310598955,9.68399385436,-2.57506677881,50.0,5.24141298523,10.1658608502,-126.157284135,-0.464441327389,-7.12171720056,24.2509886158,-16.4752091096,NOR_CAT,PUR_BOI,Northwestern,NCAA,BIG10,20190323-Northwestern-1,4ec889fe-4d9e-11e9-b1ac-d46d6d941da2,86.3009073828,,,7.21072133672,-2.06082668986,3.51496760269,1.14123809507,,,,9354d616-4d98-11e9-b1ac-d46d6d941da2
