PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,02/15/2019,06:04:02 PM,1,1,"Wood, Jordan",1074,Right,BYU_COU,"Dunn, Jack",1000026605,Right,NOR_CAT,Windup,1,Top,0,0,0,Undefined,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,91.543201656,-3.14652944098,-2.41451782839,2195.20222172,200.061335101,12:45,6.61769278874,1.67903601721,5.59734407698,-13.3801542919,20.4272856082,7.47130577036,2.55980466406,0.046341216189,83.3783477395,-5.64256647854,-1.01469706797,0.418482846117,,,,,,,,,,,,-4.68388248867,11.8149400298,-1.47711100628,50.0,6.33934252208,5.34110143818,-132.864806084,-7.77838198116,-8.34618262048,29.3089770902,-11.1210765024,BYU_COU,NOR_CAT,SloanPark,NCAA,WCC,20190215-SloanPark-1,befba9fb-3186-11e9-af37-d89ef32d468c,90.0691076609,,,8.16485391645,2.0620070583,2.62337802833,-0.0578812092521,,,,5403e712-317e-11e9-af37-d89ef32d468c
2,02/15/2019,06:04:22 PM,1,2,"Wood, Jordan",1074,Right,BYU_COU,"Dunn, Jack",1000026605,Right,NOR_CAT,Windup,1,Top,0,0,1,Undefined,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,91.7200401824,-2.5726522079,-3.21246780761,2080.0219522,198.622816034,12:30,6.69331633161,1.47399986813,5.6154507985,-17.6792374979,16.4327446941,5.54832339509,2.81387586824,-1.06462996969,82.4578506399,-5.89418900011,-2.16633230291,0.420363497218,83.3449669245,-8.66692133914,19.3960992034,,,,,17.0331442043,16.1243884023,22.0689209408,0.133926391602,-4.03619885053,9.6641704307,-1.20334410855,50.0,6.46235104833,7.27133809214,-132.961239756,-6.59333710109,-7.0974756675,33.216790768,-15.1800358681,BYU_COU,NOR_CAT,SloanPark,NCAA,WCC,20190215-SloanPark-1,c7ecc05b-3186-11e9-af37-d89ef32d468c,89.6661502974,2.74850592233,0.126230340883,9.2621895425,1.01776414286,2.7725621756,1.07968733095,0.786398880514,2.74850592233,1.08839112879,5403e712-317e-11e9-af37-d89ef32d468c
3,02/15/2019,06:04:54 PM,2,1,"Wood, Jordan",1074,Right,BYU_COU,"Maxwell, Charlie",1000026615,Right,NOR_CAT,Windup,1,Top,1,0,0,Undefined,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.0905785445,-2.71803812307,-1.97821876045,2159.37561284,214.236776379,1:15,6.65753571586,1.59371123484,5.70193154284,-18.1722350746,15.1810625351,10.3526317269,2.60742508826,0.612628540411,83.669484643,-6.11986675264,-0.0297670940962,0.415662559669,,,,,,,,,,,,-6.14827569559,8.9618230643,-1.43436015828,50.0,6.41842456992,4.26229154668,-133.731973482,-6.97897795008,-11.0517292795,30.8373894685,-16.0648746578,BYU_COU,NOR_CAT,SloanPark,NCAA,WCC,20190215-SloanPark-1,d9ceeb00-3186-11e9-af37-d89ef32d468c,90.6802300191,,,8.42109390152,0.0783865349261,2.46276641779,-0.612598896344,,,,5403e712-317e-11e9-af37-d89ef32d468c
4,02/15/2019,06:05:09 PM,2,2,"Wood, Jordan",1074,Right,BYU_COU,"Maxwell, Charlie",1000026615,Right,NOR_CAT,Windup,1,Top,1,0,1,Undefined,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,82.5209944855,-3.1634898254,-2.64909758227,1744.58318307,188.562343259,12:15,6.27476698133,1.74769971096,6.17068219413,-23.4944727362,17.6072738098,2.65683270448,1.38931045743,-0.479083920939,74.7719063619,-7.59600255474,-2.14381635991,0.461425569361,,,,,,,,,,,,-2.29890058311,10.6371227666,-1.54873682412,50.0,6.02331160697,5.46687099073,-119.773843841,-7.28907918904,-3.29205832383,26.2017739428,-16.9415375019,BYU_COU,NOR_CAT,SloanPark,NCAA,WCC,20190215-SloanPark-1,e7be132e-3186-11e9-af37-d89ef32d468c,81.686796363,,,7.74908812363,2.01369571463,1.46867622591,0.456699799054,,,,5403e712-317e-11e9-af37-d89ef32d468c
5,02/15/2019,06:05:24 PM,2,3,"Wood, Jordan",1074,Right,BYU_COU,"Maxwell, Charlie",1000026615,Right,NOR_CAT,Windup,1,Top,1,1,1,Undefined,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,92.5748337977,-2.88123725651,-2.45305881014,2161.37827194,210.136888893,1:00,6.50202592674,1.64513765015,5.68980762339,-17.3527306652,15.6970947785,9.13083477201,2.36623030289,0.118654824276,84.081324152,-6.12878316988,-0.735739554105,0.413767240889,,,,,,,,,,,,-5.63245666148,9.28387695811,-1.4447170852,50.0,6.24897403571,5.4395809151,-134.371091298,-7.37127706213,-10.2220396377,31.1194179547,-15.3252445689,BYU_COU,NOR_CAT,SloanPark,NCAA,WCC,20190215-SloanPark-1,f0cbc776-3186-11e9-af37-d89ef32d468c,91.0956035093,,,8.49350964568,-1.75558816788,2.01928427722,-0.0812270408259,,,,5403e712-317e-11e9-af37-d89ef32d468c
6,02/15/2019,06:05:49 PM,2,4,"Wood, Jordan",1074,Right,BYU_COU,"Maxwell, Charlie",1000026615,Right,NOR_CAT,Windup,1,Top,1,1,2,Undefined,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,83.3825550982,-2.53155784791,-1.24777196247,1750.81110261,217.494057036,1:15,6.4523183055,1.87369323366,6.01871499076,-21.7145922125,17.8709493962,13.738470161,2.29607739062,1.86275612117,77.042540398,-6.58337748277,1.33344799563,0.452834820189,,,,,,,,,,,,-7.74642567416,10.3082463265,-1.78365036884,50.0,6.24218446806,2.23188700267,-121.339249632,-6.01567149811,-11.6436828217,21.9193424617,-16.6796830616,BYU_COU,NOR_CAT,SloanPark,NCAA,WCC,20190215-SloanPark-1,fd934bd3-3186-11e9-af37-d89ef32d468c,83.2364801482,,,6.34001470016,-1.15586510769,1.99403093928,-1.92584547866,,,,5403e712-317e-11e9-af37-d89ef32d468c
7,02/15/2019,06:06:08 PM,2,5,"Wood, Jordan",1074,Right,BYU_COU,"Maxwell, Charlie",1000026615,Right,NOR_CAT,Windup,1,Top,1,2,2,Undefined,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,90.6950454672,-1.81253675393,-1.28543961795,2141.32825995,212.579552939,1:00,6.48531122857,1.62161793585,5.62113123082,-16.5454911267,17.4854067369,11.1940406564,3.41426744962,1.35482063975,83.3198524153,-4.89213193329,0.805503556491,0.419863597055,,,,,,,,,,,,-6.30769928154,9.80179928215,-1.51932362794,50.0,6.32026330308,2.57066480662,-131.938899972,-4.75259457301,-11.1804371186,26.6137580959,-14.8002969503,BYU_COU,NOR_CAT,SloanPark,NCAA,WCC,20190215-SloanPark-1,06845777-3187-11e9-af37-d89ef32d468c,89.7729090722,,,7.37519305191,-2.16787154248,3.0999790821,-1.41025863801,,,,5403e712-317e-11e9-af37-d89ef32d468c
8,02/15/2019,06:06:26 PM,2,6,"Wood, Jordan",1074,Right,BYU_COU,"Maxwell, Charlie",1000026615,Right,NOR_CAT,Windup,1,Top,1,3,2,Undefined,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,92.1215217539,-2.50820640921,-1.81121377394,2169.64483378,213.261155221,1:00,6.73237823581,1.46825121555,5.68651223754,-14.8027014514,18.0916838844,11.8867507608,3.15863242343,0.770289981831,84.7652202516,-5.26223659587,0.40943050147,0.412793078016,76.5577062207,33.7852159087,-136.915326762,3247.31560751,-85.8689304606,44.9391734408,-68.7495946709,222.163844943,84.6902175005,-145.916850011,3.06486877441,-6.8177131746,10.3132615521,-1.32349118607,50.0,6.51213938612,3.81949940095,-133.950171007,-6.38896484578,-12.4782628338,26.9372260732,-13.2979848345,BYU_COU,NOR_CAT,SloanPark,NCAA,WCC,20190215-SloanPark-1,1652c69d-3187-11e9-af37-d89ef32d468c,91.3105827799,45.1838844255,0.986177997974,7.35630150232,0.788266621448,3.1005502361,-0.774943973281,0.603021065992,3.08335044304,-0.776378386721,5403e712-317e-11e9-af37-d89ef32d468c
9,02/15/2019,06:06:50 PM,2,7,"Wood, Jordan",1074,Right,BYU_COU,"Maxwell, Charlie",1000026615,Right,NOR_CAT,Windup,1,Top,1,3,2,Undefined,Fastball,BallCalled,Walk,Undefined,Undefined,0,0,,91.820384454,-4.0816610239,-4.15311750437,2032.71429066,218.444026486,1:15,6.56248544796,1.49695060037,5.78444061813,-19.719838734,13.8254261138,11.0002433488,1.10578663109,-1.45654393784,83.8284161403,-7.75702501119,-2.08959971913,0.416857030893,,,,,,,,,,,,-7.10910754745,8.61059873869,-1.16112673147,50.0,6.2132942339,9.28025368539,-132.938658189,-10.1796664327,-12.6815254752,29.3465459733,-16.8140998522,BYU_COU,NOR_CAT,SloanPark,NCAA,WCC,20190215-SloanPark-1,2157995e-3187-11e9-af37-d89ef32d468c,90.4203929112,,,7.99196831372,4.45204907475,1.51310725899,1.34220586158,,,,5403e712-317e-11e9-af37-d89ef32d468c
10,02/15/2019,06:07:38 PM,3,1,"Wood, Jordan",1074,Right,BYU_COU,"Erro, Alex",1000026607,Right,NOR_CAT,Stretch,1,Top,1,0,0,Undefined,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,90.492874779,-4.35256798946,-2.17302350954,2088.3902491,195.658144961,12:30,6.50204102505,1.50441043219,5.74293273969,-21.9766701891,12.4659901397,3.50328495757,0.607826172906,-0.227629885557,82.9585723222,-8.4292083111,-1.51544399681,0.422396064032,,,,,,,,,,,,-2.49585842314,7.92627821389,-1.32603902629,50.0,6.12632024168,4.86111229954,-131.225132277,-10.7364666584,-4.34412148011,28.2407714455,-18.378107598,BYU_COU,NOR_CAT,SloanPark,NCAA,WCC,20190215-SloanPark-1,3c2ae404-3187-11e9-af37-d89ef32d468c,89.2346774289,,,7.53430245681,3.35830165341,0.892726887159,0.175796043739,,,,5403e712-317e-11e9-af37-d89ef32d468c
