PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/14/2019,05:43:19 PM,1,1,"Henry, Tommy",8901011,Left,MIC_WOL,"Riera, Santiago",1000026497,Right,MAN_JAS,Windup,1,Top,0,0,0,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.3802598638,-2.19361367775,2.12792286619,2312.80535557,151.078325117,11:00,5.61700456373,-1.82738351834,6.69917982774,-14.1450283454,17.3380111459,-9.59601113456,2.43031878014,-0.680647365586,84.9440853853,-4.87883806913,0.300924535459,0.403840476277,,,,,,,,,,,,5.87974770938,10.1912506415,1.69005080167,50.0,5.46557864545,-4.72196308292,-134.519358043,-5.56351041635,10.8340641683,27.651640228,-13.3955789924,MIC_WOL,MAN_JAS,RayFisher,NCAA,BIG10,20190314-RayFisher-1,2ab70377-46a2-11e9-9e97-aced5cacede8,93.3348159367,,,7.4361744785,0.0141643998871,2.30959385816,0.673965154021,,,,6151cb35-469b-11e9-9e97-aced5cacede8
2,03/14/2019,05:43:37 PM,1,2,"Henry, Tommy",8901011,Left,MIC_WOL,"Riera, Santiago",1000026497,Right,MAN_JAS,Windup,1,Top,0,0,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,92.1843382303,-2.15895995324,1.98209870505,2358.08867164,144.12830213,10:45,5.59419926886,-1.7998011681,6.86386240035,-15.8293789316,15.6838909516,-11.3628668684,2.30529417167,-0.939497577333,84.5249158276,-5.1773607407,-0.192327681916,0.404034315989,,,,,,,,,,,,6.88775537949,9.34970928726,1.6781924182,50.0,5.45114557964,-4.33295173769,-134.253963386,-5.50070046756,12.5916084097,28.6200643429,-15.0817054631,MIC_WOL,MAN_JAS,RayFisher,NCAA,BIG10,20190314-RayFisher-1,39dac5ac-46a2-11e9-9e97-aced5cacede8,93.2900375772,,,7.65942240265,1.52541690904,2.31514109451,0.93913744938,,,,6151cb35-469b-11e9-9e97-aced5cacede8
3,03/14/2019,05:43:58 PM,1,3,"Henry, Tommy",8901011,Left,MIC_WOL,"Riera, Santiago",1000026497,Right,MAN_JAS,Windup,1,Top,0,0,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,92.1542136141,-0.883984561839,2.00393291813,2301.20765261,148.314901321,11:00,5.53948197753,-1.80809677544,6.88864404869,-16.9639298731,14.1716526679,-8.76557000511,3.31998171375,-0.712295039484,85.3588091278,-4.10777091271,0.335592898586,0.401605836926,78.644519397,57.0814390801,145.716938271,3591.19720974,-94.1739934401,90.2155708825,56.8438536777,221.279741678,40.472486245,150.838759564,4.32187072754,5.36552707869,8.1115856614,1.68499161096,50.0,5.47742762526,-4.45909707698,-134.380510559,-2.54462169168,9.9458622705,25.3771575807,-17.1379276683,MIC_WOL,MAN_JAS,RayFisher,NCAA,BIG10,20190314-RayFisher-1,46af64f0-46a2-11e9-9e97-aced5cacede8,93.8541551328,90.6627664572,0.664098555054,6.79540448634,2.01563239448,3.36278058728,0.715915943583,1.94515713663,3.35776740799,0.71547822234,6151cb35-469b-11e9-9e97-aced5cacede8
4,03/14/2019,05:44:22 PM,1,4,"Henry, Tommy",8901011,Left,MIC_WOL,"Riera, Santiago",1000026497,Right,MAN_JAS,Windup,1,Top,0,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.3257498952,-0.783600611664,1.901385122,,299.174392055,4:00,5.41402152635,-1.85085259657,5.94920059506,-42.285467523,-2.15242510841,3.78776839667,1.16310266911,0.228721462782,76.5956548938,-8.69079254298,2.6153618953,0.45595560667,,,,,,,,,,,,-1.49887800319,-0.937587451834,1.69765290728,50.0,5.32803366996,-4.13758548481,-121.213851135,-2.92669564654,-2.22130848561,24.5586209192,-33.563535198,MIC_WOL,MAN_JAS,RayFisher,NCAA,BIG10,20190314-RayFisher-1,4e81a326-46a2-11e9-9e97-aced5cacede8,82.6667683647,,,6.73009500139,1.4164416951,1.16306824468,-0.228731739131,,,,6151cb35-469b-11e9-9e97-aced5cacede8
5,03/14/2019,05:44:54 PM,2,1,"Henry, Tommy",8901011,Left,MIC_WOL,"Blake, Shawn",1000001039,Left,MAN_JAS,Windup,1,Top,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.5332627916,-2.55438546455,3.46181188519,2297.58425724,138.081884716,10:30,5.43383099405,-1.59060048792,7.00694209824,-21.038972315,10.2201516148,-9.20223938611,1.35310437948,0.792837066611,85.792101189,-6.52498401633,1.71790835293,0.402401804434,,,,,,,,,,,,5.86767560849,6.24634465963,1.3825308847,50.0,5.27031012868,-7.81560927654,-133.29143842,-6.5235259593,10.8115602534,22.1507584294,-20.6647668311,MIC_WOL,MAN_JAS,RayFisher,NCAA,BIG10,20190314-RayFisher-1,67a7c708-46a2-11e9-9e97-aced5cacede8,93.66850771,,,5.74116160262,1.13343422405,1.32063481872,-0.801305738283,,,,6151cb35-469b-11e9-9e97-aced5cacede8
6,03/14/2019,05:45:12 PM,2,2,"Henry, Tommy",8901011,Left,MIC_WOL,"Blake, Shawn",1000001039,Left,MAN_JAS,Windup,1,Top,1,0,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,92.3946060472,-3.13856658885,2.51100597715,2317.17607421,146.0797459,10:45,5.44574670441,-1.63703220925,7.00804928059,-17.8323583713,13.2153474206,-8.90675869065,1.10151912642,-0.0955837174032,85.4643311088,-6.52562861022,0.809403838262,0.401038692369,,,,,,,,,,,,5.62202310257,8.1953336979,1.48699350395,50.0,5.2478907738,-5.65884312074,-134.490786003,-7.86022096627,10.395079214,26.57040943,-17.0209370483,MIC_WOL,MAN_JAS,RayFisher,NCAA,BIG10,20190314-RayFisher-1,722ae160-46a2-11e9-9e97-aced5cacede8,93.9868826584,,,6.93027493843,0.979541309328,1.05138822236,0.0894699227346,,,,6151cb35-469b-11e9-9e97-aced5cacede8
7,03/14/2019,05:45:35 PM,2,3,"Henry, Tommy",8901011,Left,MIC_WOL,"Blake, Shawn",1000001039,Left,MAN_JAS,Windup,1,Top,1,0,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,82.3181295688,0.735477650646,1.48984993322,2210.05256635,286.743084516,3:30,5.50394217933,-1.93002169909,5.88676550783,-41.8809079555,-1.04393528522,3.34250342728,2.69699306765,-0.267908861757,76.0673281971,-7.08235248576,2.11646893019,0.459936936388,,,,,,,,,,,,-1.4115618093,-0.753733591881,1.80810019308,50.0,5.53890708999,-3.21801923575,-119.844828242,0.273268324203,-2.06548087406,21.8374591137,-33.2769562066,MIC_WOL,MAN_JAS,RayFisher,NCAA,BIG10,20190314-RayFisher-1,7b3ee7d4-46a2-11e9-9e97-aced5cacede8,81.9511840409,,,6.25080137178,0.493447156008,2.58095532687,0.233690040555,,,,6151cb35-469b-11e9-9e97-aced5cacede8
8,03/14/2019,05:45:58 PM,2,4,"Henry, Tommy",8901011,Left,MIC_WOL,"Blake, Shawn",1000001039,Left,MAN_JAS,Windup,1,Top,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.097473764,-1.16407821603,1.75406643353,2189.77190689,233.789300335,1:45,5.49694886137,-1.85114740533,5.78041921231,-39.351403035,2.0200249018,2.81205995375,1.13405327956,0.015528870652,75.8564719662,-8.47806330388,2.28096210167,0.462936872988,,,,,,,,,,,,-1.0357980516,1.39886894566,1.70492128085,50.0,5.37728941512,-3.7439850748,-119.446093228,-3.63300530035,-1.50057536964,22.4116169036,-30.1474872185,MIC_WOL,MAN_JAS,RayFisher,NCAA,BIG10,20190314-RayFisher-1,8d24373e-46a2-11e9-9e97-aced5cacede8,81.4201216634,,,6.24100179773,1.1342594013,1.09181385987,-0.0267854295236,,,,6151cb35-469b-11e9-9e97-aced5cacede8
9,03/14/2019,05:46:17 PM,2,5,"Henry, Tommy",8901011,Left,MIC_WOL,"Blake, Shawn",1000001039,Left,MAN_JAS,Windup,1,Top,1,1,2,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,92.3271605438,-2.3613253324,2.79550924285,2332.07075923,142.538782234,10:45,5.46037783684,-1.56099262467,6.9960603763,-18.1369442772,12.7569293897,-9.79728175246,1.79852279035,0.165967669693,85.8627222398,-5.80084767771,0.930751577398,0.400043945096,99.1987670306,24.5573289942,-8.92431440136,3174.57681382,107.546199542,46.2567847475,-23.103434359,327.345005412,322.953854672,-22.0846737747,4.33515197754,6.12679474899,7.68229957107,1.39334277277,50.0,5.30933669125,-6.30220561498,-134.496153997,-6.0436450446,11.4075812649,24.6637620014,-17.8702469361,MIC_WOL,MAN_JAS,RayFisher,NCAA,BIG10,20190314-RayFisher-1,9c5646d1-46a2-11e9-9e97-aced5cacede8,94.2205899707,62.2544445274,4.24293877263,6.46443830392,1.55655165844,1.81272305475,-0.163688221987,1.32748385531,1.78945623773,-0.167413753655,6151cb35-469b-11e9-9e97-aced5cacede8
10,03/14/2019,05:46:59 PM,3,1,"Henry, Tommy",8901011,Left,MIC_WOL,"Cimillo, Nick",1000055392,Right,MAN_JAS,Windup,1,Top,2,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.9831895541,-1.7273366921,2.67357986151,2365.06210152,143.07287303,10:45,5.45563484647,-1.67766379877,7.01217388067,-18.0773703477,13.4311441003,-10.116600682,2.37717400897,-0.0891640990208,84.2666830774,-5.18687514477,0.7325809739,0.40400382992,,,,,,,,,,,,6.42124116744,8.0216248589,1.51827617314,50.0,5.34411582336,-5.9869504536,-133.95341789,-4.52331199359,11.6740292859,28.7759743089,-17.5904686719,MIC_WOL,MAN_JAS,RayFisher,NCAA,BIG10,20190314-RayFisher-1,b0eed5af-46a2-11e9-9e97-aced5cacede8,93.2970772297,,,7.71650647668,-0.557945056363,2.19530167809,0.065376064399,,,,6151cb35-469b-11e9-9e97-aced5cacede8
