PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,02/26/2019,04:02:53 PM,1,1,"Gilreath, John",1000023918,Left,SOU_GAM,"Welch, Bailey",1000026860,Right,APP_MOU,Windup,1,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,85.6576612222,-1.41809791875,0.351985482443,1832.40966494,151.467801475,11:00,5.33231737278,-1.45928092829,5.64400394858,-20.509950512,18.1920536729,-9.91050438631,2.30021210233,-1.95685835972,77.4745183411,-5.26887716631,-1.51631302266,0.447752733774,,,,,,,,,,,,5.42442918542,10.1995981309,1.43566089825,50.0,5.19924805086,-0.444965825426,-124.507962874,-3.74442831641,8.41011996249,27.8743874708,-16.3604318757,SOU_GAM,APP_MOU,FoundersPark,NCAA,SEC,20190226-FoundersPark-1,e26760b2-3a09-11e9-9eae-7c67a28ae1ba,84.1812314655,,,8.18314288107,-0.822678416915,2.08990031036,2.01793732238,,,,78dd58f6-3a09-11e9-9eae-7c67a28ae1ba
2,02/26/2019,04:03:10 PM,1,2,"Gilreath, John",1000023918,Left,SOU_GAM,"Welch, Bailey",1000026860,Right,APP_MOU,Windup,1,Top,0,1,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.4547510016,-0.478673084685,0.817284862036,2145.55766671,217.977746618,1:15,5.44932272426,-1.2405358253,5.48763285829,-40.5087110985,5.66180034275,4.45383194195,1.62578020281,-0.10482628543,71.7293388432,-8.01861760772,1.65204430472,0.489050673158,,,,,,,,,,,,-2.12824201761,3.15745123443,1.16606323416,50.0,5.3804247724,-1.76309241612,-114.074307213,-2.18819296362,-2.78513297825,22.3291895154,-28.0420365543,SOU_GAM,APP_MOU,FoundersPark,NCAA,SEC,20190226-FoundersPark-1,ec637e96-3a09-11e9-9eae-7c67a28ae1ba,77.0725378573,,,6.72541215839,0.277213303686,1.46332450274,0.0717568384116,,,,78dd58f6-3a09-11e9-9eae-7c67a28ae1ba
3,02/26/2019,04:03:27 PM,1,3,"Gilreath, John",1000023918,Left,SOU_GAM,"Welch, Bailey",1000026860,Right,APP_MOU,Windup,1,Top,0,1,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,87.1112411914,-2.64815171067,2.93067456136,1873.47699489,156.582341167,11:15,5.39322253026,-1.47602735514,5.84002492708,-21.0458437336,16.0820452026,-6.98032697783,1.17357522602,0.668044564527,79.2055703438,-6.59429156654,1.61517441482,0.438552555954,,,,,,,,,,,,4.644181572,9.46908083904,1.24153957518,50.0,5.16512396752,-6.25134499819,-126.446549153,-6.52548543576,7.46216770261,27.6044987995,-16.9593399765,SOU_GAM,APP_MOU,FoundersPark,NCAA,SEC,20190226-FoundersPark-1,f62fec1d-3a09-11e9-9eae-7c67a28ae1ba,85.9472280105,,,7.90567084762,0.21876935569,1.03395039868,-0.701461086713,,,,78dd58f6-3a09-11e9-9eae-7c67a28ae1ba
4,02/26/2019,04:03:44 PM,1,4,"Gilreath, John",1000023918,Left,SOU_GAM,"Welch, Bailey",1000026860,Right,APP_MOU,Windup,1,Top,0,2,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.2182684772,0.354294549998,1.28911576005,2167.39317359,209.24877799,1:00,5.47171789863,-1.30505987705,5.40192925315,-41.4853411327,4.89118231523,2.7634750431,2.34663875156,0.133227147874,71.7762375014,-7.34654764792,1.80466486442,0.490140526519,,,,,,,,,,,,-1.10244483723,2.49322756547,1.18842892561,50.0,5.47458207314,-2.64525378468,-113.747933477,-0.581038930882,-1.44277386746,21.0818368405,-28.9111518965,SOU_GAM,APP_MOU,FoundersPark,NCAA,SEC,20190226-FoundersPark-1,ff20fc7b-3a09-11e9-9eae-7c67a28ae1ba,76.9011629967,,,6.44203097578,-0.90877440713,2.03878479587,-0.207022100921,,,,78dd58f6-3a09-11e9-9eae-7c67a28ae1ba
5,02/26/2019,04:04:05 PM,1,5,"Gilreath, John",1000023918,Left,SOU_GAM,"Welch, Bailey",1000026860,Right,APP_MOU,Windup,1,Top,0,2,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,79.7561479478,-0.25222006958,0.497235558177,2244.37422891,216.650598603,1:15,5.35785061241,-1.18259865783,5.28937354655,-41.8016115271,2.98207233774,2.25009998901,1.63756796017,-0.528233692456,73.267923736,-7.98797047981,0.916432790587,0.48164984631,62.0064491423,17.3639801041,157.384624441,3249.01465131,,,,,,,,-1.0481344944,1.64553212712,1.13576064841,50.0,5.30486388771,-1.07893595016,-115.988741421,-1.85404347207,-1.42614684722,21.9387344894,-29.9350511113,SOU_GAM,APP_MOU,FoundersPark,NCAA,SEC,20190226-FoundersPark-1,08120be9-3a0a-11e9-9eae-7c67a28ae1ba,78.25680172,,,6.48822421178,0.647857996346,1.52880668219,0.515889269188,0.606421736629,1.52289570644,0.515221302376,78dd58f6-3a09-11e9-9eae-7c67a28ae1ba
6,02/26/2019,04:04:33 PM,1,6,"Gilreath, John",1000023918,Left,SOU_GAM,"Welch, Bailey",1000026860,Right,APP_MOU,Windup,1,Top,0,2,2,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,78.7926615686,-1.97228783738,2.56470599207,1740.56884369,123.387551344,10:00,5.34325784222,-1.33150260216,5.50499991397,-35.6493850344,10.3936686338,-15.8359654865,0.525576277266,-0.251262099822,71.7439221414,-8.60960694475,-0.409886152574,0.488375172862,,,,,,,,,,,,9.24021256296,6.15457167155,1.11822764197,50.0,5.14752706639,-4.64168336043,-114.36855798,-5.02559420585,12.1061810007,23.2247959301,-24.110558877,SOU_GAM,APP_MOU,FoundersPark,NCAA,SEC,20190226-FoundersPark-1,19f42a8d-3a0a-11e9-9eae-7c67a28ae1ba,77.179141397,,,7.04873942714,3.00971462608,0.763553673017,0.24129931828,,,,78dd58f6-3a09-11e9-9eae-7c67a28ae1ba
7,02/26/2019,04:04:51 PM,1,7,"Gilreath, John",1000023918,Left,SOU_GAM,"Welch, Bailey",1000026860,Right,APP_MOU,Windup,1,Top,0,3,2,Slider,Slider,InPlay,Undefined,GroundBall,Single,0,0,,80.3377522052,-0.54278392861,0.56332935216,2280.59223764,207.421515752,1:00,5.36820753473,-1.28022356691,5.33541782062,-40.9037252607,3.5428522479,1.85981003837,1.45035071053,-0.596775967771,73.1637158732,-8.15080116574,0.911757484116,0.479833627563,,,,,,,,,,,,-0.811775381036,2.04611449066,1.2281393151,50.0,5.29057199727,-1.20722342243,-116.752429914,-2.40994687113,-1.10841481958,24.1924817085,-29.3802417017,SOU_GAM,APP_MOU,FoundersPark,NCAA,SEC,20190226-FoundersPark-1,22e539b9-3a0a-11e9-9eae-7c67a28ae1ba,78.5530116189,,,7.17403633201,2.45802795508,1.59794411992,0.613277101288,,,,78dd58f6-3a09-11e9-9eae-7c67a28ae1ba
8,02/26/2019,04:05:40 PM,2,1,"Gilreath, John",1000023918,Left,SOU_GAM,"Drumheller, Luke",1000049241,Left,APP_MOU,Stretch,1,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.9094591501,-1.59099708203,1.41280537673,2289.62966431,205.30718809,12:45,5.32039058586,-1.39257721657,5.49692881072,-41.6162643274,3.80233156937,1.81813002304,0.363540224039,0.0805393900822,72.7807186976,-9.28624797476,1.75247754839,0.485052078979,,,,,,,,,,,,-0.571580193639,2.46765699624,1.267972479,50.0,5.15358223037,-2.88545475153,-114.726676899,-4.46794976956,-0.761315713434,21.3528752454,-28.8872550889,SOU_GAM,APP_MOU,FoundersPark,NCAA,SEC,20190226-FoundersPark-1,45a32c28-3a0a-11e9-9eae-7c67a28ae1ba,77.7078960273,,,6.12874045254,2.19407876242,0.489833033398,-0.056792152272,,,,78dd58f6-3a09-11e9-9eae-7c67a28ae1ba
9,02/26/2019,04:06:00 PM,2,2,"Gilreath, John",1000023918,Left,SOU_GAM,"Drumheller, Luke",1000049241,Left,APP_MOU,Stretch,1,Top,0,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,84.7913183699,-0.641924578173,3.51547213421,1859.93101343,165.997149397,11:30,5.25664450979,-1.47607016373,5.9006333548,-19.5512416178,19.6948407295,-4.92071827595,3.03038378827,1.38107539203,76.5118670617,-4.33471346419,2.58583141056,0.450889034735,,,,,,,,,,,,3.77264124957,10.8614152392,1.1963099058,50.0,5.19392071422,-7.4124339983,-123.100777342,-1.97822294818,5.71484490794,27.3600147793,-15.7210387242,SOU_GAM,APP_MOU,FoundersPark,NCAA,SEC,20190226-FoundersPark-1,4d5e417d-3a0a-11e9-9eae-7c67a28ae1ba,83.5956823463,,,8.27945130819,-1.02693555551,2.84069541131,-1.49035719007,,,,78dd58f6-3a09-11e9-9eae-7c67a28ae1ba
10,02/26/2019,04:06:29 PM,2,3,"Gilreath, John",1000023918,Left,SOU_GAM,"Drumheller, Luke",1000049241,Left,APP_MOU,Stretch,1,Top,0,2,0,Fastball,Fastball,InPlay,Undefined,LineDrive,Double,0,1,,85.4760616682,-1.69598857234,2.35508457754,1947.71231758,136.585870341,10:30,5.20895727382,-1.40133767276,5.81678891438,-24.3026662726,14.48090839,-13.735181049,1.60522184456,-0.355237406438,77.1496836936,-6.27604079595,-0.245299776188,0.448224339582,91.1795075071,16.6468327865,-33.5391172086,4771.64007936,86.5634677984,23.2912261052,-67.8730847391,239.763601099,238.541099348,-44.6258407523,2.62449768066,8.17592908633,8.36611144554,1.21677193063,50.0,5.05595104359,-4.67738727065,-124.137232354,-4.43604739534,12.56251192,28.401942748,-19.3193168619,SOU_GAM,APP_MOU,FoundersPark,NCAA,SEC,20190226-FoundersPark-1,617ca4fd-3a0a-11e9-9eae-7c67a28ae1ba,84.092658949,24.279575429,2.60836038413,8.32637797461,1.54290261336,1.61909098984,0.354704937367,0.967844270558,1.55568203111,0.357260048062,78dd58f6-3a09-11e9-9eae-7c67a28ae1ba
