PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/05/2019,04:02:26 PM,1,1,"Horn, Bailey",1000010034,Left,AUB_TIG,"Dixson, Sean",1000055869,Right,UTM_SKY,Windup,1,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.6695513349,-2.69790130427,1.60978638814,2098.97446197,145.116011399,10:45,6.0375981343,-1.15811548319,6.05506043918,-18.1397818495,16.7048185703,-11.6693454821,2.02620417194,-0.640308972113,81.1324430178,-6.12345321194,-0.606748368646,0.424853560927,,,,,,,,,,,,6.85757544485,9.94141241172,1.03944288396,50.0,5.81843721253,-3.29515310806,-130.277370434,-6.71045057311,11.6355160286,30.6200588436,-15.3060659299,AUB_TIG,UTM_SKY,PlainsmanPark,NCAA,SEC,20190305-PlainsmanPark-1,58cbbe6d-3f92-11e9-9f03-484d7ece3d3d,88.7185138307,,,8.53710831714,-1.05607820112,1.75682246681,0.669122219594,,,,10de1d12-3f92-11e9-9f03-484d7ece3d3d
2,03/05/2019,04:02:40 PM,1,2,"Horn, Bailey",1000010034,Left,AUB_TIG,"Dixson, Sean",1000055869,Right,UTM_SKY,Windup,1,Top,0,0,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.6224128688,-2.49809789034,3.02944237621,2159.83954761,155.467070675,11:15,6.06855239388,-0.747057464081,6.40988466688,-18.2820433233,16.0920770746,-7.3595054933,2.24385342231,1.42724135685,81.2752637679,-5.97011320392,1.62649673491,0.421975576559,,,,,,,,,,,,4.98608530588,9.63378368705,0.534018713538,50.0,5.88152247087,-6.67508147593,-130.20124028,-6.22382878426,8.47228327568,29.9267132173,-15.8044641217,AUB_TIG,UTM_SKY,PlainsmanPark,NCAA,SEC,20190305-PlainsmanPark-1,61be6c55-3f92-11e9-9f03-484d7ece3d3d,89.3235974187,,,8.34714910095,-1.2690011351,1.95799112583,-1.50153321457,,,,10de1d12-3f92-11e9-9f03-484d7ece3d3d
3,03/05/2019,04:02:57 PM,1,3,"Horn, Bailey",1000010034,Left,AUB_TIG,"Dixson, Sean",1000055869,Right,UTM_SKY,Windup,1,Top,0,0,2,ChangeUp,Other,BallCalled,Undefined,Undefined,Undefined,0,0,,85.5261901241,-3.78791504679,1.99744256412,1649.49540647,163.017398551,11:30,5.97528323351,-1.03361419765,5.94090798805,-19.0219728238,19.7775444494,-6.05117671796,0.86958410855,0.315487761048,76.9968705256,-7.37216494159,0.847192597788,0.44831645502,,,,,,,,,,,,3.95214714886,12.0035722399,0.878003831517,50.0,5.66275062475,-4.14164692072,-124.018544553,-8.79327704081,6.03737785192,29.2323545177,-13.837155102,AUB_TIG,UTM_SKY,PlainsmanPark,NCAA,SEC,20190305-PlainsmanPark-1,6f07e112-3f92-11e9-9f03-484d7ece3d3d,84.0753804574,,,8.5293195985,-1.7747374843,0.449415361165,-0.360386951133,,,,10de1d12-3f92-11e9-9f03-484d7ece3d3d
4,03/05/2019,04:03:19 PM,1,4,"Horn, Bailey",1000010034,Left,AUB_TIG,"Dixson, Sean",1000055869,Right,UTM_SKY,Windup,1,Top,0,1,2,Fastball,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.3822527527,-1.31020979795,2.17935970148,2161.41891489,161.273156682,11:30,6.05872770523,-0.924589993187,6.22441269769,-12.7500831858,21.3416294219,-7.24575534218,3.78640639981,0.48312641472,81.4071619775,-3.73769973398,0.798283553809,0.420238587159,,,,,,,,,,,,4.66794239911,12.1105878265,0.765506845619,50.0,5.95457212083,-4.77906841341,-131.404695448,-3.39750629396,8.04244431302,31.6450536242,-11.3085965297,AUB_TIG,UTM_SKY,PlainsmanPark,NCAA,SEC,20190305-PlainsmanPark-1,7c9675f4-3f92-11e9-9f03-484d7ece3d3d,89.6928023102,,,8.97509077519,-1.71047751827,3.5774562033,-0.524061444434,,,,10de1d12-3f92-11e9-9f03-484d7ece3d3d
5,03/05/2019,04:03:49 PM,2,1,"Horn, Bailey",1000010034,Left,AUB_TIG,"Daniels, Blake",1000010165,Left,UTM_SKY,Windup,1,Top,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.9519341546,-1.81560702105,2.42660763601,2122.10226863,148.063714099,11:00,5.97740480461,-0.798874623751,6.26739627636,-19.6405082219,14.278690036,-8.92013191201,2.66501417981,0.695955676683,82.377996629,-5.52108729128,0.73811796191,0.419173971622,,,,,,,,,,,,5.54544522438,8.30617243884,0.623940840445,50.0,5.83347008546,-5.27290223862,-130.861274122,-4.75229702121,9.62325514584,27.4216785061,-17.7599819793,AUB_TIG,UTM_SKY,PlainsmanPark,NCAA,SEC,20190305-PlainsmanPark-1,8e2ac6bd-3f92-11e9-9f03-484d7ece3d3d,89.920603551,,,7.57393752554,-2.36621353144,2.28915605319,-0.740071558451,,,,10de1d12-3f92-11e9-9f03-484d7ece3d3d
6,03/05/2019,04:04:02 PM,2,2,"Horn, Bailey",1000010034,Left,AUB_TIG,"Daniels, Blake",1000010165,Left,UTM_SKY,Windup,1,Top,1,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,90.8837222428,-1.0722025284,2.32695964066,2231.66842515,166.33264588,11:30,5.98103947208,-0.542059238762,6.27252508353,-17.4702444157,15.8720695285,-3.86723703364,3.53599911352,1.28162386913,82.7591847588,-4.38107694171,1.59332534985,0.415594112547,,,,,,,,,,,,2.79252564657,8.99919693545,0.372204989583,50.0,5.89332053004,-5.25432820104,-132.22908797,-3.01374784538,4.92306817972,29.3175877698,-16.3089623645,AUB_TIG,UTM_SKY,PlainsmanPark,NCAA,SEC,20190305-PlainsmanPark-1,964231ae-3f92-11e9-9f03-484d7ece3d3d,90.6951647849,,,8.12453748392,-2.7111070958,3.20874189784,-1.39403087353,,,,10de1d12-3f92-11e9-9f03-484d7ece3d3d
7,03/05/2019,04:04:19 PM,2,3,"Horn, Bailey",1000010034,Left,AUB_TIG,"Daniels, Blake",1000010165,Left,UTM_SKY,Windup,1,Top,1,1,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,90.66576627,-1.40749960273,2.62466409645,2191.49103836,179.412451964,12:00,6.0356708785,-0.835739279172,6.47502053223,-14.1985521919,19.2731136215,-0.197968652869,3.55851421244,1.5593432008,82.0314960985,-4.11413931451,2.58687118637,0.41639948313,,,,,,,,,,,,0.926375631975,11.0831638663,0.651360847057,50.0,5.93038383223,-6.03852632898,-131.853581139,-3.65814536952,1.61224373885,31.019104246,-12.8851543614,AUB_TIG,UTM_SKY,PlainsmanPark,NCAA,SEC,20190305-PlainsmanPark-1,a0233ce2-3f92-11e9-9f03-484d7ece3d3d,90.5197485785,,,8.63427017147,-3.27264322849,3.20918796336,-1.77104387576,,,,10de1d12-3f92-11e9-9f03-484d7ece3d3d
8,03/05/2019,04:04:40 PM,2,4,"Horn, Bailey",1000010034,Left,AUB_TIG,"Daniels, Blake",1000010165,Left,UTM_SKY,Windup,1,Top,1,2,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,89.0666198788,0.0527527934745,1.72881857036,2097.68564344,168.830072418,11:45,6.17251688191,-0.644610417755,6.47940909672,-15.9900638867,18.6752315731,-3.69404609674,4.88846571821,0.635254446773,80.3711760786,-3.00550942598,1.02195750547,0.423759035473,,,,,,,,,,,,2.58733647995,10.3033810533,0.524922740521,50.0,6.16913615225,-3.80674431587,-129.632838154,-0.339118277322,4.34558431196,30.3820544547,-14.8689120145,AUB_TIG,UTM_SKY,PlainsmanPark,NCAA,SEC,20190305-PlainsmanPark-1,a953e422-3f92-11e9-9f03-484d7ece3d3d,88.9476645119,,,8.69544380014,-2.49800713623,4.67371014068,-0.702963847749,,,,10de1d12-3f92-11e9-9f03-484d7ece3d3d
9,03/05/2019,04:04:56 PM,2,5,"Horn, Bailey",1000010034,Left,AUB_TIG,"Daniels, Blake",1000010165,Left,UTM_SKY,Windup,1,Top,1,3,1,Fastball,Fastball,BallCalled,Walk,Undefined,Undefined,0,0,,88.7215345932,-0.448598071216,2.23905199252,2196.64925114,167.082193944,11:30,6.10852977487,-0.695707341462,6.39931278409,-14.9286327271,20.3425713883,-4.67333099486,4.45167056167,0.974690220685,79.5724994384,-3.30760729938,1.3436214506,0.427446397732,,,,,,,,,,,,3.32828622012,11.3760515434,0.537547997251,50.0,6.06958351394,-4.90953429655,-129.018791026,-1.44199433314,5.50163354776,31.6804771665,-13.3695159313,AUB_TIG,UTM_SKY,PlainsmanPark,NCAA,SEC,20190305-PlainsmanPark-1,b246924a-3f92-11e9-9f03-484d7ece3d3d,88.1803583353,,,9.1490351548,-2.78091517266,4.19904522939,-1.0700236064,,,,10de1d12-3f92-11e9-9f03-484d7ece3d3d
10,03/05/2019,04:05:33 PM,3,1,"Horn, Bailey",1000010034,Left,AUB_TIG,"Stoner, Jordan",1000055882,Right,UTM_SKY,Windup,1,Top,1,0,0,Fastball,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,88.8932979085,-3.13788304237,1.41372582265,2092.96915897,174.26288209,11:45,6.1486418008,-0.551897428333,6.49423549528,-12.4186992051,22.7269177183,-2.28663870807,2.22992585576,0.555381914296,79.7129820822,-5.51277555354,0.974096417634,0.426684733018,79.9270399326,2.2940109915,-23.3449281523,1034.76356482,,,,59.2942233561,57.2820527054,-24.3476550021,0.536486206055,1.74947150288,13.6637723058,0.454060421862,50.0,5.92360118831,-3.1224929083,-129.143586565,-7.43315684303,2.89072968976,32.3117194641,-9.59678895928,AUB_TIG,UTM_SKY,PlainsmanPark,NCAA,SEC,20190305-PlainsmanPark-1,cccb2e80-3f92-11e9-9f03-484d7ece3d3d,88.3377669843,2.46269893192,0.516847366709,9.18031582636,0.636368717039,2.15431875232,-0.568596439222,0.443762157923,2.13556773658,-0.57184200408,10de1d12-3f92-11e9-9f03-484d7ece3d3d
