PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/06/2019,04:04:20 PM,1,1,"Flanders, Jordan",1000049411,Right,CIT_BUL,"McFalls, Scout",8901429,Left,WIN_EAG,Windup,1,Top,0,0,0,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.6042398915,-1.76132791213,-2.32323097793,1979.81480122,188.987916108,12:15,5.19724691217,1.94433558484,6.2951195589,-21.4877695764,12.8479497172,2.03724395126,1.78203126249,-0.0274739203299,81.6589606687,-5.82565798883,-1.93639261037,0.421739805344,,,,,,,,,,,,-1.80106062966,7.56008678851,-1.77478058028,50.0,5.05747699767,5.22584287597,-130.322035591,-4.657944827,-3.07966995076,28.8557279763,-19.2469034485,CIT_BUL,WIN_EAG,RileyPark,NCAA,SOCON,20190306-RileyPark-1,64ee77e7-4053-11e9-af38-484d7efbc10a,89.3735332627,,,7.9452792228,0.829730563352,1.72184278661,0.0472922299484,,,,019577d3-4050-11e9-af38-484d7efbc10a
2,03/06/2019,04:04:41 PM,1,2,"Flanders, Jordan",1000049411,Right,CIT_BUL,"McFalls, Scout",8901429,Left,WIN_EAG,Windup,1,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.4720122188,0.827861503926,-3.2260261318,,140.960043813,10:45,4.87833882257,2.14173712101,5.81942970642,-44.522545084,5.35870476052,-4.38361724727,1.93898862246,-1.22567742818,68.3003139223,-7.55129161462,-4.05400424112,0.508323492951,,,,,,,,,,,,1.30503932192,2.62216665813,-1.8754351235,50.0,4.92009072474,6.29482227869,-109.547476862,0.364139598211,1.55801810535,22.52259465,-29.0435810985,CIT_BUL,WIN_EAG,RileyPark,NCAA,SOCON,20190306-RileyPark-1,75ccbda4-4053-11e9-af38-484d7efbc10a,74.1503728311,,,7.17169829654,1.50546284065,1.95077639654,1.21938535209,,,,019577d3-4050-11e9-af38-484d7efbc10a
3,03/06/2019,04:04:59 PM,1,3,"Flanders, Jordan",1000049411,Right,CIT_BUL,"McFalls, Scout",8901429,Left,WIN_EAG,Windup,1,Top,0,1,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,90.6850147214,-0.17674470613,-2.1854720624,1925.90465283,188.308328318,12:15,5.12267510826,1.98216997037,6.55386573937,-21.3875581937,11.8632492389,1.73698748581,3.17822239194,0.122328239227,82.2425827267,-4.25995052957,-1.85345896346,0.41502343086,,,,,,,,,,,,-1.62882426856,6.62187343398,-1.83237125997,50.0,5.10131861844,4.98724813813,-131.997285759,-1.02384178205,-2.84678433585,30.5549949191,-20.6006419406,CIT_BUL,WIN_EAG,RileyPark,NCAA,SOCON,20190306-RileyPark-1,7fc1c127-4053-11e9-af38-484d7efbc10a,90.8198759839,,,8.44243199474,-0.814707302197,3.0079669881,-0.0504419495008,,,,019577d3-4050-11e9-af38-484d7efbc10a
4,03/06/2019,04:05:16 PM,1,4,"Flanders, Jordan",1000049411,Right,CIT_BUL,"McFalls, Scout",8901429,Left,WIN_EAG,Windup,1,Top,0,2,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.658718276,-0.595176269479,-2.92732144659,1948.05598564,218.855905487,1:15,5.1718271997,1.73485529987,6.58002729393,-28.0034978265,6.09300215452,4.93452270255,2.29209040339,-0.538672595414,81.3003258784,-5.93926997059,-1.9831376918,0.4202680924,,,,,,,,,,,,-3.65058142097,3.56441792895,-1.53655720154,50.0,5.11921893954,6.52917014595,-130.409377015,-2.14775438632,-6.21268881542,30.4363013821,-26.1079958248,CIT_BUL,WIN_EAG,RileyPark,NCAA,SOCON,20190306-RileyPark-1,88b2d4a4-4053-11e9-af38-484d7efbc10a,89.6865053588,,,8.35839239762,-0.583514835187,2.07969481184,0.607193378595,,,,019577d3-4050-11e9-af38-484d7efbc10a
5,03/06/2019,04:05:41 PM,1,5,"Flanders, Jordan",1000049411,Right,CIT_BUL,"McFalls, Scout",8901429,Left,WIN_EAG,Windup,1,Top,0,2,2,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,89.2411568855,-1.07225274673,-1.59453470433,2027.65431419,192.455637491,12:30,5.14881867881,1.94671299813,6.54641979166,-22.0901179018,11.947910071,2.64615293906,2.32431014177,0.704787861283,81.7764291784,-5.26395441884,-1.09086493194,0.419907579387,,,,,,,,,,,,-1.90288558763,6.89500760155,-1.83784148555,50.0,5.06522628315,3.54274348571,-129.990439532,-3.06676780302,-3.25713125965,27.1539408306,-20.3720017384,CIT_BUL,WIN_EAG,RileyPark,NCAA,SOCON,20190306-RileyPark-1,999f65e2-4053-11e9-af38-484d7efbc10a,89.7635059985,,,7.46472770715,0.897368281977,2.27624058884,-0.69492558476,,,,019577d3-4050-11e9-af38-484d7efbc10a
6,03/06/2019,04:06:22 PM,2,1,"Flanders, Jordan",1000049411,Right,CIT_BUL,"English, Grant",8892699,Left,WIN_EAG,Windup,1,Top,1,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,90.7776278472,-0.864770108717,-3.27095064911,2059.70507157,201.043739371,12:45,5.31286874012,1.87707500868,6.51387768968,-22.6129612457,10.6334646706,4.10314769013,2.63368434479,-0.785317491181,82.5274306361,-5.16779345993,-2.48898244496,0.414996085782,,,,,,,,,,,,-3.24823602148,6.13538618788,-1.65113455546,50.0,5.24271957262,7.42470889679,-132.004206492,-2.6541024173,-5.68864619483,30.0580648112,-21.4291269865,CIT_BUL,WIN_EAG,RileyPark,NCAA,SOCON,20190306-RileyPark-1,ac772b55-4053-11e9-af38-484d7efbc10a,90.8258603212,,,8.25019721108,2.49235777925,2.73010097585,0.738384638925,,,,019577d3-4050-11e9-af38-484d7efbc10a
7,03/06/2019,04:06:43 PM,2,2,"Flanders, Jordan",1000049411,Right,CIT_BUL,"English, Grant",8892699,Left,WIN_EAG,Windup,1,Top,1,0,1,ChangeUp,ChangeUp,FoulBall,Undefined,Undefined,Undefined,0,0,,78.3364606723,1.38424451444,-2.31795648097,1532.91140427,210.810146976,1:00,5.04084501189,2.14841542565,6.23163325817,-37.6814576,7.44155282262,4.46314318493,3.17886405579,0.381061792243,71.1983881768,-5.75882201617,-1.47014787821,0.483471136425,66.6702273717,26.419982433,-141.675322364,2927.94937154,-91.2055671701,22.1565056795,-61.4938541073,162.731444292,56.6546139472,-148.201366826,2.20675842285,-3.14209752915,3.65269878709,-1.97790806127,50.0,5.12533244666,4.49268107793,-113.924406363,1.75251271244,-4.09518508916,22.551260815,-27.4133823234,CIT_BUL,WIN_EAG,RileyPark,NCAA,SOCON,20190306-RileyPark-1,be595bcb-4053-11e9-af38-484d7efbc10a,77.9619995515,24.7331267582,0.685225488152,7.13807249551,0.751904314663,3.11119159998,-0.364073088115,0.726812134453,3.1086133423,-0.363434660236,019577d3-4050-11e9-af38-484d7efbc10a
8,03/06/2019,04:07:07 PM,2,3,"Flanders, Jordan",1000049411,Right,CIT_BUL,"English, Grant",8892699,Left,WIN_EAG,Windup,1,Top,1,0,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,90.3233935664,-0.196560596518,0.210993592022,2026.76059066,203.84667485,12:45,5.27897061086,2.27455782768,6.37925696756,-23.9578913755,9.89841364175,4.38942697819,3.10167396755,2.83442405361,81.5829466135,-4.7669476722,1.05040438717,0.418785173495,,,,,,,,,,,,-2.35021162489,5.51509189013,-2.29175990531,50.0,5.25374747377,-0.614399601195,-131.484961786,-1.16172291842,-4.05479802823,31.6428968294,-22.6589123513,CIT_BUL,WIN_EAG,RileyPark,NCAA,SOCON,20190306-RileyPark-1,ccaf07ef-4053-11e9-af38-484d7efbc10a,90.0040854039,,,8.74044695289,-0.562233282141,2.93312251265,-2.87134864672,,,,019577d3-4050-11e9-af38-484d7efbc10a
9,03/06/2019,04:07:24 PM,2,4,"Flanders, Jordan",1000049411,Right,CIT_BUL,"English, Grant",8892699,Left,WIN_EAG,Windup,1,Top,1,1,2,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,89.8245503126,-1.14212535089,-2.35937128006,1954.92531244,215.555672058,1:15,5.38652041618,2.00559564451,6.12279828953,-19.4515135981,14.7594815384,10.5724796797,2.70884363274,0.704603857873,82.1082354787,-4.80881559459,-0.362147201976,0.420973125658,91.8321822091,-23.126873104,-4.44526302366,,,,,7.5263903117,7.29984369902,-9.07228441351,0.0506524658203,-6.40698767277,8.34541541922,-1.83083374318,50.0,5.28902241208,5.05272477889,-130.684950763,-3.21800488681,-11.0788793257,27.5688083783,-17.7432653125,CIT_BUL,WIN_EAG,RileyPark,NCAA,SOCON,20190306-RileyPark-1,d6fea1ab-4053-11e9-af38-484d7efbc10a,89.5363010696,2.69167055877,0.0488583302633,7.71631483391,1.59885992136,2.72414824838,-0.705768019302,1.21288273583,2.69167055877,-0.703331521755,019577d3-4050-11e9-af38-484d7efbc10a
10,03/06/2019,04:07:58 PM,3,1,"Flanders, Jordan",1000049411,Right,CIT_BUL,"Mulkey, Matthew",8892695,Right,WIN_EAG,Windup,1,Top,2,0,0,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,90.7842582148,-0.816752509311,-2.83919671566,1970.63629018,191.221871848,12:15,5.26899632608,1.98844705095,6.45828429909,-21.0214380764,12.4922257164,2.48473508589,2.76608413347,-0.414311060977,81.9224754912,-4.82967770611,-2.36413413668,0.416660636172,,,,,,,,,,,,-2.28705268325,7.16460088035,-1.78917546653,50.0,5.20194006678,6.47346284502,-131.996225261,-2.49952079519,-3.97429038157,32.0377036206,-19.7238743321,CIT_BUL,WIN_EAG,RileyPark,NCAA,SOCON,20190306-RileyPark-1,eb0ec1b1-4053-11e9-af38-484d7efbc10a,90.4630129388,,,8.86178272352,2.98895663292,2.89711545778,0.349170274458,,,,019577d3-4050-11e9-af38-484d7efbc10a
11,03/06/2019,04:10:34 PM,1,1,"Whitten, Cody",1000024713,Left,WIN_EAG,"Corbitt, Tyler",1000049415,Right,CIT_BUL,Windup,1,Bottom,0,0,0,Fastball,Other,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.7908352261,-2.73809946499,2.19380134473,1340.92200792,140.999593376,10:45,5.79882985568,-1.32018100848,5.11963077998,-29.9581980851,10.4243763222,-8.4723628582,0.719653502794,0.0409691614669,77.0621753712,-8.27631846789,0.613215364348,0.457370889424,,,,,,,,,,,,5.13747745327,6.33402947196,1.1205186174,50.0,5.5187601917,-4.41631367243,-122.957287868,-6.92403008493,7.7792147635,26.8619255055,-22.5830039185,CIT_BUL,WIN_EAG,RileyPark,NCAA,SOCON,20190306-RileyPark-1,44798334-4054-11e9-af38-484d7efbc10a,82.4109653516,,,7.72865985491,1.52091836993,0.734807540205,-0.0398500977517,,,,019577d3-4050-11e9-af38-484d7efbc10a
