PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/15/2019,06:32:42 PM,1,1,"Campbell, Isaiah",3324,Right,ARK_RAZ,"Holt, Josh",1000048885,Left,MIZ_TIG,Undefined,1,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,91.8991739799,-5.04551931524,-2.25209922295,2065.07179368,206.869887353,1:00,6.69617316681,1.15770587847,6.19693657211,-14.1044257434,18.7797363204,9.5307624038,0.847894153556,-0.127916718864,84.0195093995,-7.68809968041,-0.447501876127,0.412728926888,,,,,,,,,,,,-5.83946183636,11.6830665436,-0.993310514484,50.0,6.30881702864,4.93898920717,-133.220350864,-12.2151926463,-10.4723989298,29.1772403053,-11.2218209373,ARK_RAZ,MIZ_TIG,BaumStadium,NCAA,SEC,20190315-BaumStadium-1,9bdf468a-477a-11e9-bca0-1866da1b9159,91.3247753322,,,7.87966458046,5.072937874,1.33473602992,0.0948000089013,,,,a85ff779-4773-11e9-bca0-1866da1b9159
2,03/15/2019,06:32:56 PM,1,2,"Campbell, Isaiah",3324,Right,ARK_RAZ,"Holt, Josh",1000048885,Left,MIZ_TIG,Undefined,1,Top,0,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.8392311105,-3.10692710092,-1.48478233148,2175.57143002,209.282335667,1:00,6.77892023776,1.29988094259,5.93421939213,-13.9657765824,18.4184336163,10.3455520525,2.72923887146,0.784377689648,84.7061532006,-5.72583080245,0.466188711909,0.409579463908,,,,,,,,,,,,-6.01531210137,10.8424456977,-1.18737797895,50.0,6.52312238771,3.15019975687,-134.905291946,-7.79286522292,-11.0572372173,30.0470566722,-12.2436622233,ARK_RAZ,MIZ_TIG,BaumStadium,NCAA,SEC,20190315-BaumStadium-1,a42974e2-477a-11e9-bca0-1866da1b9159,92.0270175694,,,8.13307790984,-0.331087268314,2.5524579516,-0.799732232087,,,,a85ff779-4773-11e9-bca0-1866da1b9159
3,03/15/2019,06:33:11 PM,1,3,"Campbell, Isaiah",3324,Right,ARK_RAZ,"Holt, Josh",1000048885,Left,MIZ_TIG,Undefined,1,Top,0,1,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,92.7179970433,-1.30538245184,-1.31460231328,2200.23195303,214.136430286,1:15,6.62884255063,1.38295753627,5.84153942987,-16.5375884367,15.862736804,10.7752495741,4.03716127528,1.05909352106,84.8043963324,-4.40551870953,0.710579130088,0.409681358772,,,,,,,,,,,,-6.16116984198,8.89693487389,-1.28238589992,50.0,6.51294416211,2.72795808604,-134.915010673,-3.64008150021,-11.3672767713,29.0776682125,-15.7593215287,ARK_RAZ,MIZ_TIG,BaumStadium,NCAA,SEC,20190315-BaumStadium-1,acf203fc-477a-11e9-bca0-1866da1b9159,92.004128853,,,7.91360071096,-1.44699772712,3.811693974,-1.09775472336,,,,a85ff779-4773-11e9-bca0-1866da1b9159
4,03/15/2019,06:33:30 PM,1,4,"Campbell, Isaiah",3324,Right,ARK_RAZ,"Holt, Josh",1000048885,Left,MIZ_TIG,Undefined,1,Top,0,2,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,92.1092084351,-4.33894158522,-2.5653788241,2185.49350149,202.215716244,12:45,6.62329445556,1.46322651548,6.17632848927,-16.586807817,16.1085418259,6.59148415866,1.22277189794,-0.35794181686,84.2862924509,-7.44809056957,-1.31876967293,0.411542329352,,,,,,,,,,,,-4.31826470377,10.0101393652,-1.27287918231,50.0,6.28642761033,5.77801597646,-133.629075171,-10.6753988961,-7.79574660079,29.2239759356,-14.1027826006,ARK_RAZ,MIZ_TIG,BaumStadium,NCAA,SEC,20190315-BaumStadium-1,bdc6c253-477a-11e9-bca0-1866da1b9159,91.5880915104,,,7.82291598421,5.46640737906,1.74262719522,0.260853790706,,,,a85ff779-4773-11e9-bca0-1866da1b9159
5,03/15/2019,06:33:47 PM,1,5,"Campbell, Isaiah",3324,Right,ARK_RAZ,"Holt, Josh",1000048885,Left,MIZ_TIG,Undefined,1,Top,0,3,1,Fastball,Fastball,BallCalled,Walk,Undefined,Undefined,0,0,,90.8818373119,-1.52989717876,-1.46238200033,2127.68737394,215.695570687,1:15,6.61256705217,1.55397582885,6.18098898145,-18.0675140947,15.2174526322,10.9555495676,3.69355995689,1.11639836748,83.2246044489,-4.93511026767,0.609156452339,0.415236557539,,,,,,,,,,,,-6.37092842843,8.7116706156,-1.4493211359,50.0,6.48793343158,3.03276720169,-132.293613985,-4.1026752233,-11.303014465,27.9336885992,-16.7181946587,ARK_RAZ,MIZ_TIG,BaumStadium,NCAA,SEC,20190315-BaumStadium-1,c813fca8-477a-11e9-bca0-1866da1b9159,90.7732612573,,,7.65723286292,-0.540955623133,3.52202636829,-1.1387208817,,,,a85ff779-4773-11e9-bca0-1866da1b9159
6,03/15/2019,06:34:20 PM,2,1,"Campbell, Isaiah",3324,Right,ARK_RAZ,"Mann, Luke",1000017065,Left,MIZ_TIG,Undefined,1,Top,0,0,0,Splitter,ChangeUp,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.4251981827,-1.93330057217,-2.24626891671,1633.24910107,187.907089396,12:15,6.35425723329,1.57855838628,5.84896090054,-28.5644006302,9.64121949714,1.34403478726,2.17556798595,-0.397550901225,78.5417700121,-7.26092347908,-1.99399120226,0.444872074394,,,,,,,,,,,,-1.33904275022,5.72010399001,-1.39690967624,50.0,6.18039830049,4.82977319268,-124.206875479,-5.09330952988,-2.09477689955,24.5488700932,-23.2256100549,ARK_RAZ,MIZ_TIG,BaumStadium,NCAA,SEC,20190315-BaumStadium-1,da76f146-477a-11e9-bca0-1866da1b9159,84.7263262647,,,6.88342817056,1.86821679062,2.23292891581,0.381820151079,,,,a85ff779-4773-11e9-bca0-1866da1b9159
7,03/15/2019,06:34:42 PM,2,2,"Campbell, Isaiah",3324,Right,ARK_RAZ,"Mann, Luke",1000017065,Left,MIZ_TIG,Undefined,1,Top,0,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,92.8273468773,-2.88257747746,-0.112719078126,2185.740443,209.265399846,1:00,6.77306039443,1.18540442341,5.75266527397,-15.4902722716,17.0286342233,9.55964031716,2.79684232375,1.87712254504,84.9460650958,-5.7716975687,1.68191615589,0.41043036608,,,,,,,,,,,,-5.16170679102,9.94198320011,-1.18187341924,50.0,6.52460561823,-0.0660000412868,-134.943454025,-7.33193512021,-9.51612518432,29.4122548842,-13.845003428,ARK_RAZ,MIZ_TIG,BaumStadium,NCAA,SEC,20190315-BaumStadium-1,e2ee6c9b-477a-11e9-bca0-1866da1b9159,91.8362276191,,,7.88128178145,-0.259208275663,2.62583301606,-1.92728447597,,,,a85ff779-4773-11e9-bca0-1866da1b9159
8,03/15/2019,06:35:02 PM,2,3,"Campbell, Isaiah",3324,Right,ARK_RAZ,"Mann, Luke",1000017065,Left,MIZ_TIG,Undefined,1,Top,0,1,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.8630473743,-2.5838014057,-2.83294687766,2104.89707109,215.719585472,1:15,6.62827250588,1.23406235527,5.93943673655,-16.8474430419,16.1709394814,11.6507067757,2.82318986365,-0.42484888899,83.9969048606,-5.74280554175,-0.640446763102,0.413570369255,,,,,,,,,,,,-7.08095132477,9.45451164654,-1.01496553152,50.0,6.41270282649,6.21739225335,-133.454463533,-6.58865638432,-12.7720341577,28.6807507652,-15.1207826667,ARK_RAZ,MIZ_TIG,BaumStadium,NCAA,SEC,20190315-BaumStadium-1,f48dd94a-477a-11e9-bca0-1866da1b9159,91.1389676902,,,7.86614251372,-0.298881086615,2.6488806596,0.442802270542,,,,a85ff779-4773-11e9-bca0-1866da1b9159
9,03/15/2019,06:35:25 PM,2,4,"Campbell, Isaiah",3324,Right,ARK_RAZ,"Mann, Luke",1000017065,Left,MIZ_TIG,Undefined,1,Top,0,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.2334396056,-2.87353182884,-1.99782874959,,137.833859428,10:30,6.72330910032,1.12266996877,5.80512029529,-31.1091031753,8.36656829873,-7.61095103328,1.45497432415,-1.37007063625,77.6037968476,-8.64443715308,-3.42541481203,0.452205959358,,,,,,,,,,,,3.53350022544,5.30413000876,-0.954369325341,50.0,6.4689918091,4.50614970245,-122.383486751,-7.11572993885,5.35565018507,24.2967761526,-24.1346929457,ARK_RAZ,MIZ_TIG,BaumStadium,NCAA,SEC,20190315-BaumStadium-1,fe3b523f-477a-11e9-bca0-1866da1b9159,83.3522330723,,,6.62964275796,1.58152469007,1.48005244264,1.36021021085,,,,a85ff779-4773-11e9-bca0-1866da1b9159
10,03/15/2019,06:35:47 PM,2,5,"Campbell, Isaiah",3324,Right,ARK_RAZ,"Mann, Luke",1000017065,Left,MIZ_TIG,Undefined,1,Top,0,2,2,Splitter,ChangeUp,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,85.2641494107,-2.95750289598,-1.75757662007,1514.17002289,196.108364864,12:30,6.47128892394,1.46647288964,5.8186406823,-24.9266055387,13.9570252785,4.04125393173,1.64090653367,0.168810381765,77.4251109118,-7.62792229538,-0.993937781818,0.448802144959,,,,,,,,,,,,-2.72802537635,8.45214061191,-1.3251958624,50.0,6.21469259228,3.67280896149,-123.797233517,-7.17558487046,-4.18445078208,27.3923357349,-19.2095187172,ARK_RAZ,MIZ_TIG,BaumStadium,NCAA,SEC,20190315-BaumStadium-1,0f8748c1-477b-11e9-bca0-1866da1b9159,83.9843947817,,,7.83903849887,2.70816098288,1.81239289135,-0.191460395297,,,,a85ff779-4773-11e9-bca0-1866da1b9159
11,03/15/2019,06:36:53 PM,3,1,"Campbell, Isaiah",3324,Right,ARK_RAZ,"Misner, Kameron",8900299,Left,MIZ_TIG,Undefined,1,Top,1,0,0,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.9261754447,-3.38091784816,-1.72345882113,2218.54473834,197.031829657,12:30,6.77824324179,0.926779487929,6.15966507583,-12.3624434905,20.6182864187,6.32566896726,2.62006734622,-0.138507277801,83.2940905796,-5.71679159082,-0.521661238076,0.413334493869,,,,,,,,,,,,-3.98146292724,12.2928014726,-0.799418828571,50.0,6.5153900727,3.81742908124,-133.512705264,-8.28163465968,-7.1156576713,31.3970550134,-10.2043935077,ARK_RAZ,MIZ_TIG,BaumStadium,NCAA,SEC,20190315-BaumStadium-1,33e1e278-477b-11e9-bca0-1866da1b9159,91.1909774777,,,8.63208486512,1.57625120277,2.63603239959,0.137048383141,,,,a85ff779-4773-11e9-bca0-1866da1b9159
