PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,02/15/2019,04:02:59 PM,1,1,"Mlodzinski, Carmen",8899709,Right,SOU_GAM,"Embry, Jonathan",8892098,Left,LIB_FLA,Windup,1,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,92.9727974299,-0.103024889923,-3.94299663439,2080.85293711,226.745012824,1:30,5.4030862461,2.87902022576,5.68771568653,-18.7181742747,14.185220442,15.109584471,3.7469986558,0.457749574719,83.7955717197,-3.62828844755,-1.0991901945,0.412849603703,,,,,,,,,,,,-9.34147563866,7.64836570844,-2.5566498022,50.0,5.38286309407,8.77226490542,-134.883560731,-0.89333718207,-17.0128291882,32.4715168273,-18.2447354158,SOU_GAM,LIB_FLA,FoundersPark,NCAA,SEC,20190215-FoundersPark-1,0e9a2117-3165-11e9-9ea5-7c67a28ae1ba,91.2980809066,,,9.17722571017,-0.499023587163,3.6230139432,-0.423001668568,,,,0a50293a-3161-11e9-9ea5-7c67a28ae1ba
2,02/15/2019,04:03:18 PM,1,2,"Mlodzinski, Carmen",8899709,Right,SOU_GAM,"Embry, Jonathan",8892098,Left,LIB_FLA,Windup,1,Top,0,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.6728283774,0.0730905966374,-1.37696032876,2500.47119638,56.6146056301,8:00,5.39423263209,2.70772689059,5.38598962359,-45.2752592114,-2.69922568428,-4.03511827071,1.68981429841,1.08073878611,75.109702993,-8.31385755114,-2.12948605173,0.469628146615,,,,,,,,,,,,1.74955988486,-1.4508094301,-2.58199847691,50.0,5.36930167527,2.98549656,-118.763774444,-1.31559228517,2.49525773029,23.0484607038,-34.2432223395,SOU_GAM,LIB_FLA,FoundersPark,NCAA,SEC,20190215-FoundersPark-1,1e9f5b92-3165-11e9-9ea5-7c67a28ae1ba,80.2600457251,,,6.56312538445,-0.300851099363,1.43396656333,-1.0164570725,,,,0a50293a-3161-11e9-9ea5-7c67a28ae1ba
3,02/15/2019,04:03:37 PM,1,3,"Mlodzinski, Carmen",8899709,Right,SOU_GAM,"Embry, Jonathan",8892098,Left,LIB_FLA,Windup,1,Top,0,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.4353739039,-0.441653622747,-1.88708251911,2540.84783076,79.9064366319,8:45,5.47787587681,2.58928118592,5.43734872643,-42.4567647358,-0.718075390612,-3.81342057617,1.52606007979,0.503985036085,75.8082762563,-8.30794156882,-2.59854882552,0.464987118776,,,,,,,,,,,,1.4909618974,-0.256331172814,-2.41987886875,50.0,5.40986975336,4.07235273025,-119.847142089,-2.30114132327,2.16504877881,23.5071324185,-32.546271008,SOU_GAM,LIB_FLA,FoundersPark,NCAA,SEC,20190215-FoundersPark-1,296d4f6b-3165-11e9-9ea5-7c67a28ae1ba,81.0611197583,,,6.62709764762,0.626323762411,1.40959904497,-0.468032140667,,,,0a50293a-3161-11e9-9ea5-7c67a28ae1ba
4,02/15/2019,04:03:59 PM,1,4,"Mlodzinski, Carmen",8899709,Right,SOU_GAM,"Embry, Jonathan",8892098,Left,LIB_FLA,Windup,1,Top,0,1,2,ChangeUp,ChangeUp,InPlay,Undefined,LineDrive,Out,1,0,,87.5904582367,-2.4847805284,-2.98047965338,1557.32944852,219.205940676,1:15,5.39926508769,2.64737384624,6.08632938843,-21.5567047419,14.5042221596,11.8595177178,1.29996516978,0.876319358535,80.3470867569,-6.52915513373,-0.744874030969,0.432205173532,71.9838380703,15.1599708802,18.3531091001,1394.51033247,104.752330042,9.09094531419,33.5697012609,148.058294549,146.325174666,18.2266460975,1.66425720215,-7.25227344437,8.55342161352,-2.42389080453,50.0,5.19599482262,6.26154937272,-127.283885525,-6.19554258721,-11.9188104625,25.6901578018,-18.1168550709,SOU_GAM,LIB_FLA,FoundersPark,NCAA,SEC,20190215-FoundersPark-1,38bfb4b7-3165-11e9-9ea5-7c67a28ae1ba,87.2094524299,11.603834105,1.64112351028,7.2433714798,3.66651120909,1.55361174873,-0.907700515629,3.65295284145,1.55210628275,-0.907498693535,0a50293a-3161-11e9-9ea5-7c67a28ae1ba
5,02/15/2019,04:04:36 PM,2,1,"Mlodzinski, Carmen",8899709,Right,SOU_GAM,"Galazin, Tyler",1000024860,Right,LIB_FLA,Windup,1,Top,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.5729243705,-1.47866447561,-5.00892959481,2020.99720852,233.214009007,1:45,5.33972690676,2.64494540584,5.70698242096,-20.1827459658,12.2443674311,16.4165056308,2.274731309,-0.66521621125,84.8124858389,-5.26534003303,-1.9312825074,0.409850683318,,,,,,,,,,,,-10.298311961,7.01071229807,-2.23496020802,50.0,5.20311586606,11.3081074177,-135.564576335,-4.21791109901,-19.0415218222,31.4120618804,-19.2112803166,SOU_GAM,LIB_FLA,FoundersPark,NCAA,SEC,20190215-FoundersPark-1,4d043e64-3165-11e9-9ea5-7c67a28ae1ba,91.9661185287,,,8.76043853161,-0.776286076297,2.06903599162,0.736328490747,,,,0a50293a-3161-11e9-9ea5-7c67a28ae1ba
6,02/15/2019,04:04:51 PM,2,2,"Mlodzinski, Carmen",8899709,Right,SOU_GAM,"Galazin, Tyler",1000024860,Right,LIB_FLA,Windup,1,Top,1,0,1,Cutter,Cutter,InPlay,Undefined,Popup,Out,1,0,,91.1496156882,-0.233325562697,-3.13197927586,2473.2628671,185.771734095,12:15,5.42434130262,2.70763898427,5.74442263842,-24.2242373469,9.77733083749,0.991503412901,3.188116922,-0.12832413576,82.693180188,-4.78274608371,-2.94559471535,0.419682627409,80.7606757652,62.9463099233,4.96411396094,4885.97770411,108.986552898,117.60784527,14.897251618,152.551927014,55.621280825,7.79931388394,5.97133605957,-1.47993574738,5.32671052561,-2.44802697941,50.0,5.39028036255,7.21084612342,-132.395665007,-1.35993488651,-2.60497590721,30.4610571755,-22.7979978674,SOU_GAM,LIB_FLA,FoundersPark,NCAA,SEC,20190215-FoundersPark-1,56229bbd-3165-11e9-9ea5-7c67a28ae1ba,89.8116196846,138.90204126,1.51682580658,8.45643550017,1.24278071219,3.17352247878,0.137270476434,1.20410438531,3.1702691731,0.139260060065,0a50293a-3161-11e9-9ea5-7c67a28ae1ba
7,02/15/2019,04:05:27 PM,3,1,"Mlodzinski, Carmen",8899709,Right,SOU_GAM,"Mathieu, Logan",1000024871,Left,LIB_FLA,Windup,1,Top,2,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.9871955219,-1.13704319512,-3.88097010029,2070.68704177,245.958488693,2:15,5.37178169788,2.75743445696,5.91932540519,-24.1675604335,7.67537152651,17.2727218652,2.30020792148,0.590212147523,85.1715899572,-5.69231206491,-0.619508139867,0.406142130616,,,,,,,,,,,,-10.5268028507,4.49917860478,-2.45644790845,50.0,5.26700072463,8.67076457318,-136.416915645,-3.53047615883,-19.6587852016,32.524626696,-23.7718406848,SOU_GAM,LIB_FLA,FoundersPark,NCAA,SEC,20190215-FoundersPark-1,6804bba2-3165-11e9-9ea5-7c67a28ae1ba,92.8058767604,,,8.81560556476,-1.43611438642,2.00867421532,-0.564481440724,,,,0a50293a-3161-11e9-9ea5-7c67a28ae1ba
8,02/15/2019,04:05:44 PM,3,2,"Mlodzinski, Carmen",8899709,Right,SOU_GAM,"Mathieu, Logan",1000024871,Left,LIB_FLA,Windup,1,Top,2,0,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,94.2772104506,-1.07928679181,-3.28769686687,2095.2038833,236.83755964,2:00,5.37181124529,2.8064921166,5.73283611752,-21.2902440018,10.5287479062,16.1584398646,2.59088027715,1.08835524081,85.4244041033,-5.08049709188,-0.24582477902,0.405989429666,,,,,,,,,,,,-9.67747204759,5.9844776321,-2.54247495618,50.0,5.26890744842,7.29697418448,-136.891415763,-3.32979985233,-18.2100355002,32.5757791588,-20.9130963578,SOU_GAM,LIB_FLA,FoundersPark,NCAA,SEC,20190215-FoundersPark-1,75ac50a7-3165-11e9-9ea5-7c67a28ae1ba,92.8407829537,,,8.85280634729,0.587254874754,2.5166143737,-1.08519645579,,,,0a50293a-3161-11e9-9ea5-7c67a28ae1ba
9,02/15/2019,04:06:06 PM,3,3,"Mlodzinski, Carmen",8899709,Right,SOU_GAM,"Mathieu, Logan",1000024871,Left,LIB_FLA,Windup,1,Top,2,0,2,Cutter,Cutter,InPlay,Undefined,LineDrive,Double,0,0,,90.4167495317,-0.648936515157,-2.91334784431,2452.02122488,161.412524717,11:30,5.52107372511,2.59825223737,5.6360513053,-28.3198384161,6.31556404243,-2.13483672859,2.5549303111,-0.299654164759,82.3501270843,-5.94197120519,-3.31346782062,0.423576285531,93.8210296585,10.400717892,36.6353953647,2483.58634157,84.7273019183,10.8063698165,70.1516045747,175.197542406,174.700361192,42.0402069389,1.54809020996,0.277265204818,3.57340571387,-2.34937312563,50.0,5.44802117342,6.75735925672,-131.342934897,-2.45978266491,0.481179467939,29.512773919,-25.9725871749,SOU_GAM,LIB_FLA,FoundersPark,NCAA,SEC,20190215-FoundersPark-1,82d7e8f5-3165-11e9-9ea5-7c67a28ae1ba,88.986040552,11.3611976722,1.54304951853,8.06662244743,2.12667263275,2.62844340965,0.258586347806,1.98656908912,2.61401768927,0.266684086111,0a50293a-3161-11e9-9ea5-7c67a28ae1ba
10,02/15/2019,04:06:53 PM,4,1,"Mlodzinski, Carmen",8899709,Right,SOU_GAM,"Baughman, Drew",1000035755,Right,LIB_FLA,Windup,1,Top,2,0,0,Cutter,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,90.2267422629,-1.58688961089,-5.09085201806,2423.16741972,187.504263083,12:15,5.40058896597,2.73253449884,5.89089403063,-26.1781340459,8.25612596576,1.09182937342,1.73962462372,-1.91521363691,82.7331413264,-6.46930807297,-4.88690989633,0.42234455121,,,,,,,,,,,,-2.00457429807,4.89441495208,-2.32255772881,50.0,5.25732060914,11.6161217269,-130.793265295,-4.49655834682,-3.47311070184,27.5343859098,-23.6940211682,SOU_GAM,LIB_FLA,FoundersPark,NCAA,SEC,20190215-FoundersPark-1,9dab1788-3165-11e9-9ea5-7c67a28ae1ba,89.2455612678,,,7.49360093656,-0.601255901441,1.50617195298,2.08758775286,,,,0a50293a-3161-11e9-9ea5-7c67a28ae1ba
