PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/17/2019,01:32:44 PM,1,1,"Paige, Isaiah",8899931,Right,MIC_WOL,"Abreu, Keury ",1000055388,Right,MAN_JAS,Windup,1,Top,0,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,84.4216993154,-0.185116379171,-2.87940935599,1911.39188588,227.741415833,1:30,5.11073171258,1.75359587395,6.56454593755,-28.3475954169,9.91662947521,10.9536673291,2.57853459007,0.0248369215232,76.9164021218,-5.58304306503,-0.78902879328,0.445213145064,,,,,,,,,,,,-6.908270388,5.54166384615,-1.56034771217,50.0,5.08585013748,5.88467560944,-122.844180517,-1.15847153982,-10.4977886726,25.5980619314,-23.7529514244,MIC_WOL,MAN_JAS,RayFisher,NCAA,BIG10,20190317-RayFisher-1,ac65252e-48da-11e9-9e98-aced5cacedeb,84.6614187812,,,7.5052971936,3.41263976995,2.76953068268,-0.0539224821313,,,,2680cdc8-48da-11e9-9e98-aced5cacedeb
2,03/17/2019,01:33:02 PM,1,2,"Paige, Isaiah",8899931,Right,MIC_WOL,"Abreu, Keury ",1000055388,Right,MAN_JAS,Windup,1,Top,0,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,84.7144753895,-1.0458953166,-4.48947588764,2105.67656814,219.330846318,1:15,5.06699783306,1.69220610688,6.37581303733,-27.0955272296,11.1307276839,9.14985629659,1.8438292045,-1.68373584524,77.6145657899,-6.16172434618,-2.75963470399,0.444992195477,,,,,,,,,,,,-6.26350782374,6.39785116801,-1.37268664118,50.0,4.97874537867,9.40303861855,-123.035148328,-3.01502559732,-9.60684777244,24.2705831838,-22.3611475477,MIC_WOL,MAN_JAS,RayFisher,NCAA,BIG10,20190317-RayFisher-1,b5b261b8-48da-11e9-9e98-aced5cacedeb,84.703455261,,,7.09990959955,-0.782091905156,1.60143231252,1.78811780077,,,,2680cdc8-48da-11e9-9e98-aced5cacedeb
3,03/17/2019,01:33:18 PM,1,3,"Paige, Isaiah",8899931,Right,MIC_WOL,"Abreu, Keury ",1000055388,Right,MAN_JAS,Windup,1,Top,0,1,1,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,84.1062665205,-0.779903694501,-2.22505167773,2061.48692269,224.471625703,1:30,5.19969766659,1.68513297,6.39252404224,-26.3650481485,12.627593492,12.4328068696,2.28480357826,0.673951209147,76.2263364935,-5.79715763883,0.148861023018,0.449430816308,61.127308033,50.1552114004,-12.4649222445,3614.68751589,108.193362816,67.0855710084,-19.8542670252,164.0660748,161.738197636,-7.40467163014,4.43999084473,-7.54023316002,7.19696320711,-1.53127971305,50.0,5.13157291656,4.41091531519,-122.356517025,-2.39449732464,-11.2982739281,26.7559500719,-21.390129805,MIC_WOL,MAN_JAS,RayFisher,NCAA,BIG10,20190317-RayFisher-1,bea508c5-48da-11e9-9e98-aced5cacedeb,83.8669160044,71.482183006,4.36249702791,7.87993002703,2.26280649743,2.37001293623,-0.672081172923,2.08101144157,2.35182279945,-0.672427646424,2680cdc8-48da-11e9-9e98-aced5cacedeb
4,03/17/2019,01:33:49 PM,2,1,"Paige, Isaiah",8899931,Right,MIC_WOL,"Blake, Shawn",1000001039,Left,MAN_JAS,Windup,1,Top,1,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,84.3854780906,-1.31432040467,-0.850300351091,2075.78567788,217.456136437,1:15,5.16610687035,1.9135339548,6.44154310007,-26.8493633306,11.5007975195,8.83851611893,1.72075372664,1.86878709926,77.1902250919,-6.40075381146,0.832886074837,0.445712807096,,,,,,,,,,,,-5.11195916598,6.71180799559,-1.85731646974,50.0,5.0607814353,1.57983159968,-122.89030325,-3.56121290488,-7.78887392513,25.1831556046,-21.9475532755,MIC_WOL,MAN_JAS,RayFisher,NCAA,BIG10,20190317-RayFisher-1,d08f1ac4-48da-11e9-9e98-aced5cacedeb,84.5665099164,,,7.19525299862,-0.886258382495,1.45716649024,-1.90398283118,,,,2680cdc8-48da-11e9-9e98-aced5cacedeb
5,03/17/2019,01:34:04 PM,2,2,"Paige, Isaiah",8899931,Right,MIC_WOL,"Blake, Shawn",1000001039,Left,MAN_JAS,Windup,1,Top,1,1,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,84.2182008085,-0.891614486126,-2.96905500795,2043.63152481,216.768567822,1:15,5.13593851622,1.61406443956,6.43616385141,-25.2113167898,13.6760942964,10.2466502668,2.21455349081,-0.262657226777,76.2480023766,-5.69428210193,-1.01216325781,0.448823960715,,,,,,,,,,,,-6.58271081378,7.82346754174,-1.4079241245,50.0,5.06120439851,6.07065039063,-122.449418526,-2.59798135588,-9.87345693242,26.9105055163,-20.4395713751,MIC_WOL,MAN_JAS,RayFisher,NCAA,BIG10,20190317-RayFisher-1,d975d70e-48da-11e9-9e98-aced5cacedeb,83.9803125953,,,7.97019843196,3.90392356813,2.45685583228,0.216378093564,,,,2680cdc8-48da-11e9-9e98-aced5cacedeb
6,03/17/2019,01:34:24 PM,2,3,"Paige, Isaiah",8899931,Right,MIC_WOL,"Blake, Shawn",1000001039,Left,MAN_JAS,Windup,1,Top,1,1,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,84.972188217,-0.0203198684864,-2.03484409916,1961.72998929,216.940679026,1:15,5.18616967653,1.43878169557,6.45971699553,-23.6485948582,14.6252113982,11.0242242306,3.19677877237,0.487767714333,76.4819666071,-4.54634414003,0.0786439858856,0.445268882274,74.9996949587,5.44871066971,-177.040206158,1269.91902998,,,,82.6629519152,55.0560124428,-174.933336855,0.845010375977,-6.76124282162,8.09058207455,-1.30014485568,50.0,5.17419726908,4.09030204575,-123.616605038,-0.691177179785,-10.2827938396,28.5822496628,-19.8695374318,MIC_WOL,MAN_JAS,RayFisher,NCAA,BIG10,20190317-RayFisher-1,e8e841ad-48da-11e9-9e98-aced5cacedeb,84.6508211591,4.7965492765,0.553310107479,8.49022160986,1.80503973373,3.22752709655,-0.487296836587,2.06726173282,3.24813707654,-0.487049158278,2680cdc8-48da-11e9-9e98-aced5cacedeb
7,03/17/2019,01:34:43 PM,2,4,"Paige, Isaiah",8899931,Right,MIC_WOL,"Blake, Shawn",1000001039,Left,MAN_JAS,Windup,1,Top,1,1,2,ChangeUp,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.738780722,2.88395305339,2.81319538175,1869.79316616,100.25880656,9:15,5.08231133571,1.2997185271,5.91468257533,-51.3241603066,1.98309048391,-11.2339441557,3.48700798158,2.97621126357,65.8804506767,-6.79912001205,0.687544306987,0.525490248182,,,,,,,,,,,,6.96033333992,0.171165403298,-1.51869095733,50.0,5.28459546505,-4.89363788217,-105.557082722,3.98392603724,7.76050506189,19.9467097867,-31.9832056882,MIC_WOL,MAN_JAS,RayFisher,NCAA,BIG10,20190317-RayFisher-1,f387f5fb-48da-11e9-9e98-aced5cacedeb,71.728022835,,,6.8583300453,-1.83661135905,3.07920414875,-3.01089716235,,,,2680cdc8-48da-11e9-9e98-aced5cacedeb
8,03/17/2019,01:34:58 PM,2,5,"Paige, Isaiah",8899931,Right,MIC_WOL,"Blake, Shawn",1000001039,Left,MAN_JAS,Windup,1,Top,1,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.1402267503,0.403088967953,-1.00069322601,,65.2492752266,8:15,5.05922344271,1.20457602602,5.88551405802,-51.6795091214,-3.22559079428,-6.89779589566,1.126919764,-0.299455380039,69.6376979394,-9.28753033017,-2.30497691391,0.500997974238,,,,,,,,,,,,3.41894577974,-1.86907344,-1.12003054567,50.0,5.06214646887,2.124495971,-110.746576048,-0.64475600986,4.198888179,21.8318377454,-34.4695018565,MIC_WOL,MAN_JAS,RayFisher,NCAA,BIG10,20190317-RayFisher-1,fc331b3b-48da-11e9-9e98-aced5cacedeb,75.2345886796,,,6.50252881089,0.330339380218,0.94690759653,0.343477368722,,,,2680cdc8-48da-11e9-9e98-aced5cacedeb
9,03/17/2019,01:35:12 PM,2,6,"Paige, Isaiah",8899931,Right,MIC_WOL,"Blake, Shawn",1000001039,Left,MAN_JAS,Windup,1,Top,1,3,2,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,83.5808220489,-0.366568891243,-1.99800930031,2083.14269217,220.376247228,1:15,5.06259887089,1.47963708563,6.66583762453,-26.774757461,12.412779613,10.5865647582,2.49580210876,0.533215253659,75.4652828853,-5.50066576916,0.0377859727935,0.450552602764,90.8468154816,-0.872049402777,36.5996691976,4590.92221841,,,,36.748601293,36.748601293,33.8998823351,0.281129150391,-6.54110511473,7.0289717644,-1.3501657804,50.0,5.02721117017,3.9708316107,-121.64828431,-1.4691916017,-9.64698841201,27.3785267192,-21.8075419845,MIC_WOL,MAN_JAS,RayFisher,NCAA,BIG10,20190317-RayFisher-1,04de4049-48db-11e9-9e98-aced5cacedeb,83.658104048,2.60759476227,0.281432620526,8.1155391636,2.75051065707,2.6224662604,-0.53304180456,2.59194053608,2.60759476227,-0.532988645198,2680cdc8-48da-11e9-9e98-aced5cacedeb
10,03/17/2019,01:35:43 PM,3,1,"Paige, Isaiah",8899931,Right,MIC_WOL,"Cimillo, Nick",1000055392,Right,MAN_JAS,Windup,1,Top,2,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.1752920132,-0.684724178513,-1.59463374754,2060.0203448,215.042695617,1:15,5.15331738981,1.6460165253,6.36685427306,-24.9323705822,13.2828204284,9.34068867683,2.44534748918,0.956844095156,76.7782917173,-5.4421001457,0.193315315107,0.444927793317,,,,,,,,,,,,-5.66822973209,7.54166611371,-1.53529614676,50.0,5.09231445003,3.18828791892,-123.91305793,-2.17896562871,-8.66288345425,28.6934674984,-20.6479499892,MIC_WOL,MAN_JAS,RayFisher,NCAA,BIG10,20190317-RayFisher-1,1727aba2-48db-11e9-9e98-aced5cacedeb,84.7157158695,,,8.39700029594,-0.677528246943,2.24173431447,-0.965445824983,,,,2680cdc8-48da-11e9-9e98-aced5cacedeb
