PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/05/2019,04:02:16 PM,1,1,"Kitchen, Austin",8895233,Left,COA_CHA,"Ludowig, Michael",1000017373,Left,WAK_DEA,Undefined,1,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.5530446413,-1.08838513587,3.87319136421,2118.12449581,139.102881361,10:45,5.8470413193,-1.31097865014,5.82853424576,-16.4133683514,20.1419295101,-17.4754831102,3.46516032244,0.838386361819,78.7701961733,-4.20946259911,0.550545489685,0.435157709216,,,,,,,,,,,,10.8361112095,11.2930641764,1.00466602027,50.0,5.7485629402,-8.13317225643,-128.363111575,-2.96778011419,17.6128569784,32.9653553928,-13.818466896,COA_CHA,WAK_DEA,SpringsBrooksStadium,NCAA,SBELT,20190305-SpringsBrooksStadium-1,f06899e0-3f89-11e9-9e6f-484d7ece3e54,86.6177381737,,,9.78284846802,-2.1736814633,3.19293428728,-0.864412458582,,,,a8d3207e-3f89-11e9-9e6f-484d7ece3e54
2,03/05/2019,04:02:31 PM,1,2,"Kitchen, Austin",8895233,Left,COA_CHA,"Ludowig, Michael",1000017373,Left,WAK_DEA,Undefined,1,Top,0,0,1,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.2063737992,-2.14234480753,2.88578793857,2182.81269957,140.058878953,10:45,5.95829402552,-1.12741753861,6.13265213575,-17.9915544799,17.8837876715,-15.0032334995,2.47560462121,0.291615350871,79.8421581899,-5.54802939131,0.0368029813907,0.431091583811,,,,,,,,,,,,9.07604340802,10.4175524702,0.914923110523,50.0,5.78532289811,-6.00157573969,-128.125073223,-5.34718284975,14.9242264502,29.1393817457,-15.0439065846,COA_CHA,WAK_DEA,SpringsBrooksStadium,NCAA,SBELT,20190305-SpringsBrooksStadium-1,f95b48c6-3f89-11e9-9e6f-484d7ece3e54,87.4347306619,,,8.36421560926,-1.28381942694,2.20846669434,-0.289325770874,,,,a8d3207e-3f89-11e9-9e6f-484d7ece3e54
3,03/05/2019,04:02:48 PM,1,3,"Kitchen, Austin",8895233,Left,COA_CHA,"Ludowig, Michael",1000017373,Left,WAK_DEA,Undefined,1,Top,0,0,2,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.4956026729,-2.09360882654,3.61891102481,2352.448623,144.029117614,10:45,5.70164966724,-1.47212553361,6.13752518492,-29.3936900083,8.96168304033,-6.53026109929,1.3127116379,1.33242969853,77.4666933648,-7.64329265573,2.37893377581,0.445743094644,,,,,,,,,,,,4.72415895944,5.56393734162,1.19944776486,50.0,5.52664295581,-7.65523092798,-124.073580625,-5.40868932586,7.25836669238,28.1522415445,-23.6254163394,COA_CHA,WAK_DEA,SpringsBrooksStadium,NCAA,SBELT,20190305-SpringsBrooksStadium-1,07f7393d-3f8a-11e9-9e6f-484d7ece3e54,84.5607637539,,,8.02890930807,0.894024682635,1.24221779212,-1.3540766215,,,,a8d3207e-3f89-11e9-9e6f-484d7ece3e54
4,03/05/2019,04:03:04 PM,1,4,"Kitchen, Austin",8895233,Left,COA_CHA,"Ludowig, Michael",1000017373,Left,WAK_DEA,Undefined,1,Top,0,1,2,Sinker,Fastball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,89.07209733,-2.29812836322,2.24982096967,2221.84248795,135.784037935,10:30,5.98802179255,-1.04392513945,5.95970204672,-19.1725395527,16.2486149105,-15.8423020534,2.25665507156,-0.276968730193,80.6262259323,-5.91362123968,-0.751829852338,0.428354046884,,,,,,,,,,,,9.29056290269,9.52647952389,0.874265720509,50.0,5.79494379686,-4.58006398531,-129.386835777,-5.8054069484,15.5659099141,29.930871127,-16.2128712176,COA_CHA,WAK_DEA,SpringsBrooksStadium,NCAA,SBELT,20190305-SpringsBrooksStadium-1,0e7e28c5-3f8a-11e9-9e6f-484d7ece3e54,87.9935109643,,,8.44587139768,1.92691120958,2.30932931627,0.270422981158,,,,a8d3207e-3f89-11e9-9e6f-484d7ece3e54
5,03/05/2019,04:03:35 PM,2,1,"Kitchen, Austin",8895233,Left,COA_CHA,"Mueller, Jake",8888760,Right,WAK_DEA,Undefined,1,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.7280676406,-0.201391617034,1.39246624009,2287.76009553,325.686322086,4:45,6.02608901961,-1.15621983232,5.77942656155,-54.8809477145,-5.42551737741,3.67119938116,1.265252917,0.445470160975,69.1046096977,-10.4720576491,2.0872336625,0.506149148971,,,,,,,,,,,,-1.52474119346,-2.8603490651,1.03924298991,50.0,5.9769063711,-2.77758022112,-110.069218416,-1.91222430834,-1.83918095781,22.5925892285,-35.6242731295,COA_CHA,WAK_DEA,SpringsBrooksStadium,NCAA,SBELT,20190305-SpringsBrooksStadium-1,243e5a90-3f8a-11e9-9e6f-484d7ece3e54,74.468912173,,,6.62345794297,1.78720691038,1.33351184506,-0.431984149636,,,,a8d3207e-3f89-11e9-9e6f-484d7ece3e54
6,03/05/2019,04:03:50 PM,2,2,"Kitchen, Austin",8895233,Left,COA_CHA,"Mueller, Jake",8888760,Right,WAK_DEA,Undefined,1,Top,1,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.3387867403,1.38766146268,1.95915719898,2377.51322136,278.157778297,3:15,5.77100486928,-1.38689819745,5.5663641319,-48.6672970262,-0.98906162424,6.58690575636,3.01260017017,0.992740496978,69.3376907384,-7.8464437451,3.21485896179,0.496971638828,,,,,,,,,,,,-2.76638492444,-1.08568376054,1.21390902966,50.0,5.85995229497,-4.07669906782,-113.55989175,1.33280587406,-3.46676308922,28.5960721128,-33.5345997778,COA_CHA,WAK_DEA,SpringsBrooksStadium,NCAA,SBELT,20190305-SpringsBrooksStadium-1,2d3cf421-3f8a-11e9-9e6f-484d7ece3e54,75.8441198173,,,9.0010960019,-1.06399528102,2.6587246733,-1.13363007588,,,,a8d3207e-3f89-11e9-9e6f-484d7ece3e54
7,03/05/2019,04:04:05 PM,2,3,"Kitchen, Austin",8895233,Left,COA_CHA,"Mueller, Jake",8888760,Right,WAK_DEA,Undefined,1,Top,1,1,1,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,81.0660126255,-2.56025296331,4.48566699203,1853.97371836,132.128674227,10:30,5.96584029095,-1.19347428782,6.45605874389,-27.6136285642,14.4822295668,-16.0554443718,1.30417352576,1.59734434478,73.6527982233,-7.79669179397,1.42589277575,0.46697238837,,,,,,,,,,,,10.2437187399,8.7824591181,0.88327882289,50.0,5.77196101841,-8.80302877024,-117.575597833,-5.99719155541,14.1901011006,24.4595872159,-20.0081558799,COA_CHA,WAK_DEA,SpringsBrooksStadium,NCAA,SBELT,20190305-SpringsBrooksStadium-1,364053c6-3f8a-11e9-9e6f-484d7ece3e54,80.7164994331,,,7.4132144022,1.45836691471,1.30988329094,-1.59630532484,,,,a8d3207e-3f89-11e9-9e6f-484d7ece3e54
8,03/05/2019,04:04:22 PM,2,4,"Kitchen, Austin",8895233,Left,COA_CHA,"Mueller, Jake",8888760,Right,WAK_DEA,Undefined,1,Top,1,2,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.3766020013,-2.65441030088,2.38036052423,2260.51889078,144.014894068,10:45,5.99465650861,-1.05241721933,5.91293567116,-16.2684094673,19.0093307691,-13.8276242389,2.17167815977,0.00560960064402,80.8142386937,-5.72086396125,-0.237354965952,0.427486001028,,,,,,,,,,,,8.22860340332,11.1197848513,0.869472758238,50.0,5.77251207162,-4.9502413631,-129.769585608,-6.54404898238,13.8650895862,30.1667370165,-13.4373558777,COA_CHA,WAK_DEA,SpringsBrooksStadium,NCAA,SBELT,20190305-SpringsBrooksStadium-1,3ff8dbc3-3f8a-11e9-9e6f-484d7ece3e54,88.172189102,,,8.56236330761,-0.836540080265,1.94292885608,0.00629047367192,,,,a8d3207e-3f89-11e9-9e6f-484d7ece3e54
9,03/05/2019,04:04:39 PM,2,5,"Kitchen, Austin",8895233,Left,COA_CHA,"Mueller, Jake",8888760,Right,WAK_DEA,Undefined,1,Top,1,2,2,Fastball,Fastball,InPlay,Undefined,LineDrive,Out,1,0,,89.0066737219,-2.18560267539,1.99233243084,2152.70878453,146.892731746,11:00,5.90676761348,-0.993758377125,6.03234946302,-16.0718011522,19.3330303511,-12.6282454253,2.54148412274,-0.200567098153,80.3777296029,-5.22602635536,-0.405493597396,0.428255337345,93.7161696195,8.51996837725,15.3711741619,2761.90907163,103.524020233,9.58179774889,37.1839963284,185.107237852,154.428997705,22.5452344979,1.67657043457,7.49735794948,11.2047956371,0.845070206398,50.0,5.72742682722,-4.10381719908,-129.326384653,-5.44141069507,12.5298274078,30.2972031134,-13.4482312194,COA_CHA,WAK_DEA,SpringsBrooksStadium,NCAA,SBELT,20190305-SpringsBrooksStadium-1,49e3720f-3f8a-11e9-9e6f-484d7ece3e54,88.0137927873,9.88307098498,1.35056189557,8.62894411895,0.547681117197,2.46155502085,0.207067004892,0.339974548222,2.44231805148,0.208724471592,a8d3207e-3f89-11e9-9e6f-484d7ece3e54
10,03/05/2019,04:05:12 PM,3,1,"Kitchen, Austin",8895233,Left,COA_CHA,"Lanzilli, Chris",1000017374,Right,WAK_DEA,Undefined,1,Top,2,0,0,ChangeUp,ChangeUp,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.9913598256,-0.951008654698,2.99260929156,1998.52333118,130.013272433,10:15,5.95743042577,-1.1695318162,6.50182932278,-26.8046234084,15.0830454819,-18.0137333378,2.8496452835,0.0783106452849,73.4765527926,-6.0573403124,-0.45073658837,0.465816227995,,,,,,,,,,,,10.8803395035,8.63005937287,0.968330153229,50.0,5.87914472075,-5.68891416451,-117.777185845,-2.65456677769,15.1212529308,24.5770257865,-20.1801847121,COA_CHA,WAK_DEA,SpringsBrooksStadium,NCAA,SBELT,20190305-SpringsBrooksStadium-1,5bc8d237-3f8a-11e9-9e6f-484d7ece3e54,80.9168385639,,,7.51480703306,-1.25173143748,2.55937067807,-0.0525430932872,,,,a8d3207e-3f89-11e9-9e6f-484d7ece3e54
