PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,02/16/2019,12:04:03 PM,1,1,"Ginn, J.T.",669372,Right,MSU_BDG,"Nasonti, Lucas",1000026404,Right,YSU_PEN,Windup,1,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.6262290634,-2.70581812803,-1.24795513397,2109.44654499,227.777510862,1:30,5.68721592333,1.15576845762,5.71495210414,-21.8239769866,10.0956031138,11.158192584,1.34573240302,0.923021220562,86.0797394662,-6.7645352794,0.842110536099,0.406630642926,,,,,,,,,,,,-6.31015035745,6.13323880111,-1.05842714452,50.0,5.44752666196,2.57135017032,-136.118659756,-7.20500765243,-11.8779666387,28.9574116334,-20.629092931,MSU_BDG,YSU_PEN,MSST,NCAA,SEC,20190216-MSST-1,3e72c155-3215-11e9-aa58-f8b156b77dde,92.694382917,,,7.54648959728,-1.87983007919,0.946304706941,-0.975755412072,,,,050c775b-3211-11e9-aa58-f8b156b77dde
2,02/16/2019,12:04:20 PM,1,2,"Ginn, J.T.",669372,Right,MSU_BDG,"Nasonti, Lucas",1000026404,Right,YSU_PEN,Windup,1,Top,0,0,1,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,93.6785761667,-1.17096188209,-1.36104080897,2138.48352013,235.571514868,1:45,5.76262330864,0.885865810258,5.52313341021,-23.3120771077,8.95864867771,13.1140984685,2.72487151953,0.706164531932,85.4134388967,-5.52063830412,1.0953978785,0.40886118674,75.9868945001,30.3342803541,28.300829232,4536.44223166,91.8009278675,49.4263373155,60.6018868245,238.878892151,235.509237713,40.8222640778,3.93813903809,-7.37962867274,5.11098923539,-0.77627694388,50.0,5.64547840796,2.76022505236,-136.201138062,-3.63052138412,-13.810408449,30.9606445176,-22.609224627,MSU_BDG,YSU_PEN,MSST,NCAA,SEC,20190216-MSST-1,4a35ebaa-3215-11e9-aa58-f8b156b77dde,92.1886883458,51.8964659697,3.86206111617,8.26513727002,0.280958747244,2.61401757747,-0.728478950445,0.178619935893,2.60392366314,-0.730548688368,050c775b-3211-11e9-aa58-f8b156b77dde
3,02/16/2019,12:04:57 PM,2,1,"Ginn, J.T.",669372,Right,MSU_BDG,"Murray, Cameron",1000026420,Right,YSU_PEN,Windup,1,Top,1,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,93.085275496,-2.70660601527,-2.92448915322,2214.91632586,233.284468997,1:45,5.75114763205,0.718917536417,5.77410813164,-21.9207365423,10.790360423,14.509431284,1.4009738277,-0.795336246211,84.3333020412,-6.82032073885,-0.186348594345,0.411641424631,,,,,,,,,,,,-8.72331301742,6.65367194245,-0.486152556467,50.0,5.51435399195,6.4025720671,-135.062391064,-7.14458687412,-15.9320075714,32.5094960184,-20.0219738169,MSU_BDG,YSU_PEN,MSST,NCAA,SEC,20190216-MSST-1,5c19ffb7-3215-11e9-aa58-f8b156b77dde,91.5660433226,,,8.7519734548,-2.33142162642,0.941464978015,0.800096192976,,,,050c775b-3211-11e9-aa58-f8b156b77dde
4,02/16/2019,12:05:13 PM,2,2,"Ginn, J.T.",669372,Right,MSU_BDG,"Murray, Cameron",1000026420,Right,YSU_PEN,Windup,1,Top,1,1,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,93.7139123235,-1.9785585437,-1.16504407626,2149.96005205,223.398724334,1:30,5.81335671408,0.906100336322,5.52288565952,-19.0618810656,13.5500482235,12.8420669773,2.37417977695,0.887032077185,84.4761313245,-5.55315332102,1.25466661438,0.411016980434,58.1910202655,34.5778717933,41.2647768636,4028.51011572,73.5691880759,35.6452004833,81.7775673232,164.832045633,164.832045633,52.3957013851,3.29425048828,-7.23823878122,7.87971374781,-0.813278223573,50.0,5.62891920871,2.30642288793,-136.09232397,-5.38706350162,-13.3647872514,34.1821576225,-17.6248327839,MSU_BDG,YSU_PEN,MSST,NCAA,SEC,20190216-MSST-1,6a9e30d6-3215-11e9-aa58-f8b156b77dde,91.7051565152,38.1434400082,3.31611686788,9.23778099898,0.311132155065,2.26582357681,-0.911813855358,0.163456532073,2.25122130511,-0.915210546583,050c775b-3211-11e9-aa58-f8b156b77dde
5,02/16/2019,12:05:43 PM,2,3,"Ginn, J.T.",669372,Right,MSU_BDG,"Murray, Cameron",1000026420,Right,YSU_PEN,Windup,1,Top,1,1,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,93.1340605302,-1.65603416853,-2.37325875886,2110.53961015,234.26575155,1:45,5.73473390461,0.908719024346,5.64523061069,-21.3463689791,11.6415415977,16.2236098695,2.40957849238,0.0459505101332,83.6802365188,-5.67678429744,0.69424850114,0.413379487659,75.3230180006,48.019493258,39.7275720202,4659.39420213,70.2981616109,90.3712100516,84.6059561502,206.694865021,91.320639182,57.4698723202,4.78061096191,-9.50278931426,6.80359032906,-0.717624341493,50.0,5.58095249385,5.03709371157,-135.185615628,-4.65601771669,-17.2572799989,34.5985112666,-19.8185748715,MSU_BDG,YSU_PEN,MSST,NCAA,SEC,20190216-MSST-1,76f00a42-3215-11e9-aa58-f8b156b77dde,91.1810519061,90.8678050149,1.67445352931,9.45382401142,0.0778771541144,2.27508561888,-0.0632388506413,0.201716280537,2.28764434244,-0.0615499657551,050c775b-3211-11e9-aa58-f8b156b77dde
6,02/16/2019,12:06:14 PM,2,4,"Ginn, J.T.",669372,Right,MSU_BDG,"Murray, Cameron",1000026420,Right,YSU_PEN,Windup,1,Top,1,1,2,Fastball,Fastball,HitByPitch,Undefined,Undefined,Undefined,0,0,,94.3669242634,-0.560212823428,-0.240525493558,2158.6967635,225.112330582,1:30,5.87219414132,0.717090553831,5.65299512108,-18.6761404316,13.0862390851,13.1676331754,3.7934096067,1.59009348181,85.5403622304,-4.06632758131,2.23732327223,0.405628100418,,,,,,,,,,,,-7.12984028072,7.18337313121,-0.704991937712,50.0,5.81310041449,0.107028143946,-137.239575081,-2.00726684433,-13.4764512063,32.9095029698,-18.5964123559,MSU_BDG,YSU_PEN,MSST,NCAA,SEC,20190216-MSST-1,88d41e4f-3215-11e9-aa58-f8b156b77dde,92.9234845473,,,8.82656203301,0.595780332574,3.73455618952,-1.62248292168,,,,050c775b-3211-11e9-aa58-f8b156b77dde
7,02/16/2019,12:08:34 PM,3,1,"Ginn, J.T.",669372,Right,MSU_BDG,"Wehler, Jeff",1000026407,Right,YSU_PEN,Stretch,1,Top,1,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,91.8527966653,-2.37915818136,-1.80804658128,2120.01884173,245.045104799,2:15,5.78019694688,1.14965346036,5.51832146418,-25.7787222244,7.74793257029,16.7174421992,1.40534102171,0.851895229619,84.2237438401,-7.16304058343,1.31738914403,0.416741384053,,,,,,,,,,,,-9.40124933136,4.78741547837,-1.00348433103,50.0,5.55601888901,3.61659299526,-133.46355503,-6.46762013517,-16.9521517112,28.80115,-23.5414731791,MSU_BDG,YSU_PEN,MSST,NCAA,SEC,20190216-MSST-1,dfdc54af-3215-11e9-aa58-f8b156b77dde,90.4454848102,,,7.62905282518,1.63358871541,1.43256716066,-0.846934301134,,,,050c775b-3211-11e9-aa58-f8b156b77dde
8,02/16/2019,12:09:04 PM,3,2,"Ginn, J.T.",669372,Right,MSU_BDG,"Wehler, Jeff",1000026407,Right,YSU_PEN,Stretch,1,Top,1,0,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,92.3114208471,-2.29887078857,-2.20670605073,2115.31361978,241.573895521,2:00,5.66065487851,1.17019239399,5.59904012029,-24.3758964931,9.22844655549,17.107455468,1.48064140749,0.534885175878,83.2479940454,-6.8707560909,1.02268250293,0.417223943033,,,,,,,,,,,,-9.89160088197,5.69957385323,-0.992204471305,50.0,5.44828516546,4.56542358582,-133.960501492,-6.23172244735,-17.6704480207,33.5069190417,-21.9922766961,MSU_BDG,YSU_PEN,MSST,NCAA,SEC,20190216-MSST-1,f20b7d68-3215-11e9-aa58-f8b156b77dde,90.3408760463,,,9.06342680172,0.427983982265,1.36062263405,-0.553143419696,,,,050c775b-3211-11e9-aa58-f8b156b77dde
9,02/16/2019,12:10:01 PM,3,3,"Ginn, J.T.",669372,Right,MSU_BDG,"Wehler, Jeff",1000026407,Right,YSU_PEN,Stretch,1,Top,1,0,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,91.7095415606,-0.118947540382,-2.93859146744,2120.81356643,232.116650893,1:45,5.87946488545,0.369705282609,5.36407386433,-20.6446169281,13.5625260055,17.473620014,4.04741055052,-0.931736614165,82.6323894236,-3.98629104677,0.337528354765,0.420949423928,,,,,,,,,,,,-10.2017081261,7.23810846395,-0.118185007781,50.0,5.8544657318,6.20142460504,-133.104653062,-1.02250015926,-18.0729719503,31.9071402768,-19.3512810722,MSU_BDG,YSU_PEN,MSST,NCAA,SEC,20190216-MSST-1,0f027a17-3216-11e9-aa58-f8b156b77dde,89.5413424478,,,9.07715213706,-2.15362983317,3.78912350427,0.902678510276,,,,050c775b-3211-11e9-aa58-f8b156b77dde
10,02/16/2019,12:10:26 PM,3,4,"Ginn, J.T.",669372,Right,MSU_BDG,"Wehler, Jeff",1000026407,Right,YSU_PEN,Stretch,1,Top,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.8780300629,-0.692116803257,-1.44862481405,2300.14563575,341.71007713,5:30,5.73786396697,0.859926830451,5.38958844418,-45.1337451317,-4.62511808264,1.51612047975,1.32787437023,-0.371572732465,76.9668847386,-9.05600066517,-1.16520190944,0.458084165998,,,,,,,,,,,,-1.22884241847,-2.25036610543,-0.731740104568,50.0,5.64488859726,3.03302301993,-121.923413375,-2.96945220584,-1.84004775091,25.1443274471,-35.5437085135,MSU_BDG,YSU_PEN,MSST,NCAA,SEC,20190216-MSST-1,20e68e24-3216-11e9-aa58-f8b156b77dde,82.2826443673,,,6.91114532425,-1.11020989212,0.914823582199,0.422624698587,,,,050c775b-3211-11e9-aa58-f8b156b77dde
