PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/16/2019,06:00:37 PM,1,1,"Luckham, Kyle",1000051065,Right,CAL_FUL,"Dabney, Trevon",1000056319,Right,JMU_DUK,Windup,1,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,89.7391239015,-0.839907686325,-1.29302823521,2131.42728864,207.629930047,1:00,5.29100095831,2.32885827408,6.40049627169,-19.5277361808,14.5232000285,7.61896679899,2.89115173172,1.77464511899,81.6044759648,-4.55204174186,0.158728937028,0.419987192586,,,,,,,,,,,,-4.57538730391,8.23945240486,-2.23984556087,50.0,5.22186691507,2.72402332648,-130.656920285,-2.49286150857,-7.85796259813,29.1941273323,-18.0232664421,CAL_FUL,JMU_DUK,GoodwinField,NCAA,BW,20190316-GoodwinField-1,13be7136-4850-11e9-8ad4-64006a6aa9f6,89.7464903371,,,8.13464793674,-2.78509373139,2.54389609683,-1.7912515403,,,,0dd40572-484b-11e9-8ad4-64006a6aa9f6
2,03/16/2019,06:00:51 PM,1,2,"Luckham, Kyle",1000051065,Right,CAL_FUL,"Dabney, Trevon",1000056319,Right,JMU_DUK,Windup,1,Top,0,1,0,Fastball,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,89.614521768,-0.657044790603,-3.31385326014,1853.30895892,237.139776993,2:00,5.05484539902,2.19647873865,6.31846837767,-26.574886851,7.68536273934,11.9477340323,2.23414535934,0.136919974351,81.7529030502,-5.68806769884,-1.0471969726,0.421276059606,89.4680028131,1.52825881039,-28.2871200424,2641.76228839,,,,53.0816219625,53.0816219625,-28.3672908856,0.420042724609,-7.50483774704,4.40233882542,-1.96009639282,50.0,4.99404893631,7.1859492785,-130.301937649,-2.29493538238,-12.8574849917,28.2766558996,-24.6318461419,CAL_FUL,JMU_DUK,GoodwinField,NCAA,BW,20190316-GoodwinField-1,1c3144d6-4850-11e9-8ad4-64006a6aa9f6,89.4719167198,2.38164636214,0.423591937757,7.86161871783,1.48637747102,2.24108523444,-0.138196329794,1.46092741488,2.23855270739,-0.137729869071,0dd40572-484b-11e9-8ad4-64006a6aa9f6
3,03/16/2019,06:01:30 PM,2,1,"Luckham, Kyle",1000051065,Right,CAL_FUL,"Novak, Kyle",1000059990,Left,JMU_DUK,Stretch,1,Top,0,0,0,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.536196844,-0.589236366338,-3.17477299916,1878.21120294,199.114035982,12:45,5.07801749839,2.59361380176,6.52424703695,-14.5173647121,19.985003415,6.93715348686,3.32686351222,0.25641407452,80.3182358902,-3.37445415829,-1.84420591969,0.422762026156,,,,,,,,,,,,-4.90363226182,11.273334003,-2.37608715298,50.0,5.0307954048,7.02123938219,-130.133841951,-1.75246174358,-8.25025300974,32.1134738234,-13.2069130082,CAL_FUL,JMU_DUK,GoodwinField,NCAA,BW,20190316-GoodwinField-1,30c29a9f-4850-11e9-8ad4-64006a6aa9f6,89.1574318153,,,9.21796095379,-1.89399599167,3.12551666423,-0.152700374305,,,,0dd40572-484b-11e9-8ad4-64006a6aa9f6
4,03/16/2019,06:01:58 PM,2,2,"Luckham, Kyle",1000051065,Right,CAL_FUL,"Novak, Kyle",1000059990,Left,JMU_DUK,Stretch,1,Top,0,0,1,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,80.1513824153,0.0518257744387,-1.66578930557,1289.08587575,235.309453947,1:45,5.15610719967,2.65590655957,6.15590907317,-35.2891300676,7.85038842839,11.3999965161,2.26324107782,2.06668669125,73.0476297475,-6.6169349916,0.497684393258,0.472725647143,,,,,,,,,,,,-6.71694844372,4.26647559561,-2.53542641975,50.0,5.14191881426,3.07646466853,-116.635376038,-0.87106857426,-9.18432476441,23.4528894987,-26.3403432961,CAL_FUL,JMU_DUK,GoodwinField,NCAA,BW,20190316-GoodwinField-1,42a65e47-4850-11e9-8ad4-64006a6aa9f6,79.7341475948,,,7.1037526678,-0.642329278737,2.01891858644,-2.08633678049,,,,0dd40572-484b-11e9-8ad4-64006a6aa9f6
5,03/16/2019,06:02:59 PM,2,3,"Luckham, Kyle",1000051065,Right,CAL_FUL,"Novak, Kyle",1000059990,Left,JMU_DUK,Stretch,1,Top,0,1,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,89.4413859471,-0.581493655395,-2.25538054296,1833.46809685,230.747728833,1:45,5.13815254054,2.52770755563,6.25082267559,-21.5496604379,13.1647262776,16.1514619481,2.80571736509,1.79289867224,80.8024457633,-4.67993734495,0.823010400988,0.424058982482,,,,,,,,,,,,-9.56401674797,7.39858061642,-2.36828359046,50.0,5.08441739159,4.63583600194,-130.077064935,-1.97117184857,-16.1740466042,30.583879466,-19.6620474958,CAL_FUL,JMU_DUK,GoodwinField,NCAA,BW,20190316-GoodwinField-1,666e20d1-4850-11e9-8ad4-64006a6aa9f6,88.8847497122,,,8.6389401838,-1.74713751751,2.53868479432,-1.84435025311,,,,0dd40572-484b-11e9-8ad4-64006a6aa9f6
6,03/16/2019,06:03:26 PM,2,4,"Luckham, Kyle",1000051065,Right,CAL_FUL,"Novak, Kyle",1000059990,Left,JMU_DUK,Stretch,1,Top,0,2,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Error,0,0,,89.4202794934,-1.18188653106,-3.14204872273,1824.88323425,237.652265117,2:00,5.07070946286,2.44311409959,6.39321653907,-23.9403454063,10.8293217718,17.1503539548,1.9870081363,0.979931941689,80.4382131709,-5.7535340103,0.142356458649,0.424396491708,,,,,,,,,,,,-10.5042137928,6.36640143148,-2.22554352656,50.0,4.97487334586,6.63211722249,-129.919869745,-3.38194436962,-17.6218343533,31.912068376,-21.4937945493,CAL_FUL,JMU_DUK,GoodwinField,NCAA,BW,20190316-GoodwinField-1,785234de-4850-11e9-8ad4-64006a6aa9f6,88.8140624571,,,8.98206632253,1.62672541154,2.00813354712,-0.979438360745,,,,0dd40572-484b-11e9-8ad4-64006a6aa9f6
7,03/16/2019,06:04:15 PM,3,1,"Luckham, Kyle",1000051065,Right,CAL_FUL,"Morgan, Michael",1000027301,Right,JMU_DUK,Stretch,1,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,90.1017014151,-1.22038397663,-1.95713111191,2169.41321266,218.931355857,1:15,5.21051551135,2.40955055411,6.60246317331,-16.9691199755,16.3657550249,13.2456121737,2.67777280682,1.71999244998,82.4415521615,-4.44702645114,0.567171554029,0.415547748733,,,,,,,,,,,,-7.87124048825,9.3937769853,-2.28196929172,50.0,5.12025863825,4.10556978689,-131.222860426,-3.28201023248,-13.7298515672,27.6689338309,-15.7884275281,CAL_FUL,JMU_DUK,GoodwinField,NCAA,BW,20190316-GoodwinField-1,93283f69-4850-11e9-8ad4-64006a6aa9f6,90.7052838958,,,7.66014925359,-0.675588343971,2.51233391244,-1.74282218427,,,,0dd40572-484b-11e9-8ad4-64006a6aa9f6
8,03/16/2019,06:04:37 PM,3,2,"Luckham, Kyle",1000051065,Right,CAL_FUL,"Morgan, Michael",1000027301,Right,JMU_DUK,Stretch,1,Top,0,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,90.5657790734,-0.35633794079,-4.44948663834,2130.41383547,218.155103985,1:15,5.13939605877,2.62608591938,6.61454611094,-18.6141008807,14.7683733024,11.6274963644,3.26091274406,-0.487798023332,82.0177063911,-3.91275297522,-2.23078507331,0.415844325176,,,,,,,,,,,,-7.79649942483,8.29989641388,-2.32859666681,50.0,5.10738412578,9.90596045762,-131.541607941,-1.34871613263,-13.5466956679,30.0728299497,-17.7526826757,CAL_FUL,JMU_DUK,GoodwinField,NCAA,BW,20190316-GoodwinField-1,a2bb7678-4850-11e9-8ad4-64006a6aa9f6,90.6405937009,,,8.54807268225,-0.956104705202,3.09460246038,0.577793029472,,,,0dd40572-484b-11e9-8ad4-64006a6aa9f6
9,03/16/2019,06:05:03 PM,3,3,"Luckham, Kyle",1000051065,Right,CAL_FUL,"Morgan, Michael",1000027301,Right,JMU_DUK,Stretch,1,Top,0,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.6925384189,0.0376041824029,-2.64110663592,1815.05134914,260.712091498,2:45,5.17738309253,2.5482876318,6.417423046,-31.1961695133,2.88660900837,17.8467759161,2.6123045813,1.60610989804,81.7593371092,-5.88531569057,0.75758430377,0.420183519616,,,,,,,,,,,,-10.5994743245,1.57767367847,-2.36815027232,50.0,5.16575540099,5.49499063946,-130.508738469,-0.832313431598,-18.1798519822,28.8875561558,-29.4680771966,CAL_FUL,JMU_DUK,GoodwinField,NCAA,BW,20190316-GoodwinField-1,adfe22e3-4850-11e9-8ad4-64006a6aa9f6,89.704557084,,,7.93320130979,-0.955053443248,2.36135814492,-1.64115903278,,,,0dd40572-484b-11e9-8ad4-64006a6aa9f6
10,03/16/2019,06:05:26 PM,3,4,"Luckham, Kyle",1000051065,Right,CAL_FUL,"Morgan, Michael",1000027301,Right,JMU_DUK,Stretch,1,Top,0,3,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.7343258191,-1.0468455879,-4.07813425122,2058.01491299,229.730914139,1:45,5.07091772368,2.54572364305,6.4811292428,-21.587656794,12.2219658278,14.464945718,2.30830971828,0.000740112964351,82.2602635891,-5.13484591173,-1.33727957465,0.418496355226,,,,,,,,,,,,-9.05942167428,7.01001712318,-2.26568183245,50.0,4.98760481554,8.87714831426,-130.438803894,-3.02052365003,-15.6602865437,26.5802019086,-20.0564012306,CAL_FUL,JMU_DUK,GoodwinField,NCAA,BW,20190316-GoodwinField-1,bfaaf8e5-4850-11e9-8ad4-64006a6aa9f6,90.0662002199,,,7.47406222999,-0.306788639181,2.15107943857,0.0379398482842,,,,0dd40572-484b-11e9-8ad4-64006a6aa9f6
