PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/05/2019,04:01:32 PM,1,1,"Saenz, Dustin",1000024301,Left,TEX_AGG,"Anderson, Nick",8886163,Right,TEX_ISL,Undefined,1,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,89.9977650697,-1.60343700983,1.58127452741,2226.53476658,143.909307126,10:45,5.63439215796,-1.77681419644,5.83336674372,-17.2574727739,17.8907795746,-13.0658200727,2.7051577296,-1.39570130086,80.5406717206,-4.8738211604,-0.902898284408,0.426700730384,,,,,,,,,,,,7.61491746577,10.234072651,1.65559498042,50.0,5.49380249659,-3.18347322725,-130.711727046,-4.22154093597,12.8795364605,33.302500811,-14.8645882188,TEX_AGG,TEX_ISL,BlueBell,NCAA,SEC,20190305-BlueBell-1,3cd06977-3f92-11e9-9ec7-aced5cacedaf,88.3344551278,,,9.45709334911,-1.6325117947,2.43913533747,1.44828847938,,,,c664d5d3-3f90-11e9-9ec7-aced5cacedaf
2,03/05/2019,04:01:54 PM,1,2,"Saenz, Dustin",1000024301,Left,TEX_AGG,"Anderson, Nick",8886163,Right,TEX_ISL,Undefined,1,Top,0,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.9705796651,-2.22629596423,3.43832601171,2283.5294322,144.028258712,10:45,5.57974934983,-1.75820624719,5.86586595286,-17.0533030889,17.4424767989,-12.6831021165,2.08612272354,0.38216670156,81.3083215193,-5.45963145635,1.02844147443,0.422721660951,,,,,,,,,,,,8.06145463343,10.2225281376,1.48713387504,50.0,5.3896304106,-7.51082426744,-131.892609152,-5.6927593342,13.8748512545,34.0430443869,-14.5796981812,TEX_AGG,TEX_ISL,BlueBell,NCAA,SEC,20190305-BlueBell-1,472634a2-3f92-11e9-9ec7-aced5cacedaf,89.1659453559,,,9.66225814576,-0.727853876406,1.87819457735,-0.418488049948,,,,c664d5d3-3f90-11e9-9ec7-aced5cacedaf
3,03/05/2019,04:02:08 PM,1,3,"Saenz, Dustin",1000024301,Left,TEX_AGG,"Anderson, Nick",8886163,Right,TEX_ISL,Undefined,1,Top,0,1,1,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,91.2450054269,-1.78587096938,2.85824026276,2235.94617371,136.250664581,10:30,5.57147671651,-1.75532791274,5.87415791784,-16.8906617106,17.1112191664,-16.4106517661,2.50288956444,-0.466406588843,82.1034995334,-4.97972516473,-0.252015973211,0.419684557192,83.3686666351,30.7988334065,25.031579888,3594.20631653,95.6221972174,54.9115244506,54.3726931078,275.71267432,220.891875137,38.7565125225,4.44463928223,9.80756280162,9.83914275906,1.53385806212,50.0,5.41747805468,-6.07390672238,-132.46565708,-4.69085740206,17.1501552629,32.4810929422,-14.968670484,TEX_AGG,TEX_ISL,BlueBell,NCAA,SEC,20190305-BlueBell-1,5018d8e2-3f92-11e9-9ec7-aced5cacedaf,89.811206715,63.7617167037,3.25777827411,9.14150589353,1.59290065593,2.5182261523,0.465650070394,1.5147142519,2.51142679587,0.465981097553,c664d5d3-3f90-11e9-9ec7-aced5cacedaf
4,03/05/2019,04:02:39 PM,2,1,"Saenz, Dustin",1000024301,Left,TEX_AGG,"Burts, Itchy",10000004,Left,TEX_ISL,Undefined,1,Top,1,0,0,Fastball,Fastball,InPlay,Undefined,LineDrive,Out,1,0,,89.8947304624,-2.09359197315,3.01102293865,2183.34630294,134.841669351,10:30,5.67144596007,-1.76350067257,5.86675860348,-20.3362053374,14.5662776468,-14.680003599,2.02874672013,-0.187716657716,81.3832091876,-5.92301688583,0.236897565643,0.425206290032,85.2160478494,19.3346381647,-22.4719830847,4557.01313665,98.7069814386,30.6767590802,-48.5479640666,243.766651022,238.49124693,-33.4972812921,3.31797180176,8.86350578956,8.51871933098,1.52835103335,50.0,5.49020788746,-6.38653837341,-130.507516018,-5.43998984135,15.1222834337,30.2250915846,-17.640015266,TEX_AGG,TEX_ISL,BlueBell,NCAA,SEC,20190305-BlueBell-1,61fe1dd0-3f92-11e9-9ec7-aced5cacedaf,88.6449175488,33.1510845968,3.21307670045,8.51152127484,2.17791419528,2.1072973835,0.191171949997,1.95308916629,2.08418705116,0.190087491037,c664d5d3-3f90-11e9-9ec7-aced5cacedaf
5,03/05/2019,04:03:11 PM,3,1,"Saenz, Dustin",1000024301,Left,TEX_AGG,"Sanchez Jr., Enrique",1000026029,Right,TEX_ISL,Undefined,1,Top,2,0,0,ChangeUp,ChangeUp,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.4635639857,-0.733236650466,3.25569871494,1646.2171661,127.19886781,10:15,5.40727198902,-1.79207792246,6.67979399649,-28.6648038674,11.5933634982,-15.324188892,2.34681591567,-0.0882963807283,74.5910188515,-6.22137627255,0.312719695079,0.456665832218,,,,,,,,,,,,9.57293520272,6.68970669234,1.58105567217,50.0,5.34679546358,-6.43224971469,-119.908534143,-2.2640088555,13.7401566177,26.2494491431,-22.5722267815,TEX_AGG,TEX_ISL,BlueBell,NCAA,SEC,20190305-BlueBell-1,73e363fc-3f92-11e9-9ec7-aced5cacedaf,82.538201595,,,7.8725451342,-0.848418718123,2.09434580913,0.0788974450024,,,,c664d5d3-3f90-11e9-9ec7-aced5cacedaf
6,03/05/2019,04:03:22 PM,3,2,"Saenz, Dustin",1000024301,Left,TEX_AGG,"Sanchez Jr., Enrique",1000026029,Right,TEX_ISL,Undefined,1,Top,2,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,90.8304118464,-3.8055204457,3.46481332434,2204.88429704,144.682926412,10:45,5.69230926895,-1.44984608386,6.09026894586,-15.7038066601,18.4027623047,-13.0608363845,0.852420739225,0.67015271849,82.0332795446,-6.77193360306,0.985040667567,0.420330142173,,,,,,,,,,,,8.21865165394,11.2407623095,1.18983389048,50.0,5.39035331975,-7.55890736211,-131.632055905,-9.26583295555,14.2254641059,31.4581289413,-12.7176866749,TEX_AGG,TEX_ISL,BlueBell,NCAA,SEC,20190305-BlueBell-1,7af94efd-3f92-11e9-9ec7-aced5cacedaf,89.6732657007,,,8.79713230185,0.356814757861,0.725899874318,-0.687835851163,,,,c664d5d3-3f90-11e9-9ec7-aced5cacedaf
7,03/05/2019,04:03:35 PM,3,3,"Saenz, Dustin",1000024301,Left,TEX_AGG,"Sanchez Jr., Enrique",1000026029,Right,TEX_ISL,Undefined,1,Top,2,1,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,90.5622648951,-1.84216399545,3.01998772269,2195.93808791,139.482367927,10:45,5.6299059874,-1.48785999148,5.85094721685,-18.3250121299,16.3339672675,-13.9870709268,2.38840022404,0.154851889854,81.2687187768,-5.30982846653,0.36670693587,0.423720428987,80.931376952,43.2793163702,37.8474104657,4925.72711162,75.2099631021,76.3030180215,80.271126462,240.731711226,86.7523869961,56.1709003177,4.3681439209,8.57651096829,9.45370417841,1.25074523848,50.0,5.46969700353,-6.47615117219,-131.417446049,-4.83153312466,14.7138722056,32.7844102395,-15.955262658,TEX_AGG,TEX_ISL,BlueBell,NCAA,SEC,20190305-BlueBell-1,81ad7fd0-3f92-11e9-9ec7-aced5cacedaf,88.9557688102,80.1297407448,1.19987473136,9.29354611831,2.41380471594,2.48040719401,-0.147959128401,2.23982502161,2.46445010365,-0.149235196441,c664d5d3-3f90-11e9-9ec7-aced5cacedaf
8,03/05/2019,04:04:03 PM,3,4,"Saenz, Dustin",1000024301,Left,TEX_AGG,"Sanchez Jr., Enrique",1000026029,Right,TEX_ISL,Undefined,1,Top,2,1,2,Fastball,Fastball,InPlay,Undefined,LineDrive,Out,1,0,,90.2555482865,-1.89696413944,2.2590975697,2102.4095137,143.964906677,10:45,5.74285284563,-1.60605376092,5.96524855244,-17.8424442619,16.7521152153,-12.2104703092,2.49539341997,-0.528213842188,81.3075535282,-5.27364739286,-0.0593065555716,0.423326465689,94.0762269008,17.8373382066,9.77453697325,1724.09106881,107.093500985,28.2647389506,25.1187640002,260.988458755,259.385840584,19.0384946058,2.93882629395,7.36043394967,9.70901806172,1.43397561853,50.0,5.58277863025,-4.78101228246,-131.105293255,-4.9169471785,12.6098115866,31.7797339162,-15.5406694261,TEX_AGG,TEX_ISL,BlueBell,NCAA,SEC,20190305-BlueBell-1,97adf0bf-3f92-11e9-9ec7-aced5cacedaf,89.0385543454,31.0518184419,2.91405410658,8.94799475826,2.428855422,2.58815223285,0.527624382647,2.42887533034,2.58815404435,0.52762438002,c664d5d3-3f90-11e9-9ec7-aced5cacedaf
9,03/05/2019,04:06:32 PM,1,1,"Miller, Tyler",1000026038,Right,TEX_ISL,"Blaum, Bryce",8899937,Right,TEX_AGG,Undefined,1,Bottom,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,84.2990902387,-4.56881725469,0.298443517486,2218.7720741,190.227203248,12:15,7.02887662719,0.475410874379,6.81012462125,-16.2525765463,22.2146815505,4.01446705651,1.49743722377,1.08222308345,76.3425164847,-7.66484715445,1.07235147627,0.446392751611,,,,,,,,,,,,-2.15033448354,13.902802858,-0.496133234827,50.0,6.72805579635,-0.738463915573,-122.41719342,-10.1906578375,-3.21423653066,27.542878941,-11.3926784175,TEX_AGG,TEX_ISL,BlueBell,NCAA,SEC,20190305-BlueBell-1,efb478c2-3f92-11e9-9ec7-aced5cacedaf,84.4376983836,,,7.95657375392,-1.5274658732,1.09579298546,-1.13865398406,,,,c664d5d3-3f90-11e9-9ec7-aced5cacedaf
10,03/05/2019,04:06:43 PM,1,2,"Miller, Tyler",1000026038,Right,TEX_ISL,"Blaum, Bryce",8899937,Right,TEX_AGG,Undefined,1,Bottom,0,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.3291511896,-3.94965584746,-0.649182385046,2335.57653972,194.720938332,12:30,6.97722947563,0.364911675046,6.74261482399,-15.2971512947,22.1645446469,5.83267179121,2.08857366025,0.257926529434,77.4516748716,-6.86323391526,0.471892301168,0.440519599432,,,,,,,,,,,,-3.4543775102,13.5891356297,-0.324642548153,50.0,6.71195123156,1.2540430075,-124.017528063,-8.95970215495,-5.3197630738,27.3908591573,-11.2466942895,TEX_AGG,TEX_ISL,BlueBell,NCAA,SEC,20190305-BlueBell-1,f6428651-3f92-11e9-9ec7-aced5cacedaf,85.5634495484,,,7.87747631793,-0.949103368773,1.80059824189,-0.278637986847,,,,c664d5d3-3f90-11e9-9ec7-aced5cacedaf
