PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/15/2019,06:35:37 PM,1,1,"Lodolo, Nick",8889842,Left,TCU_HFG,"Cruz, Cameron",1000027090,Right,EMU_EAG,Windup,1,Top,0,0,0,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,93.8487463981,-3.77060910075,4.97512840369,2174.09095403,129.991776854,10:15,5.98612199582,-2.70315703137,6.3381105354,-14.5310435696,17.1045485872,-20.4258081841,1.28589620678,0.18623142098,84.9471232169,-6.53043305546,1.09424224333,0.404817708661,,,,,,,,,,,,12.7373410409,10.548651463,2.35053772669,50.0,5.70391022096,-11.1912243558,-135.843728184,-9.43773354028,23.5842860272,32.2892323928,-12.6423101422,TCU_HFG,EMU_EAG,TCU,NCAA,BIG12,20190315-TCU-1,094b7809-477b-11e9-9a2a-fc7774fe1b8a,93.1095051295,,,8.90162318121,4.19941801309,1.6003996823,-0.127307309396,,,,08874d85-4775-11e9-9a2a-fc7774fe1b8a
2,03/15/2019,06:36:12 PM,2,1,"Lodolo, Nick",8889842,Left,TCU_HFG,"Owings, Zachary",8900214,Left,EMU_EAG,Windup,1,Top,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.0853959489,-3.45544771669,5.31532964299,2123.116165,137.007590366,10:30,6.07250330151,-2.71846608371,6.41046452678,-10.6818775721,21.4878992792,-20.0606669524,1.9881091478,0.510341126803,83.8478377826,-5.49774527348,1.49544212445,0.408221188276,,,,,,,,,,,,12.7291043024,12.9331575439,2.34716577794,50.0,5.81961387961,-11.9255680235,-134.703927629,-8.49199657025,23.0994378139,32.6333094917,-8.70431641152,TCU_HFG,EMU_EAG,TCU,NCAA,BIG12,20190315-TCU-1,1cdf50ab-477b-11e9-9a2a-fc7774fe1b8a,92.3332193517,,,9.23755816625,-0.274588478629,1.82413589487,-0.552360875103,,,,08874d85-4775-11e9-9a2a-fc7774fe1b8a
3,03/15/2019,06:36:27 PM,2,2,"Lodolo, Nick",8889842,Left,TCU_HFG,"Owings, Zachary",8900214,Left,EMU_EAG,Windup,1,Top,1,0,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,93.7947837681,-2.88875208531,5.05268153962,2134.42289514,133.714014139,10:30,6.04544194664,-2.80729707502,6.19232905281,-8.95745150182,23.0014599906,-24.0892979249,2.61964273907,-0.13836688594,84.2234622434,-4.5998329606,0.474046561393,0.406881091482,,,,,,,,,,,,14.8006245918,13.5130137236,2.43853999845,50.0,5.82272213065,-11.2396399497,-135.790600335,-7.1638105115,27.2352775244,33.7477808921,-7.30816018309,TCU_HFG,EMU_EAG,TCU,NCAA,BIG12,20190315-TCU-1,25d0528b-477b-11e9-9a2a-fc7774fe1b8a,92.6373265069,,,9.5713215247,1.04875387482,2.58999645982,0.135443267379,,,,08874d85-4775-11e9-9a2a-fc7774fe1b8a
4,03/15/2019,06:37:06 PM,3,1,"Lodolo, Nick",8889842,Left,TCU_HFG,"Timko, Jeff",8900210,Right,EMU_EAG,Windup,1,Top,2,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,92.8213196408,-2.55768530323,5.02729843103,2052.14284494,128.830197994,10:15,6.0245445811,-2.74824351812,6.30890054857,-14.1725903924,18.1396139072,-22.5745408429,2.47697279034,0.0130478136479,83.887943986,-5.25427547874,0.739199431431,0.409123863023,81.9504116468,35.5466113822,46.4263623341,4593.0963533,66.7804188387,62.564423735,87.4091857308,276.813448641,68.0233388415,60.4861432092,4.07214904785,13.9239101895,10.7369337086,2.39039124103,50.0,5.82980412119,-11.133438869,-134.494784841,-6.46919604317,25.2669359682,31.703475632,-12.6903393959,TCU_HFG,EMU_EAG,TCU,NCAA,BIG12,20190315-TCU-1,3f632731-477b-11e9-9a2a-fc7774fe1b8a,92.1294989802,68.7851057326,0.778426314918,8.93337565479,1.09502610587,2.44733768564,-0.0171119467847,0.966175505815,2.43543550615,-0.01869190751,08874d85-4775-11e9-9a2a-fc7774fe1b8a
5,03/15/2019,06:37:25 PM,3,2,"Lodolo, Nick",8889842,Left,TCU_HFG,"Timko, Jeff",8900210,Right,EMU_EAG,Windup,1,Top,2,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,94.1285929551,-1.84234933695,5.49325816402,2216.61620719,141.088664239,10:45,5.95920370239,-2.65844466277,6.37946948918,-8.88627981733,22.5644579666,-18.2384646573,3.51557825394,0.890230000109,84.621546178,-3.54297044527,2.0238328791,0.403633252248,,,,,,,,,,,,11.7797463512,13.0075813176,2.27062960944,50.0,5.82192919796,-12.549965894,-136.339147945,-4.67946787342,21.887098343,33.5777457058,-8.00559848855,TCU_HFG,EMU_EAG,TCU,NCAA,BIG12,20190315-TCU-1,49963e19-477b-11e9-9a2a-fc7774fe1b8a,93.3827337347,,,9.50704677705,-1.92869497689,3.30460965358,-1.00083177684,,,,08874d85-4775-11e9-9a2a-fc7774fe1b8a
6,03/15/2019,06:37:43 PM,3,3,"Lodolo, Nick",8889842,Left,TCU_HFG,"Timko, Jeff",8900210,Right,EMU_EAG,Windup,1,Top,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.6372271699,0.572556411379,2.03549577913,2303.83551821,180.0,12:00,6.06333823581,-2.69223914065,6.18585434075,-41.5174723207,2.13469170794,-9.39755709821e-14,3.13250453438,-0.812206554262,72.7375234633,-7.26664981383,2.03549577913,0.475526153339,,,,,,,,,,,,0.607000456116,0.994719205772,2.53890955819,50.0,6.08542216112,-4.11801562554,-115.866437571,0.0234316075598,0.81942888479,23.055839112,-30.8312132402,TCU_HFG,EMU_EAG,TCU,NCAA,BIG12,20190315-TCU-1,5287f4d0-477b-11e9-9a2a-fc7774fe1b8a,79.2645709526,,,6.89970370663,-1.07001591971,2.80584003074,0.723827227502,,,,08874d85-4775-11e9-9a2a-fc7774fe1b8a
7,03/15/2019,06:38:01 PM,3,4,"Lodolo, Nick",8889842,Left,TCU_HFG,"Timko, Jeff",8900210,Right,EMU_EAG,Windup,1,Top,2,2,1,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.1353174052,-1.99771635219,5.08402028864,2229.74790345,135.465067852,10:30,5.85349977173,-2.57549645848,6.43943991942,-12.6796993176,19.1985895151,-18.9189137061,2.95334067458,0.531471551558,84.2214739997,-4.41632683011,1.48603632493,0.406367548484,,,,,,,,,,,,11.9651707907,11.186867989,2.22281513161,50.0,5.70555832301,-11.4409491928,-135.029916802,-5.11205302944,21.9102715872,31.6504761123,-11.6889823475,TCU_HFG,EMU_EAG,TCU,NCAA,BIG12,20190315-TCU-1,5f6144d8-477b-11e9-9a2a-fc7774fe1b8a,92.7543960185,,,8.91384340556,-1.46033979745,2.72718513871,-0.600314040487,,,,08874d85-4775-11e9-9a2a-fc7774fe1b8a
8,03/15/2019,06:38:20 PM,3,5,"Lodolo, Nick",8889842,Left,TCU_HFG,"Timko, Jeff",8900210,Right,EMU_EAG,Windup,1,Top,2,2,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,93.3190465184,-2.01276702531,4.2041802768,2062.27443901,127.861408501,10:15,6.06410863961,-2.69889674534,6.45920308598,-16.7331580459,14.8603140059,-19.1536726776,2.81527298521,-0.426700821284,84.7252591132,-5.19634772458,0.558148663946,0.404548128696,,,,,,,,,,,,11.8055971678,8.78989484406,2.41047820451,50.0,5.91418875797,-9.37954937702,-135.48466746,-5.2807970864,21.8075518974,31.3146654276,-15.9371665707,TCU_HFG,EMU_EAG,TCU,NCAA,BIG12,20190315-TCU-1,6a67e468-477b-11e9-9a2a-fc7774fe1b8a,93.1715507933,,,8.59378740511,-4.84092493196,2.22183282827,0.393589668635,,,,08874d85-4775-11e9-9a2a-fc7774fe1b8a
9,03/15/2019,06:38:40 PM,3,6,"Lodolo, Nick",8889842,Left,TCU_HFG,"Timko, Jeff",8900210,Right,EMU_EAG,Windup,1,Top,2,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.627961902,0.361656876724,2.67254814919,2311.881867,167.049343127,11:30,6.1742125873,-2.67837283943,6.10395172736,-31.0881373242,10.6519179342,-2.45855339595,3.91831442674,-0.410247333662,74.2271190553,-5.51279459413,2.20711800382,0.464994727147,,,,,,,,,,,,2.14019321045,5.69089444389,2.47446105724,50.0,6.18567868009,-5.47041883698,-118.691265282,-0.13418912526,3.03004639273,24.3140311254,-24.1169843172,TCU_HFG,EMU_EAG,TCU,NCAA,BIG12,20190315-TCU-1,764f7dc4-477b-11e9-9a2a-fc7774fe1b8a,81.059793414,,,7.40084284665,-1.14551750237,3.66339458852,0.312088420578,,,,08874d85-4775-11e9-9a2a-fc7774fe1b8a
10,03/15/2019,06:39:05 PM,3,7,"Lodolo, Nick",8889842,Left,TCU_HFG,"Timko, Jeff",8900210,Right,EMU_EAG,Windup,1,Top,2,3,2,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,79.3208685289,1.40686997425,1.61980379908,2149.83324879,199.833502157,12:45,6.14043157949,-2.63932130984,6.2667089506,-37.6194047017,6.55738886251,2.38011875441,4.30314713231,-0.947405911463,71.6992421242,-5.75109902727,2.07372229211,0.478375152558,,,,,,,,,,,,-0.785019919716,3.14504786715,2.51845207738,50.0,6.22613573602,-3.32562540411,-115.362103236,1.83284053572,-1.04213196401,24.4466551931,-27.9989253164,TCU_HFG,EMU_EAG,TCU,NCAA,BIG12,20190315-TCU-1,7f4253d7-477b-11e9-9a2a-fc7774fe1b8a,78.7925048356,,,7.62162640467,-1.43352919284,4.00451403334,0.843482267263,,,,08874d85-4775-11e9-9a2a-fc7774fe1b8a
