PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,02/15/2019,03:01:47 PM,1,1,"Parker, Jason",1000049230,Right,NOR_WOL,"Schuler, Jack",1000018533,Right,BUC_BIS,Undefined,1,Top,0,0,0,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,91.0803368306,-1.96222126777,-3.90097093596,2283.86733899,222.088209961,1:30,5.86478706396,2.97544718299,6.15906944028,-18.5966469777,14.5014669294,13.1257686705,2.49767946923,0.46042864951,83.8787707586,-5.45243414261,-1.43416047663,0.41406940423,88.7692161121,23.9823930177,20.4629068883,3819.26383387,100.115447992,41.1624093572,45.5728824087,281.126461118,236.273098979,33.7358585057,3.72032043457,-8.12511492638,8.38054767239,-2.68633677316,50.0,5.70610395275,8.60770247589,-132.346719496,-5.13568107729,-14.5328867967,26.0092577121,-17.1842851228,NOR_WOL,BUC_BIS,DoakField,NCAA,ACC,20190215-DoakField-1,88e828b7-315c-11e9-9f37-aced5cacee09,91.0291273299,47.6926959586,2.91560741751,7.201566072,1.24914224082,2.48166562659,-0.456247499295,1.14193226574,2.47139796855,-0.453585354548,5d52708d-315c-11e9-9f37-aced5cacee09
2,02/15/2019,03:02:15 PM,2,1,"Parker, Jason",1000049230,Right,NOR_WOL,"Madigan, Evan",10000135,Right,BUC_BIS,Undefined,1,Top,1,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,91.9025153387,-0.451258838022,-4.85821142596,2056.43346306,211.563490063,1:00,5.93750892617,2.59683083874,6.1066265578,-13.4797961639,19.6107160747,12.0664871173,4.39544707258,-0.900311244133,83.1106601652,-3.00379605747,-2.57949998161,0.414021851685,,,,,,,,,,,,-8.03031229683,10.8142945615,-2.22983800328,50.0,5.8957293497,10.9443717548,-133.295213433,-1.483875201,-14.338920856,30.6677492571,-12.8640506262,NOR_WOL,BUC_BIS,DoakField,NCAA,ACC,20190215-DoakField-1,930262b6-315c-11e9-9f37-aced5cacee09,91.0395824947,,,8.79185517349,-2.08141175134,4.20566926033,1.05250370577,,,,5d52708d-315c-11e9-9f37-aced5cacee09
3,02/15/2019,03:02:27 PM,2,2,"Parker, Jason",1000049230,Right,NOR_WOL,"Madigan, Evan",10000135,Right,BUC_BIS,Undefined,1,Top,1,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.9559490071,-3.02398816607,-4.85207483549,2319.36188986,229.365831074,1:45,5.82403224929,2.76201084444,6.16754988557,-18.2430826531,15.4244613262,18.0112110173,1.49837161576,-0.228851129588,82.8305311346,-6.46487484567,-1.45048718804,0.417616102982,,,,,,,,,,,,-11.2183853323,9.28287480757,-2.40357075196,50.0,5.58505308755,10.6239513529,-131.792831293,-7.55823572029,-19.6647165316,28.8909283869,-15.9020899562,NOR_WOL,BUC_BIS,DoakField,NCAA,ACC,20190215-DoakField-1,998baf7c-315c-11e9-9f37-aced5cacee09,90.2560419772,,,8.12541787244,-0.213579004152,1.31182604529,0.268397547978,,,,5d52708d-315c-11e9-9f37-aced5cacee09
4,02/15/2019,03:02:40 PM,2,3,"Parker, Jason",1000049230,Right,NOR_WOL,"Madigan, Evan",10000135,Right,BUC_BIS,Undefined,1,Top,1,1,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,90.328796809,-2.40650394753,-5.0523215889,2303.82099366,230.399449159,1:45,5.84243574573,2.89354462539,6.08467666107,-19.9025012909,14.6188183274,17.7100037982,1.94792897266,-0.31606791967,81.508340542,-6.17367847347,-1.69861741925,0.422878117766,73.7274734304,-37.9299672227,43.540540875,,,,,3.58191865684,3.34069115582,34.3193549167,0.0289031982422,-11.2428229352,8.72505037607,-2.51262088116,50.0,5.64572720761,11.0103437783,-130.813820054,-6.14248551486,-19.2343367258,30.8625170431,-17.2471429341,NOR_WOL,BUC_BIS,DoakField,NCAA,ACC,20190215-DoakField-1,a1c93035-315c-11e9-9f37-aced5cacee09,89.1329556615,1.9219492595,0.0260306680017,8.82045626697,0.592935833868,1.85829108868,0.340054626481,1.17698466376,1.9219492595,0.323138423997,5d52708d-315c-11e9-9f37-aced5cacee09
5,02/15/2019,03:03:07 PM,3,1,"Parker, Jason",1000049230,Right,NOR_WOL,"Toso, Dom",1000018534,Right,BUC_BIS,Undefined,1,Top,2,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,91.4833688921,-2.57336427569,-4.52386797744,2350.54282568,227.191005815,1:30,5.76938633481,2.74204823112,6.40464166933,-17.2095808507,15.6962958316,16.9785215071,1.96032413198,-0.0109631351135,83.333326393,-5.83591869851,-1.30247819908,0.412865174425,90.5128811345,45.4172521454,28.1542188975,4886.18358173,90.3098593321,100.474933343,62.8022540836,285.179426783,69.3036492199,41.6366412629,5.67593688965,-10.6355867536,9.37123694856,-2.42596094458,50.0,5.57685269091,9.99090094214,-132.72428848,-6.50109629259,-18.9131062863,29.2234864209,-15.5093167886,NOR_WOL,BUC_BIS,DoakField,NCAA,ACC,20190215-DoakField-1,b6cd03ff-315c-11e9-9f37-aced5cacee09,91.2946377074,116.142793554,0.911065687019,8.15004249911,1.68670057483,1.98788573509,0.00477851954751,1.43090422606,1.96177959797,0.0106392983922,5d52708d-315c-11e9-9f37-aced5cacee09
6,02/15/2019,03:03:39 PM,3,2,"Parker, Jason",1000049230,Right,NOR_WOL,"Toso, Dom",1000018534,Right,BUC_BIS,Undefined,1,Top,2,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,91.4692826639,-1.20177713873,-5.66620076428,2342.92266384,222.207769076,1:30,5.92807276544,2.68003770425,6.27650009116,-16.208340703,16.4797301247,14.9748546979,3.46417997935,-1.31130029215,84.3238984165,-4.2482429971,-2.86123912278,0.411496516915,,,,,,,,,,,,-9.53926726949,9.27756137146,-2.26853224655,50.0,5.83103215328,12.6961958642,-132.676783175,-3.30315274961,-17.220098608,25.0028885388,-15.4263763144,NOR_WOL,BUC_BIS,DoakField,NCAA,ACC,20190215-DoakField-1,c8b254b9-315c-11e9-9f37-aced5cacee09,91.5982881306,,,7.14538424748,-1.55572143904,3.23805214607,1.45518662365,,,,5d52708d-315c-11e9-9f37-aced5cacee09
7,02/15/2019,03:03:51 PM,3,3,"Parker, Jason",1000049230,Right,NOR_WOL,"Toso, Dom",1000018534,Right,BUC_BIS,Undefined,1,Top,2,1,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,89.3372705511,-0.285500697708,-3.25306126762,2212.07294808,221.685707205,1:30,5.90765944446,2.917496103,6.31011086662,-15.5876839117,18.5492169446,16.5470333055,4.34530012371,1.2969750748,82.0652535752,-3.22810613088,-0.129704326958,0.420517006102,,,,,,,,,,,,-9.87849027963,10.2117763217,-2.68746610793,50.0,5.87917539691,6.88810579195,-130.002226116,-1.12072429539,-17.0342686809,25.3120712877,-14.5650681708,NOR_WOL,BUC_BIS,DoakField,NCAA,ACC,20190215-DoakField-1,d07d6b7e-315c-11e9-9f37-aced5cacee09,89.6334178503,,,7.27201697593,-3.33318983477,4.0648061722,-1.29959551017,,,,5d52708d-315c-11e9-9f37-aced5cacee09
8,02/15/2019,03:04:11 PM,3,4,"Parker, Jason",1000049230,Right,NOR_WOL,"Toso, Dom",1000018534,Right,BUC_BIS,Undefined,1,Top,2,2,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.9633799257,-3.01478336461,-4.24155839854,2354.29279199,220.178677252,1:15,5.81928437527,2.86303021628,6.26629875669,-14.9823612867,19.2728230754,16.3017045473,1.78148979796,0.304436583204,81.8229267746,-5.84980464281,-1.15304111295,0.421244916542,,,,,,,,,,,,-10.1569564498,11.4271824867,-2.55712790516,50.0,5.58841040521,9.18198183295,-130.478534272,-7.34558525086,-17.4319544663,28.593686627,-12.5620589046,NOR_WOL,BUC_BIS,DoakField,NCAA,ACC,20190215-DoakField-1,da97a584-315c-11e9-9f37-aced5cacee09,89.4785314693,,,8.14045315117,-1.74014167282,1.45254167674,-0.246832533916,,,,5d52708d-315c-11e9-9f37-aced5cacee09
9,02/15/2019,03:04:26 PM,3,5,"Parker, Jason",1000049230,Right,NOR_WOL,"Toso, Dom",1000018534,Right,BUC_BIS,Undefined,1,Top,2,2,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,91.5346171742,-1.8936432499,-4.7510527721,2326.23804024,218.724721601,1:15,5.89319984049,3.05193842044,6.29887115387,-8.42227964425,24.9483148005,20.0302079107,3.440188044,0.334196156371,82.1118365037,-3.50548203402,-0.934194957192,0.415770325848,76.8050456725,33.4920467462,54.6700318827,4255.99234809,53.789360544,57.5978150699,95.9515317961,258.370722441,75.0977874552,68.6078801825,4.09445251465,-12.5448115715,14.3209496161,-2.71247416733,50.0,5.74982565294,10.419284405,-132.690592546,-4.65822182788,-22.0160415703,32.5348886773,-7.04089926388,NOR_WOL,BUC_BIS,DoakField,NCAA,ACC,20190215-DoakField-1,e38a4dc1-315c-11e9-9f37-aced5cacee09,90.6567260284,61.360314776,0.918414214952,9.42278067045,1.00151800341,3.41469926934,-0.327554941089,0.739715658035,3.39856990315,-0.323498961818,5d52708d-315c-11e9-9f37-aced5cacee09
10,02/15/2019,03:04:46 PM,3,6,"Parker, Jason",1000049230,Right,NOR_WOL,"Toso, Dom",1000018534,Right,BUC_BIS,Undefined,1,Top,2,2,2,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,92.1508187799,-1.37802073355,-3.13567982965,2290.07826342,220.945720818,1:15,6.01832918855,2.78938651275,6.32380528661,-15.9351605187,15.9914354992,13.9006118165,3.41936127139,1.05753098611,85.171146229,-4.37593463153,-0.518088793571,0.406675329139,47.8029756004,24.3597389926,10.6636180165,2320.56568567,106.428140686,0.795753308756,27.8031152576,111.321120673,111.22789353,14.7101347928,1.96581726074,-8.34865855204,9.0666612252,-2.56741698756,50.0,5.91001231438,6.91279235164,-134.122136405,-3.72963900866,-15.4045660217,25.486451183,-15.4446565746,NOR_WOL,BUC_BIS,DoakField,NCAA,ACC,20190215-DoakField-1,f359b028-315c-11e9-9f37-aced5cacee09,92.6841974922,16.3272122447,1.96388331351,6.9796725509,1.35687109774,3.41478332432,-1.05699202754,1.2591977338,3.40729682762,-1.05611918835,5d52708d-315c-11e9-9f37-aced5cacee09
