PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/24/2019,01:05:20 PM,1,1,"Williamson, Brandon",1000049617,Left,TCU_HFG,"Ellis, Duke",1000017444,Left,TEX_LON,Windup,1,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,92.7703186705,-2.90914869284,3.39349131007,2388.61415602,152.314106036,11:00,6.84985402097,-0.878848315033,7.10047067774,-7.20296223369,24.0779280435,-12.6490658565,3.6033066821,1.14948848802,83.8547070366,-4.30154205095,0.950317109151,0.402541880229,,,,,,,,,,,,8.20034960551,14.5082179025,0.681376351717,50.0,6.6744526599,-7.66833792573,-134.836115751,-7.05035146445,14.9290327621,32.3591716121,-5.76131363584,TCU_HFG,TEX_LON,TCU,NCAA,BIG12,20190324-TCU-1,638fb107-4e5f-11e9-9a34-fc7774fe1b8a,93.6359131122,,,8.91561163391,-2.14808219629,3.33164860076,-1.202490831,,,,fc19385a-e093-42e4-8eee-fde561b5261a
2,03/24/2019,01:05:33 PM,1,2,"Williamson, Brandon",1000049617,Left,TCU_HFG,"Ellis, Duke",1000017444,Left,TEX_LON,Windup,1,Top,0,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,92.5753950484,-4.36077903811,4.07735706331,2231.00800276,158.699716049,11:15,6.78748297398,-1.00278668997,7.18829510839,-2.9918918337,28.5144850774,-11.1290456807,2.57074319882,1.76906261539,83.4514178288,-4.9454794028,1.9249976737,0.403990125882,,,,,,,,,,,,7.60106161167,17.5528765351,0.770153472348,50.0,6.5333757955,-9.2895559292,-134.239630436,-10.3378712141,13.6888243157,32.6012352199,-0.562905876743,TCU_HFG,TEX_LON,TCU,NCAA,BIG12,20190324-TCU-1,6ad6ba7e-4e5f-11e9-9a34-fc7774fe1b8a,93.3002420265,,,9.12397721959,-1.38926450423,2.32690628644,-1.86001202429,,,,fc19385a-e093-42e4-8eee-fde561b5261a
3,03/24/2019,01:05:49 PM,1,3,"Williamson, Brandon",1000049617,Left,TCU_HFG,"Ellis, Duke",1000017444,Left,TEX_LON,Windup,1,Top,0,2,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,92.0612976999,-3.13387826874,1.71989088317,2390.50613997,157.539120769,11:15,6.6712990483,-1.12400416935,6.88786326777,-2.27768948885,29.8386355756,-12.3481890159,3.62244349934,-0.585757889591,82.7849721943,-3.57360997169,-0.665350579231,0.407881906729,,,,,,,,,,,,7.49113887707,17.7700065691,1.02001662155,50.0,6.47261582943,-3.68684289584,-133.864728499,-7.39391034685,13.3705996095,33.3108294276,-0.457156533289,TCU_HFG,TEX_LON,TCU,NCAA,BIG12,20190324-TCU-1,74d7648f-4e5f-11e9-9a34-fc7774fe1b8a,92.4100233408,,,9.27632550566,-2.30141483693,3.38902045498,0.635467807207,,,,fc19385a-e093-42e4-8eee-fde561b5261a
4,03/24/2019,01:06:07 PM,1,4,"Williamson, Brandon",1000049617,Left,TCU_HFG,"Ellis, Duke",1000017444,Left,TEX_LON,Windup,1,Top,0,3,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.12888881,-3.36051044338,3.0543718383,2036.38963651,155.409722978,11:15,6.74308737861,-1.08173572686,7.20950536027,-6.21122055425,26.052019865,-11.9360807629,3.17515606173,0.691547690513,82.4552992027,-4.56271614828,0.744241716462,0.408813765229,,,,,,,,,,,,7.7119373682,15.8139315285,0.90980753662,50.0,6.54769651128,-6.77355117815,-132.467181932,-7.9428639855,13.5601093637,31.0540582881,-4.36798235564,TCU_HFG,TEX_LON,TCU,NCAA,BIG12,20190324-TCU-1,7f849ef4-4e5f-11e9-9a34-fc7774fe1b8a,92.199382034,,,8.67358960728,-2.13252153451,2.88890520796,-0.731905645996,,,,fc19385a-e093-42e4-8eee-fde561b5261a
5,03/24/2019,01:06:25 PM,1,5,"Williamson, Brandon",1000049617,Left,TCU_HFG,"Ellis, Duke",1000017444,Left,TEX_LON,Windup,1,Top,0,3,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,91.4377383749,-3.25189816431,2.51183688498,2209.0313712,147.271884104,11:00,6.44593206937,-1.19314563285,6.92341101622,-10.372749367,21.987062143,-14.1502379388,2.61509701547,-0.0841838889378,82.8689562907,-5.24270802009,-0.213400072986,0.409425143566,97.9854705842,-8.00715223572,4.43475592797,,,,,16.847127194,15.5061264109,4.60718825628,0.116089477539,8.71045077652,13.3363785888,1.04130837384,50.0,6.23881417763,-5.45400891718,-132.929995564,-7.83661184392,15.4332078922,31.0978884326,-8.54460519343,TCU_HFG,TEX_LON,TCU,NCAA,BIG12,20190324-TCU-1,8947afcf-4e5f-11e9-9a34-fc7774fe1b8a,92.0617043517,2.53996412757,0.106554317825,8.56878208419,0.680157494915,2.54730401749,0.0872153985945,0.600691250117,2.53996412757,0.0875770134199,fc19385a-e093-42e4-8eee-fde561b5261a
6,03/24/2019,01:07:03 PM,2,1,"Williamson, Brandon",1000049617,Left,TCU_HFG,"Kennedy, Eric",1000013422,Left,TEX_LON,Stretch,1,Top,0,0,0,Fastball,Fastball,InPlay,Undefined,Bunt,Single,0,0,,91.2459258748,-4.23350656057,2.48397752491,2347.28702823,165.460096911,11:30,6.81395614654,-1.62477553452,6.87547190129,-5.94095678642,26.8534072301,-6.97271667538,2.45063834021,0.0589822329264,82.1944467494,-5.37537506919,1.13912680939,0.412165014265,,,,,,,,,,,,4.71364909135,16.4329986023,1.47008463931,50.0,6.54323556927,-5.55938911259,-132.454153743,-9.97289294695,8.2447485648,32.362796244,-3.43072485628,TCU_HFG,TEX_LON,TCU,NCAA,BIG12,20190324-TCU-1,9b2b4682-4e5f-11e9-9a34-fc7774fe1b8a,91.4497233306,,,9.05147912535,3.17158432186,2.61510872393,-0.0232775383684,,,,fc19385a-e093-42e4-8eee-fde561b5261a
7,03/24/2019,01:08:06 PM,3,1,"Williamson, Brandon",1000049617,Left,TCU_HFG,"Todd, Austin",8899868,Right,TEX_LON,Stretch,1,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.6369981805,-3.27390059513,2.07477563754,2318.1702434,153.832674955,11:15,6.7551535595,-1.69423866581,6.98879528,-5.83921143358,26.1346927452,-12.8561267469,3.28665353687,-0.878327268688,83.3703264989,-4.39470828227,-0.398645892622,0.406976519095,,,,,,,,,,,,7.8286680522,15.6404443601,1.57149725,50.0,6.55214505402,-4.4896664331,-133.307677626,-7.78485782196,14.02078309,29.9270402211,-4.16273471089,TCU_HFG,TEX_LON,TCU,NCAA,BIG12,20190324-TCU-1,c682ade6-4e5f-11e9-9a34-fc7774fe1b8a,92.6156049614,,,8.26667168158,-1.55918526508,3.05600819405,0.903297197088,,,,fc19385a-e093-42e4-8eee-fde561b5261a
8,03/24/2019,01:08:30 PM,3,2,"Williamson, Brandon",1000049617,Left,TCU_HFG,"Todd, Austin",8899868,Right,TEX_LON,Stretch,1,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.8568124714,-2.93423690468,2.243567822,2712.38159337,252.69865131,2:30,6.76620333127,-1.68441811001,6.63213647517,-47.5936502382,1.68287304637,5.55137464663,0.109516489026,0.833112521498,68.4528028274,-11.9166092029,3.31092933311,0.50523281182,,,,,,,,,,,,-2.33042971318,1.93151769883,1.53060848939,50.0,6.5482882237,-4.38924132113,-108.756022472,-6.67987537641,-2.73350382501,22.7463016713,-29.9084530793,TCU_HFG,TEX_LON,TCU,NCAA,BIG12,20190324-TCU-1,d0d91bc8-4e5f-11e9-9a34-fc7774fe1b8a,74.6039759083,,,6.40400964404,3.71300901085,0.585471340678,-0.70137087466,,,,fc19385a-e093-42e4-8eee-fde561b5261a
9,03/24/2019,01:09:06 PM,3,3,"Williamson, Brandon",1000049617,Left,TCU_HFG,"Todd, Austin",8899868,Right,TEX_LON,Stretch,1,Top,0,1,1,Fastball,Fastball,InPlay,Undefined,Bunt,Single,0,2,,92.199587534,-3.36609456904,2.73938175999,2330.85356041,153.88313052,11:15,6.7639912245,-1.6841888583,6.99705163161,-7.46243970879,24.2441809374,-11.9005695695,3.07505094812,-0.183694066087,83.6176537751,-4.80126369594,0.446882805122,0.405271903873,37.9193891215,-51.8280233583,-35.0226193024,,,,,4.60599983616,4.31953062783,-15.4612847307,0.0720159912109,7.52034519339,14.653842851,1.52068019615,50.0,6.55515090993,-6.09817679694,-134.026227954,-8.08937334955,13.5675420896,31.1724727852,-5.73688050851,TCU_HFG,TEX_LON,TCU,NCAA,BIG12,20190324-TCU-1,ea5aa020-4e5f-11e9-9a34-fc7774fe1b8a,93.0051557014,3.15663124638,0.063032693394,8.58193375898,2.59415961452,3.17357005176,0.193495205048,2.39104955691,3.15663124638,0.191716678102,fc19385a-e093-42e4-8eee-fde561b5261a
10,03/24/2019,01:10:04 PM,4,1,"Williamson, Brandon",1000049617,Left,TCU_HFG,"Zubia, Zach",8899870,Right,TEX_LON,Stretch,1,Top,0,0,0,ChangeUp,ChangeUp,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.8541474153,-3.64655694993,3.18580054878,1598.00076719,147.085427253,11:00,6.66095345213,-1.912383111,7.09863968887,-14.7976403351,21.9717329384,-14.244457706,2.10967789132,-0.205948522815,77.3791509094,-6.50041315023,0.4249380797,0.436430036118,,,,,,,,,,,,9.10691546315,13.6323706694,1.72767167816,50.0,6.43905902996,-6.60062879643,-124.678063091,-8.31021962127,14.0856537981,29.1308449182,-11.0888793272,TCU_HFG,TEX_LON,TCU,NCAA,BIG12,20190324-TCU-1,0cdd17ae-4e60-11e9-9a34-fc7774fe1b8a,86.3652210018,,,8.47499650585,0.265953421501,1.97780639013,0.198138176316,,,,fc19385a-e093-42e4-8eee-fde561b5261a
11,03/24/2019,01:10:27 PM,4,2,"Williamson, Brandon",1000049617,Left,TCU_HFG,"Zubia, Zach",8899870,Right,TEX_LON,Stretch,1,Top,0,0,1,ChangeUp,ChangeUp,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.2484701492,-3.97100026026,3.79491524606,1616.11311504,135.637670734,10:30,6.38296452413,-2.01027625199,7.0606528261,-18.6984862765,18.0185664313,-17.6556534738,1.20549942198,-0.0308746748505,77.4871475285,-7.57585114063,0.36880214943,0.436119418978,,,,,,,,,,,,11.287186209,11.5560295768,1.7879508051,50.0,6.13753311529,-7.87292538403,-125.083881609,-9.15121069249,17.4884645318,30.4134265494,-14.2690357712,TCU_HFG,TEX_LON,TCU,NCAA,BIG12,20190324-TCU-1,1866d046-4e60-11e9-9a34-fc7774fe1b8a,86.4267328646,,,8.7613226207,3.13082290779,1.43137463395,0.0439022555012,,,,fc19385a-e093-42e4-8eee-fde561b5261a
12,03/24/2019,01:10:57 PM,4,3,"Williamson, Brandon",1000049617,Left,TCU_HFG,"Zubia, Zach",8899870,Right,TEX_LON,Stretch,1,Top,0,0,2,ChangeUp,ChangeUp,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.7763088462,-2.41798674319,3.52316142185,1705.83988491,119.337889201,10:00,6.23425021236,-2.09092398413,6.85731701994,-24.9091149745,11.3335244942,-20.2254750371,1.94897153517,-0.56090823474,78.4472559039,-7.19508606997,-0.377397521639,0.433292755423,,,,,,,,,,,,12.4846744387,7.14119954758,1.87409429969,50.0,6.07097043891,-7.24484028091,-126.069508102,-5.97039609967,19.7696226031,29.4738123997,-20.8658786332,TCU_HFG,TEX_LON,TCU,NCAA,BIG12,20190324-TCU-1,2a4b999f-4e60-11e9-9a34-fc7774fe1b8a,86.9905532677,,,8.32905294228,0.0691507474775,1.7771359698,0.571179542286,,,,fc19385a-e093-42e4-8eee-fde561b5261a
13,03/24/2019,01:11:30 PM,5,1,"Williamson, Brandon",1000049617,Left,TCU_HFG,"Hibbeler, Masen",1000017439,Right,TEX_LON,Stretch,1,Top,1,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,92.7804085424,-2.84883273215,2.24187380148,2271.18127396,151.912441183,11:00,6.97852684209,-1.66490185528,6.81474383354,-4.28214077271,27.3909552124,-14.6336581755,4.01867197926,-0.838159179257,83.544626352,-3.67375798751,-0.57841618413,0.405057592221,,,,,,,,,,,,8.90925501251,16.2441214709,1.52614092506,50.0,6.79338595541,-4.87618332801,-134.896153331,-6.83635118493,16.1729163877,33.4066936524,-2.68619373898,TCU_HFG,TEX_LON,TCU,NCAA,BIG12,20190324-TCU-1,3c2f7910-4e60-11e9-9a34-fc7774fe1b8a,93.0543637375,,,9.23578219039,-1.79293636752,3.81090542561,0.876291186013,,,,fc19385a-e093-42e4-8eee-fde561b5261a
