PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/20/2019,04:00:47 PM,1,1,"Noe, Kent",1000030185,Right,TUS_PIO,"Wriston, Logan",1000058819,Right,BFS_BBS,Windup,1,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,85.0255160829,-2.18919262525,-5.13751596993,1977.66535496,233.00536824,1:45,5.61729966735,2.01730546245,5.48353146915,-28.0335910222,11.0197096089,14.6752366935,1.22393090604,-1.57879036327,78.5984904235,-7.36228142765,-2.42220163911,0.449780259488,,,,,,,,,,,,-9.05040145562,6.38398616368,-1.5762337931,50.0,5.40575910417,10.5880576611,-123.22075938,-5.66624165252,-14.0665654676,21.9822961289,-22.2517528709,TUS_PIO,BFS_BBS,PioneerPark,Team Exclusive,Team,20190320-PioneerPark-1,da76ae28-4b4a-11e9-9f6d-74e5f9ab2fd8,83.8017581386,,,6.42702565935,-1.68659508065,0.813296367302,1.70518660284,,,,6ebb2397-4b45-11e9-9f6d-74e5f9ab2fd8
2,03/20/2019,04:01:00 PM,1,2,"Noe, Kent",1000030185,Right,TUS_PIO,"Wriston, Logan",1000058819,Right,BFS_BBS,Windup,1,Top,0,1,0,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.3260231025,-1.47527485069,-4.70920418395,1913.43914516,241.635837633,2:00,5.64113652651,1.87985499401,5.48436741434,-30.3299980048,10.267371647,19.0882291085,1.72856817825,-0.944764838294,76.9661679469,-7.08191136553,-1.17070759768,0.458585655984,,,,,,,,,,,,-11.2924583364,5.81118156418,-1.47961217309,50.0,5.49098380724,9.33217106153,-120.878730365,-4.11741949156,-16.8808272017,21.2816004918,-23.4870515447,TUS_PIO,BFS_BBS,PioneerPark,Team Exclusive,Team,20190320-PioneerPark-1,e1fdb8b1-4b4a-11e9-9f6d-74e5f9ab2fd8,82.1926635281,,,6.35985515553,1.1037983886,1.68958854787,0.951094269815,,,,6ebb2397-4b45-11e9-9f6d-74e5f9ab2fd8
3,03/20/2019,04:01:12 PM,1,3,"Noe, Kent",1000030185,Right,TUS_PIO,"Wriston, Logan",1000058819,Right,BFS_BBS,Windup,1,Top,0,1,1,Fastball,Fastball,InPlay,Undefined,FlyBall,Double,0,0,,84.0978579268,-1.34182759194,-3.93300512002,2124.27622316,234.52135207,1:45,5.76014148554,1.77929979154,5.40777375348,-28.4883459964,11.6683406577,16.4242860309,2.12587034469,-0.542306723869,77.1284188726,-6.62366108709,-0.878422478402,0.456089899207,96.9087247493,18.5421494513,-7.48725364932,1874.56294413,109.305055903,34.397333991,-12.3424633316,381.669422167,381.516431647,-3.48775365607,4.21176086426,-9.76282249921,6.54367045312,-1.44056313207,50.0,5.62087152548,7.84412078823,-122.047447989,-3.81410553173,-14.7671448292,23.385500181,-22.2761599793,TUS_PIO,BFS_BBS,PioneerPark,Team Exclusive,Team,20190320-PioneerPark-1,ec52f01c-4b4a-11e9-9f6d-74e5f9ab2fd8,82.6424277026,49.7185667578,4.20996704249,6.96943905416,2.55446415096,2.25673087909,0.524124085107,1.89661353127,2.18138168175,0.534816560335,6ebb2397-4b45-11e9-9f6d-74e5f9ab2fd8
4,03/20/2019,04:01:55 PM,2,1,"Noe, Kent",1000030185,Right,TUS_PIO,"Brandon, Tanner",1000058787,Right,BFS_BBS,Stretch,1,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.8917551113,0.0499648136052,-2.3912136965,2040.01395756,111.387951255,9:45,5.97770055017,1.72972529086,4.90715303075,-47.9028004124,4.9447837335,-12.752284326,2.0330860657,-1.59529723809,68.3866873245,-8.70069938717,-4.73729016509,0.523219700433,,,,,,,,,,,,5.98986764642,2.55967967397,-1.48572805281,50.0,5.943339753,4.88518393002,-107.340963564,-1.41922104798,7.00767338348,18.104527203,-29.1794249386,TUS_PIO,BFS_BBS,PioneerPark,Team Exclusive,Team,20190320-PioneerPark-1,fe36cb2d-4b4a-11e9-9f6d-74e5f9ab2fd8,72.0392915059,,,5.50506778684,-0.112936763728,1.79436188823,1.72307820953,,,,6ebb2397-4b45-11e9-9f6d-74e5f9ab2fd8
5,03/20/2019,04:02:14 PM,2,2,"Noe, Kent",1000030185,Right,TUS_PIO,"Brandon, Tanner",1000058787,Right,BFS_BBS,Stretch,1,Top,0,1,0,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,73.2233577253,0.775668426804,-1.41441596265,1115.40522662,214.772444839,1:15,6.00407571182,1.74903530857,5.34118533541,-36.7164016027,15.8372441424,11.0301865634,3.67220123695,1.34125776407,67.6380239731,-6.0132573196,0.631628931597,0.521762596835,,,,,,,,,,,,-6.17385713306,8.16040970033,-1.62951380928,50.0,6.04779090677,2.30505476597,-106.547297365,0.358700367708,-7.16458846343,16.6763630076,-22.7041214208,TUS_PIO,BFS_BBS,PioneerPark,Team Exclusive,Team,20190320-PioneerPark-1,0ea52174-4b4b-11e9-9f6d-74e5f9ab2fd8,72.2404724864,,,5.58533375216,-1.13702507537,3.39495200677,-1.37188372869,,,,6ebb2397-4b45-11e9-9f6d-74e5f9ab2fd8
6,03/20/2019,04:02:37 PM,2,3,"Noe, Kent",1000030185,Right,TUS_PIO,"Brandon, Tanner",1000058787,Right,BFS_BBS,Stretch,1,Top,0,2,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,81.8619606873,-1.76498801816,-2.43076670615,1847.35455064,227.347244195,1:30,5.80491169578,1.90021362002,5.71194332866,-30.4055205376,11.2422809509,12.2458234313,1.62501920032,0.655064612931,75.5717008559,-7.41285027354,-0.141635090655,0.464480577782,,,,,,,,,,,,-7.18406900159,6.47427598631,-1.70455674624,50.0,5.63837220643,4.67403643558,-119.037489284,-4.61279177766,-10.3730145895,21.5024382482,-22.8258979126,TUS_PIO,BFS_BBS,PioneerPark,Team Exclusive,Team,20190320-PioneerPark-1,190df0f9-4b4b-11e9-9f6d-74e5f9ab2fd8,81.1495212591,,,6.29025983142,3.94067147472,1.94668086304,-0.66401284998,,,,6ebb2397-4b45-11e9-9f6d-74e5f9ab2fd8
7,03/20/2019,04:03:11 PM,2,4,"Noe, Kent",1000030185,Right,TUS_PIO,"Brandon, Tanner",1000058787,Right,BFS_BBS,Stretch,1,Top,0,2,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,83.0945311221,-1.09427995482,-2.78315710327,2189.95663609,218.465136928,1:15,5.71832828363,1.82254590513,5.59945893172,-27.715980486,13.1884962136,10.5080613224,2.38585543366,0.0981796518485,75.9195752373,-6.26521139533,-0.815604737914,0.460316920193,,,,,,,,,,,,-6.40222187609,7.35366350488,-1.59106749494,50.0,5.60679793096,5.535314303,-120.737025958,-3.19024582106,-9.4305201364,23.9695172439,-21.3420478696,TUS_PIO,BFS_BBS,PioneerPark,Team Exclusive,Team,20190320-PioneerPark-1,2aefb346-4b4b-11e9-9f6d-74e5f9ab2fd8,81.8835347293,,,7.17495588481,1.74560282112,2.42186601842,-0.102902490737,,,,6ebb2397-4b45-11e9-9f6d-74e5f9ab2fd8
8,03/20/2019,04:03:33 PM,2,5,"Noe, Kent",1000030185,Right,TUS_PIO,"Brandon, Tanner",1000058787,Right,BFS_BBS,Stretch,1,Top,0,2,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,70.7476492002,2.62068449711,-0.662603645018,1865.6339075,96.5275675982,9:15,5.89823563799,1.75244479243,5.10800886952,-56.1716519117,1.63622538423,-14.7748035116,3.68796117015,-0.103020495915,64.5413429462,-7.7851205786,-3.41250916581,0.547223865488,,,,,,,,,,,,7.56519846522,0.0680073407632,-1.67885495363,50.0,6.1023537475,1.61739990203,-102.690221011,3.06666107921,8.01130210089,18.3214015493,-32.1020309677,TUS_PIO,BFS_BBS,PioneerPark,Team Exclusive,Team,20190320-PioneerPark-1,3cd15df5-4b4b-11e9-9f6d-74e5f9ab2fd8,68.8792629457,,,6.20630625393,-0.966708241542,3.35025942397,0.248106050692,,,,6ebb2397-4b45-11e9-9f6d-74e5f9ab2fd8
9,03/20/2019,04:04:07 PM,3,1,"Noe, Kent",1000030185,Right,TUS_PIO,"Durham, Peyton",1000058792,Left,BFS_BBS,Stretch,1,Top,1,0,0,ChangeUp,ChangeUp,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.6919456414,-0.483065967264,-1.77181219252,1339.04052916,204.613487334,12:45,5.75906016222,1.77529626991,5.68375602103,-34.7529885996,17.4819534937,8.03134104828,2.41253504052,0.792721971039,66.8314668905,-7.00591214849,-0.256881799927,0.520178115716,,,,,,,,,,,,-4.86934728446,9.53910956648,-1.63127044508,50.0,5.69697551116,3.09156045255,-107.101588234,-1.86190747751,-5.58553998793,20.6455381562,-21.2319089184,TUS_PIO,BFS_BBS,PioneerPark,Team Exclusive,Team,20190320-PioneerPark-1,4eb323cf-4b4b-11e9-9f6d-74e5f9ab2fd8,72.4605195458,,,6.86047875088,-0.583616400969,2.1616730337,-0.784919927927,,,,6ebb2397-4b45-11e9-9f6d-74e5f9ab2fd8
10,03/20/2019,04:04:29 PM,3,2,"Noe, Kent",1000030185,Right,TUS_PIO,"Durham, Peyton",1000058792,Left,BFS_BBS,Stretch,1,Top,1,0,1,Slider,Curveball,InPlay,Undefined,Popup,Out,1,0,,71.2221481893,1.96050382077,-1.38815491161,1841.65456215,115.063472575,9:45,5.67940501585,1.86760198445,4.88894807102,-53.567759831,3.4398389136,-7.47008700644,3.07107625402,-0.0681769037363,65.5270766256,-7.8782956888,-2.76676022291,0.543422845793,87.3118269816,58.3197096275,8.74447414103,5053.00267759,109.567346706,143.216045909,9.74629951176,189.577216193,89.0800191369,4.24900586032,5.87605529785,3.50500781025,1.25066908906,-1.72548443936,50.0,5.82745011237,2.73441718845,-103.445286643,1.9094390609,3.80220349945,17.0752227877,-30.8173330669,TUS_PIO,BFS_BBS,PioneerPark,Team Exclusive,Team,20190320-PioneerPark-1,6096dbdd-4b4b-11e9-9f6d-74e5f9ab2fd8,69.3610451105,143.448642021,1.99776685099,5.69507156364,2.57829282864,3.2295336579,0.0123839443504,2.40045518975,3.20559457026,0.0208809062424,6ebb2397-4b45-11e9-9f6d-74e5f9ab2fd8
