PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/15/2019,07:03:14 PM,1,1,"Bibee, Tanner",1000018470,Right,CAL_FUL,"Dabney, Trevon",1000056319,Right,JMU_DUK,Windup,1,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.6954994749,-2.9208751795,-3.43903964785,2171.8578634,195.591282698,12:30,6.13255947888,3.31993358873,7.08663691112,-12.9200849742,18.2535030836,5.10165480883,2.39806705516,0.620343056315,84.4888287778,-5.39864977565,-2.45806903194,0.401850871405,,,,,,,,,,,,-3.87980692407,11.1457670253,-3.11648784481,50.0,5.95383182788,7.96541500414,-134.760550003,-7.22509746876,-7.10157144332,30.5548845645,-11.7729145902,CAL_FUL,JMU_DUK,GoodwinField,NCAA,BW,20190315-GoodwinField-1,a3649337-478f-11e9-b9ed-64006a6aa9f6,93.7969261813,,,8.20667069711,-1.39694443022,2.12808220031,-0.501078282062,,,,63813b07-478c-11e9-b9ed-64006a6aa9f6
2,03/15/2019,07:03:30 PM,1,2,"Bibee, Tanner",1000018470,Right,CAL_FUL,"Dabney, Trevon",1000056319,Right,JMU_DUK,Windup,1,Top,0,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,93.5778099001,-4.51197790879,-4.74763965749,2293.34763663,175.200448872,11:45,6.26950733713,2.9375606847,6.98459286389,-11.6369496137,19.340221197,-1.62633666889,1.1743882026,-1.52487773784,85.299315415,-6.720954929,-5.05860841461,0.400582888306,,,,,,,,,,,,-0.498467728467,12.2158293549,-2.64503401317,50.0,5.98710329629,11.3005549072,-135.539899118,-11.0451009676,-0.921227109334,31.4308829809,-9.59775620686,CAL_FUL,JMU_DUK,GoodwinField,NCAA,BW,20190315-GoodwinField-1,b24f3d6e-478f-11e9-b9ed-64006a6aa9f6,94.0938258259,,,8.27849448509,-1.69764733149,0.801707409409,1.80114824898,,,,63813b07-478c-11e9-b9ed-64006a6aa9f6
3,03/15/2019,07:03:48 PM,1,3,"Bibee, Tanner",1000018470,Right,CAL_FUL,"Dabney, Trevon",1000056319,Right,JMU_DUK,Windup,1,Top,0,1,1,Fastball,Fastball,InPlay,Undefined,LineDrive,Single,0,0,,92.9664926238,-3.89614440987,-4.52892644942,2299.15587658,185.795095315,12:15,6.01217479148,3.28120359787,7.01514722795,-9.97872169372,21.2213610926,2.15672912449,1.62337482927,-0.663375136481,84.8022886234,-5.79991448404,-4.11620874313,0.402021603572,87.151227105,8.31406377256,5.17532829487,1798.76950205,108.939958068,7.75491379766,15.2338288052,165.307457027,152.080853473,8.97524933634,1.54459899902,-2.52222445729,13.0615342665,-3.00590805423,50.0,5.77067635483,10.6224901707,-134.829517687,-9.47659723647,-4.62586498839,30.3221608781,-8.21864923292,CAL_FUL,JMU_DUK,GoodwinField,NCAA,BW,20190315-GoodwinField-1,be1142c7-478f-11e9-b9ed-64006a6aa9f6,93.757092122,8.43290053432,1.39958200148,8.16420400039,1.26155721655,1.60756994265,0.674535695865,1.24168490677,1.60554376115,0.675965285191,63813b07-478c-11e9-b9ed-64006a6aa9f6
4,03/15/2019,07:05:09 PM,2,1,"Bibee, Tanner",1000018470,Right,CAL_FUL,"Novak, Kyle",1000059990,Left,JMU_DUK,Stretch,1,Top,0,0,0,Fastball,Fastball,InPlay,Undefined,GroundBall,Error,0,0,,92.083180849,-3.3798416254,-3.44072789886,2178.50089072,185.173754745,12:15,6.22753654062,3.42468149622,6.91957217415,-12.428158839,19.3372922295,1.75360498744,2.10561220046,0.434504511542,84.1438215634,-5.74821242528,-3.10513813895,0.40564771289,,,,,,,,,,,,-1.96317469311,11.7966872998,-3.21004305033,50.0,6.01122103027,7.99665191801,-133.790202412,-8.25152088203,-3.54993075316,29.5016918535,-10.8425678798,CAL_FUL,JMU_DUK,GoodwinField,NCAA,BW,20190315-GoodwinField-1,eaf433a3-478f-11e9-b9ed-64006a6aa9f6,92.9189918331,,,7.93935928562,1.95717053655,2.15996693468,-0.46384469088,,,,63813b07-478c-11e9-b9ed-64006a6aa9f6
5,03/15/2019,07:06:42 PM,3,1,"Bibee, Tanner",1000018470,Right,CAL_FUL,"Morgan, Michael",1000027301,Right,JMU_DUK,Stretch,1,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.2165701711,-3.51020183686,-4.26918093693,2204.94568165,181.86291417,12:00,6.26686154363,3.15502061851,7.01233523064,-15.5781726314,15.4865511036,0.50465701355,1.7656882677,-0.689996682804,84.9899941883,-6.48136195382,-4.17245535033,0.401148586457,,,,,,,,,,,,-1.55298034163,9.75790836374,-2.894841056,50.0,6.04699787989,10.0849924288,-135.277968503,-8.73595808464,-2.8591200827,31.2988409167,-14.2092160212,CAL_FUL,JMU_DUK,GoodwinField,NCAA,BW,20190315-GoodwinField-1,20a07795-4790-11e9-b9ed-64006a6aa9f6,93.9611350846,,,8.22657598278,-2.35882315245,1.32726272649,0.965155502356,,,,63813b07-478c-11e9-b9ed-64006a6aa9f6
6,03/15/2019,07:07:08 PM,3,2,"Bibee, Tanner",1000018470,Right,CAL_FUL,"Morgan, Michael",1000027301,Right,JMU_DUK,Stretch,1,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.3767034943,1.59475682621,-1.53211544676,2486.19215329,83.676272863,8:45,6.35891458154,3.04761908698,6.39139474528,-48.3922625957,-2.0574257406,-18.1723225463,3.79374414226,0.123916337295,70.2256207476,-7.6045069079,-5.00248896215,0.489920190014,,,,,,,,,,,,9.51497841122,-1.66289453247,-2.92938121602,50.0,6.45111859476,3.46883264154,-112.532866401,1.9120149779,11.9798533076,23.8783148304,-34.2677193672,CAL_FUL,JMU_DUK,GoodwinField,NCAA,BW,20190315-GoodwinField-1,32844d72-4790-11e9-b9ed-64006a6aa9f6,76.9357484941,,,7.15108274669,-1.3184353953,3.41355307941,0.12061416017,,,,63813b07-478c-11e9-b9ed-64006a6aa9f6
7,03/15/2019,07:07:34 PM,3,3,"Bibee, Tanner",1000018470,Right,CAL_FUL,"Morgan, Michael",1000027301,Right,JMU_DUK,Stretch,1,Top,0,1,1,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.2513314704,-4.25117990773,-4.69048141904,2248.89712032,181.814772513,12:00,6.05221074755,3.51616054912,7.0177714167,-11.3155876078,19.5963176841,0.621817500386,1.22602248387,-0.703881615709,85.5450384431,-6.39869482629,-4.57186877586,0.400160673581,,,,,,,,,,,,-1.63808144461,12.1785555666,-3.23066525103,50.0,5.78860894477,11.0752280902,-135.187838043,-10.3852945067,-3.03543711235,29.1078260049,-9.6066483436,CAL_FUL,JMU_DUK,GoodwinField,NCAA,BW,20190315-GoodwinField-1,437bc4b8-4790-11e9-b9ed-64006a6aa9f6,94.193105444,,,7.70629302733,-2.04535346218,0.83150510932,0.980441995416,,,,63813b07-478c-11e9-b9ed-64006a6aa9f6
8,03/15/2019,07:08:06 PM,3,4,"Bibee, Tanner",1000018470,Right,CAL_FUL,"Morgan, Michael",1000027301,Right,JMU_DUK,Stretch,1,Top,0,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.9832095278,0.565927149952,-2.77763561396,2495.41784361,93.0086555426,9:00,6.16154284977,3.19776852227,6.53695729145,-45.5943744993,0.777836920921,-15.6287804056,2.8816549306,-0.654017128064,70.3580138849,-8.0772593027,-5.75591917366,0.49011773968,,,,,,,,,,,,7.77607981835,0.251691261008,-2.99875035994,50.0,6.18106079828,5.81489193497,-111.970556856,-0.00836602782878,9.74305036837,22.6835859501,-31.8586916297,CAL_FUL,JMU_DUK,GoodwinField,NCAA,BW,20190315-GoodwinField-1,564c4e2c-4790-11e9-b9ed-64006a6aa9f6,76.9047383302,,,6.62519564288,-0.699385411809,2.57219209779,0.869931716283,,,,63813b07-478c-11e9-b9ed-64006a6aa9f6
9,03/15/2019,07:08:33 PM,3,5,"Bibee, Tanner",1000018470,Right,CAL_FUL,"Morgan, Michael",1000027301,Right,JMU_DUK,Stretch,1,Top,0,2,2,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,94.3130308143,-3.9175409212,-3.94057497845,2252.18206688,197.297915966,12:30,6.05352754231,3.44237922189,7.23359700154,-15.672843697,14.2251588556,4.43883041637,1.18833489253,0.240630700713,86.5438962375,-6.9115729679,-3.08779876815,0.3935433749,,,,,,,,,,,,-3.60513313577,9.14306903725,-3.21872564812,50.0,5.82454023423,9.32081849909,-136.960019334,-9.80254179651,-6.85104064202,30.1125891899,-14.7989516576,CAL_FUL,JMU_DUK,GoodwinField,NCAA,BW,20190315-GoodwinField-1,66fdba3c-4790-11e9-b9ed-64006a6aa9f6,95.7769306388,,,7.7691345768,1.18349059535,1.15999689957,-0.228061115111,,,,63813b07-478c-11e9-b9ed-64006a6aa9f6
10,03/15/2019,07:09:20 PM,4,1,"Bibee, Tanner",1000018470,Right,CAL_FUL,"Harju, Brady ",1000056327,Right,JMU_DUK,Stretch,1,Top,1,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,94.555997011,-4.55755318929,-4.20264172389,2252.90370675,179.583486226,12:00,6.07984936045,3.31973879694,7.12080797857,-11.7403107869,18.3173335681,-0.133366322461,0.948259693071,-0.509673085163,86.4090113957,-6.7927581899,-4.22821981051,0.39459264786,,,,,,,,,,,,-1.13951534111,11.6605673612,-3.07138674704,50.0,5.80596352071,10.0779575883,-137.10134535,-11.2670315416,-2.16095467431,31.3507918033,-10.0611759733,CAL_FUL,JMU_DUK,GoodwinField,NCAA,BW,20190315-GoodwinField-1,82719744-4790-11e9-b9ed-64006a6aa9f6,95.5222473746,,,8.14698561523,3.46301130556,1.19084663234,0.358406336345,,,,63813b07-478c-11e9-b9ed-64006a6aa9f6
