PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/08/2019,03:17:30 PM,1,1,"Hancock, Emerson",1000027898,Right,GEO_BUL,"Guimbarda, Nick",10000191,Left,PRE_BLH,Windup,1,Top,0,0,0,Fastball,Fastball,InPlay,Undefined,LineDrive,Single,0,0,,96.1981192685,-2.41208367004,-3.1445965261,2577.67737621,224.795571845,1:30,5.76018173437,2.30096469462,6.24239694555,-17.6947910528,12.465357991,12.40487811,2.05640374649,0.431689935203,86.7775703381,-5.77327247892,-0.780779018503,0.395264908974,89.816187938,19.2104478305,5.47657200412,1242.0020397,109.338342617,30.4864120179,12.0467446582,265.672656289,265.548060263,7.26997549004,3.0219708252,-7.80878046531,7.60760400236,-2.07315811197,50.0,5.57186226728,7.27130501303,-139.667258204,-6.4653688707,-15.198108423,35.7655269376,-17.367486766,GEO_BUL,PRE_BLH,UGeorgia,NCAA,SEC,20190308-UGeorgia-1,333c4d96-41df-11e9-ab86-181deafaf042,95.3597844517,33.230472164,3.02038379409,9.42054893041,2.00005104324,2.11516986956,-0.439796245966,1.73905203896,2.08893358375,-0.436131055546,25402e51-41db-11e9-ab86-181deafaf042
2,03/08/2019,03:18:16 PM,2,1,"Hancock, Emerson",1000027898,Right,GEO_BUL,"Marcelli, Jimmy",1000057602,Right,PRE_BLH,Stretch,1,Top,0,0,0,Fastball,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,95.2560217611,-3.05924171938,-2.42278031085,2478.92293375,201.453343302,12:45,6.02292682259,1.64989936689,6.23269017736,-9.35230176718,21.5232460519,8.46940027923,2.41645734139,0.11953399371,85.4843842104,-4.84053369194,-0.805266581424,0.399925277038,70.7637690969,-42.823507996,-52.9394925512,,,,,5.32702589179,4.84244837639,-25.9635105766,0.0362445068359,-5.45043719734,12.8224639727,-1.47351548068,50.0,5.79005369443,5.57915214026,-138.273069371,-7.69612613929,-10.3561929733,36.1753274323,-7.81051468073,GEO_BUL,PRE_BLH,UGeorgia,NCAA,SEC,20190308-UGeorgia-1,4e144b18-41df-11e9-ab86-181deafaf042,94.2485476294,2.56042922363,0.0289637731088,9.77163755068,3.13447734924,2.56092008411,-0.144606083778,3.1285991481,2.56042922363,-0.144517138997,25402e51-41db-11e9-ab86-181deafaf042
3,03/08/2019,03:19:09 PM,3,1,"Hancock, Emerson",1000027898,Right,GEO_BUL,"White, Jonathan",1000025485,Right,PRE_BLH,Stretch,1,Top,0,0,0,Curveball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.6119578225,0.177754312482,-2.04194959352,2298.0204076,105.490032062,9:30,5.78811746885,1.71195024664,5.68139678462,-38.8058007312,2.35245920213,-8.62806286583,2.72008062217,-0.911039292419,75.8770797282,-7.05314365674,-3.65676616158,0.461742681974,,,,,,,,,,,,4.04496877524,1.20953308639,-1.53476610596,50.0,5.77886904291,4.55313134519,-120.146448975,-0.838901206173,5.90556294317,23.5353973551,-30.4081576014,GEO_BUL,PRE_BLH,UGeorgia,NCAA,SEC,20190308-UGeorgia-1,68ec48d4-41df-11e9-ab86-181deafaf042,81.6306960405,,,6.73487809435,-0.433606271883,2.48597366646,1.03033696073,,,,25402e51-41db-11e9-ab86-181deafaf042
4,03/08/2019,03:19:31 PM,3,2,"Hancock, Emerson",1000027898,Right,GEO_BUL,"White, Jonathan",1000025485,Right,PRE_BLH,Stretch,1,Top,0,0,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,94.4180612143,-3.06455526361,-2.44603320685,2550.7799391,222.116084662,1:30,5.85145774635,1.56914544766,6.14774479415,-19.8310930602,11.5805251281,10.4964151998,1.36223514064,0.182581694197,85.3576486078,-6.81451709598,-0.448505009616,0.403382147125,88.059967922,27.0413380873,35.2618348798,5605.99405716,82.0155918276,45.0594773407,73.3030686408,278.222293252,125.89868746,52.3105831109,3.66421325684,-6.51539670178,7.3065810169,-1.38860564233,50.0,5.60807658981,5.51521829463,-137.069675598,-7.98749872582,-12.2181681111,34.341632412,-18.4721913606,GEO_BUL,PRE_BLH,UGeorgia,NCAA,SEC,20190308-UGeorgia-1,7ad19da4-41df-11e9-ab86-181deafaf042,93.4408644253,51.1277149252,1.32726254959,9.06041260648,1.44813576814,1.36599508257,-0.182828418769,1.12109311965,1.3268492234,-0.180301733932,25402e51-41db-11e9-ab86-181deafaf042
5,03/08/2019,03:20:04 PM,3,3,"Hancock, Emerson",1000027898,Right,GEO_BUL,"White, Jonathan",1000025485,Right,PRE_BLH,Stretch,1,Top,0,0,2,Fastball,Fastball,HitByPitch,Undefined,Undefined,Undefined,0,0,,94.3514565584,-1.29330994946,-1.14842533874,2384.57720103,233.910745757,1:45,5.86988260781,1.59663121761,6.00336818849,-22.3026669697,9.1289645585,12.5644113136,2.81273418733,1.57959848782,85.4857409948,-5.50566132053,1.23433040151,0.403510630454,,,,,,,,,,,,-7.17929259676,5.3590351704,-1.51333972666,50.0,5.75618478992,2.33107616566,-137.223298536,-3.84374184002,-13.5342194259,33.5737591453,-22.0713320381,GEO_BUL,PRE_BLH,UGeorgia,NCAA,SEC,20190308-UGeorgia-1,8cb6f179-41df-11e9-ab86-181deafaf042,93.4111115702,,,8.86571556368,1.70670449309,2.84062873243,-1.57338769514,,,,25402e51-41db-11e9-ab86-181deafaf042
6,03/08/2019,03:21:23 PM,4,1,"Hancock, Emerson",1000027898,Right,GEO_BUL,"Rasberry, Zacchaeus",1000057573,Right,PRE_BLH,Stretch,1,Top,0,0,0,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.9333393989,1.51226313317,-2.36919650545,2160.18385234,114.49423476,9:45,5.83715293939,1.77932766923,5.65090869308,-40.379362096,1.8006117487,-4.03918177924,3.88403452678,-0.767976893119,74.5669039301,-6.05073929437,-3.12730279622,0.467438706375,,,,,,,,,,,,1.45319601314,0.510789433667,-1.57616640153,50.0,5.93993314762,5.04981782285,-119.032288495,1.89561653485,2.06924628707,24.4541235929,-31.446721252,GEO_BUL,PRE_BLH,UGeorgia,NCAA,SEC,20190308-UGeorgia-1,b976a549-41df-11e9-ab86-181deafaf042,80.6359764544,,,7.36643546884,-0.970822291239,3.62231553901,0.899246840302,,,,25402e51-41db-11e9-ab86-181deafaf042
7,03/08/2019,03:21:44 PM,4,2,"Hancock, Emerson",1000027898,Right,GEO_BUL,"Rasberry, Zacchaeus",1000057573,Right,PRE_BLH,Stretch,1,Top,0,1,0,Curveball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.6354244988,-0.193159694421,-2.33902064105,2279.38445859,143.367354473,10:45,5.84895954623,1.66714394262,5.64820853754,-35.4599873726,5.90351823289,-4.41847803554,2.71366530486,-0.883690210719,75.4964035924,-6.81422509346,-3.16741676344,0.462892546322,,,,,,,,,,,,1.67803537124,3.2173057389,-1.46618491841,50.0,5.81027030892,5.0444428456,-120.113248058,-1.51486727598,2.4380463989,24.4528246107,-27.4995698146,GEO_BUL,PRE_BLH,UGeorgia,NCAA,SEC,20190308-UGeorgia-1,caf317f0-41df-11e9-ab86-181deafaf042,81.4279184674,,,7.13902090637,-0.7316352224,2.45071047442,1.00330258379,,,,25402e51-41db-11e9-ab86-181deafaf042
8,03/08/2019,03:22:16 PM,4,3,"Hancock, Emerson",1000027898,Right,GEO_BUL,"Rasberry, Zacchaeus",1000057573,Right,PRE_BLH,Stretch,1,Top,0,1,1,Curveball,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,81.614522465,-0.818129750965,-1.11637250359,2179.20444031,115.397939791,9:45,5.88051860835,1.52702640765,5.41827368061,-36.5708949186,6.44536004718,-13.660341174,2.06645988062,-0.657098007986,74.2426836755,-7.62606287247,-3.67720094446,0.472049799131,,,,,,,,,,,,6.91544462278,3.68604819117,-1.41870306585,50.0,5.78304954173,2.74670734732,-118.585351929,-2.8605720445,9.72344137883,25.3413926411,-26.9912909087,GEO_BUL,PRE_BLH,UGeorgia,NCAA,SEC,20190308-UGeorgia-1,dd414bc2-41df-11e9-ab86-181deafaf042,79.8483053917,,,7.37183878953,3.90627457042,2.39240947481,0.500113479925,,,,25402e51-41db-11e9-ab86-181deafaf042
9,03/08/2019,03:22:47 PM,4,4,"Hancock, Emerson",1000027898,Right,GEO_BUL,"Rasberry, Zacchaeus",1000057573,Right,PRE_BLH,Stretch,1,Top,0,1,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,93.8401612817,-1.33633008853,-5.09037754279,2492.89825429,229.204227626,1:45,6.07403574568,1.39954657776,6.1868473756,-16.0036829646,15.7310162611,18.2618490677,3.5015618383,-1.79056455322,84.7408749328,-4.37435349162,-1.63124188953,0.405451313424,,,,,,,,,,,,-11.5373721837,9.004701454,-1.02457527585,50.0,5.9649263156,11.532055097,-136.025428982,-3.69825338208,-21.4098537669,32.5014969613,-15.4640613709,GEO_BUL,PRE_BLH,UGeorgia,NCAA,SEC,20190308-UGeorgia-1,ef2902b8-41df-11e9-ab86-181deafaf042,92.964001529,,,9.09928634885,-1.19922923166,3.29735135437,1.86046777805,,,,25402e51-41db-11e9-ab86-181deafaf042
10,03/08/2019,03:23:10 PM,4,5,"Hancock, Emerson",1000027898,Right,GEO_BUL,"Rasberry, Zacchaeus",1000057573,Right,PRE_BLH,Stretch,1,Top,0,2,2,Fastball,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,95.8656562777,-3.37535908578,-2.95055901827,2516.94677811,213.349152341,1:00,6.25160874855,1.59587665695,6.22215330261,-5.73592740005,24.788240375,16.33217572,2.6517565135,0.232291493213,85.9661450451,-4.47048380313,0.167071489815,0.397643084865,,,,,,,,,,,,-9.92788562011,14.7052223463,-1.3834661904,50.0,5.99613069755,6.63991786311,-139.057733579,-8.39767520594,-19.0910041368,36.3980474786,-3.89637983734,GEO_BUL,PRE_BLH,UGeorgia,NCAA,SEC,20190308-UGeorgia-1,f81bac5c-41df-11e9-ab86-181deafaf042,94.789468133,,,9.89951123266,-1.15077812169,2.44960938896,-0.243806344917,,,,25402e51-41db-11e9-ab86-181deafaf042
