PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/15/2019,07:09:08 PM,1,1,"Sabouri, Arman",10000681,Left,CAL_BEA,"Sabol, Blake",8889850,Left,SOU_TRO,Stretch,1,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.2160581687,0.2525650677,4.90331576495,1756.65823022,131.167892657,10:15,4.90550626732,-2.78917864086,5.69735618216,-22.4969831858,12.3768891643,-14.191499777,3.26695388955,0.608101376885,81.6524583438,-3.97107861714,2.24329473085,0.425031976994,,,,,,,,,,,,9.07490487773,6.56441669857,2.385926013,50.0,4.91286917827,-10.7387535714,-130.759602883,-0.18068615837,15.6064587176,29.3001788507,-20.8849717461,CAL_BEA,SOU_TRO,CalBerkeley,NCAA,PAC12,20190315-CalBerkeley-1,7bc089ff-4790-11e9-b153-302432607227,88.6812723779,,,8.56359982483,-1.56664386064,3.0524934065,-0.720423487879,,,,47ead080-477c-11e9-b153-302432607227
2,03/15/2019,07:09:22 PM,1,2,"Sabouri, Arman",10000681,Left,CAL_BEA,"Sabol, Blake",8889850,Left,SOU_TRO,Stretch,1,Top,0,0,1,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.9505800865,-0.131277362694,2.27191521048,1846.92564044,138.7421761,10:30,4.92554485319,-2.91139554391,5.71853471112,-22.6051180057,13.1249997031,-11.5429563893,2.91941800518,-1.75615644873,80.5024854951,-4.38488178927,0.096736825715,0.430218163287,,,,,,,,,,,,6.8966174153,7.09166731547,2.72874995274,50.0,4.90077360551,-4.74596693004,-129.276373523,-1.04616803355,11.5591431987,29.3651405989,-20.2879900613,CAL_BEA,SOU_TRO,CalBerkeley,NCAA,PAC12,20190315-CalBerkeley-1,84268f57-4790-11e9-b153-302432607227,87.6122389467,,,8.44809459139,-1.99681475431,2.64812639095,1.75526678381,,,,47ead080-477c-11e9-b153-302432607227
3,03/15/2019,07:09:40 PM,1,3,"Sabouri, Arman",10000681,Left,CAL_BEA,"Sabol, Blake",8889850,Left,SOU_TRO,Stretch,1,Top,0,0,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,80.3851207195,0.0764936455455,2.80935557517,2273.71560488,264.838155154,2:45,4.60422261777,-3.09212508107,5.34751475717,-43.4148300615,0.741666332802,8.66969692328,1.05814734458,0.267265014529,73.8517932578,-7.9528034179,4.42128535942,0.478265244431,57.0798008265,21.039848385,-50.8245104218,5113.29831988,59.4545171868,8.8172562755,-92.5479991894,129.790077596,80.9816344097,-58.5781911928,2.02343200684,-3.78397684173,0.370651858077,2.83318471659,50.0,4.58057102972,-6.00739947704,-116.763998835,-1.23392670447,-5.20879733798,22.5845009866,-31.6638312659,CAL_BEA,SOU_TRO,CalBerkeley,NCAA,PAC12,20190315-CalBerkeley-1,8db1c4a2-4790-11e9-b153-302432607227,78.8106118102,15.6464402813,1.17207383548,6.5333274617,2.44012914311,1.19996138967,-0.188449176255,2.04611653086,1.1457421341,-0.218716551,47ead080-477c-11e9-b153-302432607227
4,03/15/2019,07:10:00 PM,1,4,"Sabouri, Arman",10000681,Left,CAL_BEA,"Sabol, Blake",8889850,Left,SOU_TRO,Stretch,1,Top,0,0,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,90.2888535752,0.152103660706,4.38245042555,2021.59571732,123.162637495,10:00,4.77919928316,-2.86347341469,5.80200912369,-24.0980066834,10.1648079109,-15.6048838322,2.91289361484,-0.0805220903818,82.7020974183,-4.35533638864,1.4652054396,0.421291829406,,,,,,,,,,,,9.53647589685,5.41764303851,2.51277260605,50.0,4.77728049473,-9.52338196524,-131.092677512,-0.459014902951,16.6781278993,26.4173569982,-22.6992546717,CAL_BEA,SOU_TRO,CalBerkeley,NCAA,PAC12,20190315-CalBerkeley-1,9adc3244-4790-11e9-b153-302432607227,89.4685676062,,,7.58675615687,0.896778992713,2.87305646252,0.0673723566701,,,,47ead080-477c-11e9-b153-302432607227
5,03/15/2019,07:10:18 PM,1,5,"Sabouri, Arman",10000681,Left,CAL_BEA,"Sabol, Blake",8889850,Left,SOU_TRO,Stretch,1,Top,0,0,2,Fastball,Fastball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,90.764334878,-1.35931014217,3.6148799576,1987.13896064,137.792671965,10:30,4.72521064577,-2.87999596029,5.80367867877,-18.6912089882,15.5838749601,-14.1634557361,1.900822423,-0.694320209016,82.175093373,-4.87765034981,0.946326350611,0.421367253972,,,,,,,,,,,,8.72782907195,8.80895948919,2.59168274107,50.0,4.60249264323,-7.85100973793,-131.744678051,-3.75529324672,15.2065730764,30.2542730437,-16.8261212431,CAL_BEA,SOU_TRO,CalBerkeley,NCAA,PAC12,20190315-CalBerkeley-1,a51ef0a2-4790-11e9-b153-302432607227,89.4525527691,,,8.58924150499,-1.45453281555,1.65018591549,0.651123998412,,,,47ead080-477c-11e9-b153-302432607227
6,03/15/2019,07:10:50 PM,2,1,"Sabouri, Arman",10000681,Left,CAL_BEA,"Bushor, Chase",8882902,Right,SOU_TRO,Stretch,1,Top,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.4408136818,-1.11347524688,4.93637377859,2031.69517367,124.841037053,10:15,4.65343259211,-2.98355849523,5.79604682487,-24.804630609,9.86536321274,-14.2195563622,1.5468188141,0.433889988141,81.8551653355,-5.77662716843,2.26283606222,0.423787751597,,,,,,,,,,,,9.17235434162,5.65626744138,2.58571012048,50.0,4.5469577387,-10.8471980716,-131.051722777,-3.37949165844,15.800105719,30.152173266,-22.4306805813,CAL_BEA,SOU_TRO,CalBerkeley,NCAA,PAC12,20190315-CalBerkeley-1,b8a09d22-4790-11e9-b153-302432607227,88.9416373623,,,8.58564834632,0.127520083234,1.41481098416,-0.483975443395,,,,47ead080-477c-11e9-b153-302432607227
7,03/15/2019,07:11:08 PM,2,2,"Sabouri, Arman",10000681,Left,CAL_BEA,"Bushor, Chase",8882902,Right,SOU_TRO,Stretch,1,Top,1,0,1,Fastball,Fastball,InPlay,Undefined,Popup,Out,1,0,,91.6992443027,-0.89837154481,4.60843781628,1974.80724972,141.734528035,10:45,4.82302023624,-2.76285960767,5.69874768387,-18.0082286118,15.8815473165,-12.5520912134,2.48250496786,0.494267423227,82.6467764574,-4.28808503315,2.24873055217,0.418992131381,69.8889084257,29.7908476527,17.1208852298,3407.16636264,102.112814251,44.2430269379,40.9017668005,219.372237334,217.795069012,26.8321940997,3.60188537598,8.18596716867,8.81295269259,2.38355829715,50.0,4.73642708549,-10.2841303402,-132.90268612,-2.70578038054,14.4672267638,31.6427631619,-16.5987374863,CAL_BEA,SOU_TRO,CalBerkeley,NCAA,PAC12,20190315-CalBerkeley-1,c361b171-4790-11e9-b153-302432607227,89.9596285899,44.9920352502,3.56842954637,9.05246784535,1.61053501151,2.49702823136,-0.486637588721,1.29237115622,2.47316790337,-0.499141244543,47ead080-477c-11e9-b153-302432607227
8,03/15/2019,07:11:45 PM,3,1,"Sabouri, Arman",10000681,Left,CAL_BEA,"Acosta, Matthew",8899819,Left,SOU_TRO,Stretch,1,Top,2,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,89.9120339604,-0.941387078997,1.92916925595,1811.72333146,137.778426857,10:30,4.7809979378,-2.83756071241,5.93076018175,-22.1218094226,12.7194576129,-11.5717557637,2.06362696513,-2.01153103126,81.0862099518,-5.12620811127,-0.266031781252,0.424833238782,,,,,,,,,,,,6.892815694,7.19739285015,2.69013180898,50.0,4.69349206672,-4.02984813732,-130.686051876,-2.8598948491,11.7426903192,31.3745650769,-19.9124766391,CAL_BEA,SOU_TRO,CalBerkeley,NCAA,PAC12,20190315-CalBerkeley-1,d546ff99-4790-11e9-b153-302432607227,88.7227577323,,,8.8258240086,-2.00406773333,1.74720348751,2.03240987114,,,,47ead080-477c-11e9-b153-302432607227
9,03/15/2019,07:11:57 PM,3,2,"Sabouri, Arman",10000681,Left,CAL_BEA,"Acosta, Matthew",8899819,Left,SOU_TRO,Stretch,1,Top,2,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.8957559642,1.68920045522,2.61208601511,2350.73881742,283.468281356,3:30,4.55281648502,-3.17129417444,5.38901152523,-47.9387654173,-2.28453567762,9.35980322505,2.14304705988,0.0582841237495,72.5605185747,-7.19089319982,4.35124333138,0.486308687917,,,,,,,,,,,,-4.2339804408,-1.67826771977,2.93161920494,50.0,4.67037759958,-5.52142017292,-114.60603106,1.88281965483,-5.63341895923,21.1030483324,-34.4070265599,CAL_BEA,SOU_TRO,CalBerkeley,NCAA,PAC12,20190315-CalBerkeley-1,dc9ae71c-4790-11e9-b153-302432607227,77.5071008551,,,6.33523738955,-1.8377464864,1.71343270366,-0.309392199318,,,,47ead080-477c-11e9-b153-302432607227
10,03/15/2019,07:12:11 PM,3,3,"Sabouri, Arman",10000681,Left,CAL_BEA,"Acosta, Matthew",8899819,Left,SOU_TRO,Stretch,1,Top,2,1,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,89.9427230976,-0.812137817717,2.00696623987,1967.70717383,131.320176022,10:30,4.69478091585,-2.80021204943,5.55025146093,-22.9386381705,12.3368764702,-14.0705290129,2.02390758021,-2.09682298063,81.2207619975,-5.11782583369,-0.641522659725,0.427472516236,,,,,,,,,,,,8.15363603,6.85014713443,2.63588779458,50.0,4.60969308992,-4.09460185638,-130.658947746,-2.64235362473,13.9139069906,30.8332998635,-20.4845017396,CAL_BEA,SOU_TRO,CalBerkeley,NCAA,PAC12,20190315-CalBerkeley-1,e45c7427-4790-11e9-b153-302432607227,88.174970529,,,8.72196110015,-2.2383045924,1.68542310339,2.14456938406,,,,47ead080-477c-11e9-b153-302432607227
