PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/17/2019,01:01:31 PM,1,1,"Heaton, Zach",1000017309,Right,DAL_PAT,"Padgett, Grayson",8897314,Left,HOU_COU,Windup,1,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,87.3543459344,-1.1708670865,-2.72349880133,1903.52082111,224.830343564,1:30,5.98108860521,2.73810733119,6.30709089208,-23.4240224518,12.5823378005,12.541697517,2.94920860939,1.27269047326,79.7837225983,-5.6018035904,-0.344282817716,0.431878047768,,,,,,,,,,,,-7.64607747108,7.22610160472,-2.54470996646,50.0,5.88397949195,5.67634139122,-127.073198649,-3.28836803729,-12.4727531156,26.611861475,-20.3863859746,DAL_PAT,HOU_COU,DallasBaptist,NCAA,MVC,20190317-DallasBaptist-1,b1e88e66-48de-11e9-b158-94b86dd45444,87.2755091766,,,7.57062333609,-1.23121173407,2.68351747904,-1.25997895432,,,,fe60d04a-48dc-11e9-b158-94b86dd45444
2,03/17/2019,01:01:47 PM,1,2,"Heaton, Zach",1000017309,Right,DAL_PAT,"Padgett, Grayson",8897314,Left,HOU_COU,Windup,1,Top,0,1,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,87.3658327887,-1.72586629376,-3.47082740082,2118.055639,203.48796623,12:45,6.1569769742,2.44398056976,6.51657446865,-14.1900260801,21.5495393416,9.37922783994,3.38766653465,0.0373260661164,79.7013683497,-4.42213765044,-1.68778076524,0.430275038401,66.5562752131,63.6807497505,-158.524221914,4432.56701706,-103.558358709,76.9225667884,-37.0893912303,163.814397658,35.4774330009,-160.510608595,4.2711895752,-6.15625319585,12.3798201702,-2.20650465149,50.0,6.03048983039,7.43997259609,-127.019162719,-4.23358752379,-10.0429534728,26.3708504181,-11.9783298269,DAL_PAT,HOU_COU,DallasBaptist,NCAA,MVC,20190317-DallasBaptist-1,bbf1af7a-48de-11e9-b158-94b86dd45444,87.6006580842,83.2320991159,0.8302716063,7.66446443904,1.86144473775,3.42197606061,-0.0504993070203,1.50372957845,3.39439850787,-0.0398940364047,fe60d04a-48dc-11e9-b158-94b86dd45444
3,03/17/2019,01:02:05 PM,1,3,"Heaton, Zach",1000017309,Right,DAL_PAT,"Padgett, Grayson",8897314,Left,HOU_COU,Windup,1,Top,0,1,1,ChangeUp,ChangeUp,InPlay,Undefined,GroundBall,Out,1,0,,82.0388162947,-2.60132388959,-3.54084774204,1521.47175964,234.525457147,1:45,6.05140632283,2.52239483929,6.78073165328,-29.9398922694,10.0785821502,14.195738504,1.17561200298,0.468979600412,75.6428595006,-8.2694341087,-0.833156165912,0.455304332173,62.6244600675,-20.0281903889,-34.1603314773,,,,,5.31566248463,5.31566248463,-26.7131049725,0.0395153808594,-8.86132910526,6.31591135309,-2.29776937268,50.0,5.87047111086,7.02562005231,-119.274128645,-6.17774633768,-12.7982896399,22.385918884,-23.0520690117,DAL_PAT,HOU_COU,DallasBaptist,NCAA,MVC,20190317-DallasBaptist-1,c62f85c7-48de-11e9-b158-94b86dd45444,82.7850162136,1.25173855103,0.0406675089584,6.39595679413,1.91216017303,1.24736664972,-0.476312171664,1.94246972207,1.25173855103,-0.476768939722,fe60d04a-48dc-11e9-b158-94b86dd45444
4,03/17/2019,01:02:38 PM,2,1,"Heaton, Zach",1000017309,Right,DAL_PAT,"Lockhart Jr., Lael",8898364,Left,HOU_COU,Windup,1,Top,1,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,88.2965177106,-2.49560780464,-2.82159600133,2106.34867418,215.228185006,1:15,6.04513172043,2.60683209866,6.5301356507,-19.2241807381,15.927926757,11.2709938627,2.14985043059,0.955945093514,80.3004099628,-6.15023659754,-0.669709605691,0.426724130535,64.8414601994,-28.5143448518,-170.967401245,,,,,1.82292145244,1.71072033868,-114.563481535,0.0516644287109,-7.07825563306,9.55602461258,-2.41607462143,50.0,5.86353851146,6.00762432453,-128.345356126,-6.14300904967,-11.7175608948,28.4347904749,-16.3547130994,DAL_PAT,HOU_COU,DallasBaptist,NCAA,MVC,20190317-DallasBaptist-1,d87ad1f9-48de-11e9-b158-94b86dd45444,88.3296111563,2.36909277015,0.0300255338665,7.99610774779,2.9058000712,2.3087588775,-0.974269765602,3.47897761528,2.36909277015,-0.981810292188,fe60d04a-48dc-11e9-b158-94b86dd45444
5,03/17/2019,01:02:55 PM,2,2,"Heaton, Zach",1000017309,Right,DAL_PAT,"Lockhart Jr., Lael",8898364,Left,HOU_COU,Windup,1,Top,1,0,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,89.7325378065,-2.81408818191,-4.17069172483,2148.98263749,212.948600711,1:00,5.99308860587,2.62603376526,6.37598033399,-18.792656075,15.731958555,10.2174391923,1.82934386718,-0.365993696251,81.1317688922,-6.38356999152,-2.22448892676,0.422898298847,93.9844186653,-15.698877268,35.9755681079,,,,,8.24578539122,7.99300614443,30.5374299496,0.0495611572266,-6.94232760436,9.55107952246,-2.33005126922,50.0,5.78110639298,9.18897720798,-130.135234791,-6.96668097127,-11.7521241568,30.5854605929,-16.0057720394,DAL_PAT,HOU_COU,DallasBaptist,NCAA,MVC,20190317-DallasBaptist-1,decf18f9-48de-11e9-b158-94b86dd45444,89.1287021581,1.87430339188,0.0476499779448,8.60076891425,2.13599619473,1.90952198735,0.337856506732,1.81923347382,1.87430339188,0.350295070652,fe60d04a-48dc-11e9-b158-94b86dd45444
6,03/17/2019,01:03:28 PM,3,1,"Heaton, Zach",1000017309,Right,DAL_PAT,"Triolo, Jared",8898328,Right,HOU_COU,Windup,1,Top,2,0,0,Fastball,Fastball,InPlay,Undefined,LineDrive,Single,0,0,,90.5002521573,-2.06324344214,-3.73406344654,2192.32879045,199.368576875,12:45,6.1645538557,2.3096204091,6.30900814461,-15.2739625119,18.7229321268,6.59308252381,2.98643276085,-0.585226547404,81.6197589882,-4.96844008885,-2.47864436853,0.419653783543,97.4201631085,15.454574054,11.3906031275,2451.50474199,106.462411796,25.9730350671,27.6722073495,284.476373333,284.162474292,18.1732735961,3.09643615723,-4.81521062056,10.9455653356,-2.03925013008,50.0,6.00594738181,8.37511092546,-131.364955657,-5.2020313911,-8.29529385406,31.4984573584,-13.3178264692,DAL_PAT,HOU_COU,DallasBaptist,NCAA,MVC,20190317-DallasBaptist-1,fa096ed8-48de-11e9-b158-94b86dd45444,89.8177926644,29.6125584602,3.09187171517,8.8804931691,1.44351483523,2.98876854818,0.584064181001,1.22988984796,2.97016062545,0.593303130503,fe60d04a-48dc-11e9-b158-94b86dd45444
7,03/17/2019,01:04:04 PM,4,1,"Heaton, Zach",1000017309,Right,DAL_PAT,"Davis, Joe",8897325,Right,HOU_COU,Stretch,1,Top,2,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.6382524772,-2.23078070832,-3.3572451993,1956.53255483,198.398230801,12:30,6.11377536997,2.35584711728,6.41200929739,-19.2309926182,15.9995493792,5.33281093402,2.45589839403,-0.289564433527,80.1990522004,-5.88706452164,-2.34013241961,0.427199937644,,,,,,,,,,,,-3.99823338506,9.52338173385,-2.11847421878,50.0,5.94546708474,7.39779910652,-128.73525574,-5.57905256973,-6.62424506659,29.9016124655,-16.3957764067,DAL_PAT,HOU_COU,DallasBaptist,NCAA,MVC,20190317-DallasBaptist-1,0ce66cc5-48df-11e9-b158-94b86dd45444,88.2312313269,,,8.43920027681,-1.1599862571,2.18523476768,0.393541687979,,,,fe60d04a-48dc-11e9-b158-94b86dd45444
8,03/17/2019,01:04:23 PM,4,2,"Heaton, Zach",1000017309,Right,DAL_PAT,"Davis, Joe",8897325,Right,HOU_COU,Stretch,1,Top,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.8764365982,-1.48566316208,-2.50370511354,2162.90434614,46.7536370395,7:30,6.17447204396,2.23927420134,6.20271002331,-51.9362861806,-5.84245863532,-6.16543039764,0.473650828411,-0.586755806068,71.3053992073,-11.2327360222,-3.67726074751,0.488644375995,,,,,,,,,,,,2.55474597219,-2.71174463127,-2.04829376769,50.0,6.0369833516,5.11100999248,-113.165413515,-4.30894380651,3.25616634887,23.9533678619,-35.63031846,DAL_PAT,HOU_COU,DallasBaptist,NCAA,MVC,20190317-DallasBaptist-1,171d72e0-48df-11e9-b158-94b86dd45444,77.136621995,,,6.5710373909,3.37263834527,0.855564902788,0.461919832582,,,,fe60d04a-48dc-11e9-b158-94b86dd45444
9,03/17/2019,01:05:04 PM,4,3,"Heaton, Zach",1000017309,Right,DAL_PAT,"Davis, Joe",8897325,Right,HOU_COU,Stretch,1,Top,2,1,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,88.5753705477,-1.66421037308,-2.27201131563,2056.34309388,226.804614698,1:30,5.97827591932,2.57789919851,6.26468379013,-25.2440199684,10.0552685826,10.7448505178,2.33880070394,1.37772992362,80.4754863403,-6.44520633994,-0.227326063545,0.427616539387,54.9254986381,-27.4778457489,-44.4550678121,,,,,7.27978383422,7.27978383422,-39.1797189842,0.0644458007813,-6.58243034453,6.01884597405,-2.41511932703,50.0,5.84277738892,4.78920123729,-128.798285683,-4.49888331259,-10.9505218451,29.1613260481,-22.1611048759,DAL_PAT,HOU_COU,DallasBaptist,NCAA,MVC,20190317-DallasBaptist-1,30fe0b9c-48df-11e9-b158-94b86dd45444,88.1452728071,2.44503172765,0.0653311991306,8.09988420734,2.45176868076,2.45474475136,-1.38225785077,2.36437337995,2.44503172765,-1.38184306776,fe60d04a-48dc-11e9-b158-94b86dd45444
10,03/17/2019,01:07:16 PM,1,1,"Randel, Ryan",8899901,Right,HOU_COU,"Bandy, Luke",8899339,Right,DAL_PAT,Windup,1,Bottom,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.059918271,-3.31408235954,-3.32034201073,2051.12260129,207.059125255,1:00,6.64348699934,2.12224100528,6.13108508509,-14.9090738434,19.8405861768,10.1517766195,2.32964238423,-0.103848008458,80.9206139982,-6.14245682482,-1.38690816595,0.424274371047,,,,,,,,,,,,-6.65103751936,11.9450396703,-1.87399306226,50.0,6.38240986113,7.26199492152,-130.57133559,-8.0335995551,-11.2696840078,32.2385522524,-11.9340751458,DAL_PAT,HOU_COU,DallasBaptist,NCAA,MVC,20190317-DallasBaptist-1,7f9ec01c-48df-11e9-b158-94b86dd45444,88.8396261788,,,9.13930427279,-1.46634789184,2.01465387573,0.170494712529,,,,fe60d04a-48dc-11e9-b158-94b86dd45444
