PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/16/2019,03:06:16 PM,1,1,"Horn, Jared",1273181,Right,CAL_BEA,"Sabol, Blake",8889850,Left,SOU_TRO,Undefined,1,Top,0,0,0,Fastball,Fastball,InPlay,Undefined,Popup,Out,1,0,,91.7858105108,-1.58711742881,-2.91583656764,2176.07746377,220.267490717,1:15,5.34028743731,1.96693148971,6.24371823367,-17.5360438768,15.2524460828,12.9462582403,2.4129982516,0.354404320032,83.5110054071,-4.90708419023,-0.460147525994,0.412128099551,83.1818514975,45.8950151586,-2.97586360623,4805.10894519,108.336922337,102.258410048,-19.0553304417,216.569314253,126.030666941,-18.7482790314,5.14636535645,-7.93103865209,8.80443978483,-1.7565544439,50.0,5.21351240066,6.39298883362,-133.439867202,-4.24898472571,-14.2316428625,29.9988961715,-16.3751540965,CAL_BEA,SOU_TRO,CalBerkeley,NCAA,PAC12,20190316-CalBerkeley-1,b75056fa-4837-11e9-b154-302432607227,91.4579145712,107.951060445,2.30123080134,8.27480510373,1.76172846079,2.4425487058,-0.357231496227,1.52827698451,2.42257291701,-0.35530654213,c6a10991-482c-11e9-b154-302432607227
2,03/16/2019,03:06:52 PM,2,1,"Horn, Jared",1273181,Right,CAL_BEA,"Bushor, Chase",8882902,Right,SOU_TRO,Undefined,1,Top,1,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,91.5843077631,-2.28396459543,-3.88445397047,2018.87589195,239.094500013,2:00,5.13016589915,1.96090571561,6.50757597025,-22.4344311262,10.1537723504,17.013206955,1.15887902014,-0.191251247775,83.7428789951,-6.5348390641,-0.649714499075,0.410867441811,,,,,,,,,,,,-10.4836463004,6.24794779135,-1.69733177198,50.0,4.96065776868,8.5312705535,-133.042897586,-5.98099192362,-18.7622086214,28.9425831378,-20.9923187882,CAL_BEA,SOU_TRO,CalBerkeley,NCAA,PAC12,20190316-CalBerkeley-1,c935a689-4837-11e9-b154-302432607227,91.7385333698,,,7.841428768,0.69066528299,1.07527816273,0.199157441387,,,,c6a10991-482c-11e9-b154-302432607227
3,03/16/2019,03:07:07 PM,2,2,"Horn, Jared",1273181,Right,CAL_BEA,"Bushor, Chase",8882902,Right,SOU_TRO,Undefined,1,Top,1,1,0,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.0830305073,-1.27671062195,-3.56687761378,2078.72302857,227.420408429,1:30,4.97448576363,2.06448291496,6.29396506165,-22.6596573661,10.2989726579,11.2417824283,1.90740765402,-0.289290518489,83.7507722373,-5.5449846527,-1.4454688645,0.413195986085,,,,,,,,,,,,-7.07887103657,5.96333317795,-1.80780079025,50.0,4.86948357305,7.90867323012,-132.448055369,-3.6577418246,-12.6450541129,26.8051876463,-21.5216902441,CAL_BEA,SOU_TRO,CalBerkeley,NCAA,PAC12,20190316-CalBerkeley-1,d10a450b-4837-11e9-b154-302432607227,91.2215456841,,,7.33225827004,-0.756263770743,1.69256145542,0.342222296093,,,,c6a10991-482c-11e9-b154-302432607227
4,03/16/2019,03:07:28 PM,2,3,"Horn, Jared",1273181,Right,CAL_BEA,"Bushor, Chase",8882902,Right,SOU_TRO,Undefined,1,Top,1,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.2007095754,2.70395597096,-2.19592218364,2751.15505078,51.322367154,7:45,5.22290348572,2.1049515801,5.61558769961,-58.9979741613,-11.0965753096,-13.8056148578,2.83343616428,-1.09572896905,70.2937799603,-8.32947521033,-4.78931312266,0.498133347418,,,,,,,,,,,,6.6995700642,-6.80608720996,-1.90892331528,50.0,5.41642015368,4.69822179708,-112.028246796,3.57461731856,8.39802567189,22.8146704391,-40.7055952925,CAL_BEA,SOU_TRO,CalBerkeley,NCAA,PAC12,20190316-CalBerkeley-1,e34a28b4-4837-11e9-b154-302432607227,75.6672419474,,,6.90692961513,-2.07598770186,2.29407883564,1.394491869,,,,c6a10991-482c-11e9-b154-302432607227
5,03/16/2019,03:07:45 PM,2,4,"Horn, Jared",1273181,Right,CAL_BEA,"Bushor, Chase",8882902,Right,SOU_TRO,Undefined,1,Top,1,2,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,92.3505695846,-3.665442334,-4.0786071096,2181.99714235,212.13114663,1:00,5.34747586164,2.04612038899,6.25376747528,-12.1788915298,20.5289207862,12.9126386115,0.939636411805,-0.6448706665,83.5753971965,-5.97413503224,-1.62686055632,0.411620756849,,,,,,,,,,,,-8.32250332753,12.369584634,-1.74968615249,50.0,5.06877994211,9.14148730773,-133.832393202,-8.97396330824,-14.9479805515,31.4991395845,-9.95713817962,CAL_BEA,SOU_TRO,CalBerkeley,NCAA,PAC12,20190316-CalBerkeley-1,ed0046a3-4837-11e9-b154-302432607227,91.5706409211,,,8.7751723881,1.10483362654,0.906947173822,0.653681216195,,,,c6a10991-482c-11e9-b154-302432607227
6,03/16/2019,03:08:03 PM,2,5,"Horn, Jared",1273181,Right,CAL_BEA,"Bushor, Chase",8882902,Right,SOU_TRO,Undefined,1,Top,1,3,1,Fastball,Fastball,BallCalled,Walk,Undefined,Undefined,0,0,,91.0632746031,-0.416952413729,-2.12699923717,2214.04788165,215.205343526,1:15,5.33500031878,2.11346090917,6.3319214376,-16.3286551872,17.0932254605,12.0825033539,3.59012542054,1.16113803468,82.0385957498,-3.53316843072,0.181002303389,0.416089695268,,,,,,,,,,,,-7.32531927051,9.5325113718,-1.96437278561,50.0,5.29692329204,4.55484124577,-132.456620161,-1.45735831704,-12.8247957008,32.1323521277,-15.4850133971,CAL_BEA,SOU_TRO,CalBerkeley,NCAA,PAC12,20190316-CalBerkeley-1,f5f2ed98-4837-11e9-b154-302432607227,90.5871425074,,,9.02467885327,-2.2912393785,3.35278860436,-1.17906421284,,,,c6a10991-482c-11e9-b154-302432607227
7,03/16/2019,03:08:50 PM,3,1,"Horn, Jared",1273181,Right,CAL_BEA,"Acosta, Matthew",8899819,Left,SOU_TRO,Undefined,1,Top,1,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,90.8049943552,-2.48448795986,-3.40300259477,2384.56089454,221.186000486,1:15,5.07260164553,2.07023176521,6.23432098976,-20.4767382119,13.1072230864,11.496480084,1.06905377824,-0.114317480965,82.7486291474,-6.35038733812,-1.22420051606,0.417097396235,,,,,,,,,,,,-7.27947565539,7.89238606989,-1.82230005164,50.0,4.87699889362,7.48682500687,-131.875918123,-6.36443541927,-12.7571828442,29.3178801985,-18.3427484825,CAL_BEA,SOU_TRO,CalBerkeley,NCAA,PAC12,20190316-CalBerkeley-1,10cae56b-4838-11e9-b154-302432607227,90.3682853485,,,8.0563652078,1.81889394225,1.11370828911,0.1056546297,,,,c6a10991-482c-11e9-b154-302432607227
8,03/16/2019,03:09:10 PM,3,2,"Horn, Jared",1273181,Right,CAL_BEA,"Acosta, Matthew",8899819,Left,SOU_TRO,Undefined,1,Top,1,1,0,Fastball,Fastball,InPlay,Undefined,Popup,Out,1,0,,90.2727954777,-2.33681548896,-4.01938421818,2203.00645651,216.307719123,1:15,5.38436659036,2.16301294119,6.07681339072,-15.6898269385,18.8794475964,13.8961318365,1.90847054222,-0.403574261182,81.2057349711,-5.31346595696,-1.38071607576,0.423171734108,,,,,,,,,,,,-8.87719954866,11.048357307,-1.85953382128,50.0,5.19515176816,8.76254122656,-130.898218142,-5.84627215329,-15.1598527807,31.6871178365,-13.3064462992,CAL_BEA,SOU_TRO,CalBerkeley,NCAA,PAC12,20190316-CalBerkeley-1,207dacd9-4838-11e9-b154-302432607227,89.0711110481,,,9.06706050666,1.81430548219,1.94537203709,0.393909187048,,,,c6a10991-482c-11e9-b154-302432607227
9,03/16/2019,03:09:53 PM,4,1,"Horn, Jared",1273181,Right,CAL_BEA,"O'Guinn, Jamal",8898700,Right,SOU_TRO,Undefined,1,Top,2,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.5200506056,-1.11253234132,-3.25634487055,2308.54096709,208.353442356,1:00,5.20652926797,1.90435411299,6.22771108124,-16.5337563635,16.374292289,8.85305617479,2.80061098636,-0.365123058961,83.4739711682,-4.23833828413,-1.58175331572,0.412878799894,,,,,,,,,,,,-5.7534749613,9.25584463667,-1.66571191919,50.0,5.11515359313,7.29364998211,-133.062099836,-3.10543584314,-10.300975596,28.9195354147,-15.6024582802,CAL_BEA,SOU_TRO,CalBerkeley,NCAA,PAC12,20190316-CalBerkeley-1,3495868a-4838-11e9-b154-302432607227,91.2916248807,,,8.04607943735,-1.78275305016,2.55728152188,0.450185761704,,,,c6a10991-482c-11e9-b154-302432607227
10,03/16/2019,03:10:19 PM,4,2,"Horn, Jared",1273181,Right,CAL_BEA,"O'Guinn, Jamal",8898700,Right,SOU_TRO,Undefined,1,Top,2,0,1,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.6156402552,-1.07381684595,-1.84509549962,2219.86413598,200.59925161,12:45,5.07221294814,2.0683380697,6.41978206677,-25.4447785165,9.74448281935,3.67500066708,1.9641857993,0.678077728518,81.0881469961,-5.86414437316,-1.15066709436,0.426949582924,,,,,,,,,,,,-2.47376342799,5.61059945906,-1.93860358101,50.0,4.98388109541,4.00529884325,-127.657595432,-3.13542391933,-4.12448575555,23.7280893253,-22.8195414572,CAL_BEA,SOU_TRO,CalBerkeley,NCAA,PAC12,20190316-CalBerkeley-1,467ad55a-4838-11e9-b154-302432607227,88.2829683612,,,6.52749325911,-1.19526581634,1.68968129748,-0.626508768321,,,,c6a10991-482c-11e9-b154-302432607227
