PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/12/2019,03:04:05 PM,1,1,"Hanks, Parker",1000052781,Left,NOR_CAT,"Wombacher, Austin",1000028030,Right,MMC_HIG,Undefined,1,Top,0,0,0,Undefined,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOR_CAT,MMC_HIG,Northwestern,NCAA,BIG10,20190312-Northwestern-1,5b093aad-45a3-11e9-94d0-000d3a10640a,,,,,,,,,,,77a3a39e-44e3-11e9-b1a0-d46d6d941da2
2,03/12/2019,03:04:36 PM,2,1,"Hanks, Parker",1000052781,Left,NOR_CAT,"Schanz, Brendan",1000028048,Right,MMC_HIG,Undefined,1,Top,1,0,0,Undefined,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOR_CAT,MMC_HIG,Northwestern,NCAA,BIG10,20190312-Northwestern-1,5b093aae-45a3-11e9-94d0-000d3a10640a,,,,,,,,,,,77a3a39e-44e3-11e9-b1a0-d46d6d941da2
3,03/12/2019,03:05:06 PM,3,1,"Hanks, Parker",1000052781,Left,NOR_CAT,"Hale, Mason",1000028046,Right,MMC_HIG,Undefined,1,Top,2,0,0,Undefined,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOR_CAT,MMC_HIG,Northwestern,NCAA,BIG10,20190312-Northwestern-1,5b093aaf-45a3-11e9-94d0-000d3a10640a,,,,,,,,,,,77a3a39e-44e3-11e9-b1a0-d46d6d941da2
4,03/12/2019,03:05:36 PM,1,1,"Clark, Anthony",1000060705,Right,MMC_HIG,"Dunn, Jack",1000026605,Right,NOR_CAT,Windup,1,Bottom,0,0,0,Fastball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.3496601693,3.31406251067,-1.37926634825,2525.6912774,36.1100455878,7:15,5.95790628502,0.76266904342,5.29344655594,-76.7506400684,-11.6924548072,-8.48480339817,2.67767403461,-1.23951809515,61.3072683065,-10.85035056,-2.95946236512,0.580527090145,,,,,,,,,,,,4.08711360259,-7.12935685439,-0.631227469647,50.0,6.20447506125,2.54441254967,-96.2937874253,3.53409384556,3.82572842536,15.3824350539,-38.8474581615,NOR_CAT,MMC_HIG,Northwestern,NCAA,BIG10,20190312-Northwestern-1,30d7d1a0-4502-11e9-b1a0-d46d6d941da2,64.9278511907,,,5.04239186279,-1.2344409224,2.14986900469,1.37867484635,,,,77a3a39e-44e3-11e9-b1a0-d46d6d941da2
5,03/12/2019,03:07:20 PM,1,2,"Clark, Anthony",1000060705,Right,MMC_HIG,"Dunn, Jack",1000026605,Right,NOR_CAT,Undefined,1,Bottom,0,0,1,Undefined,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOR_CAT,MMC_HIG,Northwestern,NCAA,BIG10,20190312-Northwestern-1,5b093ab0-45a3-11e9-94d0-000d3a10640a,,,,,,,,,,,77a3a39e-44e3-11e9-b1a0-d46d6d941da2
6,03/12/2019,03:09:03 PM,1,3,"Clark, Anthony",1000060705,Right,MMC_HIG,"Dunn, Jack",1000026605,Right,NOR_CAT,Undefined,1,Bottom,0,0,2,Undefined,Undefined,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOR_CAT,MMC_HIG,Northwestern,NCAA,BIG10,20190312-Northwestern-1,5b093ab1-45a3-11e9-94d0-000d3a10640a,,,,,,,,,,,77a3a39e-44e3-11e9-b1a0-d46d6d941da2
7,03/12/2019,03:10:47 PM,2,1,"Clark, Anthony",1000060705,Right,MMC_HIG,"Dunn, David",1000026609,Right,NOR_CAT,Undefined,1,Bottom,1,0,0,Undefined,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOR_CAT,MMC_HIG,Northwestern,NCAA,BIG10,20190312-Northwestern-1,5b093ab2-45a3-11e9-94d0-000d3a10640a,,,,,,,,,,,77a3a39e-44e3-11e9-b1a0-d46d6d941da2
8,03/12/2019,03:12:30 PM,2,2,"Clark, Anthony",1000060705,Right,MMC_HIG,"Dunn, David",1000026609,Right,NOR_CAT,Undefined,1,Bottom,1,1,0,Undefined,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOR_CAT,MMC_HIG,Northwestern,NCAA,BIG10,20190312-Northwestern-1,5b093ab3-45a3-11e9-94d0-000d3a10640a,,,,,,,,,,,77a3a39e-44e3-11e9-b1a0-d46d6d941da2
9,03/12/2019,03:14:14 PM,2,3,"Clark, Anthony",1000060705,Right,MMC_HIG,"Dunn, David",1000026609,Right,NOR_CAT,Undefined,1,Bottom,1,2,0,Undefined,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOR_CAT,MMC_HIG,Northwestern,NCAA,BIG10,20190312-Northwestern-1,5b093ab4-45a3-11e9-94d0-000d3a10640a,,,,,,,,,,,77a3a39e-44e3-11e9-b1a0-d46d6d941da2
10,03/12/2019,03:14:48 PM,2,4,"Clark, Anthony",1000060705,Right,MMC_HIG,"Dunn, David",1000026609,Right,NOR_CAT,Undefined,1,Bottom,1,3,0,Undefined,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOR_CAT,MMC_HIG,Northwestern,NCAA,BIG10,20190312-Northwestern-1,5b093ab5-45a3-11e9-94d0-000d3a10640a,,,,,,,,,,,77a3a39e-44e3-11e9-b1a0-d46d6d941da2
