PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,02/24/2019,03:03:28 PM,1,1,"McDaniels, Garrett",1000016973,Left,COA_CHA,"Butler, Jonny",1000049231,Left,NOR_WOL,Undefined,1,Top,0,0,0,Fastball,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,88.6520928868,-2.34509262868,1.95928539015,2149.5399737,141.801721154,10:45,6.30279781418,-0.440780933816,5.53510026125,-22.9285894711,13.672628463,-10.7857115628,2.19778263517,0.492329020961,79.7131186139,-6.64788166233,-0.0768516674434,0.435430941871,83.5790665489,-22.0522034109,-26.186686667,,,,,6.57683625406,6.57683625406,-25.3128914768,0.0467163085937,6.42633999624,8.10062544499,0.277866992798,50.0,6.08438270224,-4.03587460947,-128.627921707,-6.04536065177,10.5583654896,31.4902526949,-18.8648610262,COA_CHA,NOR_WOL,SpringsBrooksStadium,NCAA,SBELT,20190224-SpringsBrooksStadium-2,3db7cd7d-386f-11e9-9e63-484d7ece3e54,86.5633855949,2.17412709904,0.0474727140207,8.93897427285,1.64159522844,2.22395603719,-0.492610846443,1.21399832848,2.17412709904,-0.492041027176,93b4dfb8-386e-11e9-9e63-484d7ece3e54
2,02/24/2019,03:04:03 PM,2,1,"McDaniels, Garrett",1000016973,Left,COA_CHA,"Wilson, Will",8900955,Right,NOR_WOL,Undefined,1,Top,0,0,0,Sinker,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,88.6886147599,-1.92928941749,0.411922171381,2147.28356945,135.026966293,10:30,6.29984900562,-0.636153992595,5.43458215674,-23.5036337119,13.33112951,-13.3531871435,2.5339283512,-1.36319583038,79.3879170373,-6.34275893164,-2.11135985857,0.436817933141,,,,,,,,,,,,7.27313723244,7.79356530516,0.608671036702,50.0,6.11339223908,-0.468459491132,-128.712131745,-5.14005106492,11.8998744958,32.8631720236,-19.4226806058,COA_CHA,NOR_WOL,SpringsBrooksStadium,NCAA,SBELT,20190224-SpringsBrooksStadium-2,4f9d2976-386f-11e9-9e63-484d7ece3e54,86.2885281519,,,9.30069772255,-0.415486827299,2.32722485519,1.43239453658,,,,93b4dfb8-386e-11e9-9e63-484d7ece3e54
3,02/24/2019,03:04:36 PM,2,2,"McDaniels, Garrett",1000016973,Left,COA_CHA,"Wilson, Will",8900955,Right,NOR_WOL,Undefined,1,Top,0,1,0,ChangeUp,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,82.2735852245,0.0615111260033,0.268066702431,2214.67867994,155.364049036,11:15,6.2316024407,-0.784032658689,5.57951976188,-24.4136338609,19.219403054,-8.83273498959,4.2545760037,-1.2697569643,71.4510999241,-4.62305806519,-1.43065071042,0.475421961031,,,,,,,,,,,,4.89087214156,10.3603375636,0.766484680584,50.0,6.22173205871,-0.290749287135,-119.264441811,-0.610639884662,6.67293568636,34.1698451914,-18.0387646541,COA_CHA,NOR_WOL,SpringsBrooksStadium,NCAA,SBELT,20190224-SpringsBrooksStadium-2,68ebe5af-386f-11e9-9e63-484d7ece3e54,79.2819423809,,,10.8224853004,-0.792344258074,4.07120536803,1.32662233753,,,,93b4dfb8-386e-11e9-9e63-484d7ece3e54
4,02/24/2019,03:04:53 PM,2,3,"McDaniels, Garrett",1000016973,Left,COA_CHA,"Wilson, Will",8900955,Right,NOR_WOL,Undefined,1,Top,0,2,0,Sinker,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.7933761473,-0.888822316586,0.901641138902,2155.10449116,132.852773678,10:30,6.22275897289,-0.640074943009,5.5185323027,-24.1643893238,12.286558147,-13.2807279431,3.3779140716,-0.903771913872,79.7182982874,-5.43464543185,-1.60631202796,0.434536166896,,,,,,,,,,,,7.40687514212,6.87087789202,0.570313133984,50.0,6.12966155857,-1.57894491159,-128.972767058,-2.82141068828,12.2240623512,31.8722218587,-20.834578382,COA_CHA,NOR_WOL,SpringsBrooksStadium,NCAA,SBELT,20190224-SpringsBrooksStadium-2,733834c6-386f-11e9-9e63-484d7ece3e54,86.7416325558,,,9.07507785987,-0.278049942482,3.21407671927,0.952693623058,,,,93b4dfb8-386e-11e9-9e63-484d7ece3e54
5,02/24/2019,03:05:11 PM,2,4,"McDaniels, Garrett",1000016973,Left,COA_CHA,"Wilson, Will",8900955,Right,NOR_WOL,Undefined,1,Top,0,2,1,Sinker,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,88.0358424977,-0.620865231441,0.544627901791,2136.85222034,117.571506591,10:00,6.14352044913,-0.603241914323,5.53400069287,-29.9344863001,8.23199802281,-15.8341756378,3.06864036609,-1.41370568275,76.7468211475,-6.34081848986,-2.49633867682,0.444644164373,,,,,,,,,,,,8.78026915777,4.7118807744,0.566015451701,50.0,6.07077775714,-0.696248823342,-127.596476612,-2.35951973181,13.718759707,38.9942713034,-24.8119553278,COA_CHA,NOR_WOL,SpringsBrooksStadium,NCAA,SBELT,20190224-SpringsBrooksStadium-2,7c5a908c-386f-11e9-9e63-484d7ece3e54,84.7697542017,,,11.2890213501,0.146588561853,2.925482913,1.47007666643,,,,93b4dfb8-386e-11e9-9e63-484d7ece3e54
6,02/24/2019,03:05:30 PM,2,5,"McDaniels, Garrett",1000016973,Left,COA_CHA,"Wilson, Will",8900955,Right,NOR_WOL,Undefined,1,Top,0,3,1,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,89.4716452724,-1.74007369416,2.0746136666,2151.66369432,137.335846844,10:30,6.24036853066,-0.61461533279,5.63538711937,-20.7981475883,15.0599439777,-13.9105530488,2.8823474857,0.162381189567,80.1378433075,-5.66306748315,-0.559743800057,0.430987926592,89.518257564,42.9886278443,18.8241705972,4566.03222339,101.620715432,88.9546420099,42.1097122071,269.591731779,118.885973389,23.2702210717,5.04230407715,8.18479683658,8.6880513681,0.447004853463,50.0,6.07944188536,-4.23842278414,-129.856309975,-4.64364236748,13.668375246,32.7673279804,-17.665252721,COA_CHA,NOR_WOL,SpringsBrooksStadium,NCAA,SBELT,20190224-SpringsBrooksStadium-2,854d3d23-386f-11e9-9e63-484d7ece3e54,87.4557596523,100.147017943,1.68360234382,9.33380196492,1.84227936416,2.92441588756,-0.166446761098,1.78786971733,2.91905334145,-0.165937332455,93b4dfb8-386e-11e9-9e63-484d7ece3e54
7,02/24/2019,03:06:07 PM,3,1,"McDaniels, Garrett",1000016973,Left,COA_CHA,"Bailey, Patrick",8899590,Right,NOR_WOL,Undefined,1,Top,1,0,0,ChangeUp,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.3565256092,-1.44034814281,0.674750767968,2151.3556991,150.649130081,11:00,6.1343063765,-0.684854677123,5.58121908832,-26.5080110723,15.2339491291,-8.58875732595,2.57989683968,-0.770456746434,74.0576319466,-6.45681933757,-0.959560878138,0.465005337798,,,,,,,,,,,,4.87070447743,8.730494393,0.632322743191,50.0,5.99383390419,-1.15669742909,-120.964931995,-3.86868593188,6.98213807859,30.7424165325,-19.658914939,COA_CHA,NOR_WOL,SpringsBrooksStadium,NCAA,SBELT,20190224-SpringsBrooksStadium-2,9f1cb238-386f-11e9-9e63-484d7ece3e54,81.0579437638,,,9.2988936626,-0.938426547828,2.30778351457,0.811698884583,,,,93b4dfb8-386e-11e9-9e63-484d7ece3e54
8,02/24/2019,03:06:41 PM,3,2,"McDaniels, Garrett",1000016973,Left,COA_CHA,"Bailey, Patrick",8899590,Right,NOR_WOL,Undefined,1,Top,1,0,1,Sinker,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,89.3575529794,-0.425367191607,0.592211658426,2119.85781771,125.362010789,10:15,6.24663322951,-0.445407534515,5.57998046456,-25.9794972471,10.7425671834,-15.1861587113,3.68441924649,-1.15786670147,78.3453093483,-5.38128373742,-2.31529916486,0.436149182192,,,,,,,,,,,,8.43521127714,5.96966385754,0.404020616801,50.0,6.19385415998,-0.837048319811,-129.597479382,-1.8218947402,13.7020951755,38.3825026822,-22.4769704805,COA_CHA,NOR_WOL,SpringsBrooksStadium,NCAA,SBELT,20190224-SpringsBrooksStadium-2,b20aa7e6-386f-11e9-9e63-484d7ece3e54,86.4208350264,,,11.0122436311,-1.00984470616,3.44973732629,1.25943612593,,,,93b4dfb8-386e-11e9-9e63-484d7ece3e54
9,02/24/2019,03:07:01 PM,3,3,"McDaniels, Garrett",1000016973,Left,COA_CHA,"Bailey, Patrick",8899590,Right,NOR_WOL,Undefined,1,Top,1,1,1,ChangeUp,Cutter,InPlay,Undefined,GroundBall,Out,1,0,,83.6644582437,-1.90666735541,1.53626040417,2124.05611522,141.72638192,10:45,6.16694627258,-0.635575145208,5.66202898938,-28.7447324436,12.6098363805,-9.9799030531,1.99245298028,-0.0344600039847,74.4212928122,-7.34581732737,-0.365424640007,0.462842538557,71.2186202607,-15.198830251,5.34457070647,,,,,10.1050219553,9.42018945623,4.253291845,0.0763800048828,5.95774076712,7.51518072258,0.511881102504,50.0,5.98815931087,-2.94686902982,-121.366281818,-4.92907996597,8.59549254534,30.9882559742,-21.3315694351,COA_CHA,NOR_WOL,SpringsBrooksStadium,NCAA,SBELT,20190224-SpringsBrooksStadium-2,bafd538a-386f-11e9-9e63-484d7ece3e54,81.4367163369,2.12686838363,0.0695532814797,9.24316543148,2.62069335073,2.14611267454,0.0273229396732,2.46855443839,2.12686838363,0.0281650838167,93b4dfb8-386e-11e9-9e63-484d7ece3e54
10,02/24/2019,03:07:44 PM,4,1,"McDaniels, Garrett",1000016973,Left,COA_CHA,"Edwards, Evan",1000017363,Left,NOR_WOL,Undefined,1,Top,2,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,86.5484900845,-3.09340009022,0.827218583326,2138.31376772,151.206795927,11:00,6.20824638039,-0.512323264677,5.31570192811,-22.3911567105,16.2465734956,-8.94908603227,1.43616272573,-0.481716327428,78.1143573496,-7.26263365352,-0.853619445487,0.44738077877,,,,,,,,,,,,5.01688417503,9.62727956585,0.44373804294,50.0,5.91217187062,-1.50616331948,-125.535312408,-7.55159100447,7.87490477244,29.2897551644,-17.0622964901,COA_CHA,NOR_WOL,SpringsBrooksStadium,NCAA,SBELT,20190224-SpringsBrooksStadium-2,d5d55ccb-386f-11e9-9e63-484d7ece3e54,84.2512202351,,,8.43413273487,2.34471247765,1.55375410124,0.468165430282,,,,93b4dfb8-386e-11e9-9e63-484d7ece3e54
