PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,02/23/2019,04:02:51 PM,1,1,"Burleson, Alec",1000024842,Left,ECU_PIR,"Walsh, JP",9999649,Right,MON_HAW,Windup,1,Top,0,0,0,Fastball,Fastball,InPlay,Undefined,Bunt,Out,1,0,,86.7875109033,-2.9355042473,4.94508149124,2112.84379452,143.202733995,10:45,6.18697229061,-3.04672375829,5.41098505594,-23.3423623206,14.8142375403,-11.1081989607,1.47922334913,0.671480240613,79.0064046446,-7.26793998787,2.87664017269,0.444586583054,,,,,,,,,,,,7.3479522941,8.72713484441,2.61403366568,50.0,5.90901152433,-10.4869440079,-125.572751342,-7.25757599177,11.6723303294,26.6493554457,-18.310866454,ECU_PIR,MON_HAW,ClarkLeClair,NCAA,AMER,20190223-ClarkLeClair-1,61bf130c-37ae-11e9-9ebb-74e5f9ab2e57,84.7807332875,,,7.7811062587,1.35447728693,1.47127887934,-0.674603682786,,,,9fc510e6-37ad-11e9-9ebb-74e5f9ab2e57
2,02/23/2019,04:03:30 PM,2,1,"Burleson, Alec",1000024842,Left,ECU_PIR,"Norman, Kyle",8882301,Right,MON_HAW,Windup,1,Top,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.8189530596,-2.4180552494,4.09493251753,2256.2523474,148.322356098,11:00,6.25308511114,-3.00303820654,5.42687700778,-20.2614175253,17.9092674358,-11.0734839826,2.29302425318,-0.0844558090841,78.5325285189,-6.19975332906,2.02302593348,0.444668632671,,,,,,,,,,,,7.15512915869,10.2734209904,2.64736877264,50.0,6.02453860224,-8.62938602743,-125.771055219,-6.01047295743,11.3399477959,28.0214920941,-15.8920143495,ECU_PIR,MON_HAW,ClarkLeClair,NCAA,AMER,20190223-ClarkLeClair-1,7684f40e-37ae-11e9-9ebb-74e5f9ab2e57,84.7650896685,,,8.28642454074,-1.89110623077,1.9255076417,-0.0280304862051,,,,9fc510e6-37ad-11e9-9ebb-74e5f9ab2e57
3,02/23/2019,04:03:42 PM,2,2,"Burleson, Alec",1000024842,Left,ECU_PIR,"Norman, Kyle",8882301,Right,MON_HAW,Windup,1,Top,1,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,87.0047424743,-2.23708606484,5.9090382666,2111.49312358,128.881844377,10:15,6.06328891026,-3.17074925209,5.37299244383,-25.4536617115,12.7736633043,-15.8854155594,1.83278180236,1.06445332115,78.7982363827,-6.97401003182,2.95192606003,0.444998423968,,,,,,,,,,,,10.2274767731,7.46012740054,2.65112777813,50.0,5.84427681014,-12.4683357241,-125.712761046,-5.80695891028,16.2234750689,27.5702763077,-20.3403193211,ECU_PIR,MON_HAW,ClarkLeClair,NCAA,AMER,20190223-ClarkLeClair-1,7f77992e-37ae-11e9-9ebb-74e5f9ab2e57,84.7022696957,,,8.20650609153,-2.17161595137,1.38154284135,-1.24217264517,,,,9fc510e6-37ad-11e9-9ebb-74e5f9ab2e57
4,02/23/2019,04:03:57 PM,2,3,"Burleson, Alec",1000024842,Left,ECU_PIR,"Norman, Kyle",8882301,Right,MON_HAW,Windup,1,Top,1,1,1,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,87.5039567955,-1.40691754746,3.67132137757,2184.00313875,137.770894604,10:30,6.13884899607,-3.17550804817,5.32264072238,-20.8623960281,16.8244170554,-15.3031928365,3.07722304339,-1.0012468502,78.9673650956,-5.30454268996,0.80806238865,0.441841215742,79.696827293,51.2822420656,26.5020045474,3600.51928986,91.3877306226,105.927761773,61.2231814371,229.459477747,61.8590673221,37.278422905,5.37201721191,9.2587436399,9.35776170176,2.85408469019,50.0,5.99673497456,-7.60965340039,-126.867161621,-3.84580588249,14.9127191361,28.801788839,-17.1018446562,ECU_PIR,MON_HAW,ClarkLeClair,NCAA,AMER,20190223-ClarkLeClair-1,886a43ff-37ae-11e9-9ebb-74e5f9ab2e57,85.3075158636,108.285960505,1.03022591986,8.53659169989,1.2565760313,3.06233853799,0.999002871624,0.99207985309,3.03766325666,0.995356785592,9fc510e6-37ad-11e9-9ebb-74e5f9ab2e57
5,02/23/2019,04:04:34 PM,3,1,"Burleson, Alec",1000024842,Left,ECU_PIR,"Andreessen, JD",8883824,Right,MON_HAW,Windup,1,Top,2,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.4452137119,-2.05015562947,4.48787190126,2072.28102869,130.339447048,10:15,6.1198388,-3.15352596724,5.35506352012,-24.8726005144,13.6565619695,-16.1234646957,2.11788281847,-0.280084602316,78.4300443694,-6.67962667615,1.47920883392,0.446751791512,,,,,,,,,,,,9.89716819945,7.85703402098,2.76097324429,50.0,5.91771714445,-9.27661985755,-125.208204654,-5.34559526269,15.5906804795,27.0952003384,-19.797123716,ECU_PIR,MON_HAW,ClarkLeClair,NCAA,AMER,20190223-ClarkLeClair-1,9a4f977b-37ae-11e9-9ebb-74e5f9ab2e57,84.3698385485,,,8.01516934245,-1.50182434139,1.76843138008,0.209612389122,,,,9fc510e6-37ad-11e9-9ebb-74e5f9ab2e57
6,02/23/2019,04:04:50 PM,3,2,"Burleson, Alec",1000024842,Left,ECU_PIR,"Andreessen, JD",8883824,Right,MON_HAW,Windup,1,Top,2,0,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,87.6949382708,-2.4809140071,3.43228676593,2129.42545778,146.361184035,11:00,6.14489537516,-3.11510141035,5.37512881173,-19.6898756386,17.6843010819,-11.7900797029,2.17286467252,-0.876379717701,79.4691960984,-6.15013888897,1.22766148875,0.440004720496,96.7462587692,0.234277173295,-33.2353291631,,,,,45.2964038359,43.8063893611,-31.0912769104,0.325040893555,7.29893955806,10.138486375,2.81590284838,50.0,5.90880051807,-7.21786281844,-127.136243671,-6.19859511955,11.8413437739,28.2060561374,-15.7260013355,ECU_PIR,MON_HAW,ClarkLeClair,NCAA,AMER,20190223-ClarkLeClair-1,a8c2f8a4-37ae-11e9-9ebb-74e5f9ab2e57,85.6635730603,2.31952883367,0.31432243505,8.22574217235,2.90044471311,2.33125070133,0.909095764475,2.75777743954,2.31615462702,0.905870458677,9fc510e6-37ad-11e9-9ebb-74e5f9ab2e57
7,02/23/2019,04:05:38 PM,4,1,"Burleson, Alec",1000024842,Left,ECU_PIR,"Campana, Nick",1000024752,Right,MON_HAW,Stretch,1,Top,2,0,0,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.7486698275,-2.44251949031,4.3573547333,2179.22071813,133.619188938,10:30,6.27967771909,-2.91108886422,5.28268176731,-22.5941113916,14.9093422964,-15.6828595323,2.09527003997,-0.118537849751,79.5915797513,-6.64208606273,1.43423221774,0.440765049911,,,,,,,,,,,,9.60216798932,8.61865676893,2.52478375918,50.0,6.04029048105,-9.13236563578,-127.069263171,-6.22826481659,15.5797497043,27.8946582896,-18.1900695845,ECU_PIR,MON_HAW,ClarkLeClair,NCAA,AMER,20190223-ClarkLeClair-1,c58d2418-37ae-11e9-9ebb-74e5f9ab2e57,85.5158015109,,,8.15709007622,-1.09759915894,1.79732612617,0.0591065390035,,,,9fc510e6-37ad-11e9-9ebb-74e5f9ab2e57
8,02/23/2019,04:06:04 PM,4,2,"Burleson, Alec",1000024842,Left,ECU_PIR,"Campana, Nick",1000024752,Right,MON_HAW,Stretch,1,Top,2,0,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.0793536588,-2.39737005129,4.8376410396,2253.36217253,144.532433783,10:45,6.30032631793,-2.62370051967,5.53203051271,-19.1397949462,18.8814946403,-13.4773879316,2.4553258549,0.78544354806,78.3419984532,-5.98740711608,2.30815104219,0.44379759033,,,,,,,,,,,,8.76483972738,10.8665329349,2.21202569621,50.0,6.07911660705,-10.2165282371,-126.003167446,-5.92984779245,13.8777605247,29.2204313181,-14.968583711,ECU_PIR,MON_HAW,ClarkLeClair,NCAA,AMER,20190223-ClarkLeClair-1,cfff9140-37ae-11e9-9ebb-74e5f9ab2e57,84.9314582648,,,8.73735520561,-1.49148629011,2.14417694481,-0.898515168833,,,,9fc510e6-37ad-11e9-9ebb-74e5f9ab2e57
9,02/23/2019,04:06:32 PM,4,3,"Burleson, Alec",1000024842,Left,ECU_PIR,"Campana, Nick",1000024752,Right,MON_HAW,Stretch,1,Top,2,0,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,87.3939046625,-0.239195399173,3.63676305254,2278.99368562,154.89583641,11:15,6.43372394082,-2.54567148542,5.24716841056,-15.9985224664,22.3216359846,-10.4750770909,4.87530652805,0.00317126649476,77.7141998389,-3.2493252892,1.66742412843,0.445538426211,,,,,,,,,,,,6.83283013001,11.9233414602,2.21929931972,50.0,6.40030792309,-7.68390430981,-126.605835538,-1.0840544053,10.8163065599,31.8021798279,-13.2995098956,ECU_PIR,MON_HAW,ClarkLeClair,NCAA,AMER,20190223-ClarkLeClair-1,e1e4e440-37ae-11e9-9ebb-74e5f9ab2e57,84.5996087065,,,9.67970482358,-3.42957802236,4.58618213505,-0.135161764203,,,,9fc510e6-37ad-11e9-9ebb-74e5f9ab2e57
10,02/23/2019,04:07:38 PM,4,4,"Burleson, Alec",1000024842,Left,ECU_PIR,"Campana, Nick",1000024752,Right,MON_HAW,Stretch,1,Top,2,1,2,ChangeUp,ChangeUp,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.2771119371,-2.09593986487,4.14602087929,1411.7720824,131.261392474,10:30,5.91146455263,-3.32725523534,5.63201626468,-36.7260276053,12.3824515787,-14.1664469099,0.889651496716,-0.633198317696,69.353541222,-8.94832344973,1.48272705746,0.504370596969,,,,,,,,,,,,8.89239965376,7.29428917086,2.98330486981,50.0,5.70971298773,-7.6062199241,-110.544318721,-5.11124518332,10.8707038177,21.9259558114,-23.2569890197,ECU_PIR,MON_HAW,ClarkLeClair,NCAA,AMER,20190223-ClarkLeClair-1,0d1dabd5-37af-11e9-9ebb-74e5f9ab2e57,74.7315104164,,,6.92357071511,1.10334756573,0.840169708091,0.625138446226,,,,9fc510e6-37ad-11e9-9ebb-74e5f9ab2e57
11,02/23/2019,04:10:19 PM,1,1,"Klepchick, Dan",1000024754,Right,MON_HAW,"Burleson, Alec",1000024842,Left,ECU_PIR,Windup,1,Bottom,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.7295224932,-2.90133013869,-1.02775831626,2156.81409621,189.692348596,12:15,6.25073576237,1.70900986441,5.50735889728,-16.5214473554,23.6200278699,4.04064511079,2.15822277287,1.08459386189,76.024286561,-6.00219772899,-0.264800545823,0.456003507167,,,,,,,,,,,,-2.50678876347,13.6074678831,-1.62208959711,50.0,5.98684273118,2.07423472939,-122.920458986,-6.76605389916,-3.75798038014,28.9490651445,-11.774803884,ECU_PIR,MON_HAW,ClarkLeClair,NCAA,AMER,20190223-ClarkLeClair-1,681cd520-37af-11e9-9ebb-74e5f9ab2e57,82.6580847049,,,8.70523593228,-1.22648765899,1.87607459701,-1.07341405779,,,,9fc510e6-37ad-11e9-9ebb-74e5f9ab2e57
12,02/23/2019,04:10:35 PM,1,2,"Klepchick, Dan",1000024754,Right,MON_HAW,"Burleson, Alec",1000024842,Left,ECU_PIR,Windup,1,Bottom,0,0,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,75.4305197547,-0.889746023689,-1.80795138998,2228.80281251,97.3926261406,9:15,6.29902463095,1.52801037943,5.24895779921,-49.9985318961,1.0588864066,-8.53119104168,1.29600278857,-0.882214082831,68.554548852,-10.1612943338,-3.40794589037,0.514281549697,,,,,,,,,,,,3.91217375382,0.859852822225,-1.35613675917,50.0,6.18154626216,3.71205798466,-109.470818293,-3.20475598552,4.65365170142,22.8832674599,-31.1512270253,ECU_PIR,MON_HAW,ClarkLeClair,NCAA,AMER,20190223-ClarkLeClair-1,763340b7-37af-11e9-9ebb-74e5f9ab2e57,73.2913256237,,,6.87597090274,4.27064538169,1.79381577562,0.71475302524,,,,9fc510e6-37ad-11e9-9ebb-74e5f9ab2e57
13,02/23/2019,04:10:58 PM,1,3,"Klepchick, Dan",1000024754,Right,MON_HAW,"Burleson, Alec",1000024842,Left,ECU_PIR,Windup,1,Bottom,0,0,2,Curveball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,85.0712289963,-1.04764485682,-2.10401483216,2273.80717176,191.519400218,12:30,6.28871932234,1.56974933766,5.72675139853,-15.6297284838,23.904070927,4.87934322399,4.00985772035,0.0161203516997,75.9817825186,-4.00850457857,-1.17840965549,0.452538773584,69.5634853132,48.1932577938,-144.651899781,3099.62775926,-95.0309481873,63.5853018642,-55.399596196,193.421758902,58.0298787721,-152.595224014,3.64706726074,-3.35834076921,13.2516302327,-1.39732503373,50.0,6.19196225373,4.38507519766,-123.516781545,-2.74954537365,-5.06877430003,29.8810969861,-12.1732423926,ECU_PIR,MON_HAW,ClarkLeClair,NCAA,AMER,20190223-ClarkLeClair-1,82f4d589-37af-11e9-9ebb-74e5f9ab2e57,83.29093267,63.9245161656,0.93043622528,9.0894464777,1.4798796871,4.01428606401,-0.0174213656495,1.55815834843,4.01976342752,-0.0190344477665,9fc510e6-37ad-11e9-9ebb-74e5f9ab2e57
14,02/23/2019,04:11:18 PM,1,4,"Klepchick, Dan",1000024754,Right,MON_HAW,"Burleson, Alec",1000024842,Left,ECU_PIR,Windup,1,Bottom,0,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.105707039,-1.30698967255,-2.14017667214,2185.31532671,54.0505709441,7:45,6.27724226,1.46577223224,5.12088637417,-56.5336132484,-3.94566305973,-5.37265066266,0.334082735082,-0.998552945518,68.464604291,-11.6602130977,-3.13907875862,0.521932859577,,,,,,,,,,,,2.18503702023,-1.68359060052,-1.26068156827,50.0,6.11160018099,4.18441392809,-107.593689366,-4.17778427939,2.54318530696,19.9054817073,-34.1335956206,ECU_PIR,MON_HAW,ClarkLeClair,NCAA,AMER,20190223-ClarkLeClair-1,8be77c32-37af-11e9-9ebb-74e5f9ab2e57,72.2169065033,,,5.64110274795,1.98244926826,0.450382310966,0.967584480808,,,,9fc510e6-37ad-11e9-9ebb-74e5f9ab2e57
15,02/23/2019,04:11:38 PM,1,5,"Klepchick, Dan",1000024754,Right,MON_HAW,"Burleson, Alec",1000024842,Left,ECU_PIR,Windup,1,Bottom,0,1,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,79.7748327467,-0.254794910759,-0.518864174152,2237.1535742,126.942171151,10:15,6.32194730773,1.52750272711,5.40477977374,-38.2691649665,6.36660547883,-8.52234670247,2.89412979002,0.331186889969,73.1059970733,-7.36075340535,-2.11057787769,0.480853781844,,,,,,,,,,,,4.371662665,3.44996983586,-1.47548538903,50.0,6.27290938217,1.31935250068,-116.021201065,-1.72232558381,5.94092229866,22.3160237439,-27.4856715479,ECU_PIR,MON_HAW,ClarkLeClair,NCAA,AMER,20190223-ClarkLeClair-1,9bbba54b-37af-11e9-9ebb-74e5f9ab2e57,78.3863576503,,,6.66883567343,2.16008994974,2.98948893195,-0.358419157134,,,,9fc510e6-37ad-11e9-9ebb-74e5f9ab2e57
16,02/23/2019,04:12:01 PM,1,6,"Klepchick, Dan",1000024754,Right,MON_HAW,"Burleson, Alec",1000024842,Left,ECU_PIR,Windup,1,Bottom,0,1,2,Fastball,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,85.3425575336,-1.72694145634,-2.8994455741,2207.43499777,192.288974093,12:30,6.28456839033,1.49893824732,5.72528102137,-17.2107770484,21.9782061589,4.79561996454,3.23953251631,-0.803911485402,76.6299243646,-4.97391994017,-1.99280919267,0.450560916033,92.9329738556,1.95363018479,31.5358217172,2024.67388629,,,,66.3274462799,66.3274462799,32.2963344514,0.507144775391,-3.54520496825,12.4102310047,-1.26000795892,50.0,6.13001766809,6.12114709077,-123.840132665,-4.28091373619,-5.40443494997,28.9693715412,-13.2554566048,ECU_PIR,MON_HAW,ClarkLeClair,NCAA,AMER,20190223-ClarkLeClair-1,aa5065aa-37af-11e9-9ebb-74e5f9ab2e57,83.6565604779,3.56845376428,0.507369477609,8.71263316902,2.4272843142,3.32689781924,0.768568044225,2.43478767461,3.32754167489,0.768304300991,9fc510e6-37ad-11e9-9ebb-74e5f9ab2e57
17,02/23/2019,04:12:49 PM,2,1,"Klepchick, Dan",1000024754,Right,MON_HAW,"Worrell, Bryson",8899464,Left,ECU_PIR,Stretch,1,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.8093099235,1.21649809864,-3.35212945497,2238.51030277,78.8683457703,8:45,6.32797250457,1.71760699836,5.3101438063,-54.0809987309,-1.29330291889,-6.32055679748,2.96505812015,-1.95873846884,67.562777909,-8.80032611146,-4.52886759405,0.522923152927,,,,,,,,,,,,2.33171652365,-1.0528956552,-1.40913970317,50.0,6.40000026367,6.45795358662,-107.082240736,0.687386329325,2.6847464931,19.9347104831,-33.3863562659,ECU_PIR,MON_HAW,ClarkLeClair,NCAA,AMER,20190223-ClarkLeClair-1,c197762a-37af-11e9-9ebb-74e5f9ab2e57,72.0801446831,,,6.24653201452,-0.709347564236,2.62619992696,2.12815293342,,,,9fc510e6-37ad-11e9-9ebb-74e5f9ab2e57
18,02/23/2019,04:13:11 PM,2,2,"Klepchick, Dan",1000024754,Right,MON_HAW,"Worrell, Bryson",8899464,Left,ECU_PIR,Stretch,1,Bottom,0,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,84.220549695,-1.25129239222,-1.07721444253,2225.38154417,192.362241827,12:30,6.20293072692,1.53771706145,5.64227919781,-18.2766037157,21.6122095611,4.74504355338,3.51238009215,0.928276950589,76.3853362567,-4.67984740188,-0.184599459944,0.45456613341,,,,,,,,,,,,-2.86590504339,11.9523125003,-1.44936340097,50.0,6.08530201808,2.15115385039,-122.445383952,-3.25740620781,-4.31602508727,25.9905788781,-14.1739823222,ECU_PIR,MON_HAW,ClarkLeClair,NCAA,AMER,20190223-ClarkLeClair-1,d37cc856-37af-11e9-9ebb-74e5f9ab2e57,82.91945605,,,7.83521343827,-1.15766654767,3.29728579957,-0.921113692325,,,,9fc510e6-37ad-11e9-9ebb-74e5f9ab2e57
19,02/23/2019,04:13:32 PM,2,3,"Klepchick, Dan",1000024754,Right,MON_HAW,"Worrell, Bryson",8899464,Left,ECU_PIR,Stretch,1,Bottom,0,2,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,84.597029354,-1.99149010979,-1.32691339991,2128.8475492,193.302865413,12:30,6.22242279089,1.60210730709,5.68747801868,-18.747235675,20.7142298032,4.90650291447,2.80297102332,0.774166374666,76.8783353616,-5.50373211322,-0.403791626585,0.45212458501,70.7309134571,59.4645147937,-119.26106452,4596.50366611,-67.8811801461,86.3085081791,-86.55690071,182.94780388,32.3589903718,-130.737875336,4.39311340332,-3.02685458231,11.702998795,-1.49367330033,50.0,6.04342415473,2.69210556804,-122.955703318,-4.87238438053,-4.60162331362,25.9555710429,-14.3823804635,ECU_PIR,MON_HAW,ClarkLeClair,NCAA,AMER,20190223-ClarkLeClair-1,e0a275be-37af-11e9-9ebb-74e5f9ab2e57,83.3672349851,87.4430123004,0.641736602757,7.71869399243,2.14590476908,2.87288249143,-0.779398896004,2.03397165846,2.86219773395,-0.778583653394,9fc510e6-37ad-11e9-9ebb-74e5f9ab2e57
20,02/23/2019,04:13:58 PM,2,4,"Klepchick, Dan",1000024754,Right,MON_HAW,"Worrell, Bryson",8899464,Left,ECU_PIR,Stretch,1,Bottom,0,2,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,84.7098764565,-1.12134492864,-1.31100067233,2188.39435135,186.83210343,12:15,6.20070352837,1.56445489559,5.73179302307,-19.2920943605,20.214218861,2.42633807794,3.54847062668,0.545685186461,76.4204078516,-4.75658956544,-0.852577674093,0.452381430635,,,,,,,,,,,,-1.72340750078,11.2345904208,-1.45680231315,50.0,6.09566637572,2.7414213254,-123.119332641,-3.01638704185,-2.6083699824,27.6314683526,-15.1705433467,ECU_PIR,MON_HAW,ClarkLeClair,NCAA,AMER,20190223-ClarkLeClair-1,ee54c9c8-37af-11e9-9ebb-74e5f9ab2e57,83.3199021193,,,8.28946860494,-1.20111691206,3.3257953857,-0.507336014587,,,,9fc510e6-37ad-11e9-9ebb-74e5f9ab2e57
21,02/23/2019,04:14:17 PM,2,5,"Klepchick, Dan",1000024754,Right,MON_HAW,"Worrell, Bryson",8899464,Left,ECU_PIR,Stretch,1,Bottom,0,3,1,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,84.3939060485,-1.75368034261,-1.4479781477,2104.69005152,182.922158055,12:00,6.23198849647,1.63786978362,5.67381487151,-18.587753335,21.3569276963,1.09209314358,3.04724439123,0.378825480678,76.1188177356,-5.24957391315,-1.24182295673,0.454884351741,,,,,,,,,,,,-1.05094521486,12.0329957046,-1.51655209241,50.0,6.07267890812,3.06453872127,-122.600352714,-4.34164403975,-1.57612492647,27.5535793371,-14.1279085655,ECU_PIR,MON_HAW,ClarkLeClair,NCAA,AMER,20190223-ClarkLeClair-1,f7477027-37af-11e9-9ebb-74e5f9ab2e57,82.8614490185,,,8.27508831288,3.15870156269,3.20530105935,-0.41670784515,,,,9fc510e6-37ad-11e9-9ebb-74e5f9ab2e57
22,02/23/2019,04:15:12 PM,3,1,"Klepchick, Dan",1000024754,Right,MON_HAW,"Washer, Jacob",8888431,Right,ECU_PIR,Stretch,1,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.3218834607,0.86569279931,-1.26249472623,2139.67056097,108.033061014,9:30,6.28508059565,1.65110863675,5.12863848725,-50.6709087165,1.62835366792,-5.15277748709,2.87797660141,0.0326430797368,67.8574817046,-8.51629487854,-2.22276707478,0.520498281806,,,,,,,,,,,,2.32642881592,0.593079249674,-1.5288459567,50.0,6.32803769147,2.53616277849,-107.956684836,0.0879071656763,2.72055407503,20.3913382067,-31.4804944883,ECU_PIR,MON_HAW,ClarkLeClair,NCAA,AMER,20190223-ClarkLeClair-1,1b121a4d-37b0-11e9-9ebb-74e5f9ab2e57,72.4159480226,,,6.46440175608,-1.68485149595,2.39591495034,0.0894972318964,,,,9fc510e6-37ad-11e9-9ebb-74e5f9ab2e57
23,02/23/2019,04:15:31 PM,3,2,"Klepchick, Dan",1000024754,Right,MON_HAW,"Washer, Jacob",8888431,Right,ECU_PIR,Stretch,1,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.9670860136,-0.762489806467,-1.85580563431,2275.37841495,110.985155403,9:45,6.25723387136,1.65263986085,5.45315663452,-43.8070713424,2.54003549381,-6.73575540557,1.89251975955,-0.646357895905,72.2981130727,-8.83924183825,-3.10811621841,0.489985053883,,,,,,,,,,,,3.08367545758,1.54725960461,-1.48452113281,50.0,6.16014935666,3.88184479734,-113.407838423,-2.8582456488,4.03729732945,19.7105866474,-30.1483013092,ECU_PIR,MON_HAW,ClarkLeClair,NCAA,AMER,20190223-ClarkLeClair-1,2404c3c3-37b0-11e9-9ebb-74e5f9ab2e57,76.9255637951,,,5.66897294089,-0.894193207691,1.52449293987,0.773088980341,,,,9fc510e6-37ad-11e9-9ebb-74e5f9ab2e57
24,02/23/2019,04:16:06 PM,3,3,"Klepchick, Dan",1000024754,Right,MON_HAW,"Washer, Jacob",8888431,Right,ECU_PIR,Stretch,1,Bottom,1,1,1,Fastball,Fastball,InPlay,Undefined,FlyBall,Single,0,0,,85.4670427617,-1.70488745069,-1.50393697349,2167.72866169,184.280503702,12:15,6.36201216947,1.53369306205,5.74984337947,-16.3634751584,22.3510804173,1.67566237082,3.41038767311,0.273077748917,77.2874186358,-4.78343473646,-1.18772604247,0.447825332908,73.993125377,22.5200970427,18.0300036114,2552.987002,101.898023347,30.7641048726,41.4336625064,219.172108431,218.408861229,27.2574819334,2.93797058105,-1.36920131078,12.557026472,-1.40998905729,50.0,6.21071470236,3.20794247203,-124.205536657,-4.2161133991,-2.11469502478,27.5045070352,-12.7800549943,ECU_PIR,MON_HAW,ClarkLeClair,NCAA,AMER,20190223-ClarkLeClair-1,3e0afa43-37b0-11e9-9ebb-74e5f9ab2e57,84.1675844383,30.9364758822,2.92478046981,8.17962412587,1.22359911103,3.39420602914,-0.269077195,1.10158925863,3.3839572172,-0.266551358211,9fc510e6-37ad-11e9-9ebb-74e5f9ab2e57
25,02/23/2019,04:16:53 PM,4,1,"Klepchick, Dan",1000024754,Right,MON_HAW,"Lloyd, Brady",8892290,Right,ECU_PIR,Stretch,1,Bottom,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.9436004961,-2.12077409362,-1.90257161398,2241.16868147,193.311853222,12:30,6.24647089364,1.69019749839,5.82017877559,-17.8581549326,21.0994848211,5.00098272267,2.7847939424,0.337631956513,77.2047059913,-5.47372919675,-0.959925466539,0.449229054416,,,,,,,,,,,,-3.26048430402,12.0000444113,-1.53768591416,50.0,6.06256072127,3.94465660264,-123.444142466,-5.13073213312,-4.99744646843,26.1082117524,-13.7812044349,ECU_PIR,MON_HAW,ClarkLeClair,NCAA,AMER,20190223-ClarkLeClair-1,57f49a84-37b0-11e9-9ebb-74e5f9ab2e57,83.9045830866,,,7.73889450481,-1.095362101,2.53997581532,-0.296680452265,,,,9fc510e6-37ad-11e9-9ebb-74e5f9ab2e57
