PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/05/2019,04:42:48 PM,1,1,"Luckham, Kyle",1000051065,Right,CAL_FUL,"Hauver, Trevor",8900380,Left,ARI_SUN,Windup,1,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,90.1169006561,-3.10292808442,-3.86211691256,2001.8729401,237.613546183,2:00,5.45086124848,2.49776508259,6.27681250043,-21.1750587283,13.0960082514,20.6975961489,0.817151859755,0.657652942263,81.7516913308,-7.10983857578,0.0746028939796,0.421342561566,,,,,,,,,,,,-12.5339311627,8.13503803316,-2.22272990202,50.0,5.21110419983,8.19844771053,-130.707865602,-7.74164232878,-21.4655720595,30.1359348732,-18.2420073763,CAL_FUL,ARI_SUN,GoodwinField,NCAA,BW,20190305-GoodwinField-1,c30cee0d-3fa8-11e9-81a2-64006a6aa9f6,89.4577950563,,,8.36520932528,1.27872342498,0.799931260476,-0.657847010752,,,,38307ce7-3fa4-11e9-81a2-64006a6aa9f6
2,03/05/2019,04:43:05 PM,1,2,"Luckham, Kyle",1000051065,Right,CAL_FUL,"Hauver, Trevor",8900380,Left,ARI_SUN,Windup,1,Top,0,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.4369284303,-1.65567622438,-2.14916502719,2122.81147011,209.849586795,1:00,5.42860992402,2.29969655377,6.421070332,-20.4024373898,13.1518675327,7.56537298744,2.20513011982,0.953855573118,82.3009415192,-5.52947611101,-0.707761193834,0.416913196269,,,,,,,,,,,,-4.80401077687,7.7335044616,-2.15008570254,50.0,5.30129002185,4.71365612054,-131.576694687,-4.41027150682,-8.36628143371,29.6344512976,-18.7059949238,CAL_FUL,ARI_SUN,GoodwinField,NCAA,BW,20190305-GoodwinField-1,cbff59be-3fa8-11e9-81a2-64006a6aa9f6,90.4082117296,,,8.13598691108,0.285108344469,2.09461827477,-0.940232687245,,,,38307ce7-3fa4-11e9-81a2-64006a6aa9f6
3,03/05/2019,04:43:23 PM,1,3,"Luckham, Kyle",1000051065,Right,CAL_FUL,"Hauver, Trevor",8900380,Left,ARI_SUN,Windup,1,Top,0,1,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,90.0118907069,-1.64817961389,-2.01520007717,2055.3521773,220.662709309,1:15,5.42191413473,2.47728431895,6.38932665808,-18.2559462845,15.4818516008,13.3262204547,2.38342446968,1.7336910165,82.2925362829,-5.10484303657,0.516167870394,0.418051594696,,,,,,,,,,,,-7.88472164395,8.96585041573,-2.33885909397,50.0,5.29504665154,4.21227352887,-131.0082817,-4.31643423621,-13.6907090747,27.9130644638,-16.6061115776,CAL_FUL,ARI_SUN,GoodwinField,NCAA,BW,20190305-GoodwinField-1,d4f1021a-3fa8-11e9-81a2-64006a6aa9f6,90.1620206675,,,7.71935442398,-1.62958064507,2.10511478199,-1.76563787341,,,,38307ce7-3fa4-11e9-81a2-64006a6aa9f6
4,03/05/2019,04:43:43 PM,1,4,"Luckham, Kyle",1000051065,Right,CAL_FUL,"Hauver, Trevor",8900380,Left,ARI_SUN,Windup,1,Top,0,2,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,90.4744708926,-2.75161020043,-3.88826556609,2093.54685525,218.47676468,1:15,5.21949390971,2.57191515086,6.56307374014,-18.8665073157,14.7264985129,11.7293411598,1.11725297644,-0.0203055640393,82.0578723271,-6.34351758075,-1.6481294081,0.417153556914,,,,,,,,,,,,-7.69043334587,9.00268787866,-2.30934544168,50.0,5.02177919058,8.59057575991,-131.330270688,-6.86631926798,-13.2986646223,30.3787796878,-16.6061707252,CAL_FUL,ARI_SUN,GoodwinField,NCAA,BW,20190305-GoodwinField-1,e4f2671b-3fa8-11e9-81a2-64006a6aa9f6,90.356119219,,,8.41659856544,10.4290693356,2.06386436474,-0.273645882784,,,,38307ce7-3fa4-11e9-81a2-64006a6aa9f6
5,03/05/2019,04:44:08 PM,1,5,"Luckham, Kyle",1000051065,Right,CAL_FUL,"Hauver, Trevor",8900380,Left,ARI_SUN,Windup,1,Top,0,2,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,91.5828842761,-3.57725386632,-5.02585474856,2123.43644701,218.368462647,1:15,5.48932849881,2.23033568317,6.58488977521,-15.1313063512,17.5344460081,13.9062383522,0.933720732607,-1.22770192995,83.5789982216,-6.44900109833,-2.38483092251,0.411356013974,,,,,,,,,,,,-9.11524966591,10.7151563167,-1.89195132713,50.0,5.23718097245,11.2670565849,-132.697696753,-8.76607720588,-16.2288318671,28.7903204017,-13.0967356284,CAL_FUL,ARI_SUN,GoodwinField,NCAA,BW,20190305-GoodwinField-1,efc70ca5-3fa8-11e9-81a2-64006a6aa9f6,91.6295744821,,,8.00388605453,0.989199252497,0.885259511604,1.2454119636,,,,38307ce7-3fa4-11e9-81a2-64006a6aa9f6
6,03/05/2019,04:44:27 PM,1,6,"Luckham, Kyle",1000051065,Right,CAL_FUL,"Hauver, Trevor",8900380,Left,ARI_SUN,Windup,1,Top,0,3,2,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,89.825596721,-1.93788639169,-3.97114232939,1983.09297721,217.759687107,1:15,5.50552906293,2.25162229144,6.56541073893,-16.969084906,17.2786975651,13.408211488,2.31019704455,-0.276857932685,80.823591119,-5.18726882568,-1.40152275864,0.421199402594,101.451179085,40.6578376682,12.5831841026,3640.92414347,108.705585946,92.8061753797,16.8252311145,351.279462513,104.633942957,0.148842328602,6.16813781738,-8.7361341457,10.2197336254,-1.98417267247,50.0,5.36487627727,8.67385194735,-130.401135957,-4.90204997154,-14.7937118435,31.6530861588,-14.868019156,CAL_FUL,ARI_SUN,GoodwinField,NCAA,BW,20190305-GoodwinField-1,fff0e23f-3fa8-11e9-81a2-64006a6aa9f6,89.4882003369,132.55204772,1.16562770615,9.00200560206,8.32333084519,2.90747946134,0.0842426794514,3.0590976219,2.45763492983,0.23532160213,38307ce7-3fa4-11e9-81a2-64006a6aa9f6
7,03/05/2019,04:45:06 PM,2,1,"Luckham, Kyle",1000051065,Right,CAL_FUL,"Torkelson, Spencer",8898747,Right,ARI_SUN,Windup,1,Top,1,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,91.2664400369,-3.69197842491,-1.39722240139,2247.63023657,221.923537036,1:30,5.55931445499,2.18968452225,6.60792913873,-16.0250666022,16.5589307323,14.8972730888,0.836830426874,2.15119814458,83.7245837398,-6.72030578536,1.44241543429,0.410840925733,,,,,,,,,,,,-8.63160311052,10.1881281905,-2.10103971776,50.0,5.30133559535,2.80693231668,-132.712590837,-9.02864080085,-15.4000762447,28.2985955877,-13.9968978099,CAL_FUL,ARI_SUN,GoodwinField,NCAA,BW,20190305-GoodwinField-1,138f34bf-3fa9-11e9-81a2-64006a6aa9f6,91.744454265,,,7.54185629711,1.41218079645,0.836301667146,-2.15131111068,,,,38307ce7-3fa4-11e9-81a2-64006a6aa9f6
8,03/05/2019,04:45:26 PM,2,2,"Luckham, Kyle",1000051065,Right,CAL_FUL,"Torkelson, Spencer",8898747,Right,ARI_SUN,Windup,1,Top,1,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,91.2318093229,-4.14766957682,-3.62386913295,2188.14556727,215.282478612,1:15,5.59397563388,2.13860716273,6.54309104112,-11.8000111645,21.261935406,15.0665254932,0.792936226054,0.0666239320846,82.8340126944,-6.39145807552,-0.748924965149,0.413843109147,,,,,,,,,,,,-9.41769032111,13.0041595432,-1.89451888248,50.0,5.301354873,7.94134552449,-132.291505344,-9.95493550533,-16.5694850155,30.119878524,-9.29452933846,CAL_FUL,ARI_SUN,GoodwinField,NCAA,BW,20190305-GoodwinField-1,223371d0-3fa9-11e9-81a2-64006a6aa9f6,91.0789033041,,,8.39779662849,3.87781649435,1.06603111181,-0.102140373507,,,,38307ce7-3fa4-11e9-81a2-64006a6aa9f6
9,03/05/2019,04:45:45 PM,2,3,"Luckham, Kyle",1000051065,Right,CAL_FUL,"Torkelson, Spencer",8898747,Right,ARI_SUN,Windup,1,Top,1,2,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,91.2933459265,-2.55311782066,-3.92510165314,2195.63254727,227.433045264,1:30,5.27042807555,2.30408131164,6.60287021669,-19.3720762044,13.317663328,14.5330888249,1.31049169277,-0.0856865191327,83.4288218231,-6.2313042388,-1.1579879952,0.411507020095,,,,,,,,,,,,-9.15525201616,8.09547303686,-2.04282426725,50.0,5.08806561297,8.67961479051,-132.607644664,-6.48541331476,-16.2772782342,28.7619602247,-17.7809693899,CAL_FUL,ARI_SUN,GoodwinField,NCAA,BW,20190305-GoodwinField-1,2da4d08c-3fa9-11e9-81a2-64006a6aa9f6,91.5959502037,,,7.86452410333,0.113331642527,1.16695005746,0.111127772996,,,,38307ce7-3fa4-11e9-81a2-64006a6aa9f6
10,03/05/2019,04:46:10 PM,2,4,"Luckham, Kyle",1000051065,Right,CAL_FUL,"Torkelson, Spencer",8898747,Right,ARI_SUN,Windup,1,Top,1,3,0,ChangeUp,ChangeUp,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.7319900902,-1.69632004472,-3.77900490891,1412.30289253,225.963204869,1:30,5.56512027393,1.99278535399,6.07714060905,-30.2517738593,12.5669166265,13.0383457333,1.47093887905,-0.421844756873,73.5839947514,-7.38996157951,-1.31352182746,0.470964539607,,,,,,,,,,,,-8.21727658143,7.3405140047,-1.70756953625,50.0,5.41779050438,7.37376989605,-117.211773648,-4.33330277302,-11.3536605139,23.5666518377,-22.0317948327,CAL_FUL,ARI_SUN,GoodwinField,NCAA,BW,20190305-GoodwinField-1,37575cd9-3fa9-11e9-81a2-64006a6aa9f6,80.0323025436,,,7.14799533881,0.00459017527659,1.28555439613,0.453278285437,,,,38307ce7-3fa4-11e9-81a2-64006a6aa9f6
