PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,02/16/2019,03:04:08 PM,1,1,"Dunlop, Colby",1000027198,Right,UCO_HUS,"Fitzgerald, Tyler",8889834,Right,LOU_CAR,Windup,1,Top,0,0,0,Fastball,Fastball,HitByPitch,Undefined,Undefined,Undefined,0,0,,90.9067254936,-0.0912868885991,-1.52068792249,2304.37165143,224.685304632,1:30,5.723372058,1.63913313719,5.39086222646,-17.5134371674,17.6849927535,17.5245162582,4.17834455575,1.67415062075,80.7699426721,-3.39930206245,1.7941106883,0.427005200298,,,,,,,,,,,,-9.89715299154,9.46818672362,-1.51541323203,50.0,5.70335291301,2.88508806216,-131.921722405,-0.826939508902,-16.9566863771,35.3310639067,-15.9523054987,UCO_HUS,LOU_CAR,JokerMarchant,NCAA,AMER,20190216-JokerMarchant-1,0113d381-3226-11e9-9e6f-484d7ece3d89,88.2714695157,,,10.1367828215,3.22108750723,4.28348336241,-1.61972544514,,,,33da9ddf-3220-11e9-9e6f-484d7ece3d89
2,02/16/2019,03:04:43 PM,2,1,"Dunlop, Colby",1000027198,Right,UCO_HUS,"Snider, Jake",10000625,Left,LOU_CAR,Stretch,1,Top,0,0,0,Sinker,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.6234795906,-1.45915581009,-3.51969869307,2322.86115952,240.94599162,2:00,5.55612221235,1.93365891536,5.56146420415,-24.0583619419,11.3748368942,20.5351765916,2.18536936209,0.35298105328,81.366466981,-5.95853063103,0.332212134764,0.428426868019,,,,,,,,,,,,-12.0173024075,6.51032614746,-1.64329053229,50.0,5.41450434999,7.29461941809,-130.057247947,-4.14499933499,-20.4361257164,29.0984179753,-21.1028581101,UCO_HUS,LOU_CAR,JokerMarchant,NCAA,AMER,20190216-JokerMarchant-1,1a1e6fcd-3226-11e9-9e6f-484d7ece3d89,87.9785544156,,,8.25701260961,-0.36023561837,1.99719129722,-0.365601556775,,,,33da9ddf-3220-11e9-9e6f-484d7ece3d89
3,02/16/2019,03:05:02 PM,2,2,"Dunlop, Colby",1000027198,Right,UCO_HUS,"Snider, Jake",10000625,Left,LOU_CAR,Stretch,1,Top,0,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,90.2097610841,-1.31289641363,-5.41646066449,2277.832743,235.008040693,1:45,5.50862070768,2.03816744389,5.59617382783,-22.8825317061,12.0391421109,17.2457194452,2.37043069658,-1.59611753896,82.1495448681,-5.58465165712,-2.20022450605,0.425323171995,,,,,,,,,,,,-10.7381606014,6.79892609919,-1.58439927449,50.0,5.38102508277,11.793092474,-130.64028312,-3.79553451858,-18.5320332956,27.8766637646,-20.4403886196,UCO_HUS,LOU_CAR,JokerMarchant,NCAA,AMER,20190216-JokerMarchant-1,24d966e8-3226-11e9-9e6f-484d7ece3d89,88.6205572678,,,8.060216216,-1.48761707298,2.07939529234,1.70254231783,,,,33da9ddf-3220-11e9-9e6f-484d7ece3d89
4,02/16/2019,03:05:41 PM,2,3,"Dunlop, Colby",1000027198,Right,UCO_HUS,"Snider, Jake",10000625,Left,LOU_CAR,Stretch,1,Top,0,1,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,89.7426525336,-1.59700766248,-2.84029382213,2285.0030647,225.573765365,1:30,5.71212851216,1.88018458122,5.55749587045,-19.5571247866,15.6075167717,15.9570112521,2.58824798105,0.554404318383,81.7584069866,-5.24913144941,0.14730696502,0.426800201514,100.138216449,-13.5093016671,11.8360525641,,,,,12.3808451172,7.59725454031,7.34286219661,0.0736614990234,-9.32300344208,8.7809969516,-1.64543050765,50.0,5.56143663188,5.91574894543,-130.348186401,-4.31420883401,-15.9949580956,28.1179250335,-17.1089808289,UCO_HUS,LOU_CAR,JokerMarchant,NCAA,AMER,20190216-JokerMarchant-1,36bd76c7-3226-11e9-9e6f-484d7ece3d89,88.3138676772,2.64737547846,0.0396709899272,7.98424554703,2.16256158469,2.65639129411,-0.552799631687,2.06339124957,2.64737547846,-0.552976945682,33da9ddf-3220-11e9-9e6f-484d7ece3d89
5,02/16/2019,03:06:23 PM,3,1,"Dunlop, Colby",1000027198,Right,UCO_HUS,"Stringer, Ethan",10000798,Right,LOU_CAR,Stretch,1,Top,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.8395352065,-2.52144999187,-2.1899375887,2310.05433017,223.129237846,1:30,5.98333145604,1.40985809783,5.38002461882,-18.9911707769,16.5889971982,15.5709320092,2.03417159787,0.653848875977,81.3495199767,-6.06237736073,0.728363939985,0.42931445894,,,,,,,,,,,,-8.94240954944,9.58582086244,-1.22486707079,50.0,5.74463004174,4.434831345,-130.365909971,-6.41628349371,-15.2298117764,30.0599067062,-15.8484433993,UCO_HUS,LOU_CAR,JokerMarchant,NCAA,AMER,20190216-JokerMarchant-1,5194d5a2-3226-11e9-9e6f-484d7ece3d89,87.7966621814,,,8.49001522976,-0.5148037768,1.82648905189,-0.680481360535,,,,33da9ddf-3220-11e9-9e6f-484d7ece3d89
6,02/16/2019,03:07:07 PM,3,2,"Dunlop, Colby",1000027198,Right,UCO_HUS,"Stringer, Ethan",10000798,Right,LOU_CAR,Stretch,1,Top,1,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,89.6553435287,-2.71612322171,-3.29992589545,2321.42869115,229.642515215,1:45,5.89875765855,1.65385539199,5.5230272412,-20.1872444116,15.2457710548,17.9798792446,1.67137212136,0.0640418373308,81.5887577464,-6.47928400914,0.0669953319175,0.428425759446,,,,,,,,,,,,-10.5481984519,8.92121939488,-1.37880543454,50.0,5.64899678138,6.87585888077,-130.041252528,-6.8779906531,-17.972092779,28.5460995054,-16.9740138398,UCO_HUS,LOU_CAR,JokerMarchant,NCAA,AMER,20190216-JokerMarchant-1,6c68437f-3226-11e9-9e6f-484d7ece3d89,87.9787820645,,,8.06658578234,-1.03728156169,1.38835146793,-0.070765181784,,,,33da9ddf-3220-11e9-9e6f-484d7ece3d89
7,02/16/2019,03:07:51 PM,3,3,"Dunlop, Colby",1000027198,Right,UCO_HUS,"Stringer, Ethan",10000798,Right,LOU_CAR,Stretch,1,Top,1,1,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,90.2903788536,-2.72148253393,-3.3160624886,2349.6188796,226.082546498,1:30,5.91780781914,1.57094358213,5.43746088872,-19.2015786221,15.709532761,16.3487587457,1.76341596027,-0.174889113678,82.4772552157,-6.2886962238,-0.266512861974,0.425258845358,95.0441168306,-11.0793519198,0.330968217827,,,,,8.88840387113,7.76169432314,1.41370451784,0.0610736083984,-9.60374084113,9.09923977234,-1.28883466166,50.0,5.66370490579,7.00958238513,-130.985602586,-6.91781369731,-16.6771349997,27.7892353471,-16.3729922192,UCO_HUS,LOU_CAR,JokerMarchant,NCAA,AMER,20190216-JokerMarchant-1,873f1ee6-3226-11e9-9e6f-484d7ece3d89,88.6339624268,1.67103295549,0.0527741118266,7.81312363785,0.753291499463,1.69001415613,0.177722666391,0.582614529172,1.67103295549,0.178369993372,33da9ddf-3220-11e9-9e6f-484d7ece3d89
8,02/16/2019,03:08:38 PM,4,1,"Dunlop, Colby",1000027198,Right,UCO_HUS,"Wyatt, Logan",10000620,Left,LOU_CAR,Stretch,1,Top,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.9056434471,-0.970430682683,-3.35934651425,2359.37976221,227.984385313,1:30,5.66233143067,2.1380025847,5.73211701959,-18.8758721201,15.2571112961,16.9710778265,3.18409742863,0.420662072056,82.5318167187,-4.51517897385,-0.169301891578,0.420492876825,,,,,,,,,,,,-10.0998911325,8.47794970428,-1.86854009147,50.0,5.56994253709,7.17406407311,-132.018753298,-2.87995861176,-17.7294131262,29.5120651916,-17.2918017284,UCO_HUS,LOU_CAR,JokerMarchant,NCAA,AMER,20190216-JokerMarchant-1,a2143a66-3226-11e9-9e6f-484d7ece3d89,89.6385613133,,,8.37382672836,-1.79214303445,2.92371910757,-0.417458784945,,,,33da9ddf-3220-11e9-9e6f-484d7ece3d89
9,02/16/2019,03:08:58 PM,4,2,"Dunlop, Colby",1000027198,Right,UCO_HUS,"Wyatt, Logan",10000620,Left,LOU_CAR,Stretch,1,Top,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.9156486165,2.83551346157,-0.935728779441,2281.18022453,60.0130906689,8:00,5.46171885051,1.98581294238,5.04963121567,-50.0813069444,-5.87776137891,-10.1139310038,3.96484231243,0.260470307263,73.7242640643,-6.43948027478,-2.81425834485,0.478519974701,,,,,,,,,,,,5.02599330923,-3.91562106717,-1.88895636098,50.0,5.69276956253,2.2580863429,-117.434256929,4.13348975361,6.97932321308,23.4014196695,-37.6114583034,UCO_HUS,LOU_CAR,JokerMarchant,NCAA,AMER,20190216-JokerMarchant-1,b2380454-3226-11e9-9e6f-484d7ece3d89,78.7686586013,,,7.19138455218,-2.6387011534,3.47759585344,-0.055265263296,,,,33da9ddf-3220-11e9-9e6f-484d7ece3d89
10,02/16/2019,03:09:19 PM,4,3,"Dunlop, Colby",1000027198,Right,UCO_HUS,"Wyatt, Logan",10000620,Left,LOU_CAR,Stretch,1,Top,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,83.1012167379,-0.357856996303,-2.77390733395,2334.22738992,10.1651196789,6:15,5.26945941889,1.81737968103,5.23218582861,-52.8949214508,-11.5718942349,-2.06787411489,0.524814453522,-0.964069911535,77.0138943289,-10.0693235042,-3.15722867471,0.462665997208,,,,,,,,,,,,0.331646669278,-5.99548462132,-1.56067763524,50.0,5.19766308912,5.91964650566,-120.732704315,-2.54410047303,0.490396790207,23.1085286191,-41.03940644,UCO_HUS,LOU_CAR,JokerMarchant,NCAA,AMER,20190216-JokerMarchant-1,bcece56c-3226-11e9-9e6f-484d7ece3d89,81.4677904764,,,6.087322409,2.17020715651,0.65778960038,0.92254529257,,,,33da9ddf-3220-11e9-9e6f-484d7ece3d89
