PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/24/2019,12:02:10 PM,1,1,"Dees, Bailey",1000024621,Right,PEN_NIT,"Mezzenga, Ben",8894052,Right,MIN_GOL,Windup,1,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,88.2818508174,-3.35045159047,-5.37129907668,2079.53939626,226.497302938,1:30,6.47820923857,2.43017052765,5.73045421455,-22.2731973512,14.2089368367,15.0078264287,1.48498119944,-1.33539671957,80.3772688083,-7.50859823393,-2.56188502616,0.434722017471,,,,,,,,,,,,-9.62828730017,8.61087603936,-1.99103185526,50.0,6.18425742918,11.5115364772,-127.6701751,-8.23784378954,-15.8162974463,27.4477881544,-18.0290430673,PEN_NIT,MIN_GOL,LubranoPark,NCAA,BIG10,20190324-LubranoPark-1,2989fb0c-4e4e-11e9-adcf-484d7ed4f1e0,86.7045491286,,,7.90458200912,1.00443252288,1.43045719502,1.35375037442,,,,687451b6-4e45-11e9-adcf-484d7ed4f1e0
2,03/24/2019,12:02:29 PM,1,2,"Dees, Bailey",1000024621,Right,PEN_NIT,"Mezzenga, Ben",8894052,Right,MIN_GOL,Windup,1,Top,0,1,0,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,87.337462955,-2.8256809684,-3.42024012105,2045.38103176,234.065974579,1:45,6.3651874756,2.66547468486,5.63287609481,-26.4043343871,11.0025343894,15.2289434091,1.52201849486,0.740157039774,79.226476769,-7.76008793118,-0.554778955379,0.440197119579,68.6184545692,-10.9082093507,10.5195829083,,,,,9.05624021072,8.49809241847,3.96049642066,0.0771185302734,-9.22516100647,6.77654344611,-2.38427150861,50.0,6.10798461752,7.06618984795,-126.617693451,-7.12962847692,-14.8068342481,28.5826785973,-21.2973651564,PEN_NIT,MIN_GOL,LubranoPark,NCAA,BIG10,20190324-LubranoPark-1,39db8d3e-4e4e-11e9-adcf-484d7ed4f1e0,85.6261316683,1.54889064736,0.0713937008131,8.110986186,1.79812564312,1.57386545941,-0.743930405566,1.61412218662,1.54889064736,-0.742090366817,687451b6-4e45-11e9-adcf-484d7ed4f1e0
3,03/24/2019,12:03:03 PM,2,1,"Dees, Bailey",1000024621,Right,PEN_NIT,"Wilson, Eli",1000026722,Right,MIN_GOL,Windup,1,Top,1,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,88.2644135516,-1.7840436663,-4.06252087608,2026.06885148,217.900160329,1:15,6.40736465056,2.59134113227,5.92139088074,-23.3840276836,12.5975920478,9.83335114906,2.7987123528,-0.364843610325,80.4353716037,-6.17365393332,-2.21243692375,0.431729647265,78.1323555968,65.6622023949,138.504185072,5849.82023422,-97.3647802966,105.009233517,51.1868897759,182.168958536,30.6191984427,154.389273783,4.86004577637,-6.49466010201,7.3275031869,-2.27183628677,50.0,6.25119467528,8.78426172346,-128.0881901,-4.74400238783,-10.7449057757,27.4855619597,-20.0512692149,PEN_NIT,MIN_GOL,LubranoPark,NCAA,BIG10,20190324-LubranoPark-1,4d4e4fce-4e4e-11e9-adcf-484d7ed4f1e0,87.305508806,106.510001451,0.700853244401,7.8290419479,2.50899031157,2.91595871426,0.322223668661,2.35706233194,2.89977054276,0.328201701433,687451b6-4e45-11e9-adcf-484d7ed4f1e0
4,03/24/2019,12:03:24 PM,2,2,"Dees, Bailey",1000024621,Right,PEN_NIT,"Wilson, Eli",1000026722,Right,MIN_GOL,Windup,1,Top,1,0,1,Fastball,Fastball,InPlay,Undefined,LineDrive,Out,1,0,,89.0353342559,-2.63309674789,-4.21399518396,2008.52127544,201.410461559,12:45,6.50791531005,2.788278318,5.69923622739,-14.6767744912,21.5757307807,8.47334640697,2.82320957305,-0.438885905824,79.7155079197,-5.40184633549,-2.61397536384,0.433351725882,99.8133737881,20.8732122044,-14.5933101465,1980.42478666,105.87462666,36.5171589358,-29.84029846,327.541738679,321.979423122,-17.6489737642,3.51645324707,-5.98695478232,12.5074796995,-2.43983385674,50.0,6.27766551503,9.21974979948,-128.912901281,-6.42729918981,-9.86965247424,31.8884028287,-11.5551392025,PEN_NIT,MIN_GOL,LubranoPark,NCAA,BIG10,20190324-LubranoPark-1,5cf6963b-4e4e-11e9-adcf-484d7ed4f1e0,86.9787156019,45.1213953286,3.4334266977,9.31982633629,2.65503034048,2.9396075191,0.381873667244,2.50256851182,2.92536586523,0.388943994905,687451b6-4e45-11e9-adcf-484d7ed4f1e0
5,03/24/2019,12:03:59 PM,3,1,"Dees, Bailey",1000024621,Right,PEN_NIT,"Estrada, Eduardo",1000026723,Left,MIN_GOL,Windup,1,Top,2,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,89.6715690021,-2.18105730736,-3.80704988279,1955.22994943,220.447585586,1:15,6.32981678107,3.39380205569,5.79736807782,-23.249786415,11.8225976522,10.1068741801,2.35850943574,0.690311738771,81.6352297429,-6.53606542677,-1.90738437817,0.426239960114,72.272622178,24.5652685895,-163.797122509,2720.50627149,-105.697811363,19.6264343876,-30.4619902145,162.344277661,56.2501845881,-164.352096884,1.99352722168,-6.56201282576,7.00723432775,-3.08698309917,50.0,6.13656716983,8.32354646002,-130.099016943,-5.7334224948,-11.1833851999,28.7290170933,-20.2318895339,PEN_NIT,MIN_GOL,LubranoPark,NCAA,BIG10,20190324-LubranoPark-1,6fe3cfe0-4e4e-11e9-adcf-484d7ed4f1e0,88.4299456836,22.0768306097,0.622432430254,8.03633925928,1.23049305813,2.33713823285,-0.684124247059,1.12870123433,2.32542894892,-0.680751803891,687451b6-4e45-11e9-adcf-484d7ed4f1e0
6,03/24/2019,12:04:19 PM,3,2,"Dees, Bailey",1000024621,Right,PEN_NIT,"Estrada, Eduardo",1000026723,Left,MIN_GOL,Windup,1,Top,2,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,90.4964536951,-3.23620349287,-2.77196861375,2120.82867292,233.266306061,1:45,6.34598075295,3.23507014401,5.55102223285,-23.1971783574,11.5163840861,15.4752015892,1.38257328921,1.93283244146,82.609213158,-7.54861813845,0.127268051975,0.42405394794,,,,,,,,,,,,-9.05913943182,7.08378150833,-3.00563053418,50.0,6.05077211702,5.81782208702,-131.277071065,-8.23837154915,-15.7419532039,28.891448761,-19.864650092,PEN_NIT,MIN_GOL,LubranoPark,NCAA,BIG10,20190324-LubranoPark-1,7a03ba09-4e4e-11e9-adcf-484d7ed4f1e0,88.8858049883,,,7.88724053708,-2.50625498936,0.849985092807,-1.95004370034,,,,687451b6-4e45-11e9-adcf-484d7ed4f1e0
7,03/24/2019,12:04:42 PM,3,3,"Dees, Bailey",1000024621,Right,PEN_NIT,"Estrada, Eduardo",1000026723,Left,MIN_GOL,Windup,1,Top,2,1,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,86.0456251319,-1.39938319219,-3.38037700679,1978.89548464,243.974209319,2:15,6.4263131937,2.5694975941,5.78910695018,-28.7569165823,9.50317496023,19.5358281626,2.72576436635,1.04963307808,77.9178796193,-6.8057931068,0.308591930644,0.445189098173,,,,,,,,,,,,-11.589989501,5.56141641882,-2.30291315557,50.0,6.29402249136,6.76011923462,-124.891288006,-3.96428329254,-18.0828261005,28.0115814189,-23.497066928,PEN_NIT,MIN_GOL,LubranoPark,NCAA,BIG10,20190324-LubranoPark-1,8966db32-4e4e-11e9-adcf-484d7ed4f1e0,84.665991768,,,8.12774551261,0.446053704819,2.60894058984,-1.05552925317,,,,687451b6-4e45-11e9-adcf-484d7ed4f1e0
8,03/24/2019,12:05:02 PM,3,4,"Dees, Bailey",1000024621,Right,PEN_NIT,"Estrada, Eduardo",1000026723,Left,MIN_GOL,Windup,1,Top,2,1,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,89.4583950666,-1.61808430088,-3.6559636138,2045.76612741,212.888939812,1:00,6.44337350785,2.61461723315,5.79377078851,-21.7132317772,14.0299056126,9.09424356597,3.12556733385,-0.0323826797409,80.0768989448,-5.72521532086,-1.93217490377,0.430296539646,,,,,,,,,,,,-6.17105242282,8.13860036773,-2.31934883255,50.0,6.29746279313,7.99189094616,-129.703865189,-4.37712513234,-10.2787781918,32.7508936025,-18.6180353775,PEN_NIT,MIN_GOL,LubranoPark,NCAA,BIG10,20190324-LubranoPark-1,94d6f826-4e4e-11e9-adcf-484d7ed4f1e0,87.5962808163,,,9.38149612177,-1.4924928538,2.82689288966,0.127658977482,,,,687451b6-4e45-11e9-adcf-484d7ed4f1e0
9,03/24/2019,12:05:23 PM,3,5,"Dees, Bailey",1000024621,Right,PEN_NIT,"Estrada, Eduardo",1000026723,Left,MIN_GOL,Windup,1,Top,2,2,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,90.417107631,-3.07719806458,-4.9062544323,1995.2858137,211.981577101,1:00,6.4087871241,2.57292544268,5.88314476177,-21.2270329455,13.9672432711,8.74212134589,1.76945011825,-1.26514340314,80.689243871,-7.09249894516,-3.24729383998,0.426980004491,,,,,,,,,,,,-6.49732277882,8.68213191664,-2.18168472113,50.0,6.14778010195,10.9407526062,-130.726694605,-7.73552280099,-10.9442374901,34.393311749,-17.5496691235,PEN_NIT,MIN_GOL,LubranoPark,NCAA,BIG10,20190324-LubranoPark-1,9dc80d7f-4e4e-11e9-adcf-484d7ed4f1e0,88.2766783564,,,9.72786376005,0.696218769482,1.67925225124,1.30584919078,,,,687451b6-4e45-11e9-adcf-484d7ed4f1e0
10,03/24/2019,12:05:44 PM,3,6,"Dees, Bailey",1000024621,Right,PEN_NIT,"Estrada, Eduardo",1000026723,Left,MIN_GOL,Windup,1,Top,2,3,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,88.4856535086,-2.14989292974,-2.23785422922,2025.43118341,211.994045549,1:00,6.31523841546,2.67979522688,5.74849388347,-19.0915101952,17.6078356593,11.0216091368,2.72060316583,1.51411656806,78.8433601281,-5.76725981816,-0.140901512407,0.436014246677,74.4825187108,11.5676106998,-171.399225532,1129.06723605,-108.119689419,1.49458495027,-20.2506898287,115.464401139,54.0242939012,-169.371071573,1.23238464355,-6.7572479209,10.2844130308,-2.50073159913,50.0,6.12543810331,4.660200955,-128.36078292,-5.43879348645,-10.9654832761,33.3416694475,-15.4847749921,PEN_NIT,MIN_GOL,LubranoPark,NCAA,BIG10,20190324-LubranoPark-1,ae33dbaf-4e4e-11e9-adcf-484d7ed4f1e0,86.4475801154,8.47176443185,0.542535242578,9.64229338053,-5.76518524856,1.95783094705,-1.5180519615,0.793302783681,2.65736668961,-1.51274359197,687451b6-4e45-11e9-adcf-484d7ed4f1e0
