PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,02/24/2019,08:45:17 PM,1,1,"Peluse, Colin",8899328,Right,WAK_DEA,"Galason, Anthony",1000055575,Right,ELO_PHO,Windup,1,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.3104721257,-1.61070212251,-3.63998383955,2348.77890849,215.668120272,1:15,5.88051686465,1.69072614805,5.55917651888,-18.5893561397,15.8111242508,11.3713250957,2.82332372512,-0.766545214631,82.1596652845,-5.10390874037,-1.5006038263,0.422137342756,,,,,,,,,,,,-7.25721507876,8.97851808456,-1.38382338942,50.0,5.72934421732,8.02772981085,-132.400993554,-4.37630050672,-12.6874428257,32.2576548354,-16.477333822,WAK_DEA,ELO_PHO,GeneHooksField,NCAA,ACC,20190224-GeneHooksField-3,fbb37c9c-389e-11e9-b163-94b86dcc8dae,89.2893679461,,,9.15080684114,-1.72159695608,2.53625988609,0.84467694103,,,,3928bffb-389c-11e9-b163-94b86dcc8dae
2,02/24/2019,08:45:45 PM,1,2,"Peluse, Colin",8899328,Right,WAK_DEA,"Galason, Anthony",1000055575,Right,ELO_PHO,Windup,1,Top,0,0,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAK_DEA,ELO_PHO,GeneHooksField,NCAA,ACC,20190224-GeneHooksField-3,2de3cdce-1bb5-4079-ba8a-fa1a531e03c3,,,,,,,,,,,3928bffb-389c-11e9-b163-94b86dcc8dae
3,02/24/2019,08:45:48 PM,1,3,"Peluse, Colin",8899328,Right,WAK_DEA,"Galason, Anthony",1000055575,Right,ELO_PHO,Windup,1,Top,0,1,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,91.008286258,-1.00767162262,-2.74344869616,2259.39058553,223.738824909,1:30,5.82224955502,1.75645372726,5.39906973966,-20.6698633755,14.1843785284,13.6046465444,3.15444538221,0.317742436627,81.6884088619,-4.88838148252,-0.184294866284,0.424912335249,88.5209524541,19.6177755746,52.2900408733,4118.50737054,61.8991033257,31.049616977,90.9309439871,265.785483144,94.3309346608,62.1182828024,2.95742492676,-8.1480319761,7.88355379873,-1.5213563065,50.0,5.71835136166,5.84471581391,-132.044916451,-3.05861624201,-14.1296430619,32.7878483299,-18.5030416726,WAK_DEA,ELO_PHO,GeneHooksField,NCAA,ACC,20190224-GeneHooksField-3,111d737e-389f-11e9-b163-94b86dcc8dae,88.7062421923,33.0268065301,0.873935067763,9.31987739616,1.00334243878,3.11896739882,-0.316497098103,0.793451516388,3.10085323153,-0.315929221601,3928bffb-389c-11e9-b163-94b86dcc8dae
4,02/24/2019,08:46:15 PM,1,4,"Peluse, Colin",8899328,Right,WAK_DEA,"Galason, Anthony",1000055575,Right,ELO_PHO,Windup,1,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.2303063611,-1.02166395918,-3.69110897808,2389.66584944,93.7156017983,9:00,5.70823106314,1.90745736161,5.16421562961,-44.1233891827,0.14367956963,-2.85338725643,1.06774872144,-1.80864081057,73.6341189724,-9.19478737009,-4.22374505651,0.478863682435,,,,,,,,,,,,0.278169733775,0.416187758518,-1.56120491327,50.0,5.58028250769,7.68583631153,-117.689521782,-3.54953840764,0.382883480608,26.2125696648,-31.6011917779,WAK_DEA,ELO_PHO,GeneHooksField,NCAA,ACC,20190224-GeneHooksField-3,2135a466-389f-11e9-b163-94b86dcc8dae,78.7121218494,,,7.59618738871,-0.740032259248,0.710276151068,1.96839698915,,,,3928bffb-389c-11e9-b163-94b86dcc8dae
5,02/24/2019,08:46:30 PM,1,5,"Peluse, Colin",8899328,Right,WAK_DEA,"Galason, Anthony",1000055575,Right,ELO_PHO,Windup,1,Top,0,2,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,92.0681789733,-2.34442435607,-3.26672840386,2253.49822213,207.874569999,1:00,5.96414018142,1.65950001125,5.46266664239,-17.0077884522,17.061278861,9.04073129928,2.348027581,-0.64754752873,82.6227895345,-5.53666516508,-1.5654301925,0.420098993007,88.697573013,19.6948902296,43.3318427827,3875.52315255,74.7622795414,31.3406053441,80.6882783974,271.681379207,132.142605093,54.5996876996,3.10509338379,-5.90890642642,9.88320192039,-1.3780741015,50.0,5.74628794944,7.29549953357,-133.437488251,-6.07526883085,-10.4578235002,33.6381128116,-14.6823548585,WAK_DEA,ELO_PHO,GeneHooksField,NCAA,ACC,20190224-GeneHooksField-3,2a290085-389f-11e9-b163-94b86dcc8dae,89.7226062155,34.4347179151,1.2599849332,9.44538943879,1.20563839851,2.32753643038,0.653300042057,0.9635580956,2.30396227914,0.659862974951,3928bffb-389c-11e9-b163-94b86dcc8dae
6,02/24/2019,08:46:54 PM,1,6,"Peluse, Colin",8899328,Right,WAK_DEA,"Galason, Anthony",1000055575,Right,ELO_PHO,Windup,1,Top,0,2,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,91.4096149762,-2.68401826018,-2.55385863651,2225.77535791,221.391528386,1:30,5.85073665339,1.67699564705,5.63864196872,-19.6032667402,14.559238387,12.8601793793,1.70924760231,0.364947135252,82.5293847468,-6.36147514332,-0.128854412027,0.420674680245,,,,,,,,,,,,-7.71196256569,8.66566002145,-1.4682797149,50.0,5.61037825539,5.4731796724,-132.617301147,-6.89681842753,-13.5419290431,32.0672117746,-16.9574610636,WAK_DEA,ELO_PHO,GeneHooksField,NCAA,ACC,20190224-GeneHooksField-3,3a9c130c-389f-11e9-b163-94b86dcc8dae,89.5998221218,,,8.8802302294,1.22727350944,1.68810718307,-0.364537902367,,,,3928bffb-389c-11e9-b163-94b86dcc8dae
7,02/24/2019,08:47:14 PM,1,7,"Peluse, Colin",8899328,Right,WAK_DEA,"Galason, Anthony",1000055575,Right,ELO_PHO,Windup,1,Top,0,2,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,82.5618352361,0.301939137341,-1.32868303103,,89.1169015844,9:00,5.82002714033,1.74829462268,5.22016676256,-41.6421450989,-0.178406265575,-9.04497852486,2.6337710588,-0.254731648539,76.6761574305,-7.35070870193,-2.99942787015,0.463453054186,93.6126823731,21.9193381779,67.1895682935,3842.77424584,35.665224651,39.1911960752,104.057170258,331.622911387,90.4199071289,82.6575657635,3.62436096191,4.42190717792,-0.168151724662,-1.61913775509,50.0,5.81689994003,3.09379754832,-120.142699424,-0.781016364312,6.5343055792,20.8761420657,-32.4225283884,WAK_DEA,ELO_PHO,GeneHooksField,NCAA,ACC,20190224-GeneHooksField-3,450016ec-389f-11e9-b163-94b86dcc8dae,81.329438183,47.6100133798,0.804343345829,5.88567780563,0.930101647135,2.5705814192,0.280299414273,0.705600964733,2.54119936436,0.292145537244,3928bffb-389c-11e9-b163-94b86dcc8dae
8,02/24/2019,08:47:48 PM,1,8,"Peluse, Colin",8899328,Right,WAK_DEA,"Galason, Anthony",1000055575,Right,ELO_PHO,Windup,1,Top,0,2,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,91.9456024468,-1.19416397286,-1.54203050694,2305.05116223,201.77575733,12:45,5.92446168193,1.73075726434,5.55085471268,-15.9957263908,17.8173443078,7.13038619544,3.47521400305,0.883892611277,82.7491923409,-4.20254518033,-0.19825340607,0.418517694873,,,,,,,,,,,,-4.31010665506,9.91376529967,-1.60217124542,50.0,5.81093312459,3.34535959093,-133.56497611,-3.34648804881,-7.66835014142,32.8229973488,-14.5359180827,WAK_DEA,ELO_PHO,GeneHooksField,NCAA,ACC,20190224-GeneHooksField-3,56e2b563-389f-11e9-b163-94b86dcc8dae,90.0616078672,,,9.19641010585,-2.52986820608,3.17613123833,-0.874288606941,,,,3928bffb-389c-11e9-b163-94b86dcc8dae
9,02/24/2019,08:48:04 PM,1,9,"Peluse, Colin",8899328,Right,WAK_DEA,"Galason, Anthony",1000055575,Right,ELO_PHO,Windup,1,Top,0,3,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,91.2244481193,-1.88077551483,-2.55881183682,2256.17587669,213.879575184,1:15,5.7346645418,1.58475800852,5.68541652282,-20.4370280823,13.442007909,9.04708902518,2.27641186048,-0.0475870894613,83.14718241,-5.70329469876,-0.86076467061,0.418925735166,,,,,,,,,,,,-5.58565494708,7.7454911429,-1.37527072458,50.0,5.56374709216,5.61196880025,-132.531908253,-5.05845609234,-9.89948925995,29.2620055032,-18.4466688474,WAK_DEA,ELO_PHO,GeneHooksField,NCAA,ACC,20190224-GeneHooksField-3,5f072fc0-389f-11e9-b163-94b86dcc8dae,89.9738864365,,,8.07726570932,1.52994184054,2.28771677057,0.045881086671,,,,3928bffb-389c-11e9-b163-94b86dcc8dae
10,02/24/2019,08:48:32 PM,1,10,"Peluse, Colin",8899328,Right,WAK_DEA,"Galason, Anthony",1000055575,Right,ELO_PHO,Windup,1,Top,0,3,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,92.1350828043,-1.91580675312,-2.68074638223,2362.9260375,205.816093363,12:45,6.06928978683,1.61969222027,5.58417354941,-9.82414036147,23.9285030036,11.5911355254,3.45916424713,0.0807358498715,82.6648669151,-3.76761334019,-0.494550672453,0.41814356119,75.2961465808,54.4540674652,47.7607307052,5402.95087744,59.6637437861,117.360781249,92.413239329,229.770708004,40.1133324346,60.9941194978,5.61754089355,-7.08575896418,13.4448164862,-1.3969762114,50.0,5.89844559277,5.85523744873,-133.688746399,-4.81943545633,-12.6091682771,33.3207429695,-8.24888339271,WAK_DEA,ELO_PHO,GeneHooksField,NCAA,ACC,20190224-GeneHooksField-3,71b8b72c-389f-11e9-b163-94b86dcc8dae,90.142190433,118.699080332,0.717289208385,9.47021588928,1.19977934573,3.44486441607,-0.0788835441759,1.18244150778,3.4437198461,-0.0787371832474,3928bffb-389c-11e9-b163-94b86dcc8dae
