PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,02/16/2019,05:45:34 PM,1,1,"Lay, Alec",1000030201,Left,TUS_PIO,"Thompson, Lukas",1000055322,Right,NDC_FAL,Stretch,1,Top,0,0,0,ChangeUp,ChangeUp,FoulBall,Undefined,Undefined,Undefined,0,0,,72.7035106222,0.723685013686,1.86306792517,1492.63292108,116.062337204,9:45,5.56954866694,-2.02565672143,5.38620757721,-45.3890439833,8.28758558833,-17.0484415593,2.46575465868,-1.69969292097,66.8222083308,-7.69267892168,-1.31570180932,0.527307729429,,,,,,,,,,,,9.54522907443,4.1887293009,1.87117642361,50.0,5.60259670815,-2.94591038303,-105.701756241,0.0249964498049,10.8030194227,17.9566287941,-27.4333635879,TUS_PIO,NDC_FAL,PioneerPark,Team Exclusive,Team,20190216-PioneerPark-2,924830da-323c-11e9-9f4c-74e5f9ab2fd8,71.4807965397,,,5.88130229137,2.03032966597,2.54807152926,1.68582242413,,,,52151e9c-323b-11e9-9f4c-74e5f9ab2fd8
2,02/16/2019,05:45:57 PM,1,2,"Lay, Alec",1000030201,Left,TUS_PIO,"Thompson, Lukas",1000055322,Right,NDC_FAL,Stretch,1,Top,0,0,1,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,68.6111427275,1.93130248336,1.641554527,2077.9238492,16.302536112,6:30,5.55133710126,-2.1829020286,4.93575229087,-62.4419703434,-1.0488889013,-0.289884746876,2.17446502284,-0.65527756951,63.2855110537,-9.52996341621,1.58795178933,0.563937837174,58.8938483748,-32.7456621449,-155.602923975,,,,,0.901615687131,0.706135340962,-110.116896093,0.0519464111328,0.607488462562,-1.08397190128,2.02367457757,50.0,5.6884720203,-2.84710805876,-99.641172723,1.54205493306,0.610738209881,16.0099585253,-33.2638191436,TUS_PIO,NDC_FAL,PioneerPark,Team Exclusive,Team,20190216-PioneerPark-2,9ff49068-323c-11e9-9f4c-74e5f9ab2fd8,66.8378215407,2.45385761401,0.0473414847523,5.32563167381,3.45700563217,2.50822600646,0.711881353632,3.11711017849,2.45385761401,0.702446137287,52151e9c-323b-11e9-9f4c-74e5f9ab2fd8
3,02/16/2019,05:46:16 PM,1,3,"Lay, Alec",1000030201,Left,TUS_PIO,"Thompson, Lukas",1000055322,Right,NDC_FAL,Stretch,1,Top,0,0,2,ChangeUp,ChangeUp,InPlay,Undefined,LineDrive,Single,0,0,,73.9156250971,-0.0187024455425,2.88305446139,1505.69343646,127.169351912,10:15,5.60788713533,-2.18899119062,5.27075406635,-41.3284384416,10.8362664486,-14.3568103707,2.14626287553,-0.675320469498,67.94818999,-7.65953205347,0.215216887735,0.519828271869,94.7390718061,7.41172149911,-6.97955908282,,109.730993584,7.08842421613,-7.68430380316,169.10219062,168.462906683,-3.15641443823,1.42608215332,8.35691120623,5.71860284318,1.93605236163,50.0,5.57620336388,-4.97865265983,-107.385632217,-1.27127590069,9.77580727417,18.2846887341,-25.4845004814,TUS_PIO,NDC_FAL,PioneerPark,Team Exclusive,Team,20190216-PioneerPark-2,ac73f488-323c-11e9-9f4c-74e5f9ab2fd8,72.5092853945,7.7844071514,1.42004107698,5.96743510706,2.00131390663,2.2244013634,0.677686438221,1.71392204111,2.1861134066,0.676480977304,52151e9c-323b-11e9-9f4c-74e5f9ab2fd8
4,02/16/2019,05:46:51 PM,2,1,"Lay, Alec",1000030201,Left,TUS_PIO,"Phillips, Rick",1000055331,Right,NDC_FAL,Stretch,1,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.3129015068,-1.26112020652,2.56430373219,2155.71460233,122.491790163,10:00,5.78801680274,-2.34032625954,4.99663907798,-31.7567933668,12.0583733522,-18.9985264505,1.94974562675,-1.50123996954,74.1830619643,-7.12142773378,-0.961626476445,0.476413163398,,,,,,,,,,,,10.6841131186,6.67458013694,2.10888383784,50.0,5.64162317021,-4.6381755495,-118.023025724,-3.68318011457,15.0002828991,23.4320983166,-22.8030704345,TUS_PIO,NDC_FAL,PioneerPark,Team Exclusive,Team,20190216-PioneerPark-2,c011a711-323c-11e9-9f4c-74e5f9ab2fd8,79.116992176,,,7.12983954249,1.82332832882,2.00037718509,1.49452324657,,,,52151e9c-323b-11e9-9f4c-74e5f9ab2fd8
5,02/16/2019,05:47:08 PM,2,2,"Lay, Alec",1000030201,Left,TUS_PIO,"Phillips, Rick",1000055331,Right,NDC_FAL,Stretch,1,Top,0,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.6461973272,1.40206246975,2.06182780237,2192.2861928,129.043914816,10:15,5.98643531159,-1.82050055544,5.42527969669,-29.5515100038,14.1007484979,-17.4363154648,4.83796749084,-1.34177124931,73.5066239119,-4.10868512042,-1.19401495961,0.475526667911,,,,,,,,,,,,9.83217817188,7.08625295858,1.64975260289,50.0,6.09047202919,-3.66526496969,-117.202486086,1.93122866311,13.658532796,22.4169036164,-22.3300631502,TUS_PIO,NDC_FAL,PioneerPark,Team Exclusive,Team,20190216-PioneerPark-2,c9b8cd2f-323c-11e9-9f4c-74e5f9ab2fd8,79.2644851795,,,7.13957341528,-1.03337989827,4.65568797898,1.39652197974,,,,52151e9c-323b-11e9-9f4c-74e5f9ab2fd8
6,02/16/2019,05:48:32 PM,2,3,"Lay, Alec",1000030201,Left,TUS_PIO,"Phillips, Rick",1000055331,Right,NDC_FAL,Stretch,1,Top,0,1,1,Fastball,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,74.2389024834,-0.934893377408,2.49488871977,1471.58567783,134.268160055,10:30,5.53756236541,-2.02657660622,5.45404890976,-40.9247491872,10.2850282045,-10.6005786094,1.25119134304,-0.573246428458,68.5857548915,-8.4996872688,0.520838957605,0.515048305082,,,,,,,,,,,,6.28514966017,5.70339384967,1.81393958591,50.0,5.42725765126,-4.39235609954,-107.92667447,-2.96034094319,7.44540086684,18.0226630832,-25.4177967871,TUS_PIO,NDC_FAL,PioneerPark,Team Exclusive,Team,20190216-PioneerPark-2,fcb2f0f5-323c-11e9-9f4c-74e5f9ab2fd8,73.1822164042,,,5.65314759187,-0.312206317373,0.98855012233,0.558632962083,,,,52151e9c-323b-11e9-9f4c-74e5f9ab2fd8
7,02/16/2019,05:48:48 PM,2,4,"Lay, Alec",1000030201,Left,TUS_PIO,"Phillips, Rick",1000055331,Right,NDC_FAL,Stretch,1,Top,0,2,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,69.5564276459,1.33437148411,1.19308899253,2216.84142605,339.685763596,5:15,5.8159964713,-1.79118676111,5.00759572039,-68.0692805521,-8.80125659774,3.23754088395,1.40343661309,-0.39519195862,64.8034796513,-11.1028045955,1.79121750931,0.554091824414,88.052426185,-21.4079233687,-25.4782288247,,,,,6.56847545827,6.28911958533,-11.8887938865,0.0348065185547,-1.37388052787,-4.94777867362,1.67422898136,50.0,5.88990265843,-2.20087105211,-101.112546512,0.356988956816,-1.42880023029,15.7838948911,-37.319610463,TUS_PIO,NDC_FAL,PioneerPark,Team Exclusive,Team,20190216-PioneerPark-2,06442614-323d-11e9-9f4c-74e5f9ab2fd8,68.0255056299,1.6448161693,0.0324585508424,4.75294799454,3.20892466556,1.74788078719,0.450886795865,2.66446935313,1.6448161693,0.434042451628,52151e9c-323b-11e9-9f4c-74e5f9ab2fd8
8,02/16/2019,05:49:21 PM,3,1,"Lay, Alec",1000030201,Left,TUS_PIO,"Santoro, Zach",8892127,Right,NDC_FAL,Stretch,1,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.2122231371,1.16067568775,4.31721478407,2225.81525032,36.4516953764,7:15,5.53835704284,-2.29069863176,5.07333594848,-67.8941000794,-8.61105915225,-6.31944853523,0.977892340162,1.26003225797,65.2321893655,-11.1585135534,3.16029139285,0.554162016183,,,,,,,,,,,,4.27385449832,-4.753211146,1.88599243397,50.0,5.59526012604,-7.40062532959,-100.476073666,0.0585328198484,4.44867306161,13.4978450806,-37.1216859619,TUS_PIO,NDC_FAL,PioneerPark,Team Exclusive,Team,20190216-PioneerPark-2,195e6843-323d-11e9-9f4c-74e5f9ab2fd8,68.0168893219,,,3.98003377162,9.21157966816,2.38181498768,-0.816990283366,,,,52151e9c-323b-11e9-9f4c-74e5f9ab2fd8
9,02/16/2019,05:49:36 PM,3,2,"Lay, Alec",1000030201,Left,TUS_PIO,"Santoro, Zach",8892127,Right,NDC_FAL,Stretch,1,Top,1,1,0,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,74.3176904487,-0.539297996242,1.90826564222,1526.95020665,129.889167378,10:15,5.76525328327,-2.25935795901,5.48947641854,-34.9816915944,16.012072189,-19.2149469663,2.34536396355,-2.07497213347,68.4646213575,-7.02561082274,-1.67433310281,0.513960866087,,,,,,,,,,,,10.7129406141,8.64733741339,2.10534170467,50.0,5.69453625939,-3.04177984112,-108.09709674,-2.03716975485,12.7273931806,18.1253728765,-21.9006729082,TUS_PIO,NDC_FAL,PioneerPark,Team Exclusive,Team,20190216-PioneerPark-2,228842df-323d-11e9-9f4c-74e5f9ab2fd8,73.3370554223,,,5.85306909117,0.449467823421,2.2249775103,2.10387022755,,,,52151e9c-323b-11e9-9f4c-74e5f9ab2fd8
10,02/16/2019,05:49:51 PM,3,3,"Lay, Alec",1000030201,Left,TUS_PIO,"Santoro, Zach",8892127,Right,NDC_FAL,Stretch,1,Top,1,2,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,82.208235606,-0.791566273954,1.83473542894,2279.48456619,139.549540758,10:45,6.17797580208,-1.9071062947,4.97504853261,-26.8357567971,15.8367599706,-13.5364136808,3.1937021106,-1.30188344306,75.1578901696,-5.74222973037,-0.671511698678,0.470159966989,71.0080213336,50.1897999046,119.242262031,,,,,,,,,7.57701625519,8.4874836499,1.74094805735,50.0,6.08014545958,-3.35595060574,-119.438149221,-2.58286278927,10.9438574282,23.0301595089,-19.9151582677,TUS_PIO,NDC_FAL,PioneerPark,Team Exclusive,Team,20190216-PioneerPark-2,2bbca8c5-323d-11e9-9f4c-74e5f9ab2fd8,80.1692597575,,,7.05034543636,0.609419814352,3.11191847353,1.31164912762,0.707526013246,3.12192227219,1.31042975998,52151e9c-323b-11e9-9f4c-74e5f9ab2fd8
