PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/09/2019,03:00:48 PM,1,1,"Cantleberry, Jacob",1000035360,Left,MIZ_TIG,"Dunn, Jack",1000026605,Right,NOR_CAT,Windup,1,Top,0,0,0,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,88.694500622,-1.41181336831,1.84772801256,2106.27572366,148.062128652,11:00,6.27625869607,-1.27811838596,5.01915189207,-23.298225799,13.3604204717,-8.34987243454,3.0015928113,-0.229824045228,80.9618039223,-5.71481242307,0.299728793837,0.435772409654,82.1627197632,41.9948151785,-7.25573900062,2562.4848921,109.441175265,80.6512281531,-11.0724215948,302.633920056,110.98705634,-3.70745417757,4.84138122559,4.88882999474,7.38649716122,1.10787887947,50.0,6.12276755283,-3.84563851051,-128.828739906,-4.04280848164,8.20387292159,27.1379486496,-19.7788775009,MIZ_TIG,NOR_CAT,TaylorStadium,NCAA,SEC,20190309-TaylorStadium-1,684aedc0-42ae-11e9-a8f8-484d7ed78e38,86.4955552166,91.9691389347,1.48886273607,7.7326966997,1.92924584052,3.05267808102,0.232581292011,1.88306490847,3.04809286307,0.232326669733,4fe37c3c-42aa-11e9-a8f8-484d7ed78e38
2,03/09/2019,03:01:19 PM,2,1,"Cantleberry, Jacob",1000035360,Left,MIZ_TIG,"Dunn, David",1000026609,Right,NOR_CAT,Windup,1,Top,1,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,89.7869907818,-4.96054110584,3.09622788023,2135.27006187,146.253717619,11:00,6.36928967023,-1.32369251809,5.51666234026,-17.8394661616,17.6469625714,-11.8119580351,0.226565112276,0.589507853497,81.9090868459,-8.26396633152,0.886017924728,0.428748551644,,,,,,,,,,,,7.19137067543,10.8453940277,1.06194645678,50.0,5.9243303808,-6.61867659126,-129.922063395,-11.9108549492,12.2399012944,28.2943138773,-13.7149037857,MIZ_TIG,NOR_CAT,TaylorStadium,NCAA,SEC,20190309-TaylorStadium-1,7a304efa-42ae-11e9-a8f8-484d7ed78e38,87.9125454223,,,7.87790393592,3.17103956677,0.479469721518,-0.56109532734,,,,4fe37c3c-42aa-11e9-a8f8-484d7ed78e38
3,03/09/2019,03:01:33 PM,2,2,"Cantleberry, Jacob",1000035360,Left,MIZ_TIG,"Dunn, David",1000026609,Right,NOR_CAT,Windup,1,Top,1,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.1298777921,-3.09199868376,0.949226056471,2100.11233549,155.026371239,11:15,6.5191044837,-1.14724093967,5.16946194105,-16.8893346729,19.5047074238,-9.10020459699,2.19894042071,-1.01231203219,80.8167815976,-6.22290316422,-0.749304985179,0.434196846478,,,,,,,,,,,,5.08273698468,11.2164710216,1.06569316575,50.0,6.21855170776,-1.81250007548,-129.316156382,-7.59898748598,8.52935871265,29.2328792573,-13.3516493016,MIZ_TIG,NOR_CAT,TaylorStadium,NCAA,SEC,20190309-TaylorStadium-1,8322fb7d-42ae-11e9-a8f8-484d7ed78e38,86.8094202592,,,8.31309619442,-0.796426353163,1.95467449479,1.04283559125,,,,4fe37c3c-42aa-11e9-a8f8-484d7ed78e38
4,03/09/2019,03:01:48 PM,2,3,"Cantleberry, Jacob",1000035360,Left,MIZ_TIG,"Dunn, David",1000026609,Right,NOR_CAT,Windup,1,Top,1,1,1,Curveball,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.656440062,-1.24354119377,2.81476424549,960.00084896,116.683203435,10:00,5.94936733657,-1.79946951607,5.17226805095,-37.3240794941,6.42594605455,-12.8677552103,1.66735029538,-0.221166059012,74.6308093252,-8.09963968328,0.435084316254,0.476058883627,,,,,,,,,,,,7.46961051553,3.68895913912,1.54722484393,50.0,5.80543831555,-5.33367614002,-117.197045673,-3.78997247587,10.4712371635,20.5060038777,-27.0026991331,MIZ_TIG,NOR_CAT,TaylorStadium,NCAA,SEC,20190309-TaylorStadium-1,8c15aa97-42ae-11e9-a8f8-484d7ed78e38,79.1758705014,,,6.02563073677,-0.343865539902,1.41283250459,0.209162522878,,,,4fe37c3c-42aa-11e9-a8f8-484d7ed78e38
5,03/09/2019,03:02:06 PM,2,4,"Cantleberry, Jacob",1000035360,Left,MIZ_TIG,"Dunn, David",1000026609,Right,NOR_CAT,Windup,1,Top,1,1,2,Curveball,Splitter,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,76.8682703177,0.430117176216,1.6195414102,891.722411001,120.110706176,10:00,5.79511016911,-1.8522734043,5.13938727444,-43.184009371,5.38183710651,-9.35889762151,2.60156724871,-1.10697795952,70.4335330125,-7.55408348542,-0.1199688237,0.501576291041,,,,,,,,,,,,5.37616563495,2.70504385723,1.70778436007,50.0,5.80271801982,-2.8623141793,-111.71213453,-0.527850614831,6.77994222713,20.5076870695,-28.7626876871,MIZ_TIG,NOR_CAT,TaylorStadium,NCAA,SEC,20190309-TaylorStadium-1,9307dc64-42ae-11e9-a8f8-484d7ed78e38,75.1478432979,,,6.43473730526,-0.443417126854,2.34968319231,1.11200233887,,,,4fe37c3c-42aa-11e9-a8f8-484d7ed78e38
6,03/09/2019,03:02:38 PM,3,1,"Cantleberry, Jacob",1000035360,Left,MIZ_TIG,"Erro, Alex",1000026607,Right,NOR_CAT,Windup,1,Top,2,0,0,ChangeUp,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.3084757253,0.389331718976,3.02754483762,935.063957527,99.6053047938,9:15,5.84932209726,-1.91199331032,5.17601050225,-43.2446476332,2.6534368968,-15.934233441,2.61242583253,-0.388695390143,72.2009792615,-7.63375209732,0.0571559259352,0.487605728406,,,,,,,,,,,,9.30702935986,1.28040330985,1.64224908395,50.0,5.8534151181,-5.57313350769,-115.096639891,-0.612613321102,12.3843338913,22.9649473878,-30.4702887968,MIZ_TIG,NOR_CAT,TaylorStadium,NCAA,SEC,20190309-TaylorStadium-1,a6edb6c1-42ae-11e9-a8f8-484d7ed78e38,77.3009304962,,,7.10749646381,-0.979255563426,2.28251966168,0.389542332325,,,,4fe37c3c-42aa-11e9-a8f8-484d7ed78e38
7,03/09/2019,03:02:54 PM,3,2,"Cantleberry, Jacob",1000035360,Left,MIZ_TIG,"Erro, Alex",1000026607,Right,NOR_CAT,Windup,1,Top,2,0,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,88.4130545847,-3.86617450422,2.81334820746,2068.48678237,150.027408623,11:00,6.36434522913,-1.27664980341,5.22487985055,-17.8119914155,19.711557273,-11.3882505233,1.23586219236,0.421024672564,79.104272314,-7.19011814466,0.67253138765,0.440883118874,,,,,,,,,,,,7.005337376,11.7810491248,1.02564116892,50.0,5.99456602701,-5.88491900526,-127.907163675,-9.28105815543,11.3387764187,32.0314241264,-13.1053478167,MIZ_TIG,NOR_CAT,TaylorStadium,NCAA,SEC,20190309-TaylorStadium-1,afe06732-42ae-11e9-a8f8-484d7ed78e38,85.4929002893,,,9.3087822707,1.51768208966,1.2485999841,-0.419834689492,,,,4fe37c3c-42aa-11e9-a8f8-484d7ed78e38
8,03/09/2019,03:05:10 PM,1,1,"Christie, Hank",1000026620,Right,NOR_CAT,"Brumfield, Connor",8894698,Left,MIZ_TIG,Windup,1,Bottom,0,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIZ_TIG,NOR_CAT,TaylorStadium,NCAA,SEC,20190309-TaylorStadium-1,fcd3f711-ece7-4416-865b-c7d147713e5a,,,,,,,,,,,4fe37c3c-42aa-11e9-a8f8-484d7ed78e38
9,03/09/2019,03:05:12 PM,1,2,"Christie, Hank",1000026620,Right,NOR_CAT,"Brumfield, Connor",8894698,Left,MIZ_TIG,Windup,1,Bottom,0,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,86.0705529819,-0.257652329828,-2.10576211231,2295.67369303,210.72567067,1:00,5.12924638389,2.50015119364,5.96676746049,-18.9026916405,18.9600978396,11.2903340123,3.31500016261,1.48796732379,77.712638257,-3.83608809476,0.0339679188732,0.442871590342,,,,,,,,,,,,-6.78184283098,10.3636314708,-2.33971318235,50.0,5.09839219863,4.25504811218,-125.137871601,-1.14265319383,-10.6257568868,28.0603707245,-15.9363634289,MIZ_TIG,NOR_CAT,TaylorStadium,NCAA,SEC,20190309-TaylorStadium-1,07775c72-42af-11e9-a8f8-484d7ed78e38,85.1090414087,,,8.35791472495,-1.54581389854,3.11027336479,-1.4933579937,,,,4fe37c3c-42aa-11e9-a8f8-484d7ed78e38
10,03/09/2019,03:05:24 PM,1,3,"Christie, Hank",1000026620,Right,NOR_CAT,"Brumfield, Connor",8894698,Left,MIZ_TIG,Windup,1,Bottom,0,2,0,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.8632382879,-0.751215311653,-3.02111678612,2329.27266153,206.60616009,1:00,5.04527492134,2.50493444191,6.30400138692,-22.7870690344,14.7822266884,7.42206911898,2.45335035758,0.337886651786,78.7416610363,-5.02661557856,-1.62640434354,0.441151789513,,,,,,,,,,,,-4.75559899243,8.23850559334,-2.2871242268,50.0,4.9789946813,6.30647192724,-123.569769566,-2.28323796582,-7.46703276098,21.0474981056,-19.2383087548,MIZ_TIG,NOR_CAT,TaylorStadium,NCAA,SEC,20190309-TaylorStadium-1,0ef89488-42af-11e9-a8f8-484d7ed78e38,85.4408333303,,,6.12157725158,-1.29821846149,2.20855872113,-0.262723566521,,,,4fe37c3c-42aa-11e9-a8f8-484d7ed78e38
