PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/01/2019,06:06:55 PM,1,1,"Sabouri, Arman",10000681,Left,CAL_BEA,"Diaz, Gio",1000025914,Right,STM_GAE,Stretch,1,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,88.7983054686,0.386021951959,2.80029003914,1940.6469041,132.969323801,10:30,4.74552317565,-2.65789434508,5.75421921838,-23.4418906845,12.7423679867,-13.7157154275,3.15176440799,-1.19237118362,79.4789922519,-4.05342475105,0.200773695542,0.43294363389,,,,,,,,,,,,8.34383394908,6.74248034793,2.43395285084,50.0,4.76353812115,-5.85848844967,-128.910699784,0.105673253565,13.7549822479,31.8798175204,-21.0589307271,CAL_BEA,STM_GAE,CalBerkeley,NCAA,PAC12,20190301-CalBerkeley-1,daa5e4ee-3c8f-11e9-b147-302432607227,87.0607016033,,,9.31931321672,-2.42963404474,2.86632454436,1.18642582517,,,,f6f54876-3c88-11e9-b147-302432607227
2,03/01/2019,06:07:08 PM,1,2,"Sabouri, Arman",10000681,Left,CAL_BEA,"Diaz, Gio",1000025914,Right,STM_GAE,Stretch,1,Top,0,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,87.671812856,-2.21770718468,4.68481071335,1913.25788094,154.542372027,11:15,4.74081367519,-2.44025784953,5.75888016421,-19.9796398534,17.3054671919,-8.25526963827,1.00389822287,1.24163943189,78.6889853781,-5.98331345858,3.12708645248,0.439480100842,,,,,,,,,,,,6.01931628246,10.0759135557,2.05665794745,50.0,4.54467377582,-10.1360779154,-126.921726006,-5.57275136228,9.63139000753,30.6017710407,-16.0517767596,CAL_BEA,STM_GAE,CalBerkeley,NCAA,PAC12,20190301-CalBerkeley-1,e23eec8e-3c8f-11e9-b147-302432607227,85.7658320568,,,8.98282747783,1.54686111472,1.01755179908,-1.23452148733,,,,f6f54876-3c88-11e9-b147-302432607227
3,03/01/2019,06:07:23 PM,1,3,"Sabouri, Arman",10000681,Left,CAL_BEA,"Diaz, Gio",1000025914,Right,STM_GAE,Stretch,1,Top,0,2,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.2201339436,-1.02702033802,4.21157193648,1906.46257526,121.392755851,10:00,4.62307000737,-2.81057345591,5.67688778356,-26.7586274847,10.9025041136,-17.9242753366,1.43318504439,-0.371494079258,78.3590051901,-6.06918361022,0.827857732276,0.441690644874,,,,,,,,,,,,11.0295106996,6.20115895902,2.46645190229,50.0,4.51988399157,-8.72736086315,-126.414411572,-3.14060092933,17.5278939107,30.0809757578,-22.3192817116,CAL_BEA,STM_GAE,CalBerkeley,NCAA,PAC12,20190301-CalBerkeley-1,eb0b710d-3c8f-11e9-b147-302432607227,85.3365969114,,,8.86112875348,-2.29652472982,1.02474913515,0.326941509674,,,,f6f54876-3c88-11e9-b147-302432607227
4,03/01/2019,06:07:37 PM,1,4,"Sabouri, Arman",10000681,Left,CAL_BEA,"Diaz, Gio",1000025914,Right,STM_GAE,Stretch,1,Top,0,2,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,89.1576222179,-1.24987806294,3.95931210983,1959.61465401,122.784666137,10:00,4.64776361028,-2.68357754403,5.74668054107,-25.0997373675,10.9020167511,-16.9791208068,1.3896384815,-0.406901838128,79.9386093424,-5.99092972272,0.74540243618,0.431850422764,,,,,,,,,,,,10.4926696648,6.30109926737,2.36475383159,50.0,4.52877534619,-8.39022470219,-129.249081228,-3.6479089857,17.3901792655,32.0210155021,-21.7308296875,CAL_BEA,STM_GAE,CalBerkeley,NCAA,PAC12,20190301-CalBerkeley-1,f3789d43-3c8f-11e9-b147-302432607227,87.2810920964,,,9.21901287552,0.922621173824,1.33756136974,0.400626637428,,,,f6f54876-3c88-11e9-b147-302432607227
5,03/01/2019,06:07:54 PM,1,5,"Sabouri, Arman",10000681,Left,CAL_BEA,"Diaz, Gio",1000025914,Right,STM_GAE,Stretch,1,Top,0,2,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,89.3662900716,0.253186429363,1.99577964262,1783.68987,135.074470247,10:30,4.79963983021,-2.75051495622,5.44370761235,-22.998753515,13.3071483152,-13.3066482948,3.12025257122,-1.99022114567,79.5594691889,-4.0908142345,-0.52097386093,0.433670751784,,,,,,,,,,,,7.81642601425,7.01945820572,2.58319179902,50.0,4.80666017267,-4.06160631568,-129.683308221,-0.217262572945,12.9658005,33.6768344437,-20.5302493894,CAL_BEA,STM_GAE,CalBerkeley,NCAA,PAC12,20190301-CalBerkeley-1,fd9c5f58-3c8f-11e9-b147-302432607227,86.9147305093,,,9.80682088272,-2.56618245056,2.82182191622,2.03428636465,,,,f6f54876-3c88-11e9-b147-302432607227
6,03/01/2019,06:08:08 PM,1,6,"Sabouri, Arman",10000681,Left,CAL_BEA,"Diaz, Gio",1000025914,Right,STM_GAE,Stretch,1,Top,0,3,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,88.5777111346,-0.0706788945843,4.26986099517,1838.42973103,124.228146404,10:15,4.84273937303,-2.61117426882,5.48134789778,-26.3969873866,10.4813226831,-15.4574796506,2.57668404612,0.102701731578,79.2299327291,-5.04012188642,1.35918056597,0.43707606464,66.6531729916,20.084898457,136.997406741,2831.06506047,,,,,,,,9.70440134149,5.62329040965,2.24669013679,50.0,4.81908605768,-9.05576209607,-128.321570317,-1.05512589469,15.848355503,31.6449853188,-22.9905963915,CAL_BEA,STM_GAE,CalBerkeley,NCAA,PAC12,20190301-CalBerkeley-1,0634735a-3c90-11e9-b147-302432607227,86.2375672577,,,9.34777840552,0.134572942727,2.46199168231,-0.132192092239,0.10793290235,2.45957477354,-0.132785084918,f6f54876-3c88-11e9-b147-302432607227
7,03/01/2019,06:08:25 PM,1,7,"Sabouri, Arman",10000681,Left,CAL_BEA,"Diaz, Gio",1000025914,Right,STM_GAE,Stretch,1,Top,0,3,2,Fastball,Fastball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,89.6555354136,-0.191771767947,4.36223895556,1980.93674448,125.779428143,10:15,4.77207465707,-2.50816471314,5.75125416736,-24.0809773771,11.895588345,-16.5530647884,2.58630218821,0.180738040633,79.3611482799,-4.77354821369,1.21306370566,0.431699325641,,,,,,,,,,,,10.5701671491,6.50422211719,2.1557214794,50.0,4.74187031212,-9.36548818451,-129.836144046,-1.21964607723,17.4799439022,35.0857654801,-21.4179804515,CAL_BEA,STM_GAE,CalBerkeley,NCAA,PAC12,20190301-CalBerkeley-1,101a3c09-3c90-11e9-b147-302432607227,87.3116409555,,,10.2943871337,-1.47017899931,2.33757330512,-0.236641958416,,,,f6f54876-3c88-11e9-b147-302432607227
8,03/01/2019,06:08:55 PM,2,1,"Sabouri, Arman",10000681,Left,CAL_BEA,"Novis, Ryan",10000095,Right,STM_GAE,Stretch,1,Top,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.0236029775,-1.41322874784,4.49030749006,1953.51573835,146.064057794,10:45,4.62732060581,-2.63328835234,5.78424754633,-19.8092996119,15.8532271754,-10.6899303954,1.6575821982,0.661541050811,79.7777237343,-5.17923265414,2.45800490774,0.429811047258,,,,,,,,,,,,7.45034962186,9.1067694597,2.26920643384,50.0,4.49903472586,-9.88681635163,-130.318584473,-3.86849207343,12.4154222926,35.2873945873,-16.9983327442,CAL_BEA,STM_GAE,CalBerkeley,NCAA,PAC12,20190301-CalBerkeley-1,21fd295d-3c90-11e9-b147-302432607227,87.6952250567,,,10.2458792432,-0.347137862048,1.4952318865,-0.735998453644,,,,f6f54876-3c88-11e9-b147-302432607227
9,03/01/2019,06:09:10 PM,2,2,"Sabouri, Arman",10000681,Left,CAL_BEA,"Novis, Ryan",10000095,Right,STM_GAE,Stretch,1,Top,1,0,1,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.8318624318,-0.358430428558,4.15253030255,1943.40646455,144.736398737,10:45,4.88201806913,-2.55275929552,5.58098868328,-18.250483683,17.7748235423,-12.592281697,3.02555959381,0.282287360132,79.5070324613,-3.82090078859,1.76574208347,0.431991662494,,,,,,,,,,,,8.29532584152,9.6845080191,2.20358589869,50.0,4.83962891028,-9.02168666821,-130.089092876,-1.42918590593,13.7854134429,34.9753881085,-16.0800518184,CAL_BEA,STM_GAE,CalBerkeley,NCAA,PAC12,20190301-CalBerkeley-1,2af23354-3c90-11e9-b147-302432607227,87.252555532,,,10.3248299705,-2.28878905746,2.76852900612,-0.390005529999,,,,f6f54876-3c88-11e9-b147-302432607227
10,03/01/2019,06:09:25 PM,2,3,"Sabouri, Arman",10000681,Left,CAL_BEA,"Novis, Ryan",10000095,Right,STM_GAE,Stretch,1,Top,1,0,2,Fastball,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.3500618122,-0.492932776421,4.55479152839,2043.56973521,128.832884702,10:15,4.84316344704,-2.45393225956,5.5777783364,-21.7584455993,12.9742063959,-16.1582750298,2.56816553071,0.46201114986,81.2435372011,-4.6086220396,1.50026367813,0.424170528991,,,,,,,,,,,,10.2853838523,7.1383410509,2.07207369448,50.0,4.78685778086,-9.98184988035,-132.257967812,-1.88796352501,17.7514793965,34.9406806949,-19.8540305669,CAL_BEA,STM_GAE,CalBerkeley,NCAA,PAC12,20190301-CalBerkeley-1,342c5d34-3c90-11e9-b147-302432607227,88.8613751897,,,10.1065246112,-1.75887563695,2.30392545126,-0.539110635515,,,,f6f54876-3c88-11e9-b147-302432607227
