PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,02/23/2019,05:59:19 PM,1,1,"Beller, John",1000017271,Left,SOU_TRO,"Martin, Casey",8898995,Right,ARK_RAZ,Undefined,1,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,87.6713403796,-4.03343481382,3.02901315007,2110.92024302,151.9878856,11:00,6.27229842732,-2.11922890025,5.46982991196,-16.8733130593,20.2914345765,-10.8132401507,1.08039106363,-0.183308378756,79.929726245,-7.1647363699,1.00814650526,0.438770188407,,,,,,,,,,,,6.62263763598,11.954206212,1.86029993831,50.0,5.90570039546,-6.35250993088,-127.02717309,-9.54574569917,10.7830530332,26.8706950652,-12.7100756443,SOU_TRO,ARK_RAZ,DedeauxField,NCAA,PAC12,20190223-DedeauxField-1,c9f93114-37d7-11e9-9ee3-94b86dd5147e,85.9045977075,,,7.7416141346,2.66291943104,1.23615297058,0.20582957968,,,,5ad7dff4-37d6-11e9-9ee3-94b86dd5147e
2,02/23/2019,05:59:33 PM,1,2,"Beller, John",1000017271,Left,SOU_TRO,"Martin, Casey",8898995,Right,ARK_RAZ,Windup,1,Top,0,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,87.5839176832,-3.81406212291,4.17000769091,2012.06357112,152.030823737,11:00,6.34244764936,-2.04985748797,5.37389457873,-18.0434396771,19.5291053172,-10.3890960201,1.24866148823,1.0003423798,79.5373254447,-7.16368524406,2.23191326811,0.44117086614,,,,,,,,,,,,6.75628282063,11.5001008446,1.6832860578,50.0,5.98722190983,-8.88075817305,-126.720853095,-9.09282405842,10.908655113,27.5998945838,-13.6060523359,SOU_TRO,ARK_RAZ,DedeauxField,NCAA,PAC12,20190223-DedeauxField-1,d177fc02-37d7-11e9-9ee3-94b86dd5147e,85.4371387913,,,8.04659223854,-1.01771551469,0.938660537339,-1.09303068021,,,,5ad7dff4-37d6-11e9-9ee3-94b86dd5147e
3,02/23/2019,05:59:49 PM,1,3,"Beller, John",1000017271,Left,SOU_TRO,"Martin, Casey",8898995,Right,ARK_RAZ,Windup,1,Top,0,2,0,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.0980824821,-3.82667705975,2.80621362987,2143.11821025,160.685190634,11:15,6.35555347226,-2.13742504084,5.4700568621,-16.2449942967,21.4520656192,-7.5310543406,1.41139044292,-0.137025243908,79.2325865651,-6.84562561594,1.39726052419,0.44190127873,,,,,,,,,,,,4.83349285759,12.5422864776,1.89590123064,50.0,6.00774696795,-5.93242992954,-126.232077471,-9.00370324039,7.75444216258,27.0675315327,-12.0522778323,SOU_TRO,ARK_RAZ,DedeauxField,NCAA,PAC12,20190223-DedeauxField-1,d921afbc-37d7-11e9-9ee3-94b86dd5147e,85.2959209113,,,7.86549591708,1.93976148625,1.47404971892,0.149857254923,,,,5ad7dff4-37d6-11e9-9ee3-94b86dd5147e
4,02/23/2019,06:00:05 PM,1,4,"Beller, John",1000017271,Left,SOU_TRO,"Martin, Casey",8898995,Right,ARK_RAZ,Windup,1,Top,0,2,1,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.5657149102,-3.54098887115,2.86479790164,2025.89173197,156.933512335,11:15,6.3959195705,-1.93921581759,5.3304064461,-17.9731374955,19.6428959442,-8.37989019446,1.56768473691,0.0523901501568,79.3559344735,-6.88061081777,1.29771836696,0.441426109519,,,,,,,,,,,,5.31874618872,11.4962317834,1.68638402456,50.0,6.06293017744,-6.05830782517,-126.875256546,-8.48459064876,8.58500274387,28.3252355109,-13.6179494491,SOU_TRO,ARK_RAZ,DedeauxField,NCAA,PAC12,20190223-DedeauxField-1,e7deec74-37d7-11e9-9ee3-94b86dd5147e,85.387736947,,,8.20978043677,1.57466692123,1.58673958144,-0.0488034907603,,,,5ad7dff4-37d6-11e9-9ee3-94b86dd5147e
5,02/23/2019,06:00:24 PM,1,5,"Beller, John",1000017271,Left,SOU_TRO,"Martin, Casey",8898995,Right,ARK_RAZ,Windup,1,Top,0,2,2,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,88.1945121769,-3.24815769693,3.11797768285,2139.9061091,164.857915758,11:30,6.47092710858,-2.08894010702,5.34784927885,-14.0713479777,22.9283960019,-6.21404076536,2.24416710685,0.320379690083,79.9188378374,-5.86628138592,1.9571689852,0.437795081248,98.1472970879,48.3703306712,-27.7970620623,3058.94017303,94.6607197457,115.185784822,-56.0292637584,325.732350131,97.152508108,-36.6677842466,6.02215393066,4.23561861312,13.1356161777,1.81260414141,50.0,6.16820588757,-6.74551816027,-127.814281176,-7.75556085847,6.94900072819,28.3706366989,-10.6236176226,SOU_TRO,ARK_RAZ,DedeauxField,NCAA,PAC12,20190223-DedeauxField-1,f4411c54-37d7-11e9-9ee3-94b86dd5147e,86.0959342294,145.111409022,1.28118783844,8.27567433943,3.35613942407,2.44168719464,-0.253278565388,3.12895150127,2.41874235646,-0.261223721346,5ad7dff4-37d6-11e9-9ee3-94b86dd5147e
6,02/23/2019,06:01:05 PM,2,1,"Beller, John",1000017271,Left,SOU_TRO,"Kjerstad, Heston",1000017407,Left,ARK_RAZ,Windup,1,Top,1,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,86.9182935411,-4.33531680327,2.90342099429,2070.1879849,159.228276123,11:15,6.35480219777,-1.91754866026,5.60402165691,-16.2877766879,21.3212995671,-8.10057594544,0.937943776966,0.119783644346,79.3420594338,-7.36049080124,1.38664667924,0.441385286169,,,,,,,,,,,,5.15741895634,12.6316897515,1.67439844118,50.0,5.97266060959,-6.11884230314,-125.936542787,-10.0991592543,8.26014737325,26.2278547655,-11.9430725966,SOU_TRO,ARK_RAZ,DedeauxField,NCAA,PAC12,20190223-DedeauxField-1,089ba856-37d8-11e9-9ee3-94b86dd5147e,85.3956343861,,,7.57623410732,0.215161057674,0.781859052838,-0.148453165091,,,,5ad7dff4-37d6-11e9-9ee3-94b86dd5147e
7,02/23/2019,06:01:20 PM,2,2,"Beller, John",1000017271,Left,SOU_TRO,"Kjerstad, Heston",1000017407,Left,ARK_RAZ,Windup,1,Top,1,1,0,Curveball,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.4883680149,-2.057025146,2.59218283924,2747.66623327,237.015555577,2:00,6.62311962037,-1.95962111923,5.04803939157,-40.317118697,7.66659816254,11.8820587815,1.32054614834,1.47692158847,71.6487168412,-9.41606914357,4.78578354013,0.498561181929,,,,,,,,,,,,-5.49847917957,4.58343763516,1.70348367681,50.0,6.39558573481,-5.47673342328,-112.477251829,-5.34883226884,-7.04522200463,20.3639550462,-26.3012727161,SOU_TRO,ARK_RAZ,DedeauxField,NCAA,PAC12,20190223-DedeauxField-1,0f202d7e-37d8-11e9-9ee3-94b86dd5147e,75.602308979,,,5.83965117368,-0.419024209523,1.01035171309,-1.63199644095,,,,5ad7dff4-37d6-11e9-9ee3-94b86dd5147e
8,02/23/2019,06:01:37 PM,2,3,"Beller, John",1000017271,Left,SOU_TRO,"Kjerstad, Heston",1000017407,Left,ARK_RAZ,Windup,1,Top,1,1,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,87.7004044734,-4.34130064082,3.67178103588,2157.30500476,160.179506789,11:15,6.33672275838,-2.01930525132,5.49176814645,-15.2839989206,21.8115380047,-7.87402160465,0.986215739295,0.763676132725,80.1291138083,-7.17303761356,2.20359417936,0.438361444237,,,,,,,,,,,,5.21720022699,12.8194981374,1.70314303738,50.0,5.94545563552,-7.87940133901,-126.966103396,-10.1793575128,8.50969000902,26.1844053237,-11.2643746941,SOU_TRO,ARK_RAZ,DedeauxField,NCAA,PAC12,20190223-DedeauxField-1,19e86284-37d8-11e9-9ee3-94b86dd5147e,85.9846982818,,,7.57129066505,-0.0840667595621,0.795995297815,-0.820798688118,,,,5ad7dff4-37d6-11e9-9ee3-94b86dd5147e
9,02/23/2019,06:01:55 PM,2,4,"Beller, John",1000017271,Left,SOU_TRO,"Kjerstad, Heston",1000017407,Left,ARK_RAZ,Windup,1,Top,1,2,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.9389117915,-3.47970989714,3.84292034101,2039.7271607,150.280871117,11:00,6.37455167417,-2.06306470407,5.44108543374,-19.4124254382,17.4975778672,-10.0079960318,1.48762467717,0.706257485741,80.3695376976,-7.07769722744,1.97837433575,0.437263835986,,,,,,,,,,,,6.39206476418,10.2674806749,1.73002354799,50.0,6.05296479139,-8.21311898022,-127.405810815,-8.43390012489,10.4970066821,26.3969449167,-15.3128593743,SOU_TRO,ARK_RAZ,DedeauxField,NCAA,PAC12,20190223-DedeauxField-1,2974ff02-37d8-11e9-9ee3-94b86dd5147e,86.2005348239,,,7.56937409397,1.04484475144,1.44133714489,-0.719052769587,,,,5ad7dff4-37d6-11e9-9ee3-94b86dd5147e
10,02/23/2019,06:02:13 PM,2,5,"Beller, John",1000017271,Left,SOU_TRO,"Kjerstad, Heston",1000017407,Left,ARK_RAZ,Windup,1,Top,1,2,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,88.5906472217,-3.59458789902,4.97825939624,2158.49080267,159.166226841,11:15,6.32876095214,-1.84900472809,5.59046165661,-14.9001589452,21.464597189,-8.18112791585,1.71390100536,2.12886041883,80.6294685615,-6.36943795124,3.45228743886,0.434022114146,,,,,,,,,,,,5.80706904706,12.5032519221,1.42656546556,50.0,6.00953485629,-10.8859230274,-128.144021464,-8.58356517423,9.62155490555,27.3599829439,-11.4577932663,SOU_TRO,ARK_RAZ,DedeauxField,NCAA,PAC12,20190223-DedeauxField-1,33ff3adb-37d8-11e9-9ee3-94b86dd5147e,86.8443687374,,,7.96117866018,-1.32792761159,1.40297589361,-2.29223959061,,,,5ad7dff4-37d6-11e9-9ee3-94b86dd5147e
