PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/06/2019,04:03:46 PM,1,1,"Varela, C.J.",9999353,Right,OKL_COW,"Katzfey, Jacob",10000118,Left,WIC_SHO,Undefined,1,Top,0,0,0,Undefined,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OKL_COW,WIC_SHO,OKState,NCAA,BIG12,20190306-OKState-1,98e4e2d9-40f8-11e9-927f-000d3a10640a,,,,,,,,,,,74637ec2-405c-11e9-9f47-aced5cacee54
2,03/06/2019,04:04:17 PM,1,2,"Varela, C.J.",9999353,Right,OKL_COW,"Katzfey, Jacob",10000118,Left,WIC_SHO,Undefined,1,Top,0,1,0,Undefined,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OKL_COW,WIC_SHO,OKState,NCAA,BIG12,20190306-OKState-1,98e4e2da-40f8-11e9-927f-000d3a10640a,,,,,,,,,,,74637ec2-405c-11e9-9f47-aced5cacee54
3,03/06/2019,04:04:47 PM,1,3,"Varela, C.J.",9999353,Right,OKL_COW,"Katzfey, Jacob",10000118,Left,WIC_SHO,Undefined,1,Top,0,1,1,Undefined,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OKL_COW,WIC_SHO,OKState,NCAA,BIG12,20190306-OKState-1,98e4e2db-40f8-11e9-927f-000d3a10640a,,,,,,,,,,,74637ec2-405c-11e9-9f47-aced5cacee54
4,03/06/2019,04:05:17 PM,1,4,"Varela, C.J.",9999353,Right,OKL_COW,"Katzfey, Jacob",10000118,Left,WIC_SHO,Undefined,1,Top,0,1,2,Undefined,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OKL_COW,WIC_SHO,OKState,NCAA,BIG12,20190306-OKState-1,98e4e2dc-40f8-11e9-927f-000d3a10640a,,,,,,,,,,,74637ec2-405c-11e9-9f47-aced5cacee54
5,03/06/2019,04:05:47 PM,1,5,"Varela, C.J.",9999353,Right,OKL_COW,"Katzfey, Jacob",10000118,Left,WIC_SHO,Undefined,1,Top,0,2,2,Undefined,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OKL_COW,WIC_SHO,OKState,NCAA,BIG12,20190306-OKState-1,98e4e2dd-40f8-11e9-927f-000d3a10640a,,,,,,,,,,,74637ec2-405c-11e9-9f47-aced5cacee54
6,03/06/2019,04:06:18 PM,1,6,"Varela, C.J.",9999353,Right,OKL_COW,"Katzfey, Jacob",10000118,Left,WIC_SHO,Undefined,1,Top,0,3,2,Undefined,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OKL_COW,WIC_SHO,OKState,NCAA,BIG12,20190306-OKState-1,98e4e2de-40f8-11e9-927f-000d3a10640a,,,,,,,,,,,74637ec2-405c-11e9-9f47-aced5cacee54
7,03/06/2019,04:06:48 PM,2,1,"Varela, C.J.",9999353,Right,OKL_COW,"Boyer, Jordan",8883023,Right,WIC_SHO,Undefined,1,Top,1,0,0,Undefined,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OKL_COW,WIC_SHO,OKState,NCAA,BIG12,20190306-OKState-1,98e4e2df-40f8-11e9-927f-000d3a10640a,,,,,,,,,,,74637ec2-405c-11e9-9f47-aced5cacee54
8,03/06/2019,04:07:18 PM,2,2,"Varela, C.J.",9999353,Right,OKL_COW,"Boyer, Jordan",8883023,Right,WIC_SHO,Undefined,1,Top,1,1,0,Undefined,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OKL_COW,WIC_SHO,OKState,NCAA,BIG12,20190306-OKState-1,98e4e2e0-40f8-11e9-927f-000d3a10640a,,,,,,,,,,,74637ec2-405c-11e9-9f47-aced5cacee54
9,03/06/2019,04:07:48 PM,2,3,"Varela, C.J.",9999353,Right,OKL_COW,"Boyer, Jordan",8883023,Right,WIC_SHO,Undefined,1,Top,1,1,1,Undefined,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OKL_COW,WIC_SHO,OKState,NCAA,BIG12,20190306-OKState-1,98e4e2e1-40f8-11e9-927f-000d3a10640a,,,,,,,,,,,74637ec2-405c-11e9-9f47-aced5cacee54
10,03/06/2019,04:08:19 PM,2,4,"Varela, C.J.",9999353,Right,OKL_COW,"Boyer, Jordan",8883023,Right,WIC_SHO,Undefined,1,Top,1,2,1,Undefined,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OKL_COW,WIC_SHO,OKState,NCAA,BIG12,20190306-OKState-1,98e4e2e2-40f8-11e9-927f-000d3a10640a,,,,,,,,,,,74637ec2-405c-11e9-9f47-aced5cacee54
