PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/19/2019,06:32:36 PM,1,1,"Cerantola, Eric",1000016982,Right,MSU_BDG,"Reyes, Christian",10000545,Right,LIT_TRO,Windup,1,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.7825719437,-3.29517982267,-2.59674882836,2218.41919145,223.702847539,1:30,6.36030522988,1.59391061761,5.83967154272,-15.2186202085,16.1599783319,15.472543756,2.02341968,0.46853615792,86.0533376378,-6.15096097877,0.321986946069,0.403170075297,,,,,,,,,,,,-9.12301872383,9.70459663492,-1.39158579804,50.0,6.08282366009,5.70245348121,-137.540578673,-8.45369075122,-17.3450505292,32.6390901379,-13.7232786859,MSU_BDG,LIT_TRO,MSST,NCAA,SEC,20190319-MSST-1,45046ce3-4a9f-11e9-8b1f-f8b156b77dde,93.4900153325,,,8.72923430582,-1.87698115085,1.6624815496,-0.49312542967,,,,4ca45d63-4a9c-11e9-8b1f-f8b156b77dde
2,03/19/2019,06:32:52 PM,1,2,"Cerantola, Eric",1000016982,Right,MSU_BDG,"Reyes, Christian",10000545,Right,LIT_TRO,Windup,1,Top,0,0,1,Fastball,Fastball,InPlay,Undefined,LineDrive,Single,0,0,,94.9631750333,-3.50903389333,-2.76514949507,2313.21448452,228.633290642,1:30,6.40769656879,1.4768754133,5.97752714857,-16.8546854359,14.2927577534,16.264209833,1.74284842386,0.267297197241,86.1956293274,-6.67822971334,0.312113462545,0.401682322601,89.0198329851,7.39193323661,17.7611248017,2628.22077907,102.726019523,7.48984182852,39.3352861198,169.982005406,169.388703332,23.2453225174,1.60139343262,-9.65649510463,8.81516653304,-1.26742733334,50.0,6.12074472711,6.10495981791,-137.77406432,-9.02753474599,-18.3989539811,33.1000838601,-15.378115703,MSU_BDG,LIT_TRO,MSST,NCAA,SEC,20190319-MSST-1,4df66361-4a9f-11e9-8b1f-f8b156b77dde,93.8362840493,7.96746853815,1.59478382836,8.7675457059,0.542397182932,1.64001301084,-0.272510958489,0.404992253713,1.62376561946,-0.273412616573,4ca45d63-4a9c-11e9-8b1f-f8b156b77dde
3,03/19/2019,06:33:28 PM,2,1,"Cerantola, Eric",1000016982,Right,MSU_BDG,"Benavidez, Ryan",1000026288,Left,LIT_TRO,Stretch,1,Top,0,0,0,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.6933244936,-2.30170732456,-2.71810617586,2287.39653015,221.481887386,1:30,6.39095616643,1.61416957668,5.75488302653,-14.9630705367,16.967309151,15.0283915675,2.99813583352,0.334739447499,85.6335878202,-5.10046676857,0.100563331851,0.406699426283,,,,,,,,,,,,-8.81301819306,9.73918315112,-1.39802412896,50.0,6.19092430045,5.9365904982,-136.122318571,-6.00106430475,-16.5500816478,29.6364212496,-13.8847096713,MSU_BDG,LIT_TRO,MSST,NCAA,SEC,20190319-MSST-1,66115ab6-4a9f-11e9-8b1f-f8b156b77dde,92.6787059073,,,8.05973667342,-1.3864668898,2.74376746793,-0.343849573629,,,,4ca45d63-4a9c-11e9-8b1f-f8b156b77dde
4,03/19/2019,06:33:47 PM,2,2,"Cerantola, Eric",1000016982,Right,MSU_BDG,"Benavidez, Ryan",1000026288,Left,LIT_TRO,Stretch,1,Top,0,0,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.6129212835,-4.03151707391,-2.42505025303,2282.84495108,221.484908531,1:30,6.48717090858,1.51108857489,5.95481576998,-13.5986924072,17.7130607976,15.6889094302,1.60611337625,0.568483505716,86.1647390176,-6.58087809096,0.536732753391,0.402740412909,,,,,,,,,,,,-9.19688721656,10.7627398549,-1.32737057933,50.0,6.15893726165,5.280890602,-137.252942608,-10.1431757408,-17.4629107032,31.6866852224,-11.7379204859,MSU_BDG,LIT_TRO,MSST,NCAA,SEC,20190319-MSST-1,713819f9-4a9f-11e9-8b1f-f8b156b77dde,93.5897548717,,,8.44818226593,-1.07114538437,1.31605449172,-0.595294339234,,,,4ca45d63-4a9c-11e9-8b1f-f8b156b77dde
5,03/19/2019,06:34:07 PM,2,3,"Cerantola, Eric",1000016982,Right,MSU_BDG,"Benavidez, Ryan",1000026288,Left,LIT_TRO,Stretch,1,Top,0,0,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,94.2204965193,-2.13529003507,-2.31289316496,2246.71886186,227.982451961,1:30,6.39324627498,1.2086287207,5.81739254298,-17.7680187702,13.8507578931,15.4063505164,2.92493257152,0.341104270623,85.7916403943,-5.46836110147,0.588211134713,0.404710106528,89.6359572791,47.7646386982,-37.0126192621,4237.19353944,77.6353555933,106.013076055,-77.9277916333,286.64815747,72.8765658273,-53.6901094782,5.72624938965,-8.96822428627,8.07941259017,-1.02859827811,50.0,6.20801978626,4.9956277153,-136.909724555,-5.72482097471,-16.9476564851,31.4623015192,-16.9060194786,MSU_BDG,LIT_TRO,MSST,NCAA,SEC,20190319-MSST-1,7ab0a90a-4a9f-11e9-8b1f-f8b156b77dde,93.1342605808,121.316755422,0.987016283017,8.42885612496,1.94811655931,2.97563276722,-0.335803405732,1.91242395325,2.97223891149,-0.336149695645,4ca45d63-4a9c-11e9-8b1f-f8b156b77dde
6,03/19/2019,06:35:02 PM,2,4,"Cerantola, Eric",1000016982,Right,MSU_BDG,"Benavidez, Ryan",1000026288,Left,LIT_TRO,Stretch,1,Top,0,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.5410152914,0.0389416662294,-2.14292592447,2650.60518891,20.2410054812,6:45,6.42668351857,1.71920403383,4.67380747581,-62.2074391319,-15.7417218578,-5.7885107991,1.2797361377,-0.799098121706,73.2774553592,-11.3010928684,-3.21129967508,0.490611632435,,,,,,,,,,,,2.34890452638,-8.16004951282,-1.4961405315,50.0,6.37631369642,4.52002126725,-115.416138948,-2.08497812415,3.14213308736,23.1430465397,-43.0897589571,MSU_BDG,LIT_TRO,MSST,NCAA,SEC,20190319-MSST-1,9e0e73da-4a9f-11e9-8b1f-f8b156b77dde,76.8273192668,,,6.26355993215,-0.563180600966,0.87497962232,0.910969760401,,,,4ca45d63-4a9c-11e9-8b1f-f8b156b77dde
7,03/19/2019,06:35:23 PM,2,5,"Cerantola, Eric",1000016982,Right,MSU_BDG,"Benavidez, Ryan",1000026288,Left,LIT_TRO,Stretch,1,Top,0,1,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,94.3503847505,-1.94689653211,-0.778355839828,2236.88813849,217.691817258,1:15,6.59988031612,1.41135898474,5.79702895205,-15.5596906021,15.9924094447,12.3796124927,3.49171950499,1.71906118213,85.7868447164,-4.86695967126,1.55450760732,0.404283161774,,,,,,,,,,,,-6.89393710132,9.18427427107,-1.3548240726,50.0,6.43074971381,1.43284294717,-137.192792104,-5.2057411455,-13.0593861429,32.0740940914,-14.7760099051,MSU_BDG,LIT_TRO,MSST,NCAA,SEC,20190319-MSST-1,a76ac7a2-4a9f-11e9-8b1f-f8b156b77dde,93.2326153673,,,8.56354003411,-3.09353747729,3.09609294771,-1.85056399407,,,,4ca45d63-4a9c-11e9-8b1f-f8b156b77dde
8,03/19/2019,06:35:47 PM,2,6,"Cerantola, Eric",1000016982,Right,MSU_BDG,"Benavidez, Ryan",1000026288,Left,LIT_TRO,Stretch,1,Top,0,2,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,94.2778998331,-1.71086156606,-0.890664841011,2173.01919786,221.392155084,1:30,6.43650558523,1.40279267471,5.79763561516,-17.9924977847,13.4761089842,11.9035870675,3.34534550784,1.56636354122,86.1070714171,-5.08066702065,1.34772850034,0.403747899675,,,,,,,,,,,,-6.65273570575,7.73041463231,-1.3367879141,50.0,6.28530234583,1.71637325949,-137.14379102,-4.72519263418,-12.6493013562,30.8027123151,-17.4756825582,MSU_BDG,LIT_TRO,MSST,NCAA,SEC,20190319-MSST-1,b902dc9c-4a9f-11e9-8b1f-f8b156b77dde,93.3562169647,,,8.17082841599,-3.18607707631,2.9223516536,-1.68368927632,,,,4ca45d63-4a9c-11e9-8b1f-f8b156b77dde
9,03/19/2019,06:36:28 PM,2,7,"Cerantola, Eric",1000016982,Right,MSU_BDG,"Benavidez, Ryan",1000026288,Left,LIT_TRO,Stretch,1,Top,0,3,2,Fastball,Fastball,BallCalled,Walk,Undefined,Undefined,0,0,,94.383573868,-2.33851943113,-1.00998911183,2308.78062323,216.769517839,1:15,6.51190644518,1.51525080104,6.05117860357,-15.6610763355,15.5897069694,11.6716171032,3.04077731706,1.55295721804,85.8303215475,-5.28991323217,1.20016291798,0.402348116006,,,,,,,,,,,,-6.64100001935,9.16460440488,-1.44308536636,50.0,6.32179294877,2.03164296378,-137.251403683,-6.12653678014,-12.5848116534,32.239852723,-14.8069622777,MSU_BDG,LIT_TRO,MSST,NCAA,SEC,20190319-MSST-1,d146b9be-4a9f-11e9-8b1f-f8b156b77dde,93.681006625,,,8.55325232048,-3.24027415201,2.59709462914,-1.65976342697,,,,4ca45d63-4a9c-11e9-8b1f-f8b156b77dde
10,03/19/2019,06:37:10 PM,3,1,"Cerantola, Eric",1000016982,Right,MSU_BDG,"Scott, Garrett",1000026292,Right,LIT_TRO,Stretch,1,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,94.2449186653,-5.62190997633,-2.2947037817,2247.22949402,220.285313744,1:15,6.51370406731,1.32566307512,6.00110478811,-13.0951350967,18.3828390204,15.6067686248,0.192996600384,0.499139192284,86.3978925908,-8.05883166516,0.645837645594,0.403807987588,,,,,,,,,,,,-9.0781796177,11.500118214,-1.15399101138,50.0,6.06327026956,4.94479165647,-136.475129761,-13.8846318171,-17.1420121223,29.7001145237,-10.4587736738,MSU_BDG,LIT_TRO,MSST,NCAA,SEC,20190319-MSST-1,e6092158-4a9f-11e9-8b1f-f8b156b77dde,93.3423252628,,,7.84702607444,0.929663929933,0.123927854899,-0.50476071189,,,,4ca45d63-4a9c-11e9-8b1f-f8b156b77dde
