PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/22/2019,06:04:04 PM,1,1,"Cantleberry, Jacob",1000035360,Left,MIZ_TIG,"Servideo, Anthony",8899687,Left,OLE_REB,Windup,1,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,89.8179665258,-4.11319420353,2.04117203535,2088.66505046,157.380671673,11:15,6.39589012132,-1.2288083802,5.53368333937,-15.2791268121,19.6371236132,-8.19559741989,1.26930302575,-0.00325192869534,82.7790415961,-6.93522570197,0.515083126412,0.425290144028,,,,,,,,,,,,4.87696297869,11.4887852603,1.05724885969,50.0,6.02837999238,-4.35891995691,-130.34686925,-9.91395372742,8.4565263817,25.3809351625,-12.2527950895,MIZ_TIG,OLE_REB,TaylorStadium,NCAA,SEC,20190322-TaylorStadium-1,c89989b8-4cf6-11e9-a905-484d7ed78e38,88.6274395266,,,7.03892492973,0.150117729547,1.11438837681,-0.00767911514421,,,,bce2211c-4cee-11e9-a905-484d7ed78e38
2,03/22/2019,06:04:18 PM,1,2,"Cantleberry, Jacob",1000035360,Left,MIZ_TIG,"Servideo, Anthony",8899687,Left,OLE_REB,Windup,1,Top,0,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.4418100402,-3.02589895112,2.670087678,2099.26240353,158.609578293,11:15,6.36451377834,-1.31533967751,5.56776143405,-17.6034830863,17.5261697961,-6.87798902405,2.06559290656,0.607224513448,82.3679530117,-6.28740412615,1.38917570457,0.426587816435,,,,,,,,,,,,4.34678952142,10.1056107658,1.08982961395,50.0,6.09197036404,-5.81953399221,-129.897392308,-7.48389744262,7.48128764929,25.3448631764,-14.7812162975,MIZ_TIG,OLE_REB,TaylorStadium,NCAA,SEC,20190322-TaylorStadium-1,d18c39d6-4cf6-11e9-a905-484d7ed78e38,88.3578364618,,,7.07385702851,-1.81943681368,1.702516623,-0.683192114967,,,,bce2211c-4cee-11e9-a905-484d7ed78e38
3,03/22/2019,06:04:32 PM,1,3,"Cantleberry, Jacob",1000035360,Left,MIZ_TIG,"Servideo, Anthony",8899687,Left,OLE_REB,Windup,1,Top,0,1,1,Curveball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.8613740303,-0.480778671457,1.7150161469,1867.88918118,45.0779865783,7:30,6.05549917162,-1.52021229033,5.12607301076,-45.3234428211,-0.612335872353,-0.571852028147,1.82556750006,0.0477011481958,73.9632202372,-8.79996575875,1.60921829172,0.481259404616,,,,,,,,,,,,0.748823575948,-0.194956599783,1.35974533963,50.0,5.9757443312,-3.45797663869,-116.124054608,-2.47805595865,1.02825988472,20.5986168528,-32.4417565417,MIZ_TIG,OLE_REB,TaylorStadium,NCAA,SEC,20190322-TaylorStadium-1,da7eeb84-4cf6-11e9-a905-484d7ed78e38,78.3202908028,,,5.89815379303,-0.69003268701,1.49239400121,-0.106798593871,,,,bce2211c-4cee-11e9-a905-484d7ed78e38
4,03/22/2019,06:04:49 PM,1,4,"Cantleberry, Jacob",1000035360,Left,MIZ_TIG,"Servideo, Anthony",8899687,Left,OLE_REB,Undefined,1,Top,0,1,2,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.0882771088,2.41737061176,0.951854561163,1973.43236116,333.003568287,5:00,6.22462988221,-1.32065543219,5.14156430866,-44.9873667261,-1.82346321538,0.908282612894,4.75320949919,-0.348748408464,74.9598849903,-5.86785548666,1.11955043627,0.472859234556,,,,,,,,,,,,-0.241997035927,-1.54818306132,1.23093373386,50.0,6.41650544556,-1.98952434116,-117.901191746,3.45981649961,-0.344532126946,20.0123024345,-34.3782028386,MIZ_TIG,OLE_REB,TaylorStadium,NCAA,SEC,20190322-TaylorStadium-1,e3719a57-4cf6-11e9-a905-484d7ed78e38,79.7116219091,,,6.12839211845,-2.41850504517,4.33642578365,0.273344813589,,,,bce2211c-4cee-11e9-a905-484d7ed78e38
5,03/22/2019,06:05:07 PM,1,5,"Cantleberry, Jacob",1000035360,Left,MIZ_TIG,"Servideo, Anthony",8899687,Left,OLE_REB,Windup,1,Top,0,2,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,90.1303186838,-2.28732861999,1.52164743593,2007.86225177,150.25495925,11:00,6.35972470022,-1.18895017268,5.53089602562,-17.0316296334,17.5923981599,-10.0714664937,2.80064221285,-0.605671987544,82.7809445075,-5.45021927897,-0.356953306567,0.423506726153,,,,,,,,,,,,5.75663552982,9.95810776028,1.06362863825,50.0,6.14988317847,-3.12746365671,-131.042133869,-5.83387835317,10.0599688543,26.3949067536,-14.7718257828,MIZ_TIG,OLE_REB,TaylorStadium,NCAA,SEC,20190322-TaylorStadium-1,ec642665-4cf6-11e9-a905-484d7ed78e38,89.0006561725,,,7.34937417629,2.08186073534,2.86384953011,0.601682440198,,,,bce2211c-4cee-11e9-a905-484d7ed78e38
6,03/22/2019,06:05:34 PM,1,6,"Cantleberry, Jacob",1000035360,Left,MIZ_TIG,"Servideo, Anthony",8899687,Left,OLE_REB,Windup,1,Top,0,2,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,89.8943607463,-3.74818901508,1.6302260277,2075.43316095,148.782502437,11:00,6.48384475685,-1.08915663716,5.43125286005,-16.8306976147,18.0735475685,-10.9731636459,1.56502352684,-0.476622389753,82.9865271992,-6.84991730606,-0.408601672414,0.425217024063,,,,,,,,,,,,6.2179299916,10.5101936988,0.952466436826,50.0,6.14003911521,-3.32391319942,-130.539231145,-9.15548663535,10.8288798027,25.0885608814,-13.8699466412,MIZ_TIG,OLE_REB,TaylorStadium,NCAA,SEC,20190322-TaylorStadium-1,fe49869a-4cf6-11e9-a905-484d7ed78e38,88.6426798273,,,6.90783354704,0.808606299793,1.49176354597,0.481098315269,,,,bce2211c-4cee-11e9-a905-484d7ed78e38
7,03/22/2019,06:05:53 PM,1,7,"Cantleberry, Jacob",1000035360,Left,MIZ_TIG,"Servideo, Anthony",8899687,Left,OLE_REB,Windup,1,Top,0,3,2,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,90.6679257715,-4.36344468887,2.44278429294,2096.41251119,155.462101082,11:15,6.36324442264,-1.30306831867,5.5544520188,-15.3798029926,18.635742536,-8.52228928073,0.993408930662,0.270308574139,84.2399655194,-7.19162682483,0.862416482584,0.419768879987,,,,,,,,,,,,5.08754200939,10.9009988596,1.09774390274,50.0,5.97533085382,-5.31173568471,-131.589604681,-10.5948503115,9.06781492722,23.6025511956,-12.7445794733,MIZ_TIG,OLE_REB,TaylorStadium,NCAA,SEC,20190322-TaylorStadium-1,0afcd346-4cf7-11e9-a905-484d7ed78e38,89.7931655208,,,6.42796025215,2.57339501657,1.13868355761,-0.252508875375,,,,bce2211c-4cee-11e9-a905-484d7ed78e38
8,03/22/2019,06:06:26 PM,2,1,"Cantleberry, Jacob",1000035360,Left,MIZ_TIG,"Kessinger, Grae",8889778,Right,OLE_REB,Windup,1,Top,1,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,89.8007696507,-0.470936818069,2.15452618701,2140.42008229,148.521261579,11:00,6.32176165064,-1.12709648343,5.53813701801,-18.9256765584,15.7625838317,-9.67124952218,4.30419141149,0.0814063883507,82.7164161862,-3.98763337635,0.355303200812,0.423899377353,,,,,,,,,,,,5.67595062161,8.4913093216,0.946845903574,50.0,6.2683829023,-4.57638304724,-130.665085236,-1.73896136415,9.91004282776,24.9796550089,-17.348472252,MIZ_TIG,OLE_REB,TaylorStadium,NCAA,SEC,20190322-TaylorStadium-1,1921974c-4cf7-11e9-a905-484d7ed78e38,88.9182162911,,,7.0843534645,-2.37694339397,4.03029395724,-0.100107654952,,,,bce2211c-4cee-11e9-a905-484d7ed78e38
9,03/22/2019,06:06:41 PM,2,2,"Cantleberry, Jacob",1000035360,Left,MIZ_TIG,"Kessinger, Grae",8889778,Right,OLE_REB,Windup,1,Top,1,1,0,Curveball,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,79.6247856617,1.35389733148,2.82979473683,853.741593382,102.3021956,9:30,5.91092584024,-1.68171281058,5.65222791935,-42.1478692893,1.63189613679,-7.67192858624,3.66295535223,0.320028917284,73.9832733389,-6.45570846649,1.40458026962,0.476220660991,,,,,,,,,,,,4.75039861991,0.551646032183,1.44699504918,50.0,5.99869415277,-5.49051044737,-115.835548595,1.44904281299,6.5535948077,18.5201822024,-31.4130040923,MIZ_TIG,OLE_REB,TaylorStadium,NCAA,SEC,20190322-TaylorStadium-1,27dee8dc-4cf7-11e9-a905-484d7ed78e38,79.1489735927,,,5.6415123228,-1.94391526836,3.26620841263,-0.399448109771,,,,bce2211c-4cee-11e9-a905-484d7ed78e38
10,03/22/2019,06:06:58 PM,2,3,"Cantleberry, Jacob",1000035360,Left,MIZ_TIG,"Kessinger, Grae",8889778,Right,OLE_REB,Windup,1,Top,1,2,0,Fastball,Fastball,InPlay,Undefined,LineDrive,Single,0,0,,88.7989484669,-2.46857119616,2.52384349204,2014.88741839,141.622316539,10:45,6.19568087431,-1.35376321554,5.66625840152,-20.4676060113,14.8606173528,-11.795264762,2.18492763806,0.0178099595124,82.1342106453,-6.26288393482,0.326611826992,0.427791762043,97.0572777268,8.87960873314,-10.9418039708,996.598238472,108.005043631,14.5075451513,-20.8512523771,240.368720833,240.368720833,-9.87216377895,2.25644775391,6.91088310909,8.53315644303,1.14818028205,50.0,5.97411313248,-5.28951712742,-129.097449496,-6.26650175902,11.7981503503,23.9573743287,-17.6063788262,MIZ_TIG,OLE_REB,TaylorStadium,NCAA,SEC,20190322-TaylorStadium-1,33958aec-4cf7-11e9-a905-484d7ed78e38,88.1091686785,15.2243276047,2.25780145827,6.66473782167,1.37875271294,2.18076567473,-0.0180255039219,1.10157930798,2.15027760006,-0.0195657248528,bce2211c-4cee-11e9-a905-484d7ed78e38
