PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/02/2019,03:05:37 PM,1,1,"Connolly, Shane",1000027754,Left,CIT_BUL,"Chrestman, Colt",1000056340,Right,ALA_LIO,Windup,1,Top,0,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,88.5282063047,-2.06463112409,2.47947668043,2090.78819555,156.005322978,11:15,6.12714421426,-1.17692887908,5.8546567011,-15.8341967029,19.588039252,-8.73380108048,2.88697065664,0.400110457412,81.3766641965,-5.02324250944,0.843197721705,0.428360586166,,,,,,,,,,,,5.34060345095,11.0705796824,0.980957505174,50.0,5.95027463611,-5.28922618547,-128.73305927,-5.16223111756,9.02006237251,25.1060317944,-13.4762889957,CIT_BUL,ALA_LIO,RileyPark,NCAA,SOCON,20190302-RileyPark-1,86588777-3d26-11e9-af34-484d7efbc10a,87.99216767,,,7.15154210819,-3.51222213514,2.44008802821,-0.46515115147,,,,a765d407-3d20-11e9-af34-484d7efbc10a
2,03/02/2019,03:06:01 PM,1,2,"Connolly, Shane",1000027754,Left,CIT_BUL,"Chrestman, Colt",1000056340,Right,ALA_LIO,Windup,1,Top,0,0,1,Fastball,Fastball,InPlay,Undefined,Bunt,Out,1,0,,88.389365841,-0.652412633393,1.83907984745,1893.76072812,166.855638891,11:30,6.12351066203,-1.19332678251,5.86124214996,-23.7582049049,12.0044483378,-2.81117434151,3.53730977934,0.281277003781,80.6178889619,-5.11475468238,1.30975153782,0.430413995172,,,,,,,,,,,,2.04443845758,6.66027448135,1.04605449959,50.0,6.05687860331,-4.03756246409,-128.575466161,-2.23285293471,3.4112043635,27.4725679282,-21.0611890381,CIT_BUL,ALA_LIO,RileyPark,NCAA,SOCON,20190302-RileyPark-1,983ab5c7-3d26-11e9-af34-484d7efbc10a,87.5723766976,,,7.77147687902,2.52224733196,3.63525835334,-0.255877173361,,,,a765d407-3d20-11e9-af34-484d7efbc10a
3,03/02/2019,03:08:09 PM,2,1,"Connolly, Shane",1000027754,Left,CIT_BUL,"Homan, Reid",1000056342,Right,ALA_LIO,Windup,1,Top,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.7617291324,-1.98070104626,1.54899270826,2020.34938867,151.230210576,11:00,6.10990512418,-1.30023716935,5.86032118304,-21.6781748278,14.727730313,-8.10532309353,2.46212233933,-0.53647946368,79.8884851214,-6.05078813302,0.019709890743,0.434267606366,,,,,,,,,,,,4.83259407562,8.53417665606,1.17950405887,50.0,5.93687313892,-3.19074632983,-127.586289311,-5.10775846545,7.91513702556,27.8084129928,-18.1962187251,CIT_BUL,ALA_LIO,RileyPark,NCAA,SOCON,20190302-RileyPark-1,e630a4f4-3d26-11e9-af34-484d7efbc10a,86.7952754675,,,7.87324401095,-0.891395913902,2.21329841674,0.537243889438,,,,a765d407-3d20-11e9-af34-484d7efbc10a
4,03/02/2019,03:08:25 PM,2,2,"Connolly, Shane",1000027754,Left,CIT_BUL,"Homan, Reid",1000056342,Right,ALA_LIO,Windup,1,Top,1,0,1,Slider,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,81.1681932484,0.741741453424,1.40492745568,2111.66058015,171.099863003,11:45,5.7124133213,-1.53548407602,6.05170139951,-28.1942438626,13.8073883011,-2.16839734321,4.04965971026,-0.415586697819,74.1411893813,-4.57338833482,0.995503945624,0.466449467861,,,,,,,,,,,,1.5723055777,7.28338367581,1.42758687221,50.0,5.75481514852,-2.83531638649,-118.146789125,0.72006375026,2.21958724176,22.7743810578,-21.8922650959,CIT_BUL,ALA_LIO,RileyPark,NCAA,SOCON,20190302-RileyPark-1,f020ddc5-3d26-11e9-af34-484d7efbc10a,80.8069879338,,,7.02700386711,-3.15250260786,3.6628496685,0.337825612349,,,,a765d407-3d20-11e9-af34-484d7efbc10a
5,03/02/2019,03:08:41 PM,2,3,"Connolly, Shane",1000027754,Left,CIT_BUL,"Homan, Reid",1000056342,Right,ALA_LIO,Windup,1,Top,1,1,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,88.2786236524,-0.864158428938,2.48006205465,1891.38828833,159.289480447,11:15,6.02242535519,-1.21382687331,5.84844198904,-19.92956345,15.7745001482,-5.97668888979,3.55792362833,0.593785814526,80.8898687533,-4.59697767463,1.3588281385,0.430061278893,55.1413182053,13.4599156979,-8.97180104656,1486.44699332,,,,98.6073828674,98.6073828674,-7.48292549745,1.41018798828,3.88470983099,8.72164593843,1.01591910962,50.0,5.94052492177,-5.36724676927,-128.406663339,-2.58668566908,6.50527102605,25.8469224572,-17.5689240835,CIT_BUL,ALA_LIO,RileyPark,NCAA,SOCON,20190302-RileyPark-1,f6dcd511-3d26-11e9-af34-484d7efbc10a,87.6441994921,9.13510731744,1.41106256761,7.38875489911,0.947148898997,3.52000635364,-0.604876490727,0.775742108928,3.50608652392,-0.608902158338,a765d407-3d20-11e9-af34-484d7efbc10a
6,03/02/2019,03:09:17 PM,3,1,"Connolly, Shane",1000027754,Left,CIT_BUL,"Elliott, Davis",1000056346,Right,ALA_LIO,Windup,1,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.0357322308,1.14006109244,2.0493151194,2098.59756919,296.639327113,4:00,5.76649881276,-1.40312307651,5.6824881799,-56.4394654818,-4.08767902424,8.05080446613,2.12656522333,1.17855011751,67.8782985308,-9.31293371874,3.55122992503,0.52075958405,,,,,,,,,,,,-3.76728545979,-2.48368158246,1.22574001967,50.0,5.82702999055,-4.02539137364,-106.250972602,0.549248394328,-4.33109644402,17.2351835714,-35.0294372931,CIT_BUL,ALA_LIO,RileyPark,NCAA,SOCON,20190302-RileyPark-1,0c78c934-3d27-11e9-af34-484d7efbc10a,72.3796117739,,,5.15743370001,-0.414526864705,1.81906940847,-1.29313915936,,,,a765d407-3d20-11e9-af34-484d7efbc10a
7,03/02/2019,03:09:31 PM,3,2,"Connolly, Shane",1000027754,Left,CIT_BUL,"Elliott, Davis",1000056346,Right,ALA_LIO,Windup,1,Top,2,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.7263940097,-2.23682592892,1.84851849807,1987.31884504,175.215438826,11:45,6.03403274216,-1.27556004399,5.98132521041,-17.0841574471,18.8894742898,-1.58389881359,2.53516812461,0.30621759386,80.5171285259,-5.43662703004,1.5506329701,0.431681722165,,,,,,,,,,,,1.35272390767,10.8138302957,1.13064756978,50.0,5.84798435473,-4.06827216025,-127.602887312,-5.52577693764,2.23772457303,25.4421821743,-14.285421288,CIT_BUL,ALA_LIO,RileyPark,NCAA,SOCON,20190302-RileyPark-1,1569ded0-3d27-11e9-af34-484d7efbc10a,87.3152014223,,,7.20926548377,-1.76525488545,2.22606413477,-0.391781886388,,,,a765d407-3d20-11e9-af34-484d7efbc10a
8,03/02/2019,03:09:46 PM,3,3,"Connolly, Shane",1000027754,Left,CIT_BUL,"Elliott, Davis",1000056346,Right,ALA_LIO,Windup,1,Top,2,1,1,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,82.4927006414,-1.7786545333,1.8659652355,1412.54608851,134.830535774,10:30,5.43118142921,-1.77072474806,6.77312013691,-26.8156350847,12.1719522739,-12.2810428031,1.57131567369,-1.08998513741,76.8629926055,-6.83814600136,-0.464878112107,0.449401687432,,,,,,,,,,,,7.2502790282,7.16956342307,1.65418865585,50.0,5.30486141377,-3.60447369938,-120.252120255,-4.42006429997,10.7828866007,19.8933400629,-21.5112052277,CIT_BUL,ALA_LIO,RileyPark,NCAA,SOCON,20190302-RileyPark-1,1e5af5ba-3d27-11e9-af34-484d7efbc10a,83.8723520075,,,5.6297080359,0.510097181389,1.4618130262,1.09770040549,,,,a765d407-3d20-11e9-af34-484d7efbc10a
9,03/02/2019,03:09:59 PM,3,4,"Connolly, Shane",1000027754,Left,CIT_BUL,"Elliott, Davis",1000056346,Right,ALA_LIO,Windup,1,Top,2,2,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,88.91173236,-1.19147485771,2.3402912736,2071.7830364,166.972078342,11:30,6.00548364264,-1.36370385126,5.93948608182,-15.0159732111,20.0805519282,-4.65390446027,3.64796250206,0.420328634361,81.3638302114,-4.01071959907,1.4654246517,0.42638662992,58.8058278963,24.7384900254,44.5392107704,2700.41782687,70.5886130212,22.3600329295,84.3637759143,160.931869066,160.201254743,52.0718104207,2.5768560791,3.14903594216,11.1672082871,1.18000660288,50.0,5.90208950713,-5.13604042931,-129.339006277,-3.17576465084,5.34606087453,26.4185148889,-13.2156827588,CIT_BUL,ALA_LIO,RileyPark,NCAA,SOCON,20190302-RileyPark-1,2552886b-3d27-11e9-af34-484d7efbc10a,88.3995272745,25.1407957142,2.5630533007,7.54790214857,0.646479426011,3.59362724849,-0.439933661385,0.504326207731,3.58352939115,-0.443530702781,a765d407-3d20-11e9-af34-484d7efbc10a
10,03/02/2019,03:10:22 PM,3,5,"Connolly, Shane",1000027754,Left,CIT_BUL,"Elliott, Davis",1000056346,Right,ALA_LIO,Windup,1,Top,2,2,2,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,88.5215554729,-1.43858247075,2.09856322739,1909.90211404,155.116137664,11:15,5.96400067233,-1.25607628216,6.06629021432,-18.3699133661,16.9975008256,-7.89958325893,3.10088149315,0.0282935304866,80.7656931212,-4.90024720941,0.606139745868,0.428028978417,81.4088352603,-5.51719401659,-7.80201891804,,,,,30.3515427931,27.8423488358,-6.86221906931,0.251747436523,4.88709324883,9.64004032216,1.09788454491,50.0,5.84278444029,-4.47197387895,-128.76719354,-3.80908818946,8.18682405596,27.3039149769,-16.0251211692,CIT_BUL,ALA_LIO,RileyPark,NCAA,SOCON,20190302-RileyPark-1,362741da-3d27-11e9-af34-484d7efbc10a,88.0603380185,3.06898293399,0.229882989886,7.75586235173,1.27757752949,3.08894331726,-0.0297595414552,1.04568486755,3.06898293399,-0.0321792933943,a765d407-3d20-11e9-af34-484d7efbc10a
