PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/17/2019,01:01:59 PM,1,1,"Roa, Christian",1000024297,Right,TEX_AGG,"Davis, Cooper",8899282,Left,VAN_COM,Undefined,1,Top,0,0,0,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,87.8977582135,-3.18622623238,-1.10082641728,2053.63503427,203.883136121,12:45,6.73055403361,1.06351381742,6.30015401355,-17.7382039948,18.286084718,8.11183674047,2.31363626757,0.72529041833,79.3875671747,-6.55109824207,0.449257739557,0.431985555786,60.3550398836,5.07975131122,-32.5176707386,6053.8507395,,,,59.4955537529,57.2248396883,-34.9006160444,0.700936889648,-4.81314620115,11.0792596328,-0.986736444046,50.0,6.48834091442,2.21671230924,-127.706600873,-7.62915953583,-7.82410841897,30.1454262614,-14.1639310686,TEX_AGG,VAN_COM,BlueBell,NCAA,SEC,20190317-BlueBell-1,c3907e13-48de-11e9-9ecf-aced5cacedaf,87.2537889665,3.42296625835,0.67327030949,8.51019103878,3.00122668326,2.49396338322,-0.713619203948,3.03127729356,2.49735149198,-0.713412374011,11b29f09-48de-11e9-9ecf-aced5cacedaf
2,03/17/2019,01:02:39 PM,2,1,"Roa, Christian",1000024297,Right,TEX_AGG,"Martin, Austin",1000009951,Right,VAN_COM,Undefined,1,Top,1,0,0,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,88.4066671687,-2.50770006614,-2.44397030439,2101.0102876,196.085046555,12:30,6.6589832831,0.883015165683,6.66905188833,-16.8069608735,18.280266239,5.28067244926,2.96089155164,-0.913943892685,79.8236666702,-5.72332412549,-1.42947674089,0.426330145455,94.8903438519,35.7824224906,14.5723404988,4378.40179728,104.050547337,73.0833321722,35.6858772786,334.075028865,137.876370323,24.0898825732,5.22471008301,-3.72800681712,10.9865372038,-0.721729790506,50.0,6.48435296568,5.34155740455,-128.518194532,-6.09119021251,-6.14032770871,30.4136672285,-14.0783362564,TEX_AGG,VAN_COM,BlueBell,NCAA,SEC,20190317-BlueBell-1,d68f082e-48de-11e9-9ecf-aced5cacedaf,88.4112393246,95.7047649344,1.60993788165,8.58300049851,1.52227557386,2.97147239748,0.911306288923,1.36653482133,2.95586396499,0.91519439679,11b29f09-48de-11e9-9ecf-aced5cacedaf
3,03/17/2019,01:03:12 PM,3,1,"Roa, Christian",1000024297,Right,TEX_AGG,"Bleday, JJ",8896749,Left,VAN_COM,Undefined,1,Top,2,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.4276830584,-3.49626556882,-1.26019111435,2157.83959651,197.81379409,12:30,6.59072594845,1.03736860766,6.49297616185,-14.9936986695,19.6704014498,6.3311720664,2.12747945788,0.408128464477,80.4843609045,-6.35533328532,-0.0442688721507,0.423751729308,,,,,,,,,,,,-3.92555136778,12.0581916342,-0.952040249516,50.0,6.33941384306,2.67708942115,-129.901495423,-8.36597484856,-6.58065474705,32.0153363297,-11.9601248081,TEX_AGG,VAN_COM,BlueBell,NCAA,SEC,20190317-BlueBell-1,e8744eb4-48de-11e9-9ecf-aced5cacedaf,88.9491981134,,,8.94332215393,-1.221832006,1.82965611512,-0.407758121266,,,,11b29f09-48de-11e9-9ecf-aced5cacedaf
4,03/17/2019,01:03:24 PM,3,2,"Roa, Christian",1000024297,Right,TEX_AGG,"Bleday, JJ",8896749,Left,VAN_COM,Undefined,1,Top,2,0,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,89.6857633777,-2.02923493521,-1.65492347488,2191.24481721,201.139551858,12:45,6.5669827647,1.18130401638,6.73797458017,-17.8265492009,16.0175109206,6.20565378534,3.22605576629,0.186146132426,81.2460715718,-5.44175664096,-0.462242525256,0.418709435098,84.3516155224,77.2814888219,-65.9056299741,,,,,,,,,-3.97825215523,9.56763827089,-1.07510433446,50.0,6.42672318009,3.60175586476,-130.525390947,-5.11319817677,-6.7814127481,30.5266413224,-15.8648500422,TEX_AGG,VAN_COM,BlueBell,NCAA,SEC,20190317-BlueBell-1,f166f1fe-48de-11e9-9ecf-aced5cacedaf,90.0203658232,,,8.43969180589,2.70944196317,3.34810188708,-0.19696304738,2.65765516543,3.34325552526,-0.19651489395,11b29f09-48de-11e9-9ecf-aced5cacedaf
5,03/17/2019,01:03:44 PM,3,3,"Roa, Christian",1000024297,Right,TEX_AGG,"Bleday, JJ",8896749,Left,VAN_COM,Undefined,1,Top,2,0,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,90.8720048939,-0.912801155281,-0.965499990452,2240.36632797,187.96456481,12:15,7.18194089283,0.579145093114,6.04576895109,-14.5396814753,19.6191278827,2.749409848,5.12518109258,-0.0855305401779,81.2488278066,-3.68347305188,-0.440714303142,0.420651924909,,,,,,,,,,,,-1.83172744706,11.0134411236,-0.505572800619,50.0,7.10328553861,2.13934767193,-132.100105501,-2.56457907383,-3.16368099278,34.0610687185,-13.1521059614,TEX_AGG,VAN_COM,BlueBell,NCAA,SEC,20190317-BlueBell-1,0127fe2c-48df-11e9-9ecf-aced5cacedaf,89.6046690605,,,9.6231770873,-1.9001908933,4.90562661202,0.109906171812,,,,11b29f09-48de-11e9-9ecf-aced5cacedaf
6,03/17/2019,01:03:55 PM,3,4,"Roa, Christian",1000024297,Right,TEX_AGG,"Bleday, JJ",8896749,Left,VAN_COM,Undefined,1,Top,2,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.0864814718,-0.813652143024,-0.476836094394,2246.6792885,26.3270177937,7:00,7.01644752502,0.718949321535,5.6990165261,-55.7515164194,-10.5055178427,-5.17726545497,1.61233481709,-0.156765618845,72.6879539026,-11.1839922314,-1.45328423613,0.484129567235,,,,,,,,,,,,2.63267447605,-5.39000921021,-0.675832115826,50.0,6.91406591985,1.11004700173,-114.997005464,-3.28058067266,3.48507093356,23.6032087706,-39.3092126646,TEX_AGG,VAN_COM,BlueBell,NCAA,SEC,20190317-BlueBell-1,080978ae-48df-11e9-9ecf-aced5cacedaf,77.8559688812,,,6.39852756923,-0.756179721023,1.17305005649,0.212776928174,,,,11b29f09-48de-11e9-9ecf-aced5cacedaf
7,03/17/2019,01:04:09 PM,3,5,"Roa, Christian",1000024297,Right,TEX_AGG,"Bleday, JJ",8896749,Left,VAN_COM,Undefined,1,Top,2,2,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.9520110592,0.0610676463675,-1.75758824426,2251.41815563,28.6233376847,7:00,6.8621540596,0.873135811805,5.88337340913,-53.5496087251,-7.42158993175,-4.02663525254,2.45641331405,-1.09481042017,71.6312066435,-9.94703715643,-2.51741112957,0.488825574486,,,,,,,,,,,,1.64567394997,-4.02806288884,-0.729229993689,50.0,6.83638080772,3.59272171537,-113.372120352,-1.39332884871,2.12458906351,22.2897305482,-37.3743364755,TEX_AGG,VAN_COM,BlueBell,NCAA,SEC,20190317-BlueBell-1,1057a415-48df-11e9-9ecf-aced5cacedaf,77.108028893,,,6.32080441563,-0.657804054838,2.08390503648,1.18664313742,,,,11b29f09-48de-11e9-9ecf-aced5cacedaf
8,03/17/2019,01:06:56 PM,1,1,"Rocker, Kumar",8898890,Right,VAN_COM,"Blaum, Bryce",8899937,Right,TEX_AGG,Undefined,1,Bottom,0,0,0,Fastball,Fastball,InPlay,Undefined,LineDrive,Out,1,0,,95.8925413995,-3.05856462997,-4.09273410356,2327.72324586,228.007019953,1:30,6.10908253078,2.46268305811,6.33438316656,-16.9719748226,13.2222619954,14.7199656925,1.86913507055,-0.0848699807354,86.9015411726,-6.27789592906,-1.29335436309,0.395488215165,100.488868575,15.0493099147,-4.42845133317,2467.2880546,109.717647311,27.0692709846,-7.87421070889,313.291858102,308.848322751,-2.82676448901,3.41581604004,-9.33750423196,8.20015072532,-2.17174842575,50.0,5.87800041064,9.4831543758,-139.071341879,-7.98942531667,-18.1140343962,33.945158659,-16.2663917991,TEX_AGG,VAN_COM,BlueBell,NCAA,SEC,20190317-BlueBell-1,76179949-48df-11e9-9ecf-aced5cacedaf,95.3059410515,34.0090432433,3.34811186251,8.99100022688,2.24517148753,1.95987540754,0.0657942392038,2.04408195092,1.93792988757,0.0704921905493,11b29f09-48de-11e9-9ecf-aced5cacedaf
9,03/17/2019,01:07:31 PM,2,1,"Rocker, Kumar",8898890,Right,VAN_COM,"Blake, Cam",9999290,Left,TEX_AGG,Undefined,1,Bottom,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,96.0240116396,-2.91107417033,-4.20871925268,2232.8848257,222.594621399,1:30,6.28832708115,2.33894775519,6.35872276978,-14.2073617859,15.7981047043,14.5503024036,2.41610793794,-0.328291775904,87.1603456496,-5.60742636791,-1.44495987563,0.394250007156,,,,,,,,,,,,-9.24574630815,9.54679224173,-2.04119351803,50.0,6.07059598529,9.78820325683,-139.290923611,-7.55342374485,-18.0454200865,33.2052980084,-13.5410609383,TEX_AGG,VAN_COM,BlueBell,NCAA,SEC,20190317-BlueBell-1,886822d8-48df-11e9-9ecf-aced5cacedaf,95.6052652808,,,8.86366598997,-2.3164023415,2.04217833261,0.414987209407,,,,11b29f09-48de-11e9-9ecf-aced5cacedaf
10,03/17/2019,01:07:43 PM,2,2,"Rocker, Kumar",8898890,Right,VAN_COM,"Blake, Cam",9999290,Left,TEX_AGG,Undefined,1,Bottom,1,0,1,ChangeUp,Other,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.9171332844,-1.81397138812,-3.87457117538,1753.95178891,244.08234192,2:15,6.05413424261,2.47010987971,6.82497479485,-24.9984061435,7.59417423342,15.6903855292,2.312168583,0.238467974288,83.3165159205,-6.57532391369,-0.876222158504,0.410895032553,,,,,,,,,,,,-9.83468650775,4.74346348448,-2.22729700758,50.0,5.92807613547,8.52392123609,-132.191999501,-4.87979039522,-17.3999421468,28.2167170192,-23.7817129044,TEX_AGG,VAN_COM,BlueBell,NCAA,SEC,20190317-BlueBell-1,8f984617-48df-11e9-9ecf-aced5cacedaf,91.7323733192,,,7.60061736387,-1.66861958156,1.94770817704,-0.196795402008,,,,11b29f09-48de-11e9-9ecf-aced5cacedaf
