PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,02/23/2019,01:03:05 PM,1,1,"Crawford, Brooks",8890890,Right,CLE_TIG,"Nuccio, Callen",1000024726,Left,VIR_KEY,Windup,1,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,90.6294168726,-3.77415274717,-2.4862282748,2187.86738996,234.621132114,1:45,6.28148240155,2.00592910369,6.47989444018,-20.9640132039,12.5440088175,17.7092961027,1.0611903946,1.19769583509,82.5850811701,-7.73882023321,0.894500707256,0.416625563865,,,,,,,,,,,,-10.5239941012,8.06296483966,-1.83929157814,50.0,6.00677618932,5.19639830154,-131.596623128,-9.30185217576,-18.3073275891,30.0102465058,-18.1478777662,CLE_TIG,VIR_KEY,KingsmoreStadium,NCAA,ACC,20190223-KingsmoreStadium-1,452fc9a7-3795-11e9-9ebe-aced5cacee3d,90.4706282818,,,8.04433570248,0.660466569418,0.957971868497,-1.20987592691,,,,79e9a6b1-378f-11e9-9ebe-aced5cacee3d
2,02/23/2019,01:03:19 PM,1,2,"Crawford, Brooks",8890890,Right,CLE_TIG,"Nuccio, Callen",1000024726,Left,VIR_KEY,Windup,1,Top,0,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.6406701052,-1.75663663359,-4.20053762301,2187.40092034,227.270705329,1:30,6.25890215067,1.89016120316,6.6336755596,-20.1105693371,14.1569314474,15.3608693236,2.97015412586,-0.681855661853,80.8025396288,-5.60816999468,-1.2552691378,0.421320638862,,,,,,,,,,,,-9.89733144227,8.43926194278,-1.61258456683,50.0,6.13176518657,9.13085843203,-130.134867939,-4.56068745627,-16.7136106019,31.1956477926,-17.9226780025,CLE_TIG,VIR_KEY,KingsmoreStadium,NCAA,ACC,20190223-KingsmoreStadium-1,4d12b44f-3795-11e9-9ebe-aced5cacee3d,89.4624498408,,,8.8381304764,-0.642731536538,2.76466767527,0.724525178925,,,,79e9a6b1-378f-11e9-9ebe-aced5cacee3d
3,02/23/2019,01:03:33 PM,1,3,"Crawford, Brooks",8890890,Right,CLE_TIG,"Nuccio, Callen",1000024726,Left,VIR_KEY,Windup,1,Top,0,1,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,90.7208886979,-1.75269637323,-3.57465479884,2213.11399872,226.893367328,1:30,6.22543642581,1.98546480938,6.48606071161,-21.7857266115,11.865386889,12.710490131,2.79738035578,-0.241051857875,81.7332083443,-5.91409941566,-1.1405737828,0.417514187768,75.6210923887,46.364121834,-40.7869855788,4333.03060932,72.5345701039,79.516208074,-82.6964415517,219.395543918,81.4027452087,-56.1372269193,4.42241638184,-8.20274237755,7.13901954469,-1.74036452394,50.0,6.09280887945,7.86193960558,-131.753463108,-4.67157576117,-14.1758995372,32.3883259127,-19.8364644654,CLE_TIG,VIR_KEY,KingsmoreStadium,NCAA,ACC,20190223-KingsmoreStadium-1,56c1a7ee-3795-11e9-9ebe-aced5cacee3d,90.2780734772,80.6382294392,1.27901358753,8.98768035352,1.61768629622,2.81817488081,0.237030450382,1.55557232802,2.81175652061,0.238277147479,79e9a6b1-378f-11e9-9ebe-aced5cacee3d
4,02/23/2019,01:03:58 PM,1,4,"Crawford, Brooks",8890890,Right,CLE_TIG,"Nuccio, Callen",1000024726,Left,VIR_KEY,Windup,1,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.5385022841,-1.67420446186,-3.68835317634,2091.53390611,146.955396449,11:00,6.16095635151,2.03988634538,6.0668063616,-34.8232885836,7.49227127494,-4.89971585207,1.70622212697,-1.78596710333,74.0760466672,-8.22118557747,-4.6158578787,0.468189386083,,,,,,,,,,,,1.47451952253,4.62475325481,-1.75157640978,50.0,6.01271308768,7.76663280518,-118.326089571,-4.45346192739,2.05784637063,25.8688732431,-25.7197211942,CLE_TIG,VIR_KEY,KingsmoreStadium,NCAA,ACC,20190223-KingsmoreStadium-1,621b464f-3795-11e9-9ebe-aced5cacee3d,80.5066873396,,,7.46245561689,1.06344338073,1.65486232616,1.81450770681,,,,79e9a6b1-378f-11e9-9ebe-aced5cacee3d
5,02/23/2019,01:04:13 PM,1,5,"Crawford, Brooks",8890890,Right,CLE_TIG,"Nuccio, Callen",1000024726,Left,VIR_KEY,Windup,1,Top,0,2,2,Fastball,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.9745207221,-2.86882492573,-3.06833640911,2212.58224984,213.774490829,1:15,6.26981746349,2.01625606702,6.46991827873,-13.7588855724,19.0868095699,12.7858568613,2.48292404787,0.261513141049,82.5883067328,-5.50001239444,-0.616146588351,0.412487457196,,,,,,,,,,,,-8.09854600281,11.5189291246,-1.80593721598,50.0,6.06152662626,6.78043244973,-133.515682799,-7.10555980251,-14.339697196,33.8649796524,-11.7780471493,CLE_TIG,VIR_KEY,KingsmoreStadium,NCAA,ACC,20190223-KingsmoreStadium-1,6b0dec09-3795-11e9-9ebe-aced5cacee3d,91.3782367525,,,9.38621398926,-1.29118630217,2.21835452922,-0.235939653672,,,,79e9a6b1-378f-11e9-9ebe-aced5cacee3d
6,02/23/2019,01:04:45 PM,2,1,"Crawford, Brooks",8890890,Right,CLE_TIG,"Smoot, Ryan",8892234,Right,VIR_KEY,Windup,1,Top,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.920268381,-2.87094857496,-2.97881015379,2115.31332457,204.564177693,12:45,6.36574774905,1.79065275349,6.73714560691,-18.8821882508,14.2208335614,6.51428047467,2.16359218275,-0.390377976394,82.2528482081,-6.48077496707,-1.72716389775,0.414100102929,,,,,,,,,,,,-4.58608712081,8.85261846527,-1.59744319513,50.0,6.16944214734,6.69430100862,-132.098384617,-7.15448841261,-7.98899205604,31.8528052526,-16.7527325781,CLE_TIG,VIR_KEY,KingsmoreStadium,NCAA,ACC,20190223-KingsmoreStadium-1,7cf337a8-3795-11e9-9ebe-aced5cacee3d,91.0223790203,,,8.66742017289,0.393950219207,2.04661926046,0.420960152403,,,,79e9a6b1-378f-11e9-9ebe-aced5cacee3d
7,02/23/2019,01:05:00 PM,2,2,"Crawford, Brooks",8890890,Right,CLE_TIG,"Smoot, Ryan",8892234,Right,VIR_KEY,Windup,1,Top,1,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,91.29762759,-3.87552525655,-3.79144548861,2237.24459292,221.033314606,1:15,6.37381040701,1.83094646927,6.35252812646,-17.5022584613,15.9871081061,13.9411132135,1.33531904395,-0.50170172497,82.4114213096,-7.19734603235,-1.13093400329,0.41650957043,,,,,,,,,,,,-8.89485226698,10.0508045763,-1.56268341952,50.0,6.08409368402,8.34927415077,-132.299287931,-9.50716437001,-15.5272449429,32.1967663442,-14.6289224716,CLE_TIG,VIR_KEY,KingsmoreStadium,NCAA,ACC,20190223-KingsmoreStadium-1,85e5dd62-3795-11e9-9ebe-aced5cacee3d,90.4958233786,,,8.88620628048,0.984732555852,1.28064133368,0.51013184115,,,,79e9a6b1-378f-11e9-9ebe-aced5cacee3d
8,02/23/2019,01:05:17 PM,2,3,"Crawford, Brooks",8890890,Right,CLE_TIG,"Smoot, Ryan",8892234,Right,VIR_KEY,Windup,1,Top,1,1,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,90.9595388812,-2.24098400115,-3.28492871586,2249.74978538,226.485178309,1:30,6.26961416051,1.96054302052,6.976542076,-18.8332384198,13.8438407177,14.6131675875,2.65778851006,0.187652847025,82.3927676584,-5.86150524875,-0.466937583841,0.411427326192,88.7559313387,-14.9979011008,-13.0731660716,,,,,10.3917611866,8.74294230219,-12.7664718414,0.0750335693359,-9.24668583978,8.48844860089,-1.76343595149,50.0,6.12500547318,7.20885647624,-132.255110489,-5.67633504508,-16.1849299132,31.3040268678,-17.3162986493,CLE_TIG,VIR_KEY,KingsmoreStadium,NCAA,ACC,20190223-KingsmoreStadium-1,8edae63a-3795-11e9-9ebe-aced5cacee3d,91.613692435,2.62071437343,0.0618138541886,8.56677122277,1.68620819751,2.68540923892,-0.189889574746,1.05644545019,2.62071437343,-0.184788705087,79e9a6b1-378f-11e9-9ebe-aced5cacee3d
9,02/23/2019,01:05:50 PM,3,1,"Crawford, Brooks",8890890,Right,CLE_TIG,"Huggins, Jake",8892230,Right,VIR_KEY,Windup,1,Top,2,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,92.0435104839,-4.18541466452,-4.4363619329,2218.34210153,209.390400422,1:00,6.26207524993,1.7447094267,6.43954405352,-16.8090214244,16.0798944096,9.07442307787,0.997368783956,-1.58334513259,83.1738231689,-7.37424478257,-2.70596444049,0.412758758081,,,,,,,,,,,,-6.42889614524,10.2191495666,-1.43384294432,50.0,5.95653268084,10.0685745303,-133.249102892,-10.2795280624,-11.3939077181,32.438609871,-14.0626893917,CLE_TIG,VIR_KEY,KingsmoreStadium,NCAA,ACC,20190223-KingsmoreStadium-1,a73ff329-3795-11e9-9ebe-aced5cacee3d,91.3181750435,,,8.86968731501,0.790516513916,0.915996278115,1.61280639841,,,,79e9a6b1-378f-11e9-9ebe-aced5cacee3d
10,02/23/2019,01:06:03 PM,3,2,"Crawford, Brooks",8890890,Right,CLE_TIG,"Huggins, Jake",8892230,Right,VIR_KEY,Windup,1,Top,2,1,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,90.2743950632,-2.05993969521,-3.56732068634,2216.18240223,208.359184523,1:00,6.44678960758,1.90754902478,6.80205990043,-15.832594029,17.4464512786,9.43409503008,3.24332442946,-0.565541739103,82.0245329789,-5.08926072077,-1.7597940975,0.415199620456,,,,,,,,,,,,-6.33308592462,10.3571361952,-1.6806658377,50.0,6.30752015799,7.92496440971,-131.22932522,-5.15911739834,-10.9659792854,29.5969287185,-14.2402730914,CLE_TIG,VIR_KEY,KingsmoreStadium,NCAA,ACC,20190223-KingsmoreStadium-1,aecaac3e-3795-11e9-9ebe-aced5cacee3d,90.7813366489,,,8.24986208422,1.47361259201,3.24839644506,0.563791003745,,,,79e9a6b1-378f-11e9-9ebe-aced5cacee3d
