PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/23/2019,06:02:56 PM,1,1,"Seminaris, Adam",1000025568,Left,LON_DIR,"LoForte, Hank",1000053895,Left,CAL_FUL,Windup,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.008141561,-0.187269699459,5.81968388615,2015.59792725,100.578527596,9:15,5.81029407718,-3.4903940384,5.6488783505,-33.644027844,3.9954642665,-21.5834090246,2.83107058129,0.157210001423,78.9997145886,-6.48031217832,1.78285786318,0.441563732427,,,,,,,,,,,,13.2736951667,2.19453331775,3.00953073285,50.0,5.77318838835,-12.1264327427,-125.920990143,-1.51711344116,21.192345003,26.9119307751,-28.6703288607,LON_DIR,CAL_FUL,BlairField,NCAA,BW,20190323-BlairField-1,8fd4a3fd-4dd0-11e9-9a1f-e4a7a0511e7b,85.3611240079,,,8.00842697243,-0.222841482616,2.64152140759,-0.206169684969,,,,e97ec12b-4dcd-11e9-9a1f-e4a7a0511e7b
2,03/23/2019,06:03:16 PM,1,2,"Seminaris, Adam",1000025568,Left,LON_DIR,"LoForte, Hank",1000053895,Left,CAL_FUL,Windup,1,Top,0,0,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,87.3980355065,-1.14455051078,5.07195439283,2039.36694378,111.846582065,9:45,5.88202565562,-3.41612967162,5.46359543566,-30.4839685737,7.1906812266,-18.0240366006,2.26622411917,-0.159152675592,79.0697553794,-6.83879918088,1.69959826547,0.441769908658,,,,,,,,,,,,11.1732530415,4.18531310838,2.98121311827,50.0,5.76056788681,-10.6200587859,-126.529456377,-3.56948570813,17.9164983166,28.4382983509,-25.4628289159,LON_DIR,CAL_FUL,BlairField,NCAA,BW,20190323-BlairField-1,9a3a2b5c-4dd0-11e9-9a1f-e4a7a0511e7b,85.3212855434,,,8.32828012706,3.232669995,2.48053215739,0.215154632955,,,,e97ec12b-4dcd-11e9-9a1f-e4a7a0511e7b
3,03/23/2019,06:03:51 PM,1,3,"Seminaris, Adam",1000025568,Left,LON_DIR,"LoForte, Hank",1000053895,Left,CAL_FUL,Windup,1,Top,0,0,2,Fastball,Fastball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,87.5259606954,-1.32834531505,5.58994304129,2025.07289452,127.734415738,10:15,5.88453597866,-3.10612760438,5.56163753773,-25.4512775365,11.9231143269,-15.4529809186,2.51659675385,0.844487543522,79.3191818314,-6.08538858457,2.70336643806,0.440005986929,,,,,,,,,,,,9.9315775911,6.76662907924,2.63281916831,50.0,5.75296241324,-11.8794027656,-126.652168746,-3.8015566641,16.0112367189,27.672543117,-21.2651975725,LON_DIR,CAL_FUL,BlairField,NCAA,BW,20190323-BlairField-1,ac1e5dab-4dd0-11e9-9a1f-e4a7a0511e7b,85.663326502,,,8.20677886399,0.306993946012,2.39704200118,-0.896204099299,,,,e97ec12b-4dcd-11e9-9a1f-e4a7a0511e7b
4,03/23/2019,06:04:25 PM,2,1,"Seminaris, Adam",1000025568,Left,LON_DIR,"Lew, Zach",1000029264,Right,CAL_FUL,Windup,1,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.3350099254,-1.35620759715,4.6626471383,1995.69461987,100.820897041,9:15,5.92471837198,-3.44629786887,5.50578862562,-33.3569449646,4.66451967915,-24.5909389591,1.87232843361,-1.1258297729,78.2949973962,-7.62177755914,0.0240790366705,0.443798611993,,,,,,,,,,,,14.7588148963,2.96248952279,3.05506132212,50.0,5.78427078395,-9.49147894725,-126.40786575,-4.1124422967,23.3476081819,31.125708473,-27.4875581365,LON_DIR,CAL_FUL,BlairField,NCAA,BW,20190323-BlairField-1,c4ce84b4-4dd0-11e9-9a1f-e4a7a0511e7b,84.9312627452,,,9.04001252922,-0.338552752453,1.63367338652,1.1278785451,,,,e97ec12b-4dcd-11e9-9a1f-e4a7a0511e7b
5,03/23/2019,06:04:45 PM,2,2,"Seminaris, Adam",1000025568,Left,LON_DIR,"Lew, Zach",1000029264,Right,CAL_FUL,Windup,1,Top,1,0,1,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,80.0607229865,0.918904384422,2.93772726859,1759.46233846,125.818434824,10:15,5.7442600705,-3.57761832376,5.62399571664,-33.9756538758,10.7721917834,-14.984183763,3.7715333141,-2.08287443392,71.7979460507,-5.49182241153,0.104983169752,0.481457087257,,,,,,,,,,,,9.03364981214,5.47333916611,3.33679358608,50.0,5.80125209034,-5.51172411645,-116.174159472,0.845228935225,12.0989518131,25.8234446519,-24.8434935532,LON_DIR,CAL_FUL,BlairField,NCAA,BW,20190323-BlairField-1,cfe8f499-4dd0-11e9-9a1f-e4a7a0511e7b,78.2881330834,,,8.26277693581,-1.88007965078,3.44094584376,2.08284113711,,,,e97ec12b-4dcd-11e9-9a1f-e4a7a0511e7b
6,03/23/2019,06:05:09 PM,2,3,"Seminaris, Adam",1000025568,Left,LON_DIR,"Lew, Zach",1000029264,Right,CAL_FUL,Windup,1,Top,1,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.6321886515,-0.632587860738,6.1088176201,1919.64973695,95.1392914607,9:15,5.68108753265,-3.37450037658,5.6203752846,-36.6605175909,1.86882508956,-21.1816184059,2.03237865166,0.582228674687,77.7737106181,-7.52161382402,2.12472992599,0.446752836215,,,,,,,,,,,,13.4190605044,1.2157906979,2.86557554056,50.0,5.60385565483,-12.7104024662,-125.174198674,-2.57786963891,20.8793293599,29.8206733734,-30.2823442597,LON_DIR,CAL_FUL,BlairField,NCAA,BW,20190323-BlairField-1,d8d9bf94-4dd0-11e9-9a1f-e4a7a0511e7b,84.3696412551,,,8.85847803334,1.24755914389,2.00999662925,-0.588480508345,,,,e97ec12b-4dcd-11e9-9a1f-e4a7a0511e7b
7,03/23/2019,06:05:32 PM,2,4,"Seminaris, Adam",1000025568,Left,LON_DIR,"Lew, Zach",1000029264,Right,CAL_FUL,Windup,1,Top,1,1,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,87.3055489725,0.457330986051,3.98507610334,2093.96794922,145.905829388,10:45,6.03152149866,-3.14470322865,5.65745289566,-21.3224188281,16.1422335326,-10.9505627116,4.68213761913,-0.335332273454,78.4781803467,-3.56053575319,1.92337059177,0.440536981652,,,,,,,,,,,,7.15443484927,8.51736376364,2.81416432471,50.0,6.05699411002,-8.46274661596,-126.617738274,0.315874573816,11.4473022901,29.327938057,-18.5460206589,LON_DIR,CAL_FUL,BlairField,NCAA,BW,20190323-BlairField-1,eabb8557-4dd0-11e9-9a1f-e4a7a0511e7b,85.5600734807,,,8.82736862579,-1.57268791911,4.48907427404,0.238514459697,,,,e97ec12b-4dcd-11e9-9a1f-e4a7a0511e7b
8,03/23/2019,06:05:55 PM,2,5,"Seminaris, Adam",1000025568,Left,LON_DIR,"Lew, Zach",1000029264,Right,CAL_FUL,Windup,1,Top,1,2,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,87.3340653739,0.293663218494,5.10233117817,1951.19838233,103.161123353,9:30,5.824503471,-3.4956765938,5.42444386425,-33.8765423532,4.40966133817,-19.0121806141,3.27757756195,-0.288896015215,77.7825339829,-6.08579950648,1.52045770927,0.445340990926,72.3477080428,16.1240423656,159.622496852,1596.84029389,-102.501106606,12.8178455163,39.91843199,157.649841465,66.1570439852,158.134666021,1.80499450684,11.9554263498,2.24987477157,3.05525756587,50.0,5.82786649551,-10.6390141466,-126.307417076,-0.488283835122,18.820534201,31.8464992152,-28.6322388503,LON_DIR,CAL_FUL,BlairField,NCAA,BW,20190323-BlairField-1,fb4d7d0b-4dd0-11e9-9a1f-e4a7a0511e7b,84.637114681,15.0374141428,0.688740466092,9.55153139103,0.0890201324872,3.13377362451,0.254892024702,-0.144945619925,3.10797334915,0.249156842162,e97ec12b-4dcd-11e9-9a1f-e4a7a0511e7b
9,03/23/2019,06:06:27 PM,2,6,"Seminaris, Adam",1000025568,Left,LON_DIR,"Lew, Zach",1000029264,Right,CAL_FUL,Windup,1,Top,1,2,2,ChangeUp,ChangeUp,InPlay,Undefined,GroundBall,Single,0,0,,78.3709375421,-0.673780578309,5.06493493169,1840.88622782,106.092650965,9:30,5.67912159059,-3.70170071558,5.77613427757,-39.8780058264,6.09051285775,-21.2610532206,1.72659193898,-0.748796440365,71.6364033835,-8.12415933502,1.07724601375,0.487979719299,,,,,,,,,,,,12.892989121,3.46903279782,3.2957870828,50.0,5.59940506415,-9.45175201223,-113.596568774,-2.49730209575,16.7868205888,21.5037467149,-27.6573278296,LON_DIR,CAL_FUL,BlairField,NCAA,BW,20190323-BlairField-1,0da1da4a-4dd1-11e9-9a1f-e4a7a0511e7b,77.2416865506,,,6.73453415865,3.23592993415,1.98165508071,0.785503132686,,,,e97ec12b-4dcd-11e9-9a1f-e4a7a0511e7b
10,03/23/2019,06:07:26 PM,3,1,"Seminaris, Adam",1000025568,Left,LON_DIR,"Valenzuela, Sahid",8889129,Right,CAL_FUL,Stretch,1,Top,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.7023400149,-1.59874090655,5.50606105792,1934.54580063,113.17069405,9:45,5.80843834519,-3.61138584521,5.62402819203,-27.933363251,9.67959495823,-22.6987563153,1.98166387771,-0.34969549511,78.4673090056,-6.86199354577,1.22421567886,0.441408065155,,,,,,,,,,,,14.0762862568,5.74705845906,3.15558541494,50.0,5.65421362578,-11.4792597143,-126.794303823,-4.46986805599,22.4196302716,31.1544635594,-23.0205741633,LON_DIR,CAL_FUL,BlairField,NCAA,BW,20190323-BlairField-1,3057ed19-4dd1-11e9-9a1f-e4a7a0511e7b,85.3912275206,,,9.23503100926,1.36377676863,1.97529476878,0.348567578004,,,,e97ec12b-4dcd-11e9-9a1f-e4a7a0511e7b
