PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/03/2019,01:05:05 PM,1,1,"Spence, Dylan",8897383,Right,CIT_BUL,"Chrestman, Colt",1000056340,Right,ALA_LIO,Undefined,1,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.4004035787,-0.463727774283,-2.00659426496,2140.66469008,240.17498066,2:00,5.3696998502,1.61264518147,6.62904981628,-32.3131253223,5.63283861484,9.88777305641,2.25213728282,0.598882864551,77.4974727426,-6.59870553619,-0.121230403434,0.443357758916,,,,,,,,,,,,-6.03457714497,3.24905348262,-1.48119470358,50.0,5.32487297701,4.04437226633,-122.943125285,-1.85536964782,-9.23702473006,24.354064666,-27.2007775803,CIT_BUL,ALA_LIO,RileyPark,NCAA,SOCON,20190303-RileyPark-1,dd4027fe-3dde-11e9-af35-484d7efbc10a,85.0157142018,,,6.90293083608,-1.30134507718,1.92897119526,-0.595807220375,,,,b52ea95e-3dda-11e9-af35-484d7efbc10a
2,03/03/2019,01:05:20 PM,1,2,"Spence, Dylan",8897383,Right,CIT_BUL,"Chrestman, Colt",1000056340,Right,ALA_LIO,Undefined,1,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.6070494928,0.185811109202,-1.92905144079,2335.10071958,105.712972176,9:30,5.20228732769,1.75562559797,5.86992801489,-47.058928875,4.85930044458,-17.4460124828,1.45337612335,-1.49044765382,67.3909100278,-8.61634665324,-5.2162422364,0.518598736738,,,,,,,,,,,,8.8289065968,2.56827001228,-1.58969270029,50.0,5.1902506737,4.07014978644,-107.016828685,-0.908960841529,10.124562929,20.3924650897,-29.2288807632,CIT_BUL,ALA_LIO,RileyPark,NCAA,SOCON,20190303-RileyPark-1,e49e43e3-3dde-11e9-af35-484d7efbc10a,72.6811961753,,,6.21613946505,-0.768626069652,1.11267719459,1.69298564407,,,,b52ea95e-3dda-11e9-af35-484d7efbc10a
3,03/03/2019,01:05:36 PM,1,3,"Spence, Dylan",8897383,Right,CIT_BUL,"Chrestman, Colt",1000056340,Right,ALA_LIO,Undefined,1,Top,0,1,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,85.2947141588,-0.282761381319,-2.81609438272,2173.48053536,238.52871549,2:00,5.2612391865,2.04316489259,6.35198002107,-31.9617159317,5.27196636696,8.66994554436,2.33721703627,0.171882192073,79.0276523991,-6.28982708907,-1.18156005162,0.439176924149,91.9488680424,-6.49724468243,-33.9277166159,,,,,21.438257973,19.6557227952,-29.3489003438,0.142748413086,-5.43380504149,2.95288267352,-1.84333850204,50.0,5.22544895395,5.86030654699,-124.206477698,-1.53304757236,-8.58510790002,22.2263709243,-27.50865917,CIT_BUL,ALA_LIO,RileyPark,NCAA,SOCON,20190303-RileyPark-1,f283e226-3dde-11e9-af35-484d7efbc10a,85.8250387225,2.53387948328,0.129171011624,6.26706175965,3.54869889854,2.5671485875,-0.217242613796,3.2342685755,2.53387948328,-0.210379016903,b52ea95e-3dda-11e9-af35-484d7efbc10a
4,03/03/2019,01:06:15 PM,2,1,"Spence, Dylan",8897383,Right,CIT_BUL,"Elliott, Davis",1000056346,Right,ALA_LIO,Undefined,1,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.0851784825,0.709146034216,-2.29342281233,2284.54204353,95.826787103,9:15,5.34647552952,1.65005534532,5.83467546467,-49.7370687815,1.39702699158,-14.1609347521,1.86132098814,-1.66253573183,68.0738205387,-8.57579605511,-4.95363314165,0.514667576013,,,,,,,,,,,,6.9536149105,0.542656601453,-1.45497642329,50.0,5.37514172659,4.69790932333,-107.707571262,-0.0155768758403,8.11597942527,19.8309325442,-31.5406816143,CIT_BUL,ALA_LIO,RileyPark,NCAA,SOCON,20190303-RileyPark-1,098ca9a1-3ddf-11e9-af35-484d7efbc10a,73.2363534792,,,6.01135794371,-1.99949119694,1.32323814852,1.96459926396,,,,b52ea95e-3dda-11e9-af35-484d7efbc10a
5,03/03/2019,01:06:28 PM,2,2,"Spence, Dylan",8897383,Right,CIT_BUL,"Elliott, Davis",1000056346,Right,ALA_LIO,Windup,1,Top,1,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.5977555853,-0.840998817393,-1.81375685186,2248.14151281,216.588723102,1:15,5.35606577507,1.69444462638,6.51505490908,-26.2276522524,9.20728938183,6.85985834089,2.39839709747,0.601481105246,80.1826598564,-5.81796670235,-0.507435223036,0.428437404075,,,,,,,,,,,,-4.29804487369,5.31868409282,-1.57131283738,50.0,5.28602326837,3.84582857814,-127.569736222,-2.61480857655,-7.07174072777,26.626136605,-23.4230103466,CIT_BUL,ALA_LIO,RileyPark,NCAA,SOCON,20190303-RileyPark-1,11704dc3-3ddf-11e9-af35-484d7efbc10a,87.9763908626,,,7.41509572885,-1.04248432061,2.14201490213,-0.58121873822,,,,b52ea95e-3dda-11e9-af35-484d7efbc10a
6,03/03/2019,01:06:45 PM,2,3,"Spence, Dylan",8897383,Right,CIT_BUL,"Elliott, Davis",1000056346,Right,ALA_LIO,Windup,1,Top,1,1,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,87.7124934889,-1.25751547078,-1.63494376445,2295.51125037,212.811357103,1:00,5.28894450761,1.86181795299,6.43686061172,-28.9242835794,6.45900846097,4.18580840765,1.72248602029,0.707988992217,80.589174627,-6.72313356608,-0.839872924775,0.428125047311,,,,,,,,,,,,-2.75336813497,3.89954128347,-1.74779280569,50.0,5.18653311807,3.52523345146,-127.733213756,-3.63870509947,-4.55216315921,26.1362754614,-25.7269091627,CIT_BUL,ALA_LIO,RileyPark,NCAA,SOCON,20190303-RileyPark-1,1b8b727b-3ddf-11e9-af35-484d7efbc10a,88.0405777654,,,7.12331886188,2.3524030737,1.83189078735,-0.721838766356,,,,b52ea95e-3dda-11e9-af35-484d7efbc10a
7,03/03/2019,01:07:01 PM,2,4,"Spence, Dylan",8897383,Right,CIT_BUL,"Elliott, Davis",1000056346,Right,ALA_LIO,Windup,1,Top,1,2,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.3330033324,-0.13155642857,-3.10597308181,2189.75951824,225.086777422,1:30,5.32623460646,1.72794404727,6.35364739866,-28.3336579817,8.27605496199,8.33568778442,2.84384881264,-0.438596581083,79.2948450459,-5.48175637974,-1.52918302098,0.435481469908,,,,,,,,,,,,-5.39961219909,4.5701761371,-1.50698388283,50.0,5.30323550553,6.57588973434,-125.62658502,-1.1078422233,-8.66015962105,24.5920846862,-24.8441786724,CIT_BUL,ALA_LIO,RileyPark,NCAA,SOCON,20190303-RileyPark-1,24a2af4d-3ddf-11e9-af35-484d7efbc10a,86.5533418198,,,7.03815828658,-1.9201562891,2.51212869243,0.524327508896,,,,b52ea95e-3dda-11e9-af35-484d7efbc10a
8,03/03/2019,01:07:16 PM,2,5,"Spence, Dylan",8897383,Right,CIT_BUL,"Elliott, Davis",1000056346,Right,ALA_LIO,Windup,1,Top,1,2,2,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,89.2531792322,-0.668162833061,-3.10471277556,2274.01336923,231.183613317,1:45,5.49573650357,1.60668261707,6.6246943867,-24.9683906849,8.86524992229,11.0592338059,2.802371423,-0.317030848987,82.1285701771,-5.40224187701,-1.00375383872,0.418644976449,99.5447053814,4.69390786515,8.13463239699,1859.10938036,107.637491432,0.738956938377,22.6751803521,114.938935979,114.392215938,12.0680895608,0.888726196289,-6.93134839692,5.07900220124,-1.40120029119,50.0,5.4399995462,6.73520374293,-129.936624023,-2.22339720421,-11.9162696244,25.8018768361,-23.4423045743,CIT_BUL,ALA_LIO,RileyPark,NCAA,SOCON,20190303-RileyPark-1,2cbd2b06-3ddf-11e9-af35-484d7efbc10a,90.0342262335,4.84998182927,0.884132364872,7.12460905513,0.93657540514,2.75675585776,0.325350358693,0.907081331505,2.75393994363,0.325855458718,b52ea95e-3dda-11e9-af35-484d7efbc10a
9,03/03/2019,01:07:49 PM,3,1,"Spence, Dylan",8897383,Right,CIT_BUL,"Mathis, Tate",1000056386,Left,ALA_LIO,Windup,1,Top,2,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,86.9466941804,-0.366572553497,-3.91809556625,2173.1268474,210.735276581,1:00,5.54819012091,1.76550003691,6.60644925324,-21.5368172214,14.4850327842,8.63278787215,3.41693068925,-1.10917912115,79.215101967,-4.46843681001,-2.27412530648,0.43197093365,,,,,,,,,,,,-5.91103644708,8.12928836446,-1.50254879046,50.0,5.51416829138,8.42089060907,-126.405232356,-1.40105121788,-9.53137598596,26.5837000863,-19.065805257,CIT_BUL,ALA_LIO,RileyPark,NCAA,SOCON,20190303-RileyPark-1,3f9c17cf-3ddf-11e9-af35-484d7efbc10a,87.2567424911,,,7.73159221335,-2.07983807374,3.1337556442,1.24413685867,,,,b52ea95e-3dda-11e9-af35-484d7efbc10a
10,03/03/2019,01:08:03 PM,3,2,"Spence, Dylan",8897383,Right,CIT_BUL,"Mathis, Tate",1000056386,Left,ALA_LIO,Windup,1,Top,2,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.861782253,-0.436249809186,-3.7049719377,2234.38233921,245.177977812,2:15,5.3570601527,1.6790641934,6.57175670254,-32.4613780637,5.11177789059,11.1281209249,2.25128708184,-0.793856469649,78.1678436651,-6.57726362041,-1.5940080977,0.441174453023,,,,,,,,,,,,-7.12441618078,2.93801020751,-1.42956865914,50.0,5.31311928532,7.69210687394,-123.456035963,-1.82350050048,-11.0485918834,23.4662010297,-27.617762833,CIT_BUL,ALA_LIO,RileyPark,NCAA,SOCON,20190303-RileyPark-1,488d2dc2-3ddf-11e9-af35-484d7efbc10a,85.4364441613,,,6.69393858797,-0.906938951781,1.97692468877,0.856343115616,,,,b52ea95e-3dda-11e9-af35-484d7efbc10a
