PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,02/16/2019,03:16:39 PM,1,1,"Silver, Canaan",1000049228,Left,NOR_WOL,"Schuler, Jack",1000018533,Right,BUC_BIS,Undefined,1,Top,0,0,0,Fastball,Fastball,InPlay,Undefined,LineDrive,Out,1,0,,83.1598331535,-3.11116715595,0.297945446883,2028.91334797,186.96392147,12:15,6.23219544806,-0.496251575103,5.82362222775,-19.6569792345,20.5926416846,2.51991945899,1.69928677476,-0.00930473307446,76.5549172311,-6.76928356672,0.770593955044,0.456617356622,93.0946565687,19.6310996183,-13.6720232229,1512.18550324,105.569778377,29.2549908049,-30.9030025141,291.847928142,282.304934143,-19.7822054814,2.92195739746,-1.27541352288,11.8911905122,0.470445038803,50.0,5.96641942514,-0.706395324736,-120.917428957,-7.17773555569,-1.89704441423,22.5541197289,-14.4871445563,NOR_WOL,BUC_BIS,DoakField,NCAA,ACC,20190216-DoakField-1,c7133796-3227-11e9-9f38-aced5cacee06,82.5469640488,32.5793833297,2.80170800599,6.60491592239,2.70339200067,1.85089318348,0.0264652524362,2.35568245984,1.81014938472,0.0218567796745,c9238a23-3225-11e9-9f38-aced5cacee06
2,02/16/2019,03:17:05 PM,2,1,"Silver, Canaan",1000049228,Left,NOR_WOL,"Madigan, Evan",10000135,Right,BUC_BIS,Undefined,1,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.1896459304,-0.573610723786,0.0047954277396,2236.91155523,267.774320958,3:00,6.05057272087,-0.565522045225,5.00280145135,-56.6491453362,0.729188883048,20.1502072913,0.788383065336,1.11818811848,65.4120102215,-10.9714778078,3.75485407006,0.545186993424,,,,,,,,,,,,-10.5595622636,0.561109867554,0.549254570743,50.0,5.95110814973,-0.606328610956,-103.394828499,-2.71543025009,-11.2973290812,19.1206905566,-31.5737355258,NOR_WOL,BUC_BIS,DoakField,NCAA,ACC,20190216-DoakField-1,d3f1610b-3227-11e9-9f38-aced5cacee06,69.1366026258,,,5.77763570883,2.81309167874,1.05579796899,-1.02792419681,,,,c9238a23-3225-11e9-9f38-aced5cacee06
3,02/16/2019,03:17:14 PM,2,2,"Silver, Canaan",1000049228,Left,NOR_WOL,"Madigan, Evan",10000135,Right,BUC_BIS,Undefined,1,Top,1,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.460520462,-3.02378003735,1.58672001978,2212.38342025,183.010111641,12:00,6.25576003861,-0.814506866576,6.08383619995,-22.5823613576,16.9885571498,0.8952954237,1.573243084,0.728183762257,76.9622170592,-7.24106315803,1.75529020565,0.452751172715,,,,,,,,,,,,-0.0665962595399,10.0151135859,0.691731870246,50.0,6.01038935376,-3.38839205472,-121.369405225,-7.07932477491,-0.0998181450752,22.6754341547,-17.162844207,NOR_WOL,BUC_BIS,DoakField,NCAA,ACC,20190216-DoakField-1,d3f16110-3227-11e9-9f38-aced5cacee06,83.2518583995,,,6.49830340276,1.34538423224,1.56417779349,-0.730368386572,,,,c9238a23-3225-11e9-9f38-aced5cacee06
4,02/16/2019,03:17:27 PM,2,3,"Silver, Canaan",1000049228,Left,NOR_WOL,"Madigan, Evan",10000135,Right,BUC_BIS,Undefined,1,Top,1,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.3890899194,0.725689239121,-1.58055356341,2094.66098182,264.036870568,2:45,6.18125511451,-0.581784005214,4.93051816542,-56.7180069896,1.72124504777,17.0045843284,2.14091839616,-0.658933036619,64.8018455369,-9.68809303158,1.56999858825,0.550204125853,,,,,,,,,,,,-9.32294867609,0.689715664081,0.721673227089,50.0,6.20593161558,2.31387678982,-102.250085459,-0.397101271899,-9.84028411083,17.3348293826,-31.4460601993,NOR_WOL,BUC_BIS,DoakField,NCAA,ACC,20190216-DoakField-1,dee6e702-3227-11e9-9f38-aced5cacee06,68.5061684382,,,5.58724438249,-0.507339435674,1.80504154125,0.604013709188,,,,c9238a23-3225-11e9-9f38-aced5cacee06
5,02/16/2019,03:17:39 PM,2,4,"Silver, Canaan",1000049228,Left,NOR_WOL,"Madigan, Evan",10000135,Right,BUC_BIS,Undefined,1,Top,1,1,2,ChangeUp,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,70.0636934679,0.570806083453,-0.777450996853,,220.637439141,1:15,5.99330746658,-0.392868634068,5.29695870237,-55.8110176418,3.18185695777,2.77839325528,1.87828812565,-0.89119578677,63.5548370091,-9.82848236194,-0.25493315373,0.552804153974,64.473733037,2.98013669734,-15.5433733229,1482.58044886,,,,46.8619384806,46.1554024411,-13.8421246745,0.479141235352,-1.73463371751,1.4972231096,0.46149584314,50.0,6.00574260029,1.30354032521,-101.74228696,-0.53489018183,-1.78288978467,19.7190243065,-30.6351739453,NOR_WOL,BUC_BIS,DoakField,NCAA,ACC,20190216-DoakField-1,e665b6b5-3227-11e9-9f38-aced5cacee06,68.1839603594,2.61454484612,0.47095813119,6.50885645879,4.15687968151,2.33795376399,0.878253670769,4.08943014043,2.32699853956,0.878590124427,c9238a23-3225-11e9-9f38-aced5cacee06
6,02/16/2019,03:18:11 PM,3,1,"Silver, Canaan",1000049228,Left,NOR_WOL,"Toso, Dom",1000018534,Right,BUC_BIS,Undefined,1,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.1283914859,1.75455573027,-0.647279503075,2228.05698515,284.286838684,3:30,6.18352233377,-0.474217023921,5.06827829989,-61.4789998584,-4.55820770642,17.6895769301,2.71494882863,0.389685502573,65.5315651071,-9.56424767069,2.63661379761,0.543008947839,,,,,,,,,,,,-9.45631919349,-2.89064175755,0.5218861794,50.0,6.30232859794,0.644431070612,-103.342205827,1.34784409439,-10.1984139144,17.6597906263,-35.2915365048,NOR_WOL,BUC_BIS,DoakField,NCAA,ACC,20190216-DoakField-1,fba2c0ed-3227-11e9-9f38-aced5cacee06,69.413914211,,,5.59682637884,-1.60253606377,2.18611139183,-0.534352788688,,,,c9238a23-3225-11e9-9f38-aced5cacee06
7,02/16/2019,03:18:23 PM,3,2,"Silver, Canaan",1000049228,Left,NOR_WOL,"Toso, Dom",1000018534,Right,BUC_BIS,Undefined,1,Top,2,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.2482214457,-0.412621137198,-1.07386311589,2139.28647894,268.936378259,3:00,6.00620043474,-1.08736809331,5.42110148063,-48.9009837596,0.230116505046,14.8827538603,1.5445988407,-0.852995174308,69.8003499271,-9.49192787679,1.71674209797,0.50448674895,,,,,,,,,,,,-8.2401669125,0.24845711003,1.17240796519,50.0,5.93631007224,1.63279261061,-110.824315312,-2.25900961705,-10.150440408,21.5689998012,-31.8679929733,NOR_WOL,BUC_BIS,DoakField,NCAA,ACC,20190216-DoakField-1,0289045e-3228-11e9-9f38-aced5cacee06,74.7143043887,,,6.44787151861,0.111884359885,1.32337135333,0.812983776138,,,,c9238a23-3225-11e9-9f38-aced5cacee06
8,02/16/2019,03:18:35 PM,3,3,"Silver, Canaan",1000049228,Left,NOR_WOL,"Toso, Dom",1000018534,Right,BUC_BIS,Undefined,1,Top,2,0,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,84.0150659795,-3.70342565636,1.81523807214,2310.92808472,188.153071282,12:15,6.57259384498,-0.59181241071,5.8805233839,-12.5311191858,27.3126570118,3.91834847875,2.08301788929,1.42080743539,76.3908487264,-6.04827466205,2.55410838766,0.454309443486,,,,,,,,,,,,-1.57500948172,15.855633595,0.443196753568,50.0,6.26631660414,-3.98394622014,-121.940055128,-8.27852321894,-2.35504695878,25.5277875308,-8.46577117097,NOR_WOL,BUC_BIS,DoakField,NCAA,ACC,20190216-DoakField-1,09ad4139-3228-11e9-9f38-aced5cacee06,82.9663064714,,,7.62421725308,2.81084228977,2.23001230226,-1.35889051949,,,,c9238a23-3225-11e9-9f38-aced5cacee06
9,02/16/2019,03:18:49 PM,3,4,"Silver, Canaan",1000049228,Left,NOR_WOL,"Toso, Dom",1000018534,Right,BUC_BIS,Undefined,1,Top,2,0,2,ChangeUp,Other,BallCalled,Undefined,Undefined,Undefined,0,0,,69.0690182024,2.35956441431,-1.56145816148,1259.00031051,186.074149467,12:15,6.1090057782,-0.625354602147,5.44860372814,-51.4351394723,9.93876208994,1.06375270213,4.0335590446,-1.99872250825,61.2484743191,-7.37586679048,-1.35930982245,0.563849740074,,,,,,,,,,,,-1.16827272281,4.41876758714,0.762317082541,50.0,6.28322844867,2.70066322329,-100.099540859,2.77309814151,-1.14335373685,21.4863098632,-27.8495322561,NOR_WOL,BUC_BIS,DoakField,NCAA,ACC,20190216-DoakField-1,128cd881-3228-11e9-9f38-aced5cacee06,66.8482644262,,,7.82054388331,-2.03808683348,3.56295506532,2.08021882927,,,,c9238a23-3225-11e9-9f38-aced5cacee06
10,02/16/2019,03:19:01 PM,3,5,"Silver, Canaan",1000049228,Left,NOR_WOL,"Toso, Dom",1000018534,Right,BUC_BIS,Undefined,1,Top,2,1,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,77.179358604,0.369459479289,-0.137952771786,2210.65470783,268.321889854,3:00,6.0163133604,-0.965653683408,5.05473501042,-48.117108107,0.329065424929,12.7868599092,2.3549441277,-0.0301656340476,70.7199638369,-8.50905448989,2.23883769961,0.500957933289,,,,,,,,,,,,-6.7440042303,0.0638778259972,0.968849884845,50.0,6.01412115729,-0.140233775758,-112.162601582,-0.82066364641,-8.54338737913,21.3413734608,-32.093127342,NOR_WOL,BUC_BIS,DoakField,NCAA,ACC,20190216-DoakField-1,18872157-3228-11e9-9f38-aced5cacee06,75.2406020874,,,6.45939476703,1.53145313836,2.37210862389,0.0346473312217,,,,c9238a23-3225-11e9-9f38-aced5cacee06
