PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/13/2019,04:00:06 PM,1,1,"Nardi, Andrew",8893034,Left,RAD_HIG,"McCaffrey, Trip",1000025936,Right,UMASS_RIV,Undefined,1,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.8591176942,-0.69514539944,2.69772798928,2153.48658369,135.862510568,10:30,5.21057877157,-2.77819938759,5.96440643558,-29.413103211,13.4613016717,-13.1011148213,2.11426984175,-1.36704156916,73.3734371838,-6.24239637032,0.218163298933,0.471270842474,,,,,,,,,,,,7.93044758114,7.51044777517,2.57174766907,50.0,5.13917597441,-5.15934262777,-117.516959019,-2.27595609898,10.9789845067,24.3547576844,-21.7765156407,RAD_HIG,UMASS_RIV,CarterMemorial,NCAA,BSOU,20190313-CarterMemorial-1,980f2eaa-45ca-11e9-9f69-aced5cacef94,79.9802854835,,,7.48568051038,0.0665346101867,1.96463442484,1.36277021557,,,,a15499ab-45c8-11e9-9f69-aced5cacef94
2,03/13/2019,04:00:20 PM,1,2,"Nardi, Andrew",8893034,Left,RAD_HIG,"McCaffrey, Trip",1000025936,Right,UMASS_RIV,Undefined,1,Top,0,0,1,ChangeUp,ChangeUp,InPlay,Undefined,FlyBall,Out,1,0,,73.9466628832,0.439783125287,3.62720242064,1459.55582842,149.405409037,11:00,5.23434443674,-2.71076012534,5.97269205281,-35.9692710872,15.190963736,-9.01041668269,2.64539143704,-0.0948692197198,67.3356018667,-6.33112787695,1.92758203469,0.514799104717,,,,,,,,,,,,5.95593529192,8.09874677575,2.42875882898,50.0,5.24922396716,-6.57080718835,-107.40810984,-0.12373282938,6.91437625074,19.684630269,-22.7720353339,RAD_HIG,UMASS_RIV,CarterMemorial,NCAA,BSOU,20190313-CarterMemorial-1,a101d64b-45ca-11e9-9f69-aced5cacef94,73.2176419418,,,6.61106101653,3.18428249452,2.83758442484,0.15537016665,,,,a15499ab-45c8-11e9-9f69-aced5cacef94
3,03/13/2019,04:00:58 PM,2,1,"Nardi, Andrew",8893034,Left,RAD_HIG,"Passatempo, Steve",8891982,Right,UMASS_RIV,Undefined,1,Top,1,0,0,ChangeUp,ChangeUp,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.863592203,-0.443996013514,3.32980352798,1488.49314712,149.977689709,11:00,5.42013199925,-2.6356265227,6.05409665798,-38.6180818668,15.1978640331,-8.81162279801,1.7903210135,-0.284600877095,65.8386975591,-7.6967561123,1.66698386069,0.527991592886,,,,,,,,,,,,5.74107606007,8.37867984964,2.38169016696,50.0,5.36485780132,-5.85367585399,-104.450482118,-1.78993848709,6.32216139635,18.1174673132,-22.9473172358,RAD_HIG,UMASS_RIV,CarterMemorial,NCAA,BSOU,20190313-CarterMemorial-1,b82eab69-45ca-11e9-9f69-aced5cacef94,71.3882134279,,,6.02489464395,0.850291594511,1.71329863644,0.26821960598,,,,a15499ab-45c8-11e9-9f69-aced5cacef94
4,03/13/2019,04:01:12 PM,2,2,"Nardi, Andrew",8893034,Left,RAD_HIG,"Passatempo, Steve",8891982,Right,UMASS_RIV,Undefined,1,Top,1,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,83.0371492335,-1.00152800289,3.41446584183,2217.42322395,126.87468445,10:15,5.14294982817,-2.97426806913,5.85067517029,-29.5605481484,11.1213769182,-14.8769131792,1.74731503529,-1.03791619374,75.7477158893,-6.5459547428,0.614499636849,0.459062974234,,,,,,,,,,,,9.01084723725,6.28616367663,2.70553848846,50.0,5.0442912347,-6.74477505162,-120.617326929,-3.01003251026,13.2196553667,24.3692551116,-22.9517284798,RAD_HIG,UMASS_RIV,CarterMemorial,NCAA,BSOU,20190313-CarterMemorial-1,c094b211-45ca-11e9-9f69-aced5cacef94,82.1072023593,,,7.28943334425,-1.67977620617,1.38178641745,1.00983731273,,,,a15499ab-45c8-11e9-9f69-aced5cacef94
5,03/13/2019,04:01:28 PM,2,3,"Nardi, Andrew",8893034,Left,RAD_HIG,"Passatempo, Steve",8891982,Right,UMASS_RIV,Undefined,1,Top,1,1,1,ChangeUp,ChangeUp,InPlay,Undefined,FlyBall,Out,1,0,,71.9000122632,-0.622313142259,3.24315904454,1500.80552854,146.011973802,10:45,5.29036679802,-2.69700276814,5.98683663477,-36.1479958456,18.0052319997,-12.1735363132,1.70038219332,-0.70278237302,65.4812403551,-7.424942239,0.941538457612,0.529643555656,90.9584576586,27.9958006443,-13.4389648316,1995.68189687,106.541008948,50.581420354,-27.3671312155,346.277128186,344.760618817,-16.6917669734,4.44747619629,7.58362346884,9.9525331607,2.44796122176,50.0,5.22137714046,-5.60794588607,-104.461040699,-2.06073996366,8.30864329738,18.9887015839,-21.2700198586,RAD_HIG,UMASS_RIV,CarterMemorial,NCAA,BSOU,20190313-CarterMemorial-1,cd6bb55a-45ca-11e9-9f69-aced5cacef94,71.165552981,66.5867851712,4.42087439524,6.41877190805,2.45123296382,1.83382662597,0.720255837534,2.11835476397,1.79119478171,0.714531013759,a15499ab-45c8-11e9-9f69-aced5cacef94
6,03/13/2019,04:02:02 PM,3,1,"Nardi, Andrew",8893034,Left,RAD_HIG,"Climo, Cam",8900891,Right,UMASS_RIV,Undefined,1,Top,2,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,82.7957056202,-0.990892320716,3.31805331907,2180.22721781,125.152800597,10:15,5.13237851356,-2.84315962875,5.84380811989,-29.3659597916,11.9470497248,-17.0208373015,1.76283376616,-1.17495547535,74.7748076617,-6.52764184764,0.0971669854612,0.462609913105,66.4400981172,-10.0104745575,172.891720059,,,,,7.74094078918,7.63291779504,161.537795594,0.106416625977,10.2625022595,6.77386588169,2.58307234141,50.0,5.034691133,-6.45676108647,-120.19019768,-2.96455301936,14.7912508579,26.4875838986,-22.4109374749,RAD_HIG,UMASS_RIV,CarterMemorial,NCAA,BSOU,20190313-CarterMemorial-1,de414b9a-45ca-11e9-9f69-aced5cacef94,81.4776671519,1.90351326604,0.105403571209,8.02089795846,1.70711283441,1.7959775922,1.17550039654,2.66056846449,1.90351326604,1.17802328805,a15499ab-45c8-11e9-9f69-aced5cacef94
7,03/13/2019,04:02:24 PM,3,2,"Nardi, Andrew",8893034,Left,RAD_HIG,"Climo, Cam",8900891,Right,UMASS_RIV,Undefined,1,Top,2,0,1,ChangeUp,ChangeUp,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.4934493646,0.70486581081,2.86074608089,1595.45348466,107.827109494,9:30,5.23783359587,-2.73263599471,6.14169872485,-46.039276161,5.78761735874,-18.1485832753,2.05337384539,-1.59946943928,66.5886536955,-8.01525502186,-0.595611917417,0.518142370241,,,,,,,,,,,,10.8432005437,2.93277604473,2.52415212826,50.0,5.26790757895,-4.87838612774,-106.78934595,0.15364746632,12.322063694,21.1213358297,-28.8412822687,RAD_HIG,UMASS_RIV,CarterMemorial,NCAA,BSOU,20190313-CarterMemorial-1,e8971d50-45ca-11e9-9f69-aced5cacef94,72.7452119069,,,6.90479566904,-2.71055950853,1.44292880639,1.6539050789,,,,a15499ab-45c8-11e9-9f69-aced5cacef94
8,03/13/2019,04:02:39 PM,3,3,"Nardi, Andrew",8893034,Left,RAD_HIG,"Climo, Cam",8900891,Right,UMASS_RIV,Undefined,1,Top,2,0,2,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,73.7506235477,-0.547292367113,2.8675110972,1620.75753813,106.794453255,9:30,5.20955385119,-2.72737883643,6.0539054913,-46.3488779395,5.46874914829,-18.2811359794,0.839956242904,-1.59459426542,66.8015237698,-9.30087247408,-0.615198393576,0.518096047325,,,,,,,,,,,,10.9274504034,3.1647287269,2.51436835847,50.0,5.14244888078,-4.89653235236,-107.122147658,-2.21399225682,12.4477853915,21.8980206144,-28.5690114654,RAD_HIG,UMASS_RIV,CarterMemorial,NCAA,BSOU,20190313-CarterMemorial-1,f0fac2d2-45ca-11e9-9f69-aced5cacef94,72.751716049,,,6.94909977791,0.419841410458,0.674981726539,1.60597352419,,,,a15499ab-45c8-11e9-9f69-aced5cacef94
9,03/13/2019,04:02:53 PM,3,4,"Nardi, Andrew",8893034,Left,RAD_HIG,"Climo, Cam",8900891,Right,UMASS_RIV,Undefined,1,Top,2,1,2,ChangeUp,ChangeUp,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,74.2809646758,0.196637964387,3.15776206619,1429.37650714,134.131575564,10:30,5.23228974665,-2.86099978727,6.20334946244,-34.7950773509,15.9360786353,-16.475800418,2.51445994977,-1.31663192936,66.9156984508,-6.42194535032,0.0140606717294,0.512635759475,,,,,,,,,,,,10.071235652,8.66447302862,2.632169885,50.0,5.22970516293,-5.53885763633,-107.90887536,-0.504240979546,11.6600098704,21.9496283482,-22.1427232527,RAD_HIG,UMASS_RIV,CarterMemorial,NCAA,BSOU,20190313-CarterMemorial-1,fa7c7029-45ca-11e9-9f69-aced5cacef94,73.5266235811,,,7.36526622497,-0.271723368275,2.32071900424,1.317970903,,,,a15499ab-45c8-11e9-9f69-aced5cacef94
10,03/13/2019,04:05:16 PM,1,1,"Siracusa, Gerry",1000055487,Right,UMASS_RIV,"Higgerson, Colby",8893018,Right,RAD_HIG,Undefined,1,Bottom,0,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,85.9512732011,-2.24725736706,-2.44946561146,2070.8403194,205.680432533,12:45,6.07230968699,1.9234534411,5.91566276758,-21.1286643371,17.0075452575,8.19526778827,2.22326218283,0.33201969215,77.7816550597,-6.22835619414,-0.898104968088,0.444467777262,,,,,,,,,,,,-5.20650724587,9.91471272022,-1.73196968577,50.0,5.88031911012,5.08677099351,-124.824667861,-5.55486393142,-8.11297552965,28.0275800409,-16.7245700704,RAD_HIG,UMASS_RIV,CarterMemorial,NCAA,BSOU,20190313-CarterMemorial-1,51ce07c4-45cb-11e9-9f69-aced5cacef94,84.8033950928,,,8.16961814141,0.147034754422,2.08343962277,-0.312599072184,,,,a15499ab-45c8-11e9-9f69-aced5cacef94
11,03/13/2019,04:05:34 PM,1,2,"Siracusa, Gerry",1000055487,Right,UMASS_RIV,"Higgerson, Colby",8893018,Right,RAD_HIG,Undefined,1,Bottom,0,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,87.2267614147,-3.00595039097,-1.88241145293,2057.44398304,192.614563294,12:30,6.08504352235,1.90175645804,5.99406592492,-16.4611810303,20.2135597373,4.53137770711,1.92395001533,0.534531487416,79.4955040612,-6.09749446656,-1.02652081808,0.435868059233,,,,,,,,,,,,-3.00396530766,11.8306256014,-1.75615549273,50.0,5.83923692983,4.02433804908,-126.730897429,-7.1700079036,-4.86297672871,27.009156522,-13.0220108018,RAD_HIG,UMASS_RIV,CarterMemorial,NCAA,BSOU,20190313-CarterMemorial-1,5c79a8dc-45cb-11e9-9f69-aced5cacef94,86.4765740979,,,7.73125735358,0.353995417343,1.80974207717,-0.515674867237,,,,a15499ab-45c8-11e9-9f69-aced5cacef94
12,03/13/2019,04:05:52 PM,1,3,"Siracusa, Gerry",1000055487,Right,UMASS_RIV,"Higgerson, Colby",8893018,Right,RAD_HIG,Undefined,1,Bottom,0,1,1,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,86.6607120863,-1.58459477658,-2.86408706713,2062.12097427,208.956510086,1:00,6.13137660643,1.94688116991,5.96921908565,-22.6041034519,14.5085395822,8.04713211615,2.77654200965,-0.0397968525052,79.0990841073,-5.83188746071,-1.34725081647,0.438462504835,,,,,,,,,,,,-5.17539102652,8.30619251277,-1.72468529154,50.0,5.99329620213,6.05137861412,-125.953834087,-4.19097120757,-8.29022938981,26.2631912496,-18.8687270969,RAD_HIG,UMASS_RIV,CarterMemorial,NCAA,BSOU,20190313-CarterMemorial-1,62b912de-45cb-11e9-9f69-aced5cacef94,85.9648797912,,,7.56162797903,1.61030007942,2.79629458787,0.0352321237749,,,,a15499ab-45c8-11e9-9f69-aced5cacef94
13,03/13/2019,04:06:27 PM,2,1,"Siracusa, Gerry",1000055487,Right,UMASS_RIV,"Horwitz, Spencer",8901125,Left,RAD_HIG,Undefined,1,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.5484417701,-1.4279244693,-1.57471065136,2097.8838777,239.541967315,2:00,5.7369481677,2.41708941632,5.93527505076,-29.855646294,8.17202723113,13.9574161405,1.92364597071,2.11912236021,78.4037449399,-7.02145903194,1.05643378018,0.443834846532,,,,,,,,,,,,-7.98874540036,4.8208295972,-2.29948360013,50.0,5.60625314156,2.98989158636,-124.456480059,-4.02655552094,-12.5072666606,25.4021210949,-24.626505322,RAD_HIG,UMASS_RIV,CarterMemorial,NCAA,BSOU,20190313-CarterMemorial-1,77c1ac97-45cb-11e9-9f69-aced5cacef94,84.9243289832,,,7.14469683016,-1.22800733752,1.59036679965,-2.17139407227,,,,a15499ab-45c8-11e9-9f69-aced5cacef94
14,03/13/2019,04:06:41 PM,2,2,"Siracusa, Gerry",1000055487,Right,UMASS_RIV,"Horwitz, Spencer",8901125,Left,RAD_HIG,Undefined,1,Bottom,1,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,85.4945469189,-2.72465745035,-0.850067682472,2021.49428691,215.088873683,1:15,6.15551985734,2.07414080857,6.0050534798,-20.3094626482,17.888656057,12.5923999869,1.93678127979,2.33595376897,77.8594013616,-6.54048087822,1.53311937795,0.444828398397,,,,,,,,,,,,-7.08513370864,10.5191356698,-2.01433014096,50.0,5.93047422097,1.46183851589,-124.278543937,-6.53143169038,-11.0009851814,26.5866638129,-15.8411379321,RAD_HIG,UMASS_RIV,CarterMemorial,NCAA,BSOU,20190313-CarterMemorial-1,80b454b1-45cb-11e9-9f69-aced5cacef94,84.7346452181,,,7.63514555733,-0.946280744287,1.66164865655,-2.40175136389,,,,a15499ab-45c8-11e9-9f69-aced5cacef94
15,03/13/2019,04:06:59 PM,2,3,"Siracusa, Gerry",1000055487,Right,UMASS_RIV,"Horwitz, Spencer",8901125,Left,RAD_HIG,Undefined,1,Bottom,1,2,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,84.7852165892,-0.514414270106,-0.285365735324,2100.41991381,205.374588631,12:45,6.27680103628,1.97382927586,5.76815049341,-22.1090997851,17.4554566311,8.29661840571,3.95568101148,2.39967149466,76.0864853091,-4.69689820435,1.28832354647,0.452714775278,,,,,,,,,,,,-4.57285098367,9.59200642587,-1.95519060179,50.0,6.22117961746,0.355881479389,-123.234386154,-1.7937329943,-6.89156254562,29.0568128727,-17.7183156979,RAD_HIG,UMASS_RIV,CarterMemorial,NCAA,BSOU,20190313-CarterMemorial-1,89a6fdc9-45cb-11e9-9f69-aced5cacef94,83.2585516961,,,8.69873128006,-1.4220882202,3.71579183682,-2.46598853898,,,,a15499ab-45c8-11e9-9f69-aced5cacef94
16,03/13/2019,04:07:16 PM,2,4,"Siracusa, Gerry",1000055487,Right,UMASS_RIV,"Horwitz, Spencer",8901125,Left,RAD_HIG,Undefined,1,Bottom,1,3,0,Fastball,Cutter,BallCalled,Walk,Undefined,Undefined,0,0,,83.2528229357,-2.65015943367,-2.28394113935,2086.09278185,178.287727444,12:00,5.8721451552,2.17736177565,5.86212828311,-30.6855157441,9.48439428318,-0.284652623702,0.84960586194,0.0309941331055,76.8775673704,-8.35043965814,-2.33731360948,0.456164986957,,,,,,,,,,,,-0.458524152682,5.81583424033,-1.99221840383,50.0,5.63937403158,4.83480117058,-121.005017228,-6.54405493025,-0.68226855795,22.823037428,-23.5202822996,RAD_HIG,UMASS_RIV,CarterMemorial,NCAA,BSOU,20190313-CarterMemorial-1,99b45af6-45cb-11e9-9f69-aced5cacef94,82.6288242168,,,6.37525556521,3.09387958161,1.09296505467,-0.0994238964745,,,,a15499ab-45c8-11e9-9f69-aced5cacef94
17,03/13/2019,04:07:53 PM,3,1,"Siracusa, Gerry",1000055487,Right,UMASS_RIV,"Szamski, Andrew",8901142,Right,RAD_HIG,Undefined,1,Bottom,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.5182555129,-3.30597834618,-3.74327927113,2120.13477259,203.490164385,12:45,6.32908082414,1.88911680837,6.16669503919,-18.4135040989,19.8304951031,8.63412480495,1.73138881065,-0.853483612869,77.5212036684,-6.78170467677,-2.1058388262,0.445095464209,,,,,,,,,,,,-5.87175305985,11.8525346482,-1.61000425143,50.0,6.06884401473,7.86007842309,-124.002560698,-7.71752222136,-9.04601435617,27.2410993656,-13.9140506492,RAD_HIG,UMASS_RIV,CarterMemorial,NCAA,BSOU,20190313-CarterMemorial-1,ad71a713-45cb-11e9-9f69-aced5cacef94,84.6838028064,,,7.9970518445,0.908788103948,1.67077761339,0.872076910814,,,,a15499ab-45c8-11e9-9f69-aced5cacef94
18,03/13/2019,04:08:13 PM,3,2,"Siracusa, Gerry",1000055487,Right,UMASS_RIV,"Szamski, Andrew",8901142,Right,RAD_HIG,Undefined,1,Bottom,1,0,1,Slider,Curveball,InPlay,Undefined,LineDrive,Double,0,0,,75.4857607931,0.519107100551,-1.48607564871,2059.76911164,100.87644687,9:15,5.96327514823,2.08109903283,5.16831825801,-48.9218175836,1.88761104185,-10.0726005178,2.37511234257,-0.156988957501,68.7305724186,-8.55244061523,-3.36658786984,0.513031077576,102.719053004,18.6406360827,-19.6080615003,1397.26152844,102.958184056,33.0898272106,-38.7230814589,349.569699351,349.569699351,-24.118368229,3.43022705078,4.84185380392,0.831256482394,-1.93530583924,50.0,5.97530376516,3.15253777695,-109.617781582,-0.50607715017,5.81399854399,21.7507213328,-31.1758928553,RAD_HIG,UMASS_RIV,CarterMemorial,NCAA,BSOU,20190313-CarterMemorial-1,be1c5102-45cb-11e9-9f69-aced5cacef94,73.469967354,42.3848141615,3.44506299679,6.75518837459,1.99937011839,2.46230485647,0.122832442179,1.78528155174,2.43040682437,0.135353534381,a15499ab-45c8-11e9-9f69-aced5cacef94
