PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/13/2019,02:00:26 PM,1,1,"Lay, Alec",1000030201,Left,TUS_PIO,"Jenkins, Dorien",1000060779,Left,UAH_C,Windup,1,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.8998700968,-3.21170245625,2.23724649727,1961.81663648,162.980702028,11:30,6.37827804465,-1.47195622646,5.03416589052,-23.2732730645,20.465057002,-6.27692174978,1.40363358831,0.116515140939,74.7768641713,-7.46802590787,1.08002960815,0.475995248118,,,,,,,,,,,,3.83756450557,11.4872773746,1.26338294689,50.0,6.05294137918,-4.37385878794,-117.436333599,-7.38843168837,5.40961919202,20.2803626665,-15.9810188211,TUS_PIO,UAH_C,PioneerPark,Team Exclusive,Team,20190313-PioneerPark-1,e1ce6a90-45b9-11e9-9f66-74e5f9ab2fd8,79.1864554744,,,6.12300592553,1.75855313785,1.44836557172,-0.11004495169,,,,2f1a2134-45b6-11e9-9f66-74e5f9ab2fd8
2,03/13/2019,02:00:38 PM,1,2,"Lay, Alec",1000030201,Left,TUS_PIO,"Jenkins, Dorien",1000060779,Left,UAH_C,Windup,1,Top,0,0,1,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,76.2664892928,-0.137157519147,1.10849885385,1289.03622497,145.340527169,10:45,5.98534239971,-1.60684017132,5.42145416209,-37.5689876718,10.660925431,-7.40217610321,2.72611063628,-1.18536472229,70.6851781055,-7.07739227814,-0.265933469745,0.499838561592,,,,,,,,,,,,4.19017532571,5.67297990256,1.51370227385,50.0,5.94715255327,-1.92310266578,-111.019653985,-1.40807144128,5.28465818894,17.9171693597,-25.0192740261,TUS_PIO,UAH_C,PioneerPark,Team Exclusive,Team,20190313-PioneerPark-1,e8e71c0c-45b9-11e9-9f66-74e5f9ab2fd8,75.4091008926,,,5.58131118738,-0.453481677051,2.48940272324,1.19493459367,,,,2f1a2134-45b6-11e9-9f66-74e5f9ab2fd8
3,03/13/2019,02:00:52 PM,1,3,"Lay, Alec",1000030201,Left,TUS_PIO,"Jenkins, Dorien",1000060779,Left,UAH_C,Windup,1,Top,0,1,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,81.2749209275,-1.47039064662,1.3391427545,1795.9149135,130.987056032,10:15,6.23071231259,-1.38186541073,4.94888402304,-31.6414281081,11.704084224,-13.5170576184,2.20398107016,-1.24280176887,75.178148069,-7.26154702941,-1.15144782066,0.473852949932,53.1880097062,-12.9956804939,16.0529701551,,,,,11.1055133655,9.97430628202,18.9932426439,0.115641479492,7.37129821842,6.46122194649,1.26307979314,50.0,6.06247776847,-2.29291595418,-118.16612545,-4.13285068731,10.5156084418,20.6320694246,-22.9567196638,TUS_PIO,UAH_C,PioneerPark,Team Exclusive,Team,20190313-PioneerPark-1,f0ea42c2-45b9-11e9-9f66-74e5f9ab2fd8,79.5444589435,2.3001874897,0.100491666641,6.09677285852,2.30363630814,2.31618200159,1.22533332174,2.17638138183,2.3001874897,1.22779548989,2f1a2134-45b6-11e9-9f66-74e5f9ab2fd8
4,03/13/2019,02:01:22 PM,2,1,"Lay, Alec",1000030201,Left,TUS_PIO,"Bodine, Garrett",1000054891,Right,UAH_C,Windup,1,Top,1,0,0,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,76.3211609474,0.913097675082,0.148704614721,1228.00310712,154.190921533,11:15,6.03252158865,-1.76575863284,5.43009062885,-33.4973900979,14.6704665462,-7.11675079747,4.09619581757,-2.21957006368,70.4726493606,-5.29399139644,-1.17333511595,0.499516891977,,,,,,,,,,,,3.80326286279,7.53530353729,1.75751332509,50.0,6.09020049919,-0.0722260568069,-111.101611351,0.753463190027,4.80057800369,18.0688545162,-22.6627910606,TUS_PIO,UAH_C,PioneerPark,Team Exclusive,Team,20190313-PioneerPark-1,fe075c6f-45b9-11e9-9f66-74e5f9ab2fd8,75.4576614455,,,5.84851158678,-1.54078296488,3.81199337691,2.28228939667,,,,2f1a2134-45b6-11e9-9f66-74e5f9ab2fd8
5,03/13/2019,02:01:35 PM,2,2,"Lay, Alec",1000030201,Left,TUS_PIO,"Bodine, Garrett",1000054891,Right,UAH_C,Windup,1,Top,1,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.2436404421,-1.72825624396,1.60489352819,2009.90156331,145.906259279,10:45,6.06069412639,-1.5240751222,5.03511889031,-29.9681859196,13.3703093949,-9.07783187131,1.9319133124,-0.766238074592,74.9714731231,-7.22769628744,-0.071877982176,0.473814593377,,,,,,,,,,,,5.1551651931,7.42874745146,1.37811801555,50.0,5.87210811698,-2.99793593639,-118.086402555,-4.58980802804,7.3289644922,21.0463401104,-21.612791205,TUS_PIO,UAH_C,PioneerPark,Team Exclusive,Team,20190313-PioneerPark-1,05d80017-45ba-11e9-9f66-74e5f9ab2fd8,79.5508982796,,,6.27216731895,0.494546295054,1.81410045571,0.767658111157,,,,2f1a2134-45b6-11e9-9f66-74e5f9ab2fd8
6,03/13/2019,02:01:47 PM,2,3,"Lay, Alec",1000030201,Left,TUS_PIO,"Bodine, Garrett",1000054891,Right,UAH_C,Windup,1,Top,1,1,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.313052629,-3.11661989139,0.958748951906,1999.81283619,149.049794523,11:00,6.13523573534,-1.60630239736,4.85070237517,-27.5199424348,17.1988241435,-10.3389770641,0.888581808829,-1.56030685833,74.2267691927,-8.13107019189,-0.944728154563,0.481300626039,,,,,,,,,,,,5.61016360403,9.7250435718,1.52041724672,50.0,5.80455618001,-1.59270078388,-116.615049479,-7.30560647495,7.78094835892,20.4548490322,-18.68601734,TUS_PIO,UAH_C,PioneerPark,Team Exclusive,Team,20190313-PioneerPark-1,0cf0f293-45ba-11e9-9f66-74e5f9ab2fd8,78.3135829913,,,6.0862834363,1.59730042654,0.914362902911,1.55733959009,,,,2f1a2134-45b6-11e9-9f66-74e5f9ab2fd8
7,03/13/2019,02:02:00 PM,2,4,"Lay, Alec",1000030201,Left,TUS_PIO,"Bodine, Garrett",1000054891,Right,UAH_C,Windup,1,Top,1,2,1,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.741442617,-2.08034573106,1.54591410945,1975.0519982,165.598729408,11:30,6.22908633739,-1.50515488219,5.12303480662,-22.6418835022,21.1274222205,-5.43566669829,2.38144953614,-0.50185524126,74.3171702817,-6.24781720507,0.540144092289,0.476163769133,,,,,,,,,,,,3.24982386553,11.6100729583,1.36420304792,50.0,6.01636641884,-2.98456118193,-117.345717368,-5.02366784599,4.55979625537,20.9032306168,-15.8840681175,TUS_PIO,UAH_C,PioneerPark,Team Exclusive,Team,20190313-PioneerPark-1,1403131e-45ba-11e9-9f66-74e5f9ab2fd8,79.1584302807,,,6.42427233527,-0.852291677096,2.12903358123,0.481425007827,,,,2f1a2134-45b6-11e9-9f66-74e5f9ab2fd8
8,03/13/2019,02:02:15 PM,2,5,"Lay, Alec",1000030201,Left,TUS_PIO,"Bodine, Garrett",1000054891,Right,UAH_C,Windup,1,Top,1,2,2,ChangeUp,ChangeUp,InPlay,Undefined,Popup,Out,1,0,,75.193287854,-1.9080397742,0.5770110735,1209.20527664,165.220428782,11:30,6.2402148293,-1.35812322706,5.50530284698,-36.1342725902,13.3367558911,-3.53090796406,1.44404227406,-1.11277676004,69.9559705293,-8.56275772655,-0.0794517752757,0.506228961894,74.4171434395,36.3354577668,1.72324578179,4347.14103132,109.419017005,62.1723955713,11.2877912967,256.834695976,253.645173057,9.88281402474,4.45787780762,2.01509077697,7.54462518197,1.310196108,50.0,6.04950993955,-0.997640392057,-109.429900586,-4.71450112975,2.47060930036,17.301312864,-22.9239336954,TUS_PIO,UAH_C,PioneerPark,Team Exclusive,Team,20190313-PioneerPark-1,26253d15-45ba-11e9-9f66-74e5f9ab2fd8,74.457171277,67.0370142202,4.38885266479,5.2373173247,1.96205263108,1.52579315055,1.11205648409,1.42571623071,1.44540477557,1.11276422091,2f1a2134-45b6-11e9-9f66-74e5f9ab2fd8
9,03/13/2019,02:02:51 PM,3,1,"Lay, Alec",1000030201,Left,TUS_PIO,"Bettinger, Malave",1000000930,Right,UAH_C,Windup,1,Top,2,0,0,Slider,ChangeUp,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.3919936007,-0.175527001648,2.58375811418,1371.95203807,151.687433907,11:00,6.15324204971,-1.41337904605,5.67294069459,-34.5322211385,13.1945294268,-7.13243011929,3.11176591278,0.402431909344,70.6473801421,-6.58955131257,1.25420766651,0.497224422196,,,,,,,,,,,,4.45600356719,7.08807681658,1.20005776784,50.0,6.11663776947,-4.80726873519,-111.142043003,-1.34832486628,5.62681561365,18.1410760688,-23.2235841547,TUS_PIO,UAH_C,PioneerPark,Team Exclusive,Team,20190313-PioneerPark-1,33b11213-45ba-11e9-9f66-74e5f9ab2fd8,75.8055615101,,,5.7446134586,-1.14962960269,2.80733048275,-0.456983887155,,,,2f1a2134-45b6-11e9-9f66-74e5f9ab2fd8
10,03/13/2019,02:03:04 PM,3,2,"Lay, Alec",1000030201,Left,TUS_PIO,"Bettinger, Malave",1000000930,Right,UAH_C,Windup,1,Top,2,0,1,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,69.9316093067,1.7802753375,1.26064953396,1963.64124003,182.287331961,12:00,6.27832985267,-1.28403917182,4.80216753675,-56.6860610126,2.10915558324,0.0864534175811,3.24204908256,-0.0823214648748,64.982869579,-8.56225312066,1.27651829926,0.551877280643,63.1736827906,62.1638738487,-114.611152607,2406.28796804,,,,,,,,0.267033591674,0.650794636745,1.15857880694,50.0,6.40714264625,-2.23967784986,-101.655608736,1.42884066993,0.282434561254,14.9842428321,-31.4857198089,TUS_PIO,UAH_C,PioneerPark,Team Exclusive,Team,20190313-PioneerPark-1,3c6befbd-45ba-11e9-9f66-74e5f9ab2fd8,68.2984747572,,,4.94873972768,1.19091215763,3.207953712,0.0772907990574,1.03568515806,3.18439750752,0.0738315817774,2f1a2134-45b6-11e9-9f66-74e5f9ab2fd8
