PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/09/2019,12:02:26 PM,1,1,"Van Eyk, C.J.",8898937,Right,FLO_SEM,"Owens, Jack",8891120,Right,VT,Windup,1,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.0967511607,-1.78185663433,-3.98407622656,2361.14350449,219.777304604,1:15,6.0309941106,2.67694989125,6.19252654916,-16.9253047432,13.602455281,11.3479083218,2.97116991814,-0.0611066248331,86.918675908,-4.97353563225,-1.84309811343,0.397666482571,,,,,,,,,,,,-7.28498224835,7.90683120053,-2.38271997684,50.0,5.888051411,9.24818224877,-138.122430955,-4.86169481757,-14.0853547888,30.5176785293,-16.8863623387,FLO_SEM,VT,DickHowserStadium,NCAA,ACC,20190309-DickHowserStadium-1,1ddb3c5a-428d-11e9-af46-484d7efb3b25,94.7838909566,,,8.17807525263,-1.2614198999,2.73362157725,0.144354167874,,,,b67726ea-4285-11e9-af46-484d7efb3b25
2,03/09/2019,12:02:40 PM,1,2,"Van Eyk, C.J.",8898937,Right,FLO_SEM,"Owens, Jack",8891120,Right,VT,Windup,1,Top,0,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,95.9526584736,-1.41959229046,-2.35941588708,2413.02993993,190.524541122,12:15,6.2743324215,2.03728705082,6.3741556062,-10.779367366,19.2239901067,3.57671446277,4.06872371758,0.163576590213,86.6720056909,-3.47398492438,-1.67718769457,0.394236151435,,,,,,,,,,,,-2.70518135263,11.0230737761,-1.86895400405,50.0,6.16698439588,5.63652553783,-139.541611457,-3.80152507877,-5.27119290202,34.8448878767,-10.6949901596,FLO_SEM,VT,DickHowserStadium,NCAA,ACC,20190309-DickHowserStadium-1,25eb797f-428d-11e9-af46-484d7efb3b25,95.6086253986,,,9.28065278263,-2.14125548679,3.847560708,-0.0610833654959,,,,b67726ea-4285-11e9-af46-484d7efb3b25
3,03/09/2019,12:02:54 PM,1,3,"Van Eyk, C.J.",8898937,Right,FLO_SEM,"Owens, Jack",8891120,Right,VT,Windup,1,Top,0,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.4190920073,0.33609707563,-2.23311417991,2333.80661721,35.8236318758,7:15,6.13499315247,2.5029839013,5.87598396631,-59.0326796048,-16.4078405626,-11.8150690603,1.5279584198,-0.556423359471,74.5707353525,-10.7014606574,-4.46619589871,0.469897240245,,,,,,,,,,,,5.66878950353,-8.98774304313,-2.31591649457,50.0,6.12839547204,4.96068733341,-118.313173301,-1.0395459333,7.9074692186,25.9205977782,-44.7111698261,FLO_SEM,VT,DickHowserStadium,NCAA,ACC,20190309-DickHowserStadium-1,2e96a6ae-428d-11e9-af46-484d7efb3b25,80.2140836184,,,6.84835665477,0.568938882951,1.36571196695,0.622949239679,,,,b67726ea-4285-11e9-af46-484d7efb3b25
4,03/09/2019,12:03:09 PM,1,4,"Van Eyk, C.J.",8898937,Right,FLO_SEM,"Owens, Jack",8891120,Right,VT,Windup,1,Top,0,2,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,94.680025274,-0.466577006322,-1.70475967663,2275.6048706,210.14792132,1:00,6.02039689205,2.46637035918,6.43661138626,-14.4272966178,16.11166669,9.37429568355,4.38920440552,1.68066560399,85.997948411,-3.21398234942,0.0819483832882,0.397739445044,,,,,,,,,,,,-5.66690341114,9.01240896989,-2.34969485249,50.0,5.98073354373,3.81255994776,-137.84770352,-1.56956927175,-10.8389666322,32.3482148368,-14.936204003,FLO_SEM,VT,DickHowserStadium,NCAA,ACC,20190309-DickHowserStadium-1,3722d6d6-428d-11e9-af46-484d7efb3b25,94.7665035259,,,8.68207686294,-2.53956782802,4.15871344842,-1.69173944314,,,,b67726ea-4285-11e9-af46-484d7efb3b25
5,03/09/2019,12:03:28 PM,1,5,"Van Eyk, C.J.",8898937,Right,FLO_SEM,"Owens, Jack",8891120,Right,VT,Windup,1,Top,0,3,1,Fastball,Fastball,BallCalled,Walk,Undefined,Undefined,0,0,,94.9453295078,-1.20848528742,-2.91951377125,2321.73256349,211.65910106,1:00,6.14941124458,2.50692382935,6.44360602838,-12.7104464876,17.5313064215,10.8278086167,3.97831957403,0.724652477704,86.7402289028,-3.62058088345,-0.864182885194,0.395799278943,,,,,,,,,,,,-6.76176010711,9.97737141002,-2.30498385442,50.0,6.05793742849,6.7082572251,-138.147393109,-3.3138125989,-13.0775713022,30.5478910173,-12.8773293656,FLO_SEM,VT,DickHowserStadium,NCAA,ACC,20190309-DickHowserStadium-1,42a9cb8d-428d-11e9-af46-484d7efb3b25,95.2310388786,,,8.20510060498,-2.10499656772,3.74972300682,-0.67641895684,,,,b67726ea-4285-11e9-af46-484d7efb3b25
6,03/09/2019,12:04:06 PM,2,1,"Van Eyk, C.J.",8898937,Right,FLO_SEM,"Carpenter, Kerry",8885703,Left,VT,Stretch,1,Top,0,0,0,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,84.1866881713,-3.13741356729,-4.8872993617,2105.98668007,234.07660555,1:45,5.82411676973,2.65598577895,6.20635816681,-26.7766579587,12.4405573499,17.2220850098,0.683806198695,-0.430190715525,77.033742633,-8.16758122324,-1.63482559984,0.450723180913,,,,,,,,,,,,-10.7939407057,7.68697461331,-2.297539778,50.0,5.57439604465,9.93460011833,-121.9806245,-7.48105897353,-16.2252544963,24.5143621612,-20.6191287354,FLO_SEM,VT,DickHowserStadium,NCAA,ACC,20190309-DickHowserStadium-1,552092d5-428d-11e9-af46-484d7efb3b25,83.6264432744,,,7.15294553836,-0.516160288921,0.402663176623,0.483025835819,,,,b67726ea-4285-11e9-af46-484d7efb3b25
7,03/09/2019,12:04:24 PM,2,2,"Van Eyk, C.J.",8898937,Right,FLO_SEM,"Carpenter, Kerry",8885703,Left,VT,Stretch,1,Top,0,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.526792946,-2.40948788473,-2.39873526664,2309.15834638,222.764300463,1:30,5.87891953876,2.6764294966,6.37188636772,-19.5404184351,12.4756921599,11.5660273235,2.03059706719,1.43216578683,84.6173734262,-6.10283942863,-0.20237898413,0.407245040504,,,,,,,,,,,,-7.02728912588,7.53030022005,-2.50893384534,50.0,5.69588360849,5.2814316305,-134.561287715,-6.26748241571,-12.864205334,29.6279027665,-18.3890275445,FLO_SEM,VT,DickHowserStadium,NCAA,ACC,20190309-DickHowserStadium-1,5e13425e-428d-11e9-af46-484d7efb3b25,92.5545378637,,,7.90941951982,-0.391489674358,1.83494675724,-1.42715360553,,,,b67726ea-4285-11e9-af46-484d7efb3b25
8,03/09/2019,12:05:02 PM,2,3,"Van Eyk, C.J.",8898937,Right,FLO_SEM,"Carpenter, Kerry",8885703,Left,VT,Stretch,1,Top,0,1,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,93.7522114205,-2.47633549333,-2.86037039434,2252.62333496,198.291404168,12:30,6.03505169221,2.51702089795,6.2589708769,-10.0419626277,21.4862825794,7.11213143859,2.91086839251,0.470360275949,84.9723474589,-4.38109727799,-1.50951024655,0.404130304539,73.3281893688,52.1148135034,-127.350195904,4378.63885658,-78.3257812285,77.6588859828,-77.2338594656,205.049576747,38.7295861742,-139.483219771,4.09769836426,-4.75561136752,12.5112787377,-2.30861221613,50.0,5.84647839676,6.58033416919,-136.206893332,-6.21582248574,-8.86318603142,32.1303685126,-8.85637552272,FLO_SEM,VT,DickHowserStadium,NCAA,ACC,20190309-DickHowserStadium-1,78eb50c6-428d-11e9-af46-484d7efb3b25,93.2678794383,77.6811067588,0.619255016733,8.77986396167,0.796317637486,2.86318317647,-0.454112920295,0.689419666145,2.8549375105,-0.451333442203,b67726ea-4285-11e9-af46-484d7efb3b25
9,03/09/2019,12:05:23 PM,2,4,"Van Eyk, C.J.",8898937,Right,FLO_SEM,"Carpenter, Kerry",8885703,Left,VT,Stretch,1,Top,0,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.9278554946,3.17113936085,-0.0492818284586,2481.39807331,42.7381350641,7:30,5.79878128001,2.83917410188,5.75272961698,-55.1897541691,-12.090338106,-11.1341077708,4.15433422783,1.86546050078,73.7368932518,-7.18508033411,-2.14688846362,0.472505873523,,,,,,,,,,,,5.97161561038,-7.45396381273,-2.82836798915,50.0,6.02847342167,0.435409125156,-117.551414499,4.8556887524,8.29114687658,23.8928644169,-42.5233263426,FLO_SEM,VT,DickHowserStadium,NCAA,ACC,20190309-DickHowserStadium-1,81ddfee4-428d-11e9-af46-484d7efb3b25,79.7712338263,,,7.19096224278,-1.70498433931,3.74110224517,-1.74451774145,,,,b67726ea-4285-11e9-af46-484d7efb3b25
10,03/09/2019,12:05:45 PM,2,5,"Van Eyk, C.J.",8898937,Right,FLO_SEM,"Carpenter, Kerry",8885703,Left,VT,Stretch,1,Top,0,2,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,79.2633448449,1.2133943799,-1.98183914839,2346.85040434,35.0549140192,7:15,5.90499507437,2.68825994835,5.76518070178,-58.4461114981,-13.2253998739,-9.24959583562,2.16448818277,0.0724692964504,72.215502827,-9.73999811002,-3.72929086301,0.483994263863,,,,,,,,,,,,4.33729440903,-7.52814110684,-2.5189030174,50.0,5.97049251791,4.2537795337,-115.143166929,0.737813576859,5.72382759792,24.7709641102,-42.1087630961,FLO_SEM,VT,DickHowserStadium,NCAA,ACC,20190309-DickHowserStadium-1,93c35f3c-428d-11e9-af46-484d7efb3b25,77.8777339638,,,7.04784201787,1.58445580804,2.19329046184,-0.0833963563887,,,,b67726ea-4285-11e9-af46-484d7efb3b25
