PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/12/2019,06:34:03 PM,1,1,"Whelan, Matthew",1000017426,Right,TEX_LON,"Diaz, Ryan",1000024921,Right,TEX_TIG,Windup,1,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.2526948603,-2.424687949,-2.76525120796,2118.3618947,210.845644771,1:00,6.2964058654,1.07818991485,5.27516468371,-17.1028379237,16.74992415,10.0220614442,2.59003504045,-0.685610412804,84.5646977681,-5.57044860167,-0.915707745656,0.418763260722,,,,,,,,,,,,-5.91289816261,9.36932103452,-0.833146479932,50.0,6.06235698605,6.03118835363,-132.611512276,-6.26006165669,-10.6940546717,24.2022359439,-15.2287150458,TEX_LON,TEX_TIG,Texas,NCAA,BIG12,20190312-Texas-1,5182f275-451f-11e9-8f55-90b11c7ab2c3,90.0087950794,,,6.68799709222,-1.20193311506,2.33063481465,0.725135342489,,,,1cea10da-4510-11e9-8f55-90b11c7ab2c3
2,03/12/2019,06:34:17 PM,1,2,"Whelan, Matthew",1000017426,Right,TEX_LON,"Diaz, Ryan",1000024921,Right,TEX_TIG,Windup,1,Top,0,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,91.407967399,-4.01508378033,-2.5518212424,2169.72998071,219.199154351,1:15,6.22202658032,0.966140098756,5.44112723454,-17.8124072454,15.9621800718,13.0439426195,0.968666751294,-0.33756762287,84.4718391074,-7.29510271338,-0.130242617091,0.418279465085,,,,,,,,,,,,-7.53879898604,9.44920122571,-0.749632866812,50.0,5.85429381543,5.43866288995,-132.629780271,-9.96362224256,-13.5674237108,25.615691917,-15.1685126621,TEX_LON,TEX_TIG,Texas,NCAA,BIG12,20190312-Texas-1,5a751317-451f-11e9-8f55-90b11c7ab2c3,90.11290218,,,6.93612829154,2.28416436858,1.07926172006,0.335259552838,,,,1cea10da-4510-11e9-8f55-90b11c7ab2c3
3,03/12/2019,06:34:35 PM,1,3,"Whelan, Matthew",1000017426,Right,TEX_LON,"Diaz, Ryan",1000024921,Right,TEX_TIG,Windup,1,Top,0,1,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,90.7536389193,-2.50360205037,-3.86302533277,2227.25984249,212.51009095,1:00,6.18131973662,0.917488797366,5.70476859305,-18.1279156643,16.1054611801,10.2848118933,2.33140252623,-1.82985769681,82.8749551548,-5.88854180532,-1.93812550411,0.421110808835,,,,,,,,,,,,-6.59254443756,9.33140274055,-0.600020878961,50.0,5.95993768926,8.53932643149,-131.656221365,-6.38785010015,-11.5641402622,28.1084193538,-15.8056112775,TEX_LON,TEX_TIG,Texas,NCAA,BIG12,20190312-Texas-1,63670693-451f-11e9-8f55-90b11c7ab2c3,89.5070269637,,,7.87868376451,-1.25978007255,2.05058944325,1.91781083409,,,,1cea10da-4510-11e9-8f55-90b11c7ab2c3
4,03/12/2019,06:34:53 PM,1,4,"Whelan, Matthew",1000017426,Right,TEX_LON,"Diaz, Ryan",1000024921,Right,TEX_TIG,Windup,1,Top,0,2,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,90.7833573079,-1.66339091899,-2.23013122624,2193.37584826,218.057595395,1:15,6.14162155464,1.07846305747,5.51159385604,-19.345863041,14.8304898952,11.636032928,2.97255945703,-0.0381207404192,83.29607029,-5.25941759797,-0.0604644965401,0.420759932079,78.0486528256,10.9916187746,174.760779816,1935.56612383,,,,,,,,-6.77644354961,8.32382544845,-0.891947604687,50.0,5.98372200804,4.72706162099,-131.977224294,-4.52131533745,-12.0037575504,26.9484926405,-17.4292666006,TEX_LON,TEX_TIG,Texas,NCAA,BIG12,20190312-Texas-1,6c592717-451f-11e9-8f55-90b11c7ab2c3,89.5816679476,,,7.4872870179,-6.65198731795,2.18536889451,0.0199015846306,1.69032644279,2.99770028349,0.0378016617712,1cea10da-4510-11e9-8f55-90b11c7ab2c3
5,03/12/2019,06:35:20 PM,1,5,"Whelan, Matthew",1000017426,Right,TEX_LON,"Diaz, Ryan",1000024921,Right,TEX_TIG,Windup,1,Top,0,2,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,92.3095699378,-1.64898294791,-2.26456347571,2143.58824305,225.532615071,1:30,6.26380268316,0.948260316824,5.63969748507,-20.4769849961,12.2389647587,12.4999881549,3.01762787783,-0.123505545365,85.216474772,-5.45189841134,0.0647294884636,0.41167195762,,,,,,,,,,,,-7.22650794915,6.93460661406,-0.764039078644,50.0,6.11065808636,4.86657395776,-134.27867041,-4.59506829256,-13.3310393662,26.251286769,-19.3814917072,TEX_LON,TEX_TIG,Texas,NCAA,BIG12,20190312-Texas-1,7e3d13fb-451f-11e9-8f55-90b11c7ab2c3,91.5592520293,,,7.09309516581,-0.0889018251763,2.87232705946,0.120823931393,,,,1cea10da-4510-11e9-8f55-90b11c7ab2c3
6,03/12/2019,06:35:43 PM,1,6,"Whelan, Matthew",1000017426,Right,TEX_LON,"Diaz, Ryan",1000024921,Right,TEX_TIG,Windup,1,Top,0,2,2,ChangeUp,ChangeUp,InPlay,Undefined,FlyBall,Out,1,0,,77.7439838764,0.512643222926,-2.61992936988,1374.08119478,238.37782745,2:00,6.11397343059,0.953515607508,5.4881511943,-40.8531548933,5.53627362943,9.06212216598,3.18959576861,-0.743754501123,71.9832281769,-7.04644933879,-0.936641262444,0.490208716841,83.2739587791,24.1074540383,10.7485479181,2926.67498495,106.236985848,40.9287603521,28.5249683033,288.178336287,284.461825609,18.9622811525,3.71206604004,-5.45699751285,2.80785526357,-0.730288923525,50.0,6.1312338152,4.89664657061,-113.077576687,-0.238583595321,-7.1380307971,18.6385233461,-28.5012308031,TEX_LON,TEX_TIG,Texas,NCAA,BIG12,20190312-Texas-1,90214f4d-451f-11e9-8f55-90b11c7ab2c3,76.8904656857,46.5168001444,3.64846758434,5.76075569946,1.02899773477,3.14145950684,0.750045658472,0.94412896982,3.13086511872,0.751410420699,1cea10da-4510-11e9-8f55-90b11c7ab2c3
7,03/12/2019,06:36:15 PM,2,1,"Whelan, Matthew",1000017426,Right,TEX_LON,"Garza, Nic",8898293,Right,TEX_TIG,Windup,1,Top,1,0,0,ChangeUp,ChangeUp,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.2723830916,-1.00058490937,-0.988538263338,1514.75696838,211.323234977,1:00,6.07841149603,1.30403582059,5.72326324313,-30.0408227749,13.729372587,8.38026185978,2.642913684,1.08165642463,74.0515989496,-6.55551618438,0.569004831867,0.476168608275,,,,,,,,,,,,-4.68992928553,7.54625131625,-1.22684031638,50.0,5.97619516035,1.73913234448,-115.509220579,-2.92812649164,-6.46218704204,17.50967968,-21.7761759014,TEX_LON,TEX_TIG,Texas,NCAA,BIG12,20190312-Texas-1,9fe2f092-451f-11e9-8f55-90b11c7ab2c3,79.15762582,,,5.22078414203,-1.90823060014,2.2494546039,-1.11784393851,,,,1cea10da-4510-11e9-8f55-90b11c7ab2c3
8,03/12/2019,06:36:30 PM,2,2,"Whelan, Matthew",1000017426,Right,TEX_LON,"Garza, Nic",8898293,Right,TEX_TIG,Windup,1,Top,1,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,91.2517838421,-1.52912861449,-1.11033624978,2190.30469064,212.500009308,1:00,6.28942166099,1.06944269878,5.48014995127,-16.770718249,16.9472832834,10.8168107601,3.46066047897,0.931926429191,83.9839514102,-4.64059590066,0.902805319297,0.417928926476,,,,,,,,,,,,-6.0208286671,9.37949288233,-0.979464745755,50.0,6.14402478994,2.18447181387,-132.771129954,-4.14779331186,-10.8318985368,26.3340139705,-15.2996744718,TEX_LON,TEX_TIG,Texas,NCAA,BIG12,20190312-Texas-1,a6a7645d-451f-11e9-8f55-90b11c7ab2c3,90.1884845323,,,7.26783243189,-1.87078709906,3.18749158653,-0.987787193406,,,,1cea10da-4510-11e9-8f55-90b11c7ab2c3
9,03/12/2019,06:36:49 PM,2,3,"Whelan, Matthew",1000017426,Right,TEX_LON,"Garza, Nic",8898293,Right,TEX_TIG,Windup,1,Top,1,1,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,90.7850676775,-2.18721870505,-1.68015048235,2120.23325531,214.531265315,1:15,6.11661881623,1.28376700998,5.54682365051,-17.856719642,16.2668279245,11.2150317473,2.58295511715,0.647974998898,83.3484216853,-5.50530087643,0.412815737436,0.420434751496,76.2621982689,61.2433409244,-68.7737692214,,,,,,,,,-6.41330365611,9.23628003011,-1.14585356648,50.0,5.91557532132,3.47627017162,-131.990577914,-5.67273253976,-11.3640685075,26.9242839971,-15.807800419,TEX_LON,TEX_TIG,Texas,NCAA,BIG12,20190312-Texas-1,b3e8dc57-451f-11e9-8f55-90b11c7ab2c3,89.6509538925,,,7.43664599225,1.02923223162,2.54551892227,-0.650825142402,1.2045751499,2.56248472469,-0.649520708494,1cea10da-4510-11e9-8f55-90b11c7ab2c3
10,03/12/2019,06:37:14 PM,2,4,"Whelan, Matthew",1000017426,Right,TEX_LON,"Garza, Nic",8898293,Right,TEX_TIG,Windup,1,Top,1,1,2,ChangeUp,ChangeUp,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,79.7150975924,-0.204587056221,-0.929637891177,1516.16844644,226.613802041,1:30,6.15784849109,1.14618428822,5.66855721429,-31.9254891425,11.6948302769,12.4162960905,3.3066342553,1.31412371947,73.9713438767,-6.12656056237,1.38296411293,0.475352671593,,,,,,,,,,,,-6.84508355594,6.2859532948,-1.07565453342,50.0,6.12033978532,1.50423053734,-116.108936381,-1.39129016765,-9.46741694556,19.0576469147,-23.4799631949,TEX_LON,TEX_TIG,Texas,NCAA,BIG12,20190312-Texas-1,c43e0e46-451f-11e9-8f55-90b11c7ab2c3,79.293498856,,,5.74375371571,-2.02267417097,2.92429875062,-1.40223375197,,,,1cea10da-4510-11e9-8f55-90b11c7ab2c3
