PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/12/2019,02:02:56 PM,1,1,"Mann, Luke",1000017065,Right,MIZ_TIG,"Tipton, Drew",8891815,Right,ASU_RED,Windup,1,Top,0,0,0,Fastball,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,87.0813624898,-2.32628978184,-0.664191458576,2194.18273616,193.278416641,12:30,5.83562774729,0.123348637099,6.36376774875,-17.5263115256,18.8138398467,4.4479840827,2.23329195932,-0.117155870699,79.0745425241,-5.65160995811,0.184020745654,0.433875257424,49.0100001335,8.0843820979,4.34451835898,3411.22632332,,,,51.3287848197,50.1421423722,6.53558877098,0.743557739258,-2.64777915618,11.0526865807,-0.077481668397,50.0,5.65937682416,1.34060419636,-126.691240059,-5.65179950581,-4.26387016339,28.1045095403,-14.3752754123,MIZ_TIG,ASU_RED,TaylorStadium,NCAA,SEC,20190312-TaylorStadium-1,731529e5-44f9-11e9-a8fb-484d7ed78e38,86.8737635441,3.69436121133,0.725924834357,8.00681996563,2.11971715102,2.30254859293,0.119333245282,1.99098383978,2.28991472056,0.118946604872,5b1ca559-44f4-11e9-a8fb-484d7ed78e38
2,03/12/2019,02:03:35 PM,2,1,"Mann, Luke",1000017065,Right,MIZ_TIG,"Zimmerman, Will",1000054638,Right,ASU_RED,Windup,1,Top,1,0,0,Fastball,ChangeUp,FoulBall,Undefined,Undefined,Undefined,0,0,,83.8109119194,-2.8722052213,-1.26773583079,1504.64726152,207.86690888,1:00,5.8875497837,0.371808426571,6.68883665674,-22.285759908,16.2682040995,8.62071092574,1.40105061191,-0.0692774284879,76.7794522372,-7.10015611625,0.380535782718,0.446895557193,,,,,,,,,,,,-5.1509609722,9.85833586906,-0.290958228642,50.0,5.68726931589,2.47512457955,-121.971902748,-6.70030286565,-7.73858236119,24.6016006924,-17.363308487,MIZ_TIG,ASU_RED,TaylorStadium,NCAA,SEC,20190312-TaylorStadium-1,87f2ea14-44f9-11e9-a8fb-484d7ed78e38,84.3426968884,,,7.03145968217,2.1406204485,1.49079971373,0.0739201118898,,,,5b1ca559-44f4-11e9-a8fb-484d7ed78e38
3,03/12/2019,02:04:00 PM,2,2,"Mann, Luke",1000017065,Right,MIZ_TIG,"Zimmerman, Will",1000054638,Right,ASU_RED,Windup,1,Top,1,0,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.9085369734,-2.419028814,-1.41417780609,2292.84681407,194.736998885,12:30,5.89317765377,0.0376071121562,6.63967983409,-13.8000455189,21.5563220055,5.67881988793,2.52701038686,-0.783838128823,79.6112659239,-5.05548921939,-0.324984888713,0.427962127856,,,,,,,,,,,,-3.5942192202,12.7279502153,0.0553551639776,50.0,5.72436752171,3.00208453586,-127.901858453,-5.78260392644,-5.88709554278,29.1411201235,-11.3265002044,MIZ_TIG,ASU_RED,TaylorStadium,NCAA,SEC,20190312-TaylorStadium-1,98a00642-44f9-11e9-a8fb-484d7ed78e38,88.0740936353,,,8.29727104954,-1.28167697891,2.28453463402,0.797594559843,,,,5b1ca559-44f4-11e9-a8fb-484d7ed78e38
4,03/12/2019,02:04:24 PM,2,3,"Mann, Luke",1000017065,Right,MIZ_TIG,"Zimmerman, Will",1000054638,Right,ASU_RED,Windup,1,Top,1,0,2,Curveball,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,78.721228846,-1.04645353803,-0.434138031065,,84.3872929377,8:45,5.94773507781,0.331941878263,5.74156604848,-46.0737340565,-0.676233833632,-6.44672067152,1.13388372912,-0.609470503969,72.3381851431,-9.62810113315,-1.64781928541,0.484939419299,,,,,,,,,,,,3.3349028057,-0.0527257462583,-0.291972676216,50.0,5.83284749394,1.05674978045,-114.506918759,-3.44311169649,4.39895571361,22.4294817925,-32.2435972768,MIZ_TIG,ASU_RED,TaylorStadium,NCAA,SEC,20190312-TaylorStadium-1,a2caf865-44f9-11e9-a8fb-484d7ed78e38,77.725948894,,,6.38304370284,1.15204138925,1.08885810993,0.617099355912,,,,5b1ca559-44f4-11e9-a8fb-484d7ed78e38
5,03/12/2019,02:04:47 PM,2,4,"Mann, Luke",1000017065,Right,MIZ_TIG,"Zimmerman, Will",1000054638,Right,ASU_RED,Windup,1,Top,1,0,2,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.6796519038,-2.03917438028,-1.22841251396,2663.14313058,150.293462931,11:00,5.86796202368,0.317942993587,5.8703199335,-36.8077712666,5.61804193796,-3.22808287372,0.905544736408,-1.09211737372,75.1087814036,-8.85653195712,-1.83239559422,0.468798923882,,,,,,,,,,,,1.42937334969,3.52844005277,-0.216778634527,50.0,5.68153735841,2.61440290481,-117.437072858,-5.27908053756,2.01636859818,20.1314375142,-27.1965976165,MIZ_TIG,ASU_RED,TaylorStadium,NCAA,SEC,20190312-TaylorStadium-1,b4987f1c-44f9-11e9-a8fb-484d7ed78e38,80.4020116108,,,5.5708705002,2.31044840769,1.04386164982,1.06361293813,,,,5b1ca559-44f4-11e9-a8fb-484d7ed78e38
6,03/12/2019,02:05:11 PM,2,5,"Mann, Luke",1000017065,Right,MIZ_TIG,"Zimmerman, Will",1000054638,Right,ASU_RED,Windup,1,Top,1,1,2,Curveball,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.2570653964,0.257635169717,-0.751704153628,,117.988520036,10:00,5.92295372651,0.320620906955,5.70346752144,-40.8578062151,5.50450048934,-10.4394879264,2.75818575551,-1.24970507897,70.9560699094,-7.4156468995,-2.72308995698,0.490065394364,,,,,,,,,,,,5.37117087647,2.8768215832,-0.25130535325,50.0,5.91954275025,1.79676280549,-113.765181406,-0.678618863467,6.93187516042,23.8418339349,-28.461307232,MIZ_TIG,ASU_RED,TaylorStadium,NCAA,SEC,20190312-TaylorStadium-1,bda30460-44f9-11e9-a8fb-484d7ed78e38,76.9129527499,,,7.300995487,-0.661592274504,2.48093822461,1.35019966593,,,,5b1ca559-44f4-11e9-a8fb-484d7ed78e38
7,03/12/2019,02:05:45 PM,3,1,"Mann, Luke",1000017065,Right,MIZ_TIG,"Howard, Alex",8900591,Right,ASU_RED,Windup,1,Top,2,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.7318114829,-2.97078939161,-2.09356392832,2359.18267544,195.46024029,12:30,5.85401690221,0.0740246117104,6.76581065435,-15.0749726089,19.3635343707,5.36447115131,1.88085567646,-1.39144780646,80.7893557811,-5.84598858519,-1.0652708045,0.422370595452,,,,,,,,,,,,-3.61174764636,11.6775391089,0.0603971993653,50.0,5.65423780691,4.57324686801,-129.057260817,-7.108314586,-6.05239705342,28.4676592186,-12.6053770393,MIZ_TIG,ASU_RED,TaylorStadium,NCAA,SEC,20190312-TaylorStadium-1,d6bd53b2-44f9-11e9-a8fb-484d7ed78e38,89.2400582023,,,7.94245570178,-1.32902301647,1.59544745375,1.44099552694,,,,5b1ca559-44f4-11e9-a8fb-484d7ed78e38
8,03/12/2019,02:06:03 PM,3,2,"Mann, Luke",1000017065,Right,MIZ_TIG,"Howard, Alex",8900591,Right,ASU_RED,Windup,1,Top,2,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,89.0891884916,-3.24724503841,-2.36173869773,2334.54943291,197.14079319,12:30,5.81460937267,0.0727562348101,6.62716627591,-13.5079091963,21.1395728581,6.52990790093,1.71027352986,-1.54655948476,80.4047884904,-5.82800911614,-1.10809552483,0.423650143259,,,,,,,,,,,,-4.3897344292,12.7965064428,0.0842772462132,50.0,5.58911786029,5.15713878265,-129.425186527,-7.72331346616,-7.33400443086,30.7989832586,-10.7947062602,MIZ_TIG,ASU_RED,TaylorStadium,NCAA,SEC,20190312-TaylorStadium-1,e16dc0aa-44f9-11e9-a8fb-484d7ed78e38,88.9705270276,,,8.68440000127,-0.914343466776,1.46953537458,1.5903090656,,,,5b1ca559-44f4-11e9-a8fb-484d7ed78e38
9,03/12/2019,02:06:23 PM,3,3,"Mann, Luke",1000017065,Right,MIZ_TIG,"Howard, Alex",8900591,Right,ASU_RED,Windup,1,Top,2,1,1,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.7538038714,-1.25337217626,-0.903159023187,2223.25630131,189.269802365,12:15,5.92747073946,0.0678759301991,6.75154134608,-15.3495413193,19.8943524176,3.25246810337,3.50323481143,-0.486064568443,79.5053002147,-4.19598827029,-0.27818239636,0.427280880509,,,,,,,,,,,,-2.09279165723,11.4829756726,-0.0100522354242,50.0,5.83946168993,1.92810246252,-127.812893002,-3.20636118383,-3.42537013502,28.9387033063,-13.3793243926,MIZ_TIG,ASU_RED,TaylorStadium,NCAA,SEC,20190312-TaylorStadium-1,ea606fa6-44f9-11e9-a8fb-484d7ed78e38,88.2145170554,,,8.24850365677,-0.918660497793,3.32876002918,0.496737481845,,,,5b1ca559-44f4-11e9-a8fb-484d7ed78e38
10,03/12/2019,02:06:46 PM,3,4,"Mann, Luke",1000017065,Right,MIZ_TIG,"Howard, Alex",8900591,Right,ASU_RED,Windup,1,Top,2,1,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,89.7591106377,-2.5166584128,-3.06792484815,2436.57425561,197.874507272,12:30,5.79819539266,0.12633746545,6.80863675643,-14.9515895055,18.5753129374,6.00070305533,2.25134172803,-2.17535102975,81.9106484279,-5.36907060743,-1.91990533687,0.416742923202,,,,,,,,,,,,-4.22978158397,11.0883726475,0.0692184985629,50.0,5.63001660803,6.83381150779,-130.533638264,-6.15000004659,-7.27483747482,28.2904125829,-13.1030617289,MIZ_TIG,ASU_RED,TaylorStadium,NCAA,SEC,20190312-TaylorStadium-1,fb681ffd-44f9-11e9-a8fb-484d7ed78e38,90.4451507694,,,7.84846220987,-1.08523896079,2.01260288679,2.25782543995,,,,5b1ca559-44f4-11e9-a8fb-484d7ed78e38
