PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/08/2019,06:05:41 PM,1,1,"Parrish, Drew",8899406,Left,FLO_SEM,"Biddison, Nick",1000049323,Right,VT,Windup,1,Top,0,0,0,ChangeUp,ChangeUp,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.2135091443,-2.38041875205,1.10459904425,1487.51595967,170.390127824,11:45,6.33037863585,-0.678353505339,5.37805032869,-26.4984454253,19.0057069048,-3.22518717661,1.88922707714,0.0883877699454,72.2987018659,-7.29766519643,0.501585664251,0.485508717939,,,,,,,,,,,,2.03417330196,10.7761548525,0.581835341575,50.0,6.09901534599,-2.11751760273,-115.064481001,-5.61455054432,2.71259024459,22.4154070755,-17.8039393337,FLO_SEM,VT,DickHowserStadium,NCAA,ACC,20190308-DickHowserStadium-1,b20a8690-41f6-11e9-af45-484d7efb3b25,77.6348088683,,,6.91480727838,-0.885508613396,1.58941955451,-0.107936611539,,,,4b488f56-41f2-11e9-af45-484d7efb3b25
2,03/08/2019,06:05:56 PM,1,2,"Parrish, Drew",8899406,Left,FLO_SEM,"Biddison, Nick",1000049323,Right,VT,Windup,1,Top,0,0,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.4771682208,-3.11212866867,0.720612365427,2135.89768479,153.174669029,11:00,6.52220651742,-0.426783715932,5.12487800664,-13.9613028997,22.9424151625,-11.619328185,2.42479032734,-0.716386424518,80.3698192943,-5.69527223333,-1.44329872602,0.437226604527,,,,,,,,,,,,6.32084762529,12.9818866102,0.367973678382,50.0,6.21936504091,-1.19270300787,-128.391712604,-7.48852202422,10.4842386045,28.1506899701,-10.641304085,FLO_SEM,VT,DickHowserStadium,NCAA,ACC,20190308-DickHowserStadium-1,bac8c565-41f6-11e9-af45-484d7efb3b25,86.2078751175,,,8.10734892651,-1.78638222082,2.10019788529,0.801293190164,,,,4b488f56-41f2-11e9-af45-484d7efb3b25
3,03/08/2019,06:06:10 PM,1,3,"Parrish, Drew",8899406,Left,FLO_SEM,"Biddison, Nick",1000049323,Right,VT,Windup,1,Top,0,0,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,87.6439507184,-3.31456972492,1.08898176963,2195.28693575,147.855464851,11:00,6.52755020177,-0.377190335787,5.21638910059,-17.6824913197,19.7981980995,-12.4629854807,1.93375271222,-0.391836604041,79.767210789,-6.58624331921,-1.23524602083,0.440631259338,64.6516127252,77.8258414665,68.9982412535,,,,,,,,,6.89214748168,11.4168070816,0.285907948932,50.0,6.20850993203,-1.97478740783,-127.169128482,-7.99415039857,11.2210024473,27.4911247389,-13.5865153464,FLO_SEM,VT,DickHowserStadium,NCAA,ACC,20190308-DickHowserStadium-1,c3490aac-41f6-11e9-af45-484d7efb3b25,85.5417670044,,,7.87673992932,1.87835597715,1.98693985213,0.381974624353,2.06078710548,2.00788334828,0.378129075196,4b488f56-41f2-11e9-af45-484d7efb3b25
4,03/08/2019,06:06:33 PM,1,4,"Parrish, Drew",8899406,Left,FLO_SEM,"Biddison, Nick",1000049323,Right,VT,Windup,1,Top,0,0,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.702950714,-1.59747756536,-0.374244041305,2589.21771045,251.241651545,2:15,6.33360463284,-0.615232262737,4.95851420632,-44.6745016715,1.63211238629,4.93394656767,1.10123842506,-0.557607177711,73.0837850632,-9.74790925539,0.536393035395,0.489770960781,,,,,,,,,,,,-2.66739934957,1.26617669496,0.647442014639,50.0,6.14295968536,0.582074521326,-114.42395726,-4.68815546241,-3.55811178634,19.8997734844,-30.4850632822,FLO_SEM,VT,DickHowserStadium,NCAA,ACC,20190308-DickHowserStadium-1,cf28312a-41f6-11e9-af45-484d7efb3b25,76.9591901918,,,5.61916565075,1.02470769004,1.03366578455,0.553911826204,,,,4b488f56-41f2-11e9-af45-484d7efb3b25
5,03/08/2019,06:07:03 PM,2,1,"Parrish, Drew",8899406,Left,FLO_SEM,"Taylor, Carson",1000049321,Right,VT,Windup,1,Top,1,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,88.5704851798,-3.96859468225,1.85886610999,2240.85271635,149.601957324,11:00,6.50288061287,-0.230317827366,5.32847109191,-17.0158114736,19.5990926851,-11.5180155513,1.35363287254,0.554447182781,80.6234782307,-7.11986489802,-0.292879520256,0.435512344198,,,,,,,,,,,,6.64403833983,11.5447181768,0.0706145938789,50.0,6.13188821043,-3.76136362259,-128.401326879,-9.51225817968,11.0294012115,27.9883314504,-13.0092993282,FLO_SEM,VT,DickHowserStadium,NCAA,ACC,20190308-DickHowserStadium-1,e10d9034-41f6-11e9-af45-484d7efb3b25,86.5472058903,,,7.94700694913,1.764288096,1.39698199076,-0.556175141287,,,,4b488f56-41f2-11e9-af45-484d7efb3b25
6,03/08/2019,06:07:18 PM,2,2,"Parrish, Drew",8899406,Left,FLO_SEM,"Taylor, Carson",1000049321,Right,VT,Windup,1,Top,1,1,0,Fastball,Fastball,InPlay,Undefined,Popup,Out,1,0,,88.5245448659,-2.28876652178,1.27084447534,2304.06500403,149.956362076,11:00,6.48592999301,-0.0421918310524,5.25122574902,-17.8055065527,19.0235525169,-11.0226075093,2.85005829292,0.233472536973,80.0215011848,-5.60512583014,-0.792250766123,0.436784109488,,,,,,,,,,,,6.22453141269,10.7729538559,-0.0662890472131,50.0,6.26323985374,-2.45912813097,-128.499007583,-5.76949938453,10.2849941687,29.5522847199,-14.3735491708,FLO_SEM,VT,DickHowserStadium,NCAA,ACC,20190308-DickHowserStadium-1,ea003fb2-41f6-11e9-af45-484d7efb3b25,86.2952101561,,,8.5030436811,3.43723804181,3.04580462683,-0.25982015528,,,,4b488f56-41f2-11e9-af45-484d7efb3b25
7,03/08/2019,06:07:51 PM,3,1,"Parrish, Drew",8899406,Left,FLO_SEM,"Carpenter, Kerry",8885703,Left,VT,Windup,1,Top,2,0,0,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,79.9698534616,-4.0830210943,2.31093217846,1480.85896449,153.85284821,11:15,6.34481369662,-0.590206990426,5.54701466176,-25.0025028481,19.2423531168,-9.46679764068,0.436575019689,0.781365981419,73.6389999827,-8.69694847857,0.543388003082,0.478743522775,,,,,,,,,,,,5.66554209263,11.3517380297,0.396554671961,50.0,5.97451864091,-4.3882140335,-115.995461365,-9.06018848802,7.73874426708,21.178465159,-16.6683482787,FLO_SEM,VT,DickHowserStadium,NCAA,ACC,20190308-DickHowserStadium-1,fbe59eb2-41f6-11e9-af45-484d7efb3b25,78.7318777758,,,6.33085347893,0.716131158877,0.328982215197,-0.787847497034,,,,4b488f56-41f2-11e9-af45-484d7efb3b25
8,03/08/2019,06:08:06 PM,3,2,"Parrish, Drew",8899406,Left,FLO_SEM,"Carpenter, Kerry",8885703,Left,VT,Windup,1,Top,2,1,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,88.6440309783,-1.42402537189,1.53605571844,2189.17922689,150.004267635,11:00,6.56530117435,-0.224332700862,5.38281628141,-18.4360742595,17.6877075031,-10.2298521624,3.6935375073,0.363194582062,80.9884020151,-4.85172901574,-0.371606264608,0.432581680336,76.4894194629,53.2542101244,-164.515062377,4192.79996929,-108.503251807,81.4918026371,-18.0840794604,213.477154176,45.3036059856,-173.732260732,4.11928649902,5.84398302995,9.76255599441,0.0942365096681,50.0,6.42520634252,-3.09531929445,-128.866695191,-3.85402799226,9.82852262596,26.7452305271,-15.755194842,FLO_SEM,VT,DickHowserStadium,NCAA,ACC,20190308-DickHowserStadium-1,035aebd6-41f7-11e9-af45-484d7efb3b25,87.1335478004,81.6097971667,0.730961987586,7.65562896326,1.98084364064,3.74122219984,-0.366740232364,1.90514328738,3.73484768891,-0.366277657836,4b488f56-41f2-11e9-af45-484d7efb3b25
9,03/08/2019,06:08:26 PM,3,3,"Parrish, Drew",8899406,Left,FLO_SEM,"Carpenter, Kerry",8885703,Left,VT,Windup,1,Top,2,1,1,Curveball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.5378669818,0.739300548289,1.17943514293,2654.83540637,235.703149193,1:45,6.31393822876,-0.548415894151,5.04695620038,-46.0549659826,2.13092671212,3.19061385291,3.17345480556,0.829966339223,70.656826433,-7.78597420073,1.77327135593,0.499610403184,,,,,,,,,,,,-1.31542010285,0.893206361367,0.433674851403,50.0,6.34861119552,-2.42131049355,-112.621524017,-0.0283629160063,-1.67450385858,22.1435873813,-31.0370144672,FLO_SEM,VT,DickHowserStadium,NCAA,ACC,20190308-DickHowserStadium-1,149e344b-41f7-11e9-af45-484d7efb3b25,75.4435381668,,,6.88104054882,-1.62661026279,2.74206222833,-0.925228466652,,,,4b488f56-41f2-11e9-af45-484d7efb3b25
10,03/08/2019,06:08:45 PM,3,4,"Parrish, Drew",8899406,Left,FLO_SEM,"Carpenter, Kerry",8885703,Left,VT,Windup,1,Top,2,1,2,ChangeUp,ChangeUp,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.597951816,-2.91954665831,2.93319981445,1621.78515392,145.030371199,10:45,6.36429250696,-0.471800840804,5.78528968039,-27.6302845062,15.8316583228,-11.1015255948,1.34000988579,1.33399880895,73.5234685173,-8.08002123764,0.842794784705,0.47448893198,,,,,,,,,,,,6.85009765291,9.39287637698,0.236847746818,50.0,6.10704116007,-5.66286817694,-116.958777679,-6.79392138821,9.42229047259,23.4986636451,-19.2541729457,FLO_SEM,VT,DickHowserStadium,NCAA,ACC,20190308-DickHowserStadium-1,1fb05dba-41f7-11e9-af45-484d7efb3b25,79.4378413925,,,7.07448329875,-0.185898973281,1.10992255623,-1.35654737329,,,,4b488f56-41f2-11e9-af45-484d7efb3b25
