PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID
1,03/02/2019,01:58:22 PM,1,1,"Dees, Bailey",1000024621,Right,PEN_NIT,"Cheek, Chase",8900200,Left,DUK_BLU,Undefined,1,Top,0,0,0,Undefined,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.4978533626,-3.66451685398,-5.22352192964,2238.71146911,217.313077178,1:15,6.32905388949,2.54654043463,5.67721979728,-10.2927665557,22.8141126876,17.4116511582,2.03665235565,-0.884933209624,83.3849609965,-5.61471229561,-1.93666283549,0.414124229368,,,,,,,,,,,,-11.1584706067,13.5348604837,-2.11633049105,50.0,6.01256814269,11.7425181863,-135.024665547,-9.03937032733,-20.1529056641,35.3512680858,-7.72923204721,PEN_NIT,DUK_BLU,IMGAcademy,NCAA,BIG10,20190302-IMGAcademy-1,20b7cf89-3d1d-11e9-b3c0-fc7774fe1b71,91.0170761528,,,10.1128923661,-2.50667179349,1.64484383326,1.0076430424,,,,0cbb3299-3d1d-11e9-b3c0-fc7774fe1b71
2,03/02/2019,01:58:41 PM,1,2,"Dees, Bailey",1000024621,Right,PEN_NIT,"Cheek, Chase",8900200,Left,DUK_BLU,Undefined,1,Top,0,0,1,Undefined,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,93.1187926469,-4.8455032386,-3.42056007524,2291.91477324,221.430809938,1:30,6.34926163025,2.74263239431,5.4599215972,-12.5462696506,21.2772802154,18.8068573489,0.749852766115,1.10474222448,82.7243776943,-7.20535947652,0.139767417086,0.418582542241,,,,,,,,,,,,-11.3028355741,13.1471964973,-2.4538205931,50.0,5.91294244773,7.36999883736,-134.465197221,-11.8643009337,-20.0991520968,36.9654542317,-8.79518045622,PEN_NIT,DUK_BLU,IMGAcademy,NCAA,BIG10,20190302-IMGAcademy-1,32265127-3d1d-11e9-b3c0-fc7774fe1b71,90.0476554024,,,10.3944149526,1.34853301496,0.741236825586,-1.10491166497,,,,0cbb3299-3d1d-11e9-b3c0-fc7774fe1b71
3,03/02/2019,01:58:58 PM,1,3,"Dees, Bailey",1000024621,Right,PEN_NIT,"Cheek, Chase",8900200,Left,DUK_BLU,Undefined,1,Top,0,1,1,Undefined,Fastball,HitByPitch,Undefined,Undefined,Undefined,0,0,,92.7558391744,-2.155941857,-5.92116685448,2237.69721735,226.879814755,1:30,6.22444635375,2.6305209586,5.82564074872,-14.7151878328,18.8161711513,20.1268721407,2.98248458769,-1.21577277034,82.4223609165,-4.95423195649,-2.10965928916,0.41677061992,,,,,,,,,,,,-12.9833763792,10.9481542055,-2.15737282456,50.0,6.03901719854,13.2250008748,-133.981464318,-5.56126472672,-23.0119198748,35.6729441341,-12.7693852397,PEN_NIT,DUK_BLU,IMGAcademy,NCAA,BIG10,20190302-IMGAcademy-1,3b8d5e80-3d1d-11e9-b3c0-fc7774fe1b71,90.4391401879,,,10.3334782579,3.60495727934,3.16969439109,1.13159497766,,,,0cbb3299-3d1d-11e9-b3c0-fc7774fe1b71
4,03/02/2019,01:59:39 PM,2,1,"Dees, Bailey",1000024621,Right,PEN_NIT,"Taylor, Kennie",8892146,Right,DUK_BLU,Undefined,1,Top,0,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.5695270087,-1.83110664821,-3.69589488796,2419.7429684,155.494182702,11:15,6.09959883349,2.82871880187,5.42023615103,-33.0644200537,11.240342996,-5.14288677396,1.62506057707,-1.06623101959,73.3350034944,-7.96510438972,-4.65632366243,0.479067520069,,,,,,,,,,,,1.58054639652,6.55118615558,-2.49709067594,50.0,5.91435960793,7.70678352586,-116.805892146,-4.78155950561,2.1580118198,24.4096396404,-23.2293334955,PEN_NIT,DUK_BLU,IMGAcademy,NCAA,BIG10,20190302-IMGAcademy-1,547695c9-3d1d-11e9-b3c0-fc7774fe1b71,78.678630761,,,7.2345235143,-0.044193923265,1.4174489452,1.18560830051,,,,0cbb3299-3d1d-11e9-b3c0-fc7774fe1b71
5,03/02/2019,01:59:59 PM,2,2,"Dees, Bailey",1000024621,Right,PEN_NIT,"Taylor, Kennie",8892146,Right,DUK_BLU,Undefined,1,Top,0,1,0,Undefined,Slider,InPlay,Undefined,GroundBall,Out,2,0,,82.3356952573,-1.19897639261,-2.22389967078,2376.32089656,142.867210786,10:45,6.06919094826,2.87032131694,5.39306043162,-32.8637598382,8.96009862557,-6.81430921835,2.20600603438,0.217460858512,75.7871053009,-7.27337304188,-3.49096741947,0.465461287487,98.4390102942,-9.92453623396,37.9817731608,,,,,12.0871190873,12.0684641441,34.8227226506,0.0817694091797,3.00068330954,5.07299472436,-2.66726442364,50.0,5.93939249954,4.87024173505,-119.675005768,-3.58108119481,4.35885736134,22.7435539326,-24.8049068919,PEN_NIT,DUK_BLU,IMGAcademy,NCAA,BIG10,20190302-IMGAcademy-1,5f566189-3d1d-11e9-b3c0-fc7774fe1b71,80.9785422212,2.14134637249,0.0817174603052,6.54858995645,1.07948575496,2.16276127312,-0.196864358862,0.913260616342,2.14134637249,-0.186690712088,0cbb3299-3d1d-11e9-b3c0-fc7774fe1b71
6,03/02/2019,02:00:36 PM,3,1,"Dees, Bailey",1000024621,Right,PEN_NIT,"Rothenberg, Michael",1000010302,Right,DUK_BLU,Undefined,1,Top,2,0,0,Undefined,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,93.2256791355,-4.26799291754,-3.54129909047,2258.82077292,212.507385047,1:00,6.35748199754,2.71689833421,5.60872892696,-9.70177599962,23.3568113101,14.9039699637,1.55063031014,0.649558247368,83.9015630287,-6.09033037076,-0.734831879047,0.413822084338,60.36603107,27.2369129713,-144.485920668,3913.66220551,,,,,,,,-9.11615028548,13.8803781188,-2.42364805771,50.0,5.98560228919,7.82435915489,-134.892807183,-10.4269856833,-16.5600404397,33.2037366748,-6.95949901867,PEN_NIT,DUK_BLU,IMGAcademy,NCAA,BIG10,20190302-IMGAcademy-1,71397a31-3d1d-11e9-b3c0-fc7774fe1b71,91.0835306951,,,9.32411610687,2.72703518289,1.68985554767,-0.667287586678,2.93059695926,1.71137633275,-0.670206826241,0cbb3299-3d1d-11e9-b3c0-fc7774fe1b71
7,03/02/2019,02:00:58 PM,3,2,"Dees, Bailey",1000024621,Right,PEN_NIT,"Rothenberg, Michael",1000010302,Right,DUK_BLU,Undefined,1,Top,2,0,1,Undefined,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,92.1289268282,-1.82577934551,-5.25809432678,2265.21061826,205.841011987,12:45,6.43961510697,2.66009069993,5.56586126992,-10.1108211887,24.4197600911,11.8422687057,3.88387986211,-1.27824291927,81.1433228921,-3.74855878923,-3.0154608454,0.422934840559,,,,,,,,,,,,-8.36239418013,13.8229677672,-2.21350762522,50.0,6.27526019548,11.8421675956,-133.099565227,-4.60812778079,-14.4926689865,37.5811165084,-8.21778771225,PEN_NIT,DUK_BLU,IMGAcademy,NCAA,BIG10,20190302-IMGAcademy-1,831dbb26-3d1d-11e9-b3c0-fc7774fe1b71,89.1210014084,,,10.9856039361,-2.19046956479,3.64222889127,1.46241619885,,,,0cbb3299-3d1d-11e9-b3c0-fc7774fe1b71
8,03/02/2019,02:01:15 PM,3,3,"Dees, Bailey",1000024621,Right,PEN_NIT,"Rothenberg, Michael",1000010302,Right,DUK_BLU,Undefined,1,Top,2,1,1,Undefined,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,85.1692340782,-3.05955560872,-3.01503919978,1754.13638665,230.528087176,1:45,6.2529585605,2.71140084613,5.74018388634,-24.2122220972,15.2720968406,18.5901299672,1.38012276228,1.45094199506,76.5877360519,-7.61320151859,0.507830996094,0.452255486324,,,,,,,,,,,,-11.0417271128,9.26942333383,-2.47185630776,50.0,5.98365848553,5.92031013701,-123.441271331,-7.36440987319,-16.6890919947,29.2534156546,-18.163716914,PEN_NIT,DUK_BLU,IMGAcademy,NCAA,BIG10,20190302-IMGAcademy-1,8c0e7a99-3d1d-11e9-b3c0-fc7774fe1b71,83.343105083,,,8.58149802625,-2.65929987638,0.820358428441,-1.49853816136,,,,0cbb3299-3d1d-11e9-b3c0-fc7774fe1b71
9,03/02/2019,02:01:33 PM,3,4,"Dees, Bailey",1000024621,Right,PEN_NIT,"Rothenberg, Michael",1000010302,Right,DUK_BLU,Undefined,1,Top,2,2,1,Undefined,ChangeUp,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.6103689338,-1.42390426109,-3.0659369115,1695.18262633,225.424411227,1:30,6.25623546032,2.75737277447,5.65290356122,-26.5228633679,14.5655666605,14.8221751082,2.71597638957,1.13072263319,74.9334746288,-6.42593054337,-0.259641129758,0.46135081488,,,,,,,,,,,,-9.02237120623,8.32095573099,-2.50693696541,50.0,6.11914575868,6.03408891559,-121.27664045,-3.84507153749,-13.1394143461,28.621112843,-20.0561160744,PEN_NIT,DUK_BLU,IMGAcademy,NCAA,BIG10,20190302-IMGAcademy-1,9500f167-3d1d-11e9-b3c0-fc7774fe1b71,81.700032395,,,8.67689430501,-1.42514086556,2.3879753177,-1.12227941623,,,,0cbb3299-3d1d-11e9-b3c0-fc7774fe1b71
10,03/02/2019,02:01:55 PM,3,5,"Dees, Bailey",1000024621,Right,PEN_NIT,"Rothenberg, Michael",1000010302,Right,DUK_BLU,Undefined,1,Top,2,2,2,Undefined,ChangeUp,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,85.1976685396,-2.74343613993,-4.27484673584,1691.1862068,234.979785812,1:45,6.14364784262,2.7936546111,5.92068800968,-28.1085461003,11.1738475377,15.998639427,1.24668143283,0.153025150198,76.6158103943,-8.04716417608,-1.23798391967,0.451097572461,,,,,,,,,,,,-10.1340000687,6.99712408387,-2.4603024689,50.0,5.90788312548,8.7384935714,-123.382472672,-6.77953841676,-15.2956653763,29.3256418734,-21.6129998237,PEN_NIT,DUK_BLU,IMGAcademy,NCAA,BIG10,20190302-IMGAcademy-1,a595da9a-3d1d-11e9-b3c0-fc7774fe1b71,83.5570369299,,,8.58185814527,0.585561228254,1.12843159534,-0.135474788869,,,,0cbb3299-3d1d-11e9-b3c0-fc7774fe1b71
